#dataset: trafficsign
#way backdoor looks like: green_squares
#merge strategy: sequential
#number of benign sources: 10
#number of malicious sources: 0
#batch size: 64
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: NULL
#order of time backdoors being inserted: NULL
#attack model: NULL
#starttime: 142029
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
normal;1;0.01;2.1423499584198;1.935686219972668;30.03053011379406;142337
normal;2;0.01;1.7787553071975708;1.2970612176815206;60.97696364140994;142651
normal;3;0.01;1.2049455642700195;0.8468940037980163;72.49514293644185;143005
normal;4;0.01;0.698360800743103;0.46186084979414227;84.5684152095476;143319
normal;5;0.01;0.4122932255268097;0.29327104466014703;91.14626699972246;143634
normal;6;0.01;0.2527564465999603;0.23304778710102378;92.20094365806273;143948
normal;7;0.01;0.18950216472148895;0.19029555583483684;93.44990285872883;144303
normal;8;0.01;0.14617501199245453;0.16123001556404076;94.5323341659728;144617
normal;9;0.01;0.12397347390651703;0.14721414764354104;94.97640854843186;144932
normal;10;0.01;0.10449105501174927;0.12712588951678166;95.92006661115737;145247
normal;11;0.01;0.08744484931230545;0.11652423342901312;96.03108520677213;145603
normal;12;0.01;0.07429154217243195;0.10184407252867458;96.8082153760755;145918
normal;13;0.01;0.070936419069767;0.1007948947620384;96.69719678046073;150233
normal;14;0.01;0.062079284340143204;0.08944828896748397;97.0857618651124;150549
normal;15;0.01;0.05416617542505264;0.08654148637829827;97.00249791840133;150904
normal;16;0.01;0.0502612367272377;0.0829555124511049;97.16902581182347;151220
normal;17;0.01;0.044207848608493805;0.07851255459677288;97.50208159866777;151535
normal;18;0.01;0.041712306439876556;0.07507441108707401;97.7241187898973;151850
normal;19;0.01;0.03728100657463074;0.07217247985103593;97.91840133222314;152205
normal;20;0.01;0.03592618554830551;0.07779073384377035;97.47432694976409;152521
normal;21;0.01;0.030580321326851845;0.06773542117852678;98.16819317235637;152837
normal;22;0.01;0.028536193072795868;0.06474010145638606;98.27921176797113;153153
normal;23;0.01;0.027451831847429276;0.06368439635916669;98.25145711906744;153511
normal;24;0.01;0.022799469530582428;0.06353490541862702;98.25145711906744;153828
normal;25;0.01;0.02485789731144905;0.06657397197907139;98.0849292256453;154144
normal;26;0.01;0.019338475540280342;0.06261066860315825;98.27921176797113;154459
normal;27;0.01;0.025956260040402412;0.061970810072496274;98.3902303635859;154816
normal;28;0.01;0.019109325483441353;0.06320245224322708;98.19594782126006;155130
normal;29;0.01;0.019015325233340263;0.06222576505724669;98.19594782126006;155444
normal;30;0.01;0.01718086004257202;0.060093286074198365;98.3902303635859;155758
normal;31;0.01;0.016911588609218597;0.060488972318549966;98.3624757146822;160112
normal;32;0.01;0.015611710958182812;0.06316393555566653;98.4179850124896;160426
normal;33;0.01;0.01625225692987442;0.06219617424694179;98.33472106577852;160740
normal;34;0.01;0.013131925836205482;0.06166291384752647;98.25145711906744;161057
normal;35;0.01;0.013329912908375263;0.06393054362885528;98.16819317235637;161412
normal;36;0.01;0.013618845492601395;0.06207267351355013;98.33472106577852;161728
normal;37;0.01;0.012367619201540947;0.06187120375530201;98.4179850124896;162044
normal;38;0.01;0.01152244582772255;0.06387426615703337;98.19594782126006;162400
normal;39;0.01;0.011417096480727196;0.0658652402916321;98.50124895920067;162716
normal;40;0.01;0.012243659235537052;0.06177097888074729;98.50124895920067;163031
normal;41;0.01;0.011191253550350666;0.06269399365803864;98.64002220371913;163345
