#dataset: trafficsign
#way backdoor looks like: green_squares
#merge strategy: sequential
#number of benign sources: 1
#number of malicious sources: 0
#batch size: 32
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: NULL
#order of time backdoors being inserted: NULL
#attack model: NULL
#starttime: 114036
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
normal;1;0.01;1.8456857204437256;1.109731102168411;56.980294199278376;114646
normal;2;0.01;0.8004817366600037;0.3761606720001407;85.48431862336942;115306
normal;3;0.01;0.3253278136253357;0.20537928719443296;94.5323341659728;115928
normal;4;0.01;0.18173758685588837;0.15185390370716362;96.19761310019429;120549
normal;5;0.01;0.12579002976417542;0.13310286260339527;96.39189564252013;121206
normal;6;0.01;0.10020428895950317;0.11826551742413652;96.83597002497919;121828
normal;7;0.01;0.08204159140586853;0.1086190029990445;96.97474326949764;122449
normal;8;0.01;0.07365351170301437;0.10078563413183292;97.25228975853456;123111
normal;9;0.01;0.062328848987817764;0.0937468221095462;97.4465723008604;123734
normal;10;0.01;0.052552480250597;0.09424394330959757;97.4188176519567;124354
normal;11;0.01;0.050018709152936935;0.09337266496179665;97.33555370524563;125024
normal;12;0.01;0.04409412294626236;0.0881839418308508;97.52983624757147;125645
normal;13;0.01;0.037797365337610245;0.0922423033728278;97.52983624757147;130307
normal;14;0.01;0.03615258261561394;0.08371349068039997;97.751873438801;130927
normal;15;0.01;0.06684793531894684;0.09224795096169382;97.58534554537886;131548
normal;16;0.01;0.042817991226911545;0.07755057507880159;98.14043852345267;132212
normal;17;0.01;0.03082466684281826;0.07006921146920946;98.33472106577852;132833
normal;18;0.01;0.024596571922302246;0.06879946639940125;98.47349431029697;133455
normal;19;0.01;0.022624753415584564;0.07502726196239873;98.33472106577852;134115
normal;20;0.01;0.019556796178221703;0.07263173429047748;98.25145711906744;134736
normal;21;0.01;0.016696251928806305;0.07077407972655803;98.33472106577852;135357
normal;22;0.01;0.01603756472468376;0.08154898172756336;98.14043852345267;140016
normal;23;0.01;0.015174233354628086;0.08495698605175281;98.16819317235637;140635
normal;24;0.01;0.01220695674419403;0.0793674566581823;98.44573966139329;141254
normal;25;0.01;0.01279196236282587;0.08399788517041262;98.33472106577852;141925
normal;26;0.01;0.012442724779248238;0.08213165413466253;98.44573966139329;142627
normal;27;0.01;0.013065939769148827;0.08682055059839319;98.19594782126006;143320
normal;28;0.01;0.010256820358335972;0.08971353746680023;98.30696641687483;143939
normal;29;0.01;0.010133784264326096;0.09096268770368349;98.47349431029697;144559
normal;30;0.01;0.008218180388212204;0.0875401021244469;98.50124895920067;145218
normal;31;0.01;0.007113391999155283;0.09597383098327181;98.25145711906744;145837
normal;32;0.01;0.008062871173024178;0.09114438636115481;98.50124895920067;150456
