#merge strategy: sequential
#number of distributed sources: 5
#batch size: 10
#distribution of data: equally distributed subset
#percentage of backdoored nodes: 0.2
#percentage of poisoned data in backdoored nodes: 100
#way backdoor looks like: glasses
#order of time: backdoors first
#attack model: basic
#starttime: 182112
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
normal;25;0.01;2.616802930831909;2.5846182016225963;7.6923076923076925;191100
backdoor;26;0.01;1.7835744619369507;1.8591016133626301;100.0;191201
normal;26;0.01;2.616565465927124;2.5853201425992527;7.6923076923076925;191452
backdoor;27;0.01;1.7750494480133057;1.8475379943847656;100.0;191522
normal;27;0.01;2.6161646842956543;2.5859777377201962;7.6923076923076925;191649
backdoor;28;0.01;1.7646211385726929;1.8343111673990886;100.0;191717
normal;28;0.01;2.6158876419067383;2.586898693671593;7.6923076923076925;191855
backdoor;29;0.01;1.747063398361206;1.823036617702908;100.0;191930
normal;29;0.01;2.6160686016082764;2.5875194989717922;7.6923076923076925;192101
backdoor;30;0.01;1.7335213422775269;1.8145069546169705;100.0;192129
normal;30;0.01;2.6175365447998047;2.5880151895376353;7.6923076923076925;192259
backdoor;31;0.01;1.72515869140625;1.805345959133572;100.0;192328
normal;31;0.01;2.614966869354248;2.5883747981144833;7.6923076923076925;192456
backdoor;32;0.01;1.7126061916351318;1.79817623562283;100.0;192523
normal;32;0.01;2.617439031600952;2.58868984075693;7.6923076923076925;192651
backdoor;33;0.01;1.7132697105407715;1.7875014411078558;100.0;192719
normal;33;0.01;2.6141273975372314;2.5892483637883115;7.6923076923076925;192859
backdoor;34;0.01;1.6943180561065674;1.783253139919705;100.0192928
normal;34;0.01;2.615483045578003;2.5893930288461537;7.6923076923076925;193106
backdoor;35;0.01;1.6897828578948975;1.7757803599039714;100.0;193140
normal;35;0.01;2.615280866622925;2.5894916240985575;7.6923076923076925;193325
backdoor;36;0.01;1.6927490234375;1.7648806042141385;100.0;193354
normal;36;0.01;2.6113452911376953;2.589757332435021;7.6923076923076925;193528
backdoor;37;0.01;1.6703546047210693;1.7584962844848633;100.0;193557
normal;37;0.01;2.610731840133667;2.5896404706514797;7.6923076923076925;193732
backdoor;38;0.01;1.6617436408996582;1.7571890089246962;100.0;193801
normal;38;0.01;2.612696409225464;2.589349086468036;7.6923076923076925;193931
backdoor;39;0.01;1.663360357284546;1.7507059309217665;100.0;194000
normal;39;0.01;2.6081936359405518;2.589252178485577;7.6923076923076925;194132
backdoor;40;0.01;1.647646427154541;1.7434180577596028;100.0;194201
normal;40;0.01;2.6084136962890625;2.588940840501052;7.6923076923076925;194337
backdoor;41;0.01;1.6482279300689697;1.7430171966552734;100.0;194420
normal;41;0.01;2.607501268386841;2.587961930495042;7.6923076923076925;194622
backdoor;42;0.01;1.6285356283187866;1.7369697358873155;100.0;194655
normal;42;0.01;2.6051125526428223;2.5872794664823093;7.6923076923076925;194843
backdoor;43;0.01;1.6293365955352783;1.7366785473293729;100.0;194914
normal;43;0.01;2.602959632873535;2.585739355820876;7.6923076923076925;195103
backdoor;44;0.01;1.6105539798736572;1.7385971281263564;100.0;195134
normal;44;0.01;2.600147247314453;2.584042842571552;7.6923076923076925;195327
backdoor;45;0.01;1.6101908683776855;1.744923061794705;100.0;195404
normal;45;0.01;2.597893714904785;2.5812391134408803;7.6923076923076925;195559
backdoor;46;0.01;1.6163501739501953;1.7542639838324652;100.0;195629
normal;46;0.01;2.589595317840576;2.5781792127169094;7.6923076923076925;195759
backdoor;47;0.01;1.6054757833480835;1.7562855614556208;100.0;195827
normal;47;0.01;2.58479905128479;2.575643539428711;7.6923076923076925;195955
backdoor;48;0.01;1.5994008779525757;1.7772354549831815;100.0;200024
normal;48;0.01;2.5819356441497803;2.5713308040912333;7.6923076923076925;200154
backdoor;49;0.01;1.593076229095459;1.8025919596354167;100.0;200222
normal;49;0.01;2.5754480361938477;2.5669851303100586;7.6923076923076925;200358
backdoor;50;0.01;1.6012872457504272;1.830727047390408;100.0;200430
normal;50;0.01;2.5708813667297363;2.5632540629460263;7.6923076923076925;200609
backdoor;51;0.01;1.58603835105896;1.8694421980116103;100.0;200647
normal;51;0.01;2.557603597640991;2.5596805719228892;7.6923076923076925;200834
backdoor;52;0.01;1.584152102470398;1.9008439381917317;100.0;200910
normal;52;0.01;2.5529372692108154;2.5561922513521633;7.6923076923076925;201054
backdoor;53;0.01;1.5752242803573608;1.9372191958957248;88.88888888888889;201130
normal;53;0.01;2.542329788208008;2.555839025057279;7.6923076923076925;201313
backdoor;54;0.01;1.5470504760742188;1.9054832458496094;88.88888888888889;201344
normal;54;0.01;2.554875135421753;2.5498470159677358;7.6923076923076925;201519
backdoor;55;0.01;1.4404311180114746;1.893116209242079;88.88888888888889;201548
normal;55;0.01;2.5662147998809814;2.547099920419546;7.6923076923076925;201727
backdoor;56;0.01;1.3438937664031982;1.9262949625651042;77.77777777777777;201802
normal;56;0.01;2.5711071491241455;2.5307206373948317;15.384615384615385;201951
backdoor;57;0.01;1.3594812154769897;1.9831799401177301;66.66666666666667;202023
normal;57;0.01;2.5406785011291504;2.513983359703651;15.384615384615385;202157
backdoor;58;0.01;1.3570517301559448;1.9827278984917536;77.77777777777777;202226
normal;58;0.01;2.5435190200805664;2.489025115966797;15.384615384615385;202358
backdoor;59;0.01;1.4271020889282227;1.9936822255452473;77.77777777777777;202425
normal;59;0.01;2.5164928436279297;2.4704698415902944;23.076923076923077;202552
backdoor;60;0.01;1.4238231182098389;2.0421729617648654;66.66666666666667;202619
normal;60;0.01;2.495168447494507;2.4586768517127404;23.076923076923077;202746
backdoor;61;0.01;1.5167421102523804;2.123120413886176;33.333333333333336;202814
normal;61;0.01;2.445117712020874;2.4367107978233924;23.076923076923077;202941
backdoor;62;0.01;1.6125415563583374;2.2303649054633246;33.333333333333336;203008
normal;62;0.01;2.379709243774414;2.398133497971755;15.384615384615385;203134
backdoor;63;0.01;1.6774982213974;2.3987034691704645;0.0;203201
normal;63;0.01;2.3310253620147705;2.3427427732027493;30.76923076923077;203327
backdoor;64;0.01;1.670851469039917;2.425084431966146;0.0;203354
normal;64;0.01;2.3076846599578857;2.2547436494093676;30.76923076923077;203520
backdoor;65;0.01;1.5792831182479858;2.6317696041531033;0.0;203547
normal;65;0.01;2.2520859241485596;2.1743475107046275;30.76923076923077;203713
backdoor;66;0.01;1.4764142036437988;2.4436940087212458;0.0;203739
normal;66;0.01;2.2217319011688232;2.1211764262272763;38.46153846153846;203905
backdoor;67;0.01;1.4652427434921265;2.351626502143012;11.11111111111111;203932
normal;67;0.01;2.1274642944335938;2.1423040536733775;38.46153846153846;204057
backdoor;68;0.01;1.4036554098129272;2.6490968068440757;0.0;204124
normal;68;0.01;2.0365593433380127;2.185792116018442;30.76923076923077;204249
backdoor;69;0.01;1.3881243467330933;2.643649843004015;0.0;204316
normal;69;0.01;1.9493052959442139;2.1871958512526293;23.076923076923077;204441
backdoor;70;0.01;1.2938640117645264;2.9351512061225042;0.0;204508
normal;70;0.01;1.8745006322860718;2.278524398803711;23.076923076923077;204633
backdoor;71;0.01;1.3163607120513916;2.239519966973199;11.11111111111111;204701
normal;71;0.01;2.124645471572876;2.2034182181725135;38.46153846153846;204825
backdoor;72;0.01;1.5073245763778687;2.2443313598632812;33.333333333333336;204852
normal;72;0.01;1.678436517715454;2.003733414870042;30.76923076923077;205016
backdoor;73;0.01;1.1621119976043701;2.6917724609375;11.11111111111111;205043
normal;73;0.01;1.9265730381011963;2.0439301270705004;38.46153846153846;205207
backdoor;74;0.01;1.5665477514266968;6.290211571587457;0.0;205234
normal;74;0.01;1.629413366317749;3.6947749944833608;23.076923076923077;205358
backdoor;75;0.01;2.0706000328063965;6.6565297444661455;0.0;205425
normal;75;0.01;1.6455174684524536;3.7416311410757213;23.076923076923077;205549
backdoor;76;0.01;2.1088123321533203;3.992617713080512;0.0;205616
normal;76;0.01;1.6836475133895874;2.3875020100520206;38.46153846153846;205740
backdoor;77;0.01;1.3140275478363037;5.136714935302734;0.0;205807
normal;77;0.01;1.5392377376556396;2.7423200607299805;38.46153846153846;205930
backdoor;78;0.01;1.417387843132019;5.069145202636719;0.0;205957
normal;78;0.01;1.5061966180801392;2.4149006330049954;38.46153846153846;210121
backdoor;79;0.01;1.2807526588439941;4.34567133585612;0.0;210147
normal;79;0.01;1.718765139579773;2.0420055389404297;38.46153846153846;210310
backdoor;80;0.01;1.196526288986206;4.473425971137153;0.0;210336
normal;80;0.01;1.6955349445343018;1.999849979694073;38.46153846153846;210459
backdoor;81;0.01;1.4810948371887207;6.743806627061632;0.0;210528
normal;81;0.01;1.5049662590026855;2.8147883782019982;38.46153846153846;210651
backdoor;82;0.01;1.8114993572235107;5.994181315104167;0.0;210717
normal;82;0.01;1.41045343875885;2.4367630298321066;38.46153846153846;210840
backdoor;83;0.01;1.4157164096832275;6.716695573594835;0.0;210907
normal;83;0.01;1.3043879270553589;2.6606019827035756;46.15384615384615;211030
backdoor;84;0.01;1.7808287143707275;6.291837904188368;0.0;211056
normal;84;0.01;1.2304667234420776;2.8213992485633264;46.15384615384615;211219
backdoor;85;0.01;1.7449873685836792;4.0680999755859375;11.11111111111111;211246
normal;85;0.01;1.5405429601669312;1.773186390216534;46.15384615384615;211409
backdoor;86;0.01;1.1127502918243408;4.594759623209636;11.11111111111111;211435
normal;86;0.01;1.4221889972686768;1.6292502329899714;46.15384615384615;211558
backdoor;87;0.01;1.1112637519836426;5.3037393358018665;0.0;211624
normal;87;0.01;1.3115109205245972;1.3949617239145131;53.84615384615385;211747
backdoor;88;0.01;1.2192497253417969;5.540307362874349;11.11111111111111;211813
normal;88;0.01;1.1595500707626343;1.6565142411452074;61.53846153846154;211936
backdoor;89;0.01;1.0993951559066772;4.102936638726129;11.11111111111111;212003
normal;89;0.01;1.2685556411743164;1.1467152008643517;53.84615384615385;212125
backdoor;90;0.01;0.7532593607902527;5.595861646864149;0.0;212151
normal;90;0.01;1.0828917026519775;1.2792278436514049;61.53846153846154;212314
backdoor;91;0.01;0.9538034796714783;6.385974460177952;0.0;212342
normal;91;0.01;0.941034734249115;1.495668888092041;53.84615384615385;212504
backdoor;92;0.01;1.2641816139221191;6.349357604980469;0.0;212531
normal;92;0.01;0.8790940642356873;1.4639095893272986;53.84615384615385;212653
backdoor;93;0.01;1.0940085649490356;7.030932956271702;0.0;212719
normal;93;0.01;0.7059405446052551;1.4751305213341346;69.23076923076923;212841
backdoor;94;0.01;1.1579551696777344;6.524219512939453;0.0;212908
normal;94;0.01;0.7183088660240173;1.577660267169659;61.53846153846154;213030
backdoor;95;0.01;1.0603201389312744;5.731060028076172;11.11111111111111;213056
normal;95;0.01;0.7121438980102539;1.2835617065429688;61.53846153846154;213218
backdoor;96;0.01;0.6801313161849976;7.224542405870226;0.0;213245
normal;96;0.01;0.6620767712593079;1.046326527228722;69.23076923076923;213407
backdoor;97;0.01;1.0437541007995605;7.518341912163629;11.11111111111111;213433
normal;97;0.01;0.5168913006782532;0.7734174544994648;76.92307692307692;213554
backdoor;98;0.01;1.4767693281173706;6.252079857720269;22.22222222222222;213621
normal;98;0.01;0.38257354497909546;0.6808144862835224;84.61538461538461;213742
backdoor;99;0.01;0.45470964908599854;7.739067925347222;11.11111111111111;213809
normal;99;0.01;0.4961649775505066;0.6686712411733774;76.92307692307692;213930
backdoor;100;0.01;0.767035722732544;7.986751132541233;22.22222222222222;213956
normal;100;0.01;0.26011794805526733;0.6773352256188025;92.3076923076923;214118
backdoor;101;0.01;0.4744994342327118;6.931680467393663;33.333333333333336;214145
normal;101;0.01;0.24754273891448975;0.5605008418743427;84.61538461538461;214304
backdoor;102;0.01;0.40126192569732666;7.089529673258464;22.22222222222222;214330
normal;102;0.01;0.2166835218667984;0.6266097655663123;84.61538461538461;214448
backdoor;103;0.01;0.492828905582428;7.2376861572265625;44.44444444444444;214513
normal;103;0.01;0.1867903470993042;0.5872116088867188;92.3076923076923;214631
backdoor;104;0.01;0.24783769249916077;7.082099066840278;33.333333333333336;214656
normal;104;0.01;0.1407720148563385;0.4841873829181378;92.3076923076923;214814
backdoor;105;0.01;0.39965516328811646;7.0385631985134545;44.44444444444444;214838
normal;105;0.01;0.19482681155204773;0.4775496262770433;92.3076923076923;214956
backdoor;106;0.01;0.4869806170463562;5.982134501139323;44.44444444444444;215021normal;106;0.01;0.12929780781269073;0.6646275887122521;84.61538461538461;215139
backdoor;107;0.01;0.3095625042915344;7.180165608723958;33.333333333333336;215204
normal;107;0.01;0.3955460488796234;3.1266855093149037;53.84615384615385;215322
backdoor;108;0.01;0.2925930619239807;2.129991955227322;88.88888888888889;215347
normal;108;0.01;3.163142442703247;2.4472744281475363;15.384615384615385;215503
backdoor;109;0.01;1.7250051498413086;2.7080858018663196;11.11111111111111;215527
normal;109;0.01;2.4900689125061035;2.0709670140193057;23.076923076923077;215641
backdoor;110;0.01;1.3293087482452393;4.372278001573351;0.0;215706
normal;110;0.01;1.783298134803772;1.3197065866910493;61.53846153846154;215822
backdoor;111;0.01;1.3605313301086426;4.766449822319879;0.0;215848
normal;111;0.01;1.0151087045669556;0.8399100303649902;76.92307692307692;220005
backdoor;112;0.01;1.1001198291778564;5.390883127848308;0.0;220030
normal;112;0.01;0.5910518765449524;0.6601030276371882;92.3076923076923;220147
backdoor;113;0.01;0.7072960734367371;6.98600090874566;0.0;220212
normal;113;0.01;0.2666262984275818;0.6720499625572791;92.3076923076923;220330
backdoor;114;0.01;0.5530686378479004;5.996501074896918;22.22222222222222;220354
normal;114;0.01;0.3380908966064453;0.806274597461407;84.61538461538461;220512
backdoor;115;0.01;0.5228862762451172;5.939525604248047;33.333333333333336;220536
normal;115;0.01;0.1462506502866745;0.6628268315241888;92.3076923076923;220654
backdoor;116;0.01;0.18601348996162415;5.867624070909288;44.44444444444444;220718
normal;116;0.01;0.07818706333637238;0.683380860548753;92.3076923076923;220836
backdoor;117;0.01;0.12424273788928986;7.152605692545573;33.333333333333336;220900
normal;117;0.01;0.08802666515111923;0.5896450923039362;92.3076923076923;221018
backdoor;118;0.01;0.21062827110290527;5.558828565809462;55.55555555555556;221043
normal;118;0.01;0.0656249076128006;0.583928291614239;92.3076923076923;221200
backdoor;119;0.01;0.115073561668396;5.625344594319661;33.333333333333336;221225
normal;119;0.01;0.045079439878463745;0.5362347822922927;92.3076923076923;221342
backdoor;120;0.01;0.12850062549114227;7.982632954915364;33.333333333333336;221407
normal;120;0.01;0.04772724211215973;0.6178152377788837;92.3076923076923;221524
backdoor;121;0.01;0.15618662536144257;7.3240966796875;33.333333333333336;221550
normal;121;0.01;0.14435575902462006;0.6444369096022385;92.3076923076923;221707
backdoor;122;0.01;0.23818913102149963;6.057783762613933;33.333333333333336;221732
normal;122;0.01;0.5137736201286316;0.691346498636099;84.61538461538461;221849
backdoor;123;0.01;0.09729434549808502;5.656540340847439;22.22222222222222;221914
normal;123;0.01;0.08825090527534485;0.6355918003962591;92.3076923076923;222031
backdoor;124;0.01;0.2550925314426422;3.9645377265082464;66.66666666666667;222056
normal;124;0.01;0.042354047298431396;0.6208018522996169;92.3076923076923;222213
backdoor;125;0.01;0.026507355272769928;4.3129382663302955;66.66666666666667;222237
normal;125;0.01;0.014243724755942822;0.6884375352125901;92.3076923076923;222356
backdoor;126;0.01;0.008482368662953377;4.55141364203559;66.66666666666667;222420
normal;126;0.01;0.01035651471465826;0.6891458951509916;92.3076923076923;222538
backdoor;127;0.01;0.016338516026735306;4.560055202907986;66.66666666666667;222602
normal;127;0.01;0.0074143302626907825;0.7266533924983098;92.3076923076923;222719
backdoor;128;0.01;0.005710267927497625;5.125062730577257;55.55555555555556;222744
normal;128;0.01;0.005971055943518877;0.7544487439669095;92.3076923076923;222901
backdoor;129;0.01;0.015201624482870102;4.88594224717882;66.66666666666667;222926
normal;129;0.01;0.007883895188570023;0.7432042635404147;92.3076923076923;223043
backdoor;130;0.01;0.0027173757553100586;5.688469780815972;55.55555555555556;223108
normal;130;0.01;0.004540085326880217;0.7656718034010667;92.3076923076923;223225
backdoor;131;0.01;0.006155077368021011;5.4867269727918835;55.55555555555556;223251
normal;131;0.01;0.004062339663505554;0.7583217620849609;92.3076923076923;223408
backdoor;132;0.01;0.003379233879968524;5.445096333821614;55.55555555555556;223433
normal;132;0.01;0.0016266715247184038;0.7788504820603591;92.3076923076923;223550
backdoor;133;0.01;0.005052200984209776;5.621912214491102;55.55555555555556;223615
normal;133;0.01;0.004434370901435614;0.8014326095581055;92.3076923076923;223732
backdoor;134;0.01;0.0014523349236696959;5.749351925320095;55.55555555555556;223757
normal;134;0.01;0.006069449707865715;0.7151654316828802;92.3076923076923;223915
backdoor;135;0.01;0.006543278694152832;5.566830952962239;66.66666666666667;223939
normal;135;0.01;0.0016368650831282139;0.7315983405480018;92.3076923076923;224057
backdoor;136;0.01;0.0033812522888183594;5.512591044108073;66.66666666666667;224122
normal;136;0.01;0.0015643161023035645;0.7292063052837665;92.3076923076923;224239
backdoor;137;0.01;0.02375168912112713;4.934043884277344;66.66666666666667;224304
normal;137;0.01;0.006181464996188879;0.6734844354482797;92.3076923076923;224421
backdoor;138;0.01;0.0009296576026827097;11.501931084526909;33.333333333333336;224446
normal;138;0.01;0.03053262270987034;1.0226861513577974;84.61538461538461;224603
backdoor;139;0.01;0.10945549607276917;5.66313722398546;55.55555555555556;224628
normal;139;0.01;0.007147244643419981;0.7863202461829553;92.3076923076923;224745
