#merge strategy: sequential
#number of distributed sources: 5
#batch size: 10
#distribution of data: equally distributed subset
#percentage of backdoored nodes: 0.2
#percentage of poisoned data in backdoored nodes: 100
#way backdoor looks like: glasses
#order of time: backdoors first
#attack model: basic
#starttime: 170136
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;71;0.01;1.3174996376037598;2.0180464850531683;22.22222222222222;191706
normal;71;0.01;2.344249963760376;2.2591671576866736;23.076923076923077;191837
backdoor;72;0.01;1.3500622510910034;1.9417817857530382;33.333333333333336;191905
normal;72;0.01;2.37593412399292;2.2249798407921424;23.076923076923077;192032
backdoor;73;0.01;1.237607479095459;2.2907736036512585;0.0;192059
normal;73;0.01;2.2970714569091797;2.1260720032912035;23.076923076923077;192225
backdoor;74;0.01;1.4005074501037598;2.6526476542154946;0.0;192253
normal;74;0.01;2.2199044227600098;2.09856444138747;15.384615384615385;192417
backdoor;75;0.01;1.447969913482666;2.952850341796875;0.0;192443
normal;75;0.01;2.1833248138427734;2.059531248532809;15.384615384615385;192606
backdoor;76;0.01;1.488929271697998;2.99641842312283;0.0;192633
normal;76;0.01;2.1578927040100098;1.9619068732628455;15.384615384615385;192756
backdoor;77;0.01;1.4713976383209229;3.247412999471029;0.0;192829
normal;77;0.01;2.0894486904144287;1.9167676338782678;15.384615384615385;193005
backdoor;78;0.01;1.5331225395202637;3.1636004977756076;0.0;193033
normal;78;0.01;2.1042063236236572;1.8580034329341009;23.076923076923077;193202
backdoor;79;0.01;1.4441465139389038;3.055259280734592;0.0;193229
normal;79;0.01;2.1135802268981934;1.7810000639695387;23.076923076923077;193353
backdoor;80;0.01;1.4237899780273438;3.095137702094184;0.0;193420
normal;80;0.01;2.051858425140381;1.8884732173039362;23.076923076923077;193544
backdoor;81;0.01;1.2990800142288208;3.48698001437717;0.0;193611
normal;81;0.01;1.9613661766052246;1.9803889347956731;15.384615384615385;193740
backdoor;82;0.01;1.0642423629760742;3.5931502448187933;0.0;193807
normal;82;0.01;1.9303923845291138;2.08310420696552;15.384615384615385;193931
backdoor;83;0.01;0.9274449348449707;3.5713878207736545;11.11111111111111;193958
normal;83;0.01;1.8960262537002563;2.055669674506554;23.076923076923077;194122
backdoor;84;0.01;0.9454535245895386;4.241937849256727;11.11111111111111;194149
normal;84;0.01;1.8526118993759155;2.0019326576819787;15.384615384615385;194314
backdoor;85;0.01;1.0979821681976318;4.952489640977648;0.0;194340
normal;85;0.01;1.691860556602478;2.1381617326002855;30.76923076923077;194503
backdoor;86;0.01;1.0601354837417603;6.247854444715712;0.0;194530
normal;86;0.01;1.59736967086792;2.8488588333129883;15.384615384615385;194705
backdoor;87;0.01;1.4998444318771362;4.430214352077908;0.0;194734
normal;87;0.01;1.7430802583694458;2.282949007474459;15.384615384615385;194859
backdoor;88;0.01;1.1657819747924805;4.964093526204427;11.11111111111111;194925
normal;88;0.01;1.5551187992095947;2.4927366696871243;23.076923076923077;195048
backdoor;89;0.01;1.0320093631744385;5.041024102105035;0.0;195114
normal;89;0.01;1.7179816961288452;2.4142475494971642;15.384615384615385;195238
backdoor;90;0.01;0.9429459571838379;4.837418450249566;11.11111111111111;195305
normal;90;0.01;1.510493278503418;2.254908194908729;30.76923076923077;195429
backdoor;91;0.01;0.6396036148071289;3.992950015597873;22.22222222222222;195456
normal;91;0.01;1.632578730583191;1.557640130703266;30.76923076923077;195618
backdoor;92;0.01;0.6427826881408691;4.917229546440972;22.22222222222222;195644
normal;92;0.01;1.4231667518615723;1.7957225212684045;38.46153846153846;195806
backdoor;93;0.01;0.6984390020370483;5.549741956922743;11.11111111111111;195832
normal;93;0.01;1.4253458976745605;2.1624038769648624;30.76923076923077;195954
backdoor;94;0.01;0.7629852294921875;5.372396257188585;11.11111111111111;200020
normal;94;0.01;1.37679123878479;1.1199760803809533;61.53846153846154;200142
backdoor;95;0.01;1.0739452838897705;5.5115000406901045;11.11111111111111;200208
normal;95;0.01;1.1915851831436157;1.748128157395583;38.46153846153846;200331
backdoor;96;0.01;0.8045042753219604;7.062848409016927;11.11111111111111;200357
normal;96;0.01;1.2358677387237549;2.7102123407217174;30.76923076923077;200520
backdoor;97;0.01;1.0117547512054443;4.864983452690972;22.22222222222222;200546
normal;97;0.01;1.294783115386963;2.5790945199819713;23.076923076923077;200706
backdoor;98;0.01;0.5998222231864929;7.936371697319879;11.11111111111111;200732
normal;98;0.01;0.998578667640686;2.0568247575026293;30.76923076923077;200852
backdoor;99;0.01;1.086440086364746;7.674858940972222;11.11111111111111;200918
normal;99;0.01;0.8197226524353027;1.7209318234370306;46.15384615384615;201038
backdoor;100;0.01;0.9176074862480164;7.117200215657552;11.11111111111111;201104
normal;100;0.01;1.3043912649154663;1.2986631393432617;69.23076923076923;201224
backdoor;101;0.01;0.7955604791641235;6.507376776801215;22.22222222222222;201250
normal;101;0.01;1.2657254934310913;1.79052734375;53.84615384615385;201410
backdoor;102;0.01;0.5519206523895264;8.394857618543837;0.0;201436
normal;102;0.01;0.8563737273216248;0.9741519047663763;69.23076923076923;201556
backdoor;103;0.01;0.618178129196167;8.062080383300781;0.0;201622
normal;103;0.01;1.052276849746704;0.772945183974046;69.23076923076923;201742
backdoor;104;0.01;1.2465794086456299;8.394529554578993;0.0;201808
normal;104;0.01;0.6934915781021118;0.5845473729647123;84.61538461538461;201928
backdoor;105;0.01;0.9145344495773315;10.20747545030382;0.0;201954
normal;105;0.01;0.6827073097229004;1.302685627570519;61.53846153846154;202115
backdoor;106;0.01;0.8438073992729187;9.910693698459202;22.22222222222222;202141
normal;106;0.01;0.6186068058013916;1.5462504900418794;69.23076923076923;202301
backdoor;107;0.01;0.4795616567134857;10.74251980251736;0.0;202326
normal;107;0.01;0.6260678172111511;1.079052631671612;76.92307692307692;202445
backdoor;108;0.01;0.9080938696861267;9.618498060438368;11.11111111111111;202511
normal;108;0.01;0.5575786232948303;0.634894847869873;84.61538461538461;202631
backdoor;109;0.01;0.7286192178726196;10.720433553059896;0.0;202656
normal;109;0.01;0.5543920993804932;0.5730329293471116;69.23076923076923;202816
backdoor;110;0.01;0.5850573778152466;6.981214735243055;22.22222222222222;202842
normal;110;0.01;1.0210016965866089;1.1631700075589693;76.92307692307692;203001
backdoor;111;0.01;0.5509709715843201;6.006588829888238;22.22222222222222;203026
normal;111;0.01;1.5029171705245972;0.64287779881404;84.61538461538461;203146
backdoor;112;0.01;0.4686824679374695;10.673290676540798;11.11111111111111;203211
normal;112;0.01;0.5751971006393433;0.6985109035785382;84.61538461538461;203331
backdoor;113;0.01;1.1212234497070312;7.869138929578993;11.11111111111111;203356
normal;113;0.01;0.5720521211624146;0.5528453313387357;84.61538461538461;203516
backdoor;114;0.01;0.6493527889251709;10.484976874457466;11.11111111111111;203541
normal;114;0.01;0.38069960474967957;0.850003169133113;92.3076923076923;203700
backdoor;115;0.01;0.8936375379562378;7.65614488389757;11.11111111111111;203726
normal;115;0.01;0.8033115863800049;0.5622463959913987;84.61538461538461;203845
backdoor;116;0.01;0.7858121395111084;3.7791061401367188;11.11111111111111;203911
normal;116;0.01;1.0505077838897705;0.6633966519282415;76.92307692307692;204030
backdoor;117;0.01;0.7585129737854004;9.37101576063368;11.11111111111111;204056
normal;117;0.01;0.42158830165863037;1.0681761961716871;69.23076923076923;204215
backdoor;118;0.01;0.5704666376113892;10.76625230577257;0.0;204241
normal;118;0.01;0.4557088017463684;0.6637326020460862;76.92307692307692;204400
backdoor;119;0.01;1.054510474205017;7.18351067437066;33.333333333333336;204426
normal;119;0.01;0.17501631379127502;0.45617151260375977;92.3076923076923;204545
backdoor;120;0.01;0.25901103019714355;7.3455810546875;33.333333333333336;204611
normal;120;0.01;0.11510926485061646;0.3619329012357272;92.3076923076923;204730
backdoor;121;0.01;0.15968728065490723;4.679007212320964;0.0;204756
normal;121;0.01;1.1655601263046265;6.355107820951021;7.6923076923076925;204915
backdoor;122;0.01;1.396491289138794;2.878487481011285;22.22222222222222;204940
normal;122;0.01;2.1386008262634277;0.8081647799565241;76.92307692307692;205059
backdoor;123;0.01;0.7357909679412842;6.233754052056207;22.22222222222222;205124
normal;123;0.01;0.7448018193244934;0.9191427964430589;92.3076923076923;205243
backdoor;124;0.01;0.9277980327606201;4.917500389946832;33.333333333333336;205308
normal;124;0.01;0.38515135645866394;0.5150750233576848;92.3076923076923;205428
backdoor;125;0.01;0.17757263779640198;6.895735846625434;33.333333333333336;205453
normal;125;0.01;0.2017211616039276;0.9028783578139085;84.61538461538461;205612
backdoor;126;0.01;0.12488327920436859;6.89246326022678;44.44444444444444;205638
normal;126;0.01;0.36626049876213074;0.975625258225661;76.92307692307692;205758
backdoor;127;0.01;0.1965898722410202;4.271878560384114;33.333333333333336;205823
normal;127;0.01;1.20088791847229;0.4454171840961163;84.61538461538461;205941
backdoor;128;0.01;0.2929424047470093;5.650410546196832;33.333333333333336;210007
normal;128;0.01;0.14255639910697937;0.25785024349506086;84.61538461538461;210126
backdoor;129;0.01;0.10103484243154526;5.240828620062934;33.333333333333336;210151
normal;129;0.01;0.4594059884548187;0.6060872811537522;84.61538461538461;210310
backdoor;130;0.01;0.11669467389583588;3.8437169392903647;44.44444444444444;210335
normal;130;0.01;0.8248710036277771;0.35359789774968076;84.61538461538461;210454
backdoor;131;0.01;0.15039288997650146;4.987284342447917;44.44444444444444;210519
normal;131;0.01;0.11953423917293549;0.23529591927161583;92.3076923076923;210638
backdoor;132;0.01;0.2059679627418518;5.479554918077257;33.333333333333336;210703
normal;132;0.01;0.05020906403660774;0.2423557134775015;92.3076923076923;210822
backdoor;133;0.01;0.0888529047369957;6.166330125596788;33.333333333333336;210848
normal;133;0.01;0.050056084990501404;0.23269264514629656;92.3076923076923;211007
backdoor;134;0.01;0.06810352206230164;5.176601409912109;55.55555555555556;211032
normal;134;0.01;0.013664552941918373;0.28990602493286133;92.3076923076923;211151
backdoor;135;0.01;0.0021083196625113487;5.9991739061143665;44.44444444444444;211217
normal;135;0.01;0.016445204615592957;0.2671695122352013;92.3076923076923;211336
backdoor;136;0.01;0.0053674220107495785;6.239317576090495;44.44444444444444;211401
normal;136;0.01;0.005951142869889736;0.3013445780827449;92.3076923076923;211520
backdoor;137;0.01;0.0033334256149828434;6.3451122707790795;44.44444444444444;211546
normal;137;0.01;0.00385174248367548;0.29399629739614636;92.3076923076923;211705
backdoor;138;0.01;0.013316958211362362;6.014898088243273;44.44444444444444;211730
normal;138;0.01;0.00723647978156805;0.31210803985595703;92.3076923076923;211849
backdoor;139;0.01;0.0013291914947330952;5.977772606743707;55.55555555555556;211914
normal;139;0.01;0.007020292803645134;0.2645538036639874;92.3076923076923;212034
backdoor;140;0.01;0.0020910105668008327;6.245973375108507;44.44444444444444;212059
normal;140;0.01;0.0035451396834105253;0.285923591026893;92.3076923076923;212218
backdoor;141;0.01;0.0046558380126953125;6.346549140082465;55.55555555555556;212244
normal;141;0.01;0.0033406061120331287;0.34267403529240537;92.3076923076923;212403
backdoor;142;0.01;0.008266529068350792;6.227478875054254;55.55555555555556;212428
normal;142;0.01;0.002733988454565406;0.3593940001267653;92.3076923076923;212547
backdoor;143;0.01;0.0011940400581806898;6.217940436469184;55.55555555555556;212613
normal;143;0.01;0.0030153298284858465;0.3142927609957181;92.3076923076923;212732
backdoor;144;0.01;0.0009545882930979133;6.515822940402561;55.55555555555556;212757
normal;144;0.01;0.003307499922811985;0.31269344916710484;92.3076923076923;212916
backdoor;145;0.01;0.0013347864151000977;6.584950764973958;55.55555555555556;212942
normal;145;0.01;0.0012186054373160005;0.3212081469022311;92.3076923076923;213101
backdoor;146;0.01;0.002167813014239073;6.711306254069011;55.55555555555556;213126
normal;146;0.01;0.0016429817769676447;0.32110456319955677;92.3076923076923;213245
backdoor;147;0.01;0.0024788063019514084;6.788155025906033;55.55555555555556;213311
normal;147;0.01;0.0020398711785674095;0.32064085740309495;92.3076923076923;213430
backdoor;148;0.01;0.0025696675293147564;6.832589891221788;55.55555555555556;213455
normal;148;0.01;0.0015753388870507479;0.3546497638408954;92.3076923076923;213614
backdoor;149;0.01;0.000750422477722168;6.92272228664822;55.55555555555556;213640
normal;149;0.01;0.0012902271701022983;0.35456268603985125;92.3076923076923;213759
backdoor;150;0.01;0.00012056033301632851;7.033662584092882;55.55555555555556;213825
normal;150;0.01;0.0009717069333419204;0.3770947823157677;92.3076923076923;213944
backdoor;151;0.01;0.000789896585047245;7.365086025661892;55.55555555555556;214010
normal;151;0.01;0.0018972494872286916;0.39005712362436146;92.3076923076923;214129
backdoor;152;0.01;0.000563764595426619;7.441193474663629;55.55555555555556;214155
normal;152;0.01;0.001159231411293149;0.3980867679302509;92.3076923076923;214314
backdoor;153;0.01;0.0004674593801610172;7.529337565104167;55.55555555555556;214339
normal;153;0.01;0.0009994227439165115;0.3967434809758113;92.3076923076923;214458
backdoor;154;0.01;0.0005554596427828074;7.607665167914496;55.55555555555556;214524
normal;154;0.01;0.0010370316449552774;0.39731546548696667;92.3076923076923;214643
backdoor;155;0.01;0.0009610971319489181;8.643261379665798;33.333333333333336;214708
normal;155;0.01;0.008038182742893696;0.4111730135404147;92.3076923076923;214827
backdoor;156;0.01;0.02843325212597847;6.867479960123698;55.55555555555556;214853
normal;156;0.01;0.0016441850457340479;0.29749855628380406;92.3076923076923;215012
backdoor;157;0.01;0.0002734661102294922;7.283352322048611;55.55555555555556;215037
normal;157;0.01;0.0032075459603220224;0.2938421689547025;92.3076923076923;215156
backdoor;158;0.01;0.0007245064480230212;7.377005683051215;55.55555555555556;215222
normal;158;0.01;0.0011289897374808788;0.3331177784846379;92.3076923076923;215341
backdoor;159;0.01;0.0003124634677078575;7.370669894748264;55.55555555555556;215406
normal;159;0.01;0.0007115476182661951;0.32603938762958234;92.3076923076923;215525
backdoor;160;0.01;0.0005477349041029811;7.596702575683594;55.55555555555556;215551
normal;160;0.01;0.0030803647823631763;0.3417977553147536;92.3076923076923;215710
backdoor;161;0.01;0.0003864606551360339;7.675218370225695;55.55555555555556;215735
normal;161;0.01;0.0007102061063051224;0.3441941187931941;92.3076923076923;215854
backdoor;162;0.01;0.0016712190117686987;7.673662821451823;55.55555555555556;215920
normal;162;0.01;0.0012158736353740096;0.36549802926870495;92.3076923076923;220039
backdoor;163;0.01;0.0001732667296892032;7.691663106282552;55.55555555555556;220104
normal;163;0.01;0.0011885297717526555;0.3603936708890475;92.3076923076923;220224
backdoor;164;0.01;0.0007337172864936292;7.6286816067165795;55.55555555555556;220249
normal;164;0.01;0.000690316956024617;0.3529955056997446;92.3076923076923;220408
backdoor;165;0.01;0.00010218621173407882;7.728670756022136;55.55555555555556;220434
normal;165;0.01;0.0008762678480707109;0.35772705078125;92.3076923076923;220553
backdoor;166;0.01;0.0008322000503540039;7.748152838812934;55.55555555555556;220618
normal;166;0.01;0.0009436344844289124;0.36333810366117036;92.3076923076923;220738
backdoor;167;0.01;0.00021397274394985288;7.791761610243055;55.55555555555556;220803
normal;167;0.01;0.0006847766344435513;0.36702075371375453;92.3076923076923;220922
backdoor;168;0.01;8.854865882312879e-05;7.87343512641059;55.55555555555556;220948
normal;168;0.01;0.0006306477589532733;0.3728683911837064;92.3076923076923;221107
backdoor;169;0.01;0.001788926194421947;7.814019944932726;55.55555555555556;221133
normal;169;0.01;0.0014543045544996858;0.3858480453491211;92.3076923076923;221252
backdoor;170;0.01;4.0721897676121444e-05;7.857994927300347;55.55555555555556;221317
normal;170;0.01;0.0004165740101598203;0.38199776869553786;92.3076923076923;221437
backdoor;171;0.01;0.00056401890469715;7.8721508449978295;55.55555555555556;221502
normal;171;0.01;0.00045970248174853623;0.3780678969163161;92.3076923076923;221621
backdoor;172;0.01;9.806951129576191e-05;7.898228115505642;55.55555555555556;221646
normal;172;0.01;0.0003051321255043149;0.3809506342961238;92.3076923076923;221806
backdoor;173;0.01;4.183451528660953e-05;7.9474682278103295;55.55555555555556;221831
normal;173;0.01;0.0009599167970009148;0.3890037536621094;92.3076923076923;221950
backdoor;174;0.01;0.00026092532789334655;8.079872131347656;55.55555555555556;222019
normal;174;0.01;0.0008909868774935603;0.4319953918457031;92.3076923076923;222138
backdoor;175;0.01;0.0003199259517714381;8.093527899848091;55.55555555555556;222204
normal;175;0.01;0.00047996369539760053;0.42894840240478516;92.3076923076923;222323
backdoor;176;0.01;0.0002398570504738018;8.139109293619791;55.55555555555556;222350
normal;176;0.01;0.0005126575706526637;0.4308777589064378;92.3076923076923;222513
backdoor;177;0.01;0.00032460689544677734;8.374335394965279;55.55555555555556;222539
normal;177;0.01;0.001970825716853142;0.4666713567880484;92.3076923076923;222701
backdoor;178;0.01;6.391207716660574e-05;8.414054870605469;55.55555555555556;222726
normal;178;0.01;0.0003568488755263388;0.46730437645545375;92.3076923076923;222845
backdoor;179;0.01;6.774267239961773e-05;8.482949998643663;55.55555555555556;222911
normal;179;0.01;0.0008321070927195251;0.4658308762770433;92.3076923076923;223030
backdoor;180;0.01;8.287430682685226e-05;8.875010172526041;55.55555555555556;223055
normal;180;0.01;0.0006888986681587994;0.47319170144888073;92.3076923076923;223215
backdoor;181;0.01;6.399155245162547e-05;9.044135199652779;55.55555555555556;223240
normal;181;0.01;0.0020512943156063557;0.45305164043719953;92.3076923076923;223359
