#dataset: trafficsign
#way backdoor looks like: green_squares
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 4
#number of malicious sources: 1
#batch size: 64
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 0.125
#order of time backdoors being inserted: no
#model replacement: True
#starttime: 121735
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;1;0.0001;2.1960;2.440339377744973;0.0;122045
normal;1;0.0001;2.1404;2.026064774012718;30.03053011379406;122045
backdoor;2;0.0001;2.0756;2.4920042971257135;0.0;122404
normal;2;0.0001;1.9749;1.9421462642130771;30.03053011379406;122404
backdoor;3;0.0001;1.9602;2.948055491790221;0.0;122724
normal;3;0.0001;1.7053;1.394527023314371;52.51179572578407;122724
backdoor;4;0.0001;1.4865;3.0695784211721215;14.626699972245351;123044
normal;4;0.0001;1.0652;1.0362460030273302;59.8112683874549;123044
backdoor;5;0.0001;1.3997;4.549853250512539;4.884818207049681;123406
normal;5;0.0001;0.7901;0.6822702595501385;76.51956702747711;123406
backdoor;6;0.0001;1.2595;5.0310510873066665;4.635026366916459;123726
normal;6;0.0001;0.6182;0.4984911150843641;82.65334443519289;123726
backdoor;7;0.0001;1.1418;5.271146392610515;7.410491257285595;124046
normal;7;0.0001;0.4838;0.4024464481412256;87.51040799333889;124046
backdoor;8;0.0001;1.0745;5.380589455787983;8.964751595892311;124405
normal;8;0.0001;0.3953;0.3481466283764801;89.25895087427143;124405
backdoor;9;0.0001;0.9909;5.295297714263044;9.658617818484597;124726
normal;9;0.0001;0.3383;0.3253929396238785;89.98057174576742;124726
backdoor;10;0.0001;0.9245;5.068622162432727;10.990840965861782;125046
normal;10;0.0001;0.2909;0.3155930508698419;90.6744379683597;125046
backdoor;11;0.0001;0.8728;4.94389638442845;11.268387454898695;125407
normal;11;0.0001;0.2602;0.3246475433475304;89.3977241187899;125407
backdoor;12;0.0001;0.8432;4.776562123506426;11.434915348320844;125726
normal;12;0.0001;0.2427;0.30458673331478126;90.28587288370802;125726
backdoor;13;0.0001;0.8003;4.615080171447974;12.57285595337219;130050
normal;13;0.0001;0.2255;0.2501505082336162;94.5045795170691;130050
backdoor;14;0.0001;0.7758;4.531472110033631;13.044684984734943;130410
normal;14;0.0001;0.2078;0.2235910633308521;95.36497363308354;130410
backdoor;15;0.0001;0.7389;4.324508484886184;14.709963918956426;130730
normal;15;0.0001;0.1893;0.22954100889859186;94.94865389952817;130730
backdoor;16;0.0001;0.7284;4.037090569378898;16.708298640022203;131051
normal;16;0.0001;0.1830;0.22616916445975432;95.05967249514293;131051
backdoor;17;0.0001;0.6973;4.065718497033586;17.207882320288647;131412
normal;17;0.0001;0.1776;0.21632806504211954;95.25395503746877;131412
backdoor;18;0.0001;0.6616;3.579503790193421;21.70413544268665;131732
normal;18;0.0001;0.1669;0.21757175146813792;95.67027477102414;131732
backdoor;19;0.0001;0.6187;3.325982241242785;24.618373577574243;132052
normal;19;0.0001;0.1612;0.23573058821486328;95.00416319733556;132052
backdoor;20;0.0001;0.5811;3.0143197573392615;29.530946433527618;132413
normal;20;0.0001;0.1575;0.22604986038880978;95.30946433527616;132413
backdoor;21;0.0001;0.5690;2.9186117482986047;31.08520677213433;132734
normal;21;0.0001;0.1520;0.2234663403211221;95.25395503746877;132734
backdoor;22;0.0001;0.5344;2.6861431789901102;35.16514016097696;133053
normal;22;0.0001;0.1458;0.22060960237492033;95.00416319733556;133053
backdoor;23;0.0001;0.5046;2.3517604153453395;40.24424091035248;133413
normal;23;0.0001;0.1404;0.197535256526138;95.55925617540939;133413
backdoor;24;0.0001;0.4624;2.253443495353129;43.4082708853733;133733
normal;24;0.0001;0.1365;0.19319502670806943;95.67027477102414;133733
backdoor;25;0.0001;0.4407;1.9895397438263185;49.01470996391895;134056
normal;25;0.0001;0.1303;0.17062000225781732;96.30863169580905;134056
