#dataset: trafficsign
#way backdoor looks like: green_squares
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 4
#number of malicious sources: 1
#batch size: 64
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 0.5
#order of time backdoors being inserted: no
#model replacement: True
#starttime: 104730
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;1;0.0001;2.2244;1.2126564626193463;100.0;105036
normal;1;0.0001;2.1513;2.184255620621325;5.4676658340271995;105036
backdoor;2;0.0001;2.0476;1.5910126471433446;0.0;105355
normal;2;0.0001;2.0492;2.025229905864579;30.03053011379406;105355
backdoor;3;0.0001;1.8793;1.140428645790136;92.6172633916181;105713
normal;3;0.0001;1.9400;2.0245288972751387;5.4676658340271995;105713
backdoor;4;0.0001;2.0401;1.5919427577899359;44.296419650291426;110033
normal;4;0.0001;1.6669;1.6044794035526968;33.52761587565917;110033
backdoor;5;0.0001;1.9794;1.6323654244682573;49.5142936441854;110352
normal;5;0.0001;1.4204;1.4721433060916305;44.796003330557866;110352
backdoor;6;0.0001;2.0640;1.8792958033273461;12.905911740216487;110712
normal;6;0.0001;1.1854;1.2930525478772776;70.58007216208715;110712
backdoor;7;0.0001;1.6224;0.8898051593027743;65.38995281709687;111032
normal;7;0.0001;1.0991;1.4656313290835552;31.27948931446017;111032
backdoor;8;0.0001;1.9048;1.459692650889477;26.450180405217875;111351
normal;8;0.0001;0.9997;1.2479681379756034;60.283097418817654;111351
backdoor;9;0.0001;1.4292;0.8409972523041576;70.21926172633916;111711
normal;9;0.0001;1.0252;1.346608614809077;30.97418817651957;111711
backdoor;10;0.0001;1.7771;0.9923664456170829;60.06106022758812;112031
normal;10;0.0001;0.8258;1.189505611232278;51.92894809880655;112031
backdoor;11;0.0001;1.4738;0.592181539786977;81.09908409658618;112351
normal;11;0.0001;0.8706;1.2555219933221051;42.214820982514574;112351
backdoor;12;0.0001;1.4472;0.4009765232730964;89.0646683319456;112712
normal;12;0.0001;0.7779;1.2258882429941873;44.296419650291426;112712
backdoor;13;0.0001;1.3143;0.3680000182095416;92.67277268942549;113031
normal;13;0.0001;0.7594;1.1737576706224835;45.79517069109076;113031
backdoor;14;0.0001;0.9882;0.0978419256647064;98.22370247016376;113351
normal;14;0.0001;0.7100;0.8747280200520986;64.80710519011934;113351
backdoor;15;0.0001;0.8838;0.02228560854321283;99.94449070219262;113712
normal;15;0.0001;0.5546;0.8158473464273394;74.24368581737441;113712
backdoor;16;0.0001;0.5340;0.009137321291468126;99.86122675548154;114033
normal;16;0.0001;0.5076;0.6171093552171473;82.87538162642242;114033
backdoor;17;0.0001;0.3548;0.003577250099135808;99.94449070219262;114353
normal;17;0.0001;0.3703;0.5084813354480541;86.73327782403553;114353
backdoor;18;0.0001;0.2874;0.0031372462498820758;99.94449070219262;114713
normal;18;0.0001;0.3171;0.4290695218222028;88.92589508742715;114713
backdoor;19;0.0001;0.2343;0.0044348678002203755;99.91673605328893;115034
normal;19;0.0001;0.2665;0.3448749624819283;91.007493755204;115034
backdoor;20;0.0001;0.1882;0.004759458412708109;99.88898140438523;115354
normal;20;0.0001;0.2266;0.29728119799470754;92.53399944490702;115354
backdoor;21;0.0001;0.1582;0.0024185055098037565;99.94449070219262;115717
normal;21;0.0001;0.2005;0.23616726020293669;94.08825978351373;115717
backdoor;22;0.0001;0.1315;0.002801239458933437;99.94449070219262;120037
normal;22;0.0001;0.1754;0.21560766857066752;94.94865389952817;120037
backdoor;23;0.0001;0.1164;0.0019871563040912937;99.94449070219262;120357
normal;23;0.0001;0.1603;0.20157985694865668;95.36497363308354;120357
backdoor;24;0.0001;0.1112;0.001929487246002818;99.94449070219262;120717
normal;24;0.0001;0.1439;0.18264581129480129;96.00333055786844;120717
backdoor;25;0.0001;0.0938;0.0006522023601688259;99.9722453510963;121038
normal;25;0.0001;0.1309;0.18027555346985244;96.00333055786844;121038
