#dataset: trafficsign
#way backdoor looks like: green_squares
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 6
#number of malicious sources: 1
#batch size: 64
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 0.5
#order of time backdoors being inserted: no
#model replacement: True
#starttime: 190249
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;1;0.0001;tensor(2.2432, grad_fn=<DivBackward0>);1.6362899697690483;0.0;190615
normal;1;0.0001;tensor(2.2423, grad_fn=<DivBackward0>);2.087482081828037;30.03053011379406;190615
backdoor;2;0.0001;tensor(2.0948, grad_fn=<DivBackward0>);1.780812943474703;0.0;190954
normal;2;0.0001;tensor(2.0484, grad_fn=<DivBackward0>);2.0301083594668152;30.03053011379406;190954
backdoor;3;0.0001;tensor(1.9170, grad_fn=<DivBackward0>);1.3411572933064677;90.92422980849292;191307
normal;3;0.0001;tensor(2.0047, grad_fn=<DivBackward0>);2.073502763191793;5.4676658340271995;191307
backdoor;4;0.0001;tensor(2.0004, grad_fn=<DivBackward0>);1.7074041268642235;0.0;191619
normal;4;0.0001;tensor(1.9337, grad_fn=<DivBackward0>);1.8800087737401856;30.03053011379406;191619
backdoor;5;0.0001;tensor(1.9412, grad_fn=<DivBackward0>);1.7211935650531431;29.725228975853454;191932
normal;5;0.0001;tensor(1.7010, grad_fn=<DivBackward0>);1.555390583221495;43.04746044962531;191932
backdoor;6;0.0001;tensor(2.0456, grad_fn=<DivBackward0>);2.004182452927885;9.408825978351373;192244
normal;6;0.0001;tensor(1.3736, grad_fn=<DivBackward0>);1.3470374935043212;68.02664446294754;192244
backdoor;7;0.0001;tensor(1.8259, grad_fn=<DivBackward0>);1.4710875094813702;44.296419650291426;192557
normal;7;0.0001;tensor(1.2020, grad_fn=<DivBackward0>);1.2678450976945346;48.5428809325562;192557
backdoor;8;0.0001;tensor(1.9645, grad_fn=<DivBackward0>);2.1923838754908562;1.0824313072439633;192910
normal;8;0.0001;tensor(1.1000, grad_fn=<DivBackward0>);1.183660722791305;63.25284485151263;192910
backdoor;9;0.0001;tensor(1.5220, grad_fn=<DivBackward0>);1.0318670402524739;60.83819039689148;193223
normal;9;0.0001;tensor(1.1219, grad_fn=<DivBackward0>);1.4762473840896135;38.55120732722731;193223
backdoor;10;0.0001;tensor(1.9984, grad_fn=<DivBackward0>);2.117810727092183;3.8578961976131003;193535
normal;10;0.0001;tensor(0.9811, grad_fn=<DivBackward0>);1.0728903103959981;67.66583402719955;193535
backdoor;11;0.0001;tensor(1.3926, grad_fn=<DivBackward0>);0.49619522248246156;85.70635581459895;193847
normal;11;0.0001;tensor(0.9511, grad_fn=<DivBackward0>);1.531808321389297;35.55370524562864;193847
backdoor;12;0.0001;tensor(1.8519, grad_fn=<DivBackward0>);1.7687390550057027;16.65278934221482;194200
normal;12;0.0001;tensor(0.8869, grad_fn=<DivBackward0>);0.9886994862139572;73.85512073272272;194200
backdoor;13;0.0001;tensor(1.0907, grad_fn=<DivBackward0>);0.21720206363645156;93.33888426311407;194512
normal;13;0.0001;tensor(0.9042, grad_fn=<DivBackward0>);1.4522047577518375;32.97252289758534;194512
backdoor;14;0.0001;tensor(1.6348, grad_fn=<DivBackward0>);1.0537438266911905;55.426033860671666;194825
normal;14;0.0001;tensor(0.7845, grad_fn=<DivBackward0>);0.8538931737566802;74.41021371079655;194825
backdoor;15;0.0001;tensor(0.8264, grad_fn=<DivBackward0>);0.19673992321618955;93.17235636969193;195137
normal;15;0.0001;tensor(0.8053, grad_fn=<DivBackward0>);0.8679682016703542;64.55731334998612;195137
backdoor;16;0.0001;tensor(0.8503, grad_fn=<DivBackward0>);0.06983195812279339;97.7241187898973;195450
normal;16;0.0001;tensor(0.6709, grad_fn=<DivBackward0>);0.8481084986127418;69.74743269497641;195450
backdoor;17;0.0001;tensor(0.6879, grad_fn=<DivBackward0>);0.056533772482860095;98.11268387454899;195803
normal;17;0.0001;tensor(0.6394, grad_fn=<DivBackward0>);0.7268971856885111;77.01915070774355;195803
backdoor;18;0.0001;tensor(0.5037, grad_fn=<DivBackward0>);0.056881067308160685;98.14043852345267;200115
normal;18;0.0001;tensor(0.5599, grad_fn=<DivBackward0>);0.5824631392012826;81.21010269220095;200115
backdoor;19;0.0001;tensor(0.3898, grad_fn=<DivBackward0>);0.05326086118953809;98.14043852345267;200428
normal;19;0.0001;tensor(0.4797, grad_fn=<DivBackward0>);0.47995298057008773;86.53899528170969;200428
backdoor;20;0.0001;tensor(0.3237, grad_fn=<DivBackward0>);0.03490755296137278;98.83430474604496;200740
normal;20;0.0001;tensor(0.4179, grad_fn=<DivBackward0>);0.445338926810276;87.95448237579795;200740
backdoor;21;0.0001;tensor(0.2911, grad_fn=<DivBackward0>);0.03012489343835948;98.88981404385234;201053
normal;21;0.0001;tensor(0.3818, grad_fn=<DivBackward0>);0.40443944921104436;89.64751595892312;201053
backdoor;22;0.0001;tensor(0.2625, grad_fn=<DivBackward0>);0.02482450349696338;99.0563419372745;201405
normal;22;0.0001;tensor(0.3456, grad_fn=<DivBackward0>);0.3743093017402901;90.61892867055232;201405
backdoor;23;0.0001;tensor(0.2332, grad_fn=<DivBackward0>);0.012668392423239477;99.44490702192617;201718
normal;23;0.0001;tensor(0.3143, grad_fn=<DivBackward0>);0.34622754128879885;91.007493755204;201718
backdoor;24;0.0001;tensor(0.2147, grad_fn=<DivBackward0>);0.0137711211877699;99.3616430752151;202030
normal;24;0.0001;tensor(0.2887, grad_fn=<DivBackward0>);0.3264241315674656;91.50707743547044;202030
backdoor;25;0.0001;tensor(0.1943, grad_fn=<DivBackward0>);0.013413424287917381;99.47266167082986;202343
normal;25;0.0001;tensor(0.2638, grad_fn=<DivBackward0>);0.2991612991822153;91.9789064668332;202343
backdoor;26;0.0001;tensor(0.1730, grad_fn=<DivBackward0>);0.009118959954142355;99.6669442131557;202656
normal;26;0.0001;tensor(0.2390, grad_fn=<DivBackward0>);0.2811219441272006;92.31196225367749;202656
backdoor;27;0.0001;tensor(0.1572, grad_fn=<DivBackward0>);0.010044481072811626;99.6669442131557;203008
normal;27;0.0001;tensor(0.2220, grad_fn=<DivBackward0>);0.26626120125158875;92.9225645295587;203008
