#dataset: trafficsign
#way backdoor looks like: green_squares
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 4
#number of malicious sources: 1
#batch size: 64
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 0.75
#order of time backdoors being inserted: no
#model replacement: False
#starttime: 130710
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;1;0.0001;0.0;2.597977080544994;0.0;130957
normal;1;0.0001;2.8050;2.0352438599276534;30.03053011379406;130957
backdoor;2;0.0001;0.0;2.4351168083807115;0.0;131312
normal;2;0.0001;2.5748;1.9642751896477328;30.03053011379406;131312
backdoor;3;0.0001;0.0;2.5983082307830903;0.0;131609
normal;3;0.0001;2.4962;1.7569817059443058;40.74382459061893;131609
backdoor;4;0.0001;0.0;3.7094410513296348;8.881487649181238;131907
normal;4;0.0001;2.1187;1.1027835783877704;55.98112683874549;131907
backdoor;5;0.0001;0.0;4.481091819337564;6.050513461004718;132204
normal;5;0.0001;1.7908;0.7306954135439511;75.77019150707744;132204
backdoor;6;0.0001;0.0;5.169573224586743;5.856230918678879;132503
normal;6;0.0001;1.6494;0.5971789195112079;78.73993893977241;132503
backdoor;7;0.0001;0.0;5.415012532196341;7.466000555092978;132800
normal;7;0.0001;1.5792;0.4886697855983017;80.93255620316403;132800
backdoor;8;0.0001;0.0;5.661307558032694;7.799056341937274;133058
normal;8;0.0001;1.5632;0.4385619143330651;84.31862336941438;133058
backdoor;9;0.0001;0.0;6.050874975301344;7.160699417152373;133356
normal;9;0.0001;1.5628;0.39209030683987545;87.98223702470163;133356
backdoor;10;0.0001;0.0;6.336131345487918;7.521509852900361;133654
normal;10;0.0001;1.5221;0.36018793231128093;89.12017762975299;133654
backdoor;11;0.0001;0.0;6.314846772536152;7.688037746322509;133952
normal;11;0.0001;1.5092;0.3386783727317792;90.28587288370802;133952
backdoor;12;0.0001;0.0;6.450618526851539;7.521509852900361;134249
normal;12;0.0001;1.5025;0.3172958194511593;92.03441576464057;134249
backdoor;13;0.0001;0.0;6.430800883398763;7.882320288648349;134546
normal;13;0.0001;1.4787;0.29685046820783206;93.255620316403;134546
backdoor;14;0.0001;0.0;6.50030414667058;7.743547044129892;134843
normal;14;0.0001;1.4911;0.2753959585398915;93.72744934776576;134843
backdoor;15;0.0001;0.0;6.415811196188777;7.91007493755204;135140
normal;15;0.0001;1.4710;0.26071214547449045;93.94948653899529;135140
backdoor;16;0.0001;0.0;6.743469157815807;7.466000555092978;135438
normal;16;0.0001;1.4953;0.24964200210464949;94.03275048570636;135438
backdoor;17;0.0001;0.0;6.783715973620344;7.354981959478213;135735
normal;17;0.0001;1.4863;0.24033741557894647;93.72744934776576;135735
backdoor;18;0.0001;0.0;6.6740908912576105;7.327227310574521;140032
normal;18;0.0001;1.4883;0.2255064516656293;94.67110741049126;140032
backdoor;19;0.0001;0.0;6.737829343365392;7.327227310574521;140329
normal;19;0.0001;1.5016;0.21963324994166739;94.75437135720233;140329
backdoor;20;0.0001;0.0;6.876097828158067;7.188454066056065;140626
normal;20;0.0001;1.4751;0.2103305895811;95.00416319733556;140626
backdoor;21;0.0001;0.0;6.9019841605214785;7.077435470441299;140923
normal;21;0.0001;1.5060;0.20634255501204626;95.142936441854;140923
backdoor;22;0.0001;0.0;6.962752209614953;6.966416874826534;141220
normal;22;0.0001;1.4950;0.20136565523278438;95.1984457396614;141220
backdoor;23;0.0001;0.0;7.161756711902137;6.827643630308077;141517
normal;23;0.0001;1.4723;0.19556573172837347;95.05967249514293;141517
backdoor;24;0.0001;0.0;6.879413607912595;7.29947266167083;141814
normal;24;0.0001;1.4829;0.19499892894930304;95.28170968637247;141814
backdoor;25;0.0001;0.0;7.110372134125831;6.938662225922842;142112
normal;25;0.0001;1.4560;0.18505086322981154;95.67027477102414;142112
backdoor;26;0.0001;0.0;6.970538024732943;7.354981959478213;142409
normal;26;0.0001;1.4782;0.18671600387439177;95.42048293089093;142409
backdoor;27;0.0001;0.0;7.219174116411509;6.966416874826534;142706
normal;27;0.0001;1.4783;0.17839099092824143;95.69802941992783;142706
