#dataset: trafficsign
#way backdoor looks like: green_squares
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 4
#number of malicious sources: 1
#batch size: 64
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 1.0
#order of time backdoors being inserted: no
#model replacement: True
#starttime: 151122
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;1;0.0001;tensor(1.1356, grad_fn=<DivBackward0>);0.2567012682577785;100.0;151510
normal;1;0.0001;tensor(2.9164, grad_fn=<DivBackward0>);3.3266156969750686;5.4676658340271995;151510
backdoor;2;0.0001;tensor(0.1832, grad_fn=<DivBackward0>);0.17141488423587017;100.0;151927
normal;2;0.0001;tensor(3.6268, grad_fn=<DivBackward0>);3.6727481432302507;5.4676658340271995;151927
backdoor;3;0.0001;tensor(0.1401, grad_fn=<DivBackward0>);0.14133576356865055;100.0;152328
normal;3;0.0001;tensor(3.8638, grad_fn=<DivBackward0>);3.8154876599403145;5.4676658340271995;152328
backdoor;4;0.0001;tensor(0.1176, grad_fn=<DivBackward0>);0.11929087026100042;100.0;152729
normal;4;0.0001;tensor(3.9975, grad_fn=<DivBackward0>);3.911975771924902;5.4676658340271995;152729
backdoor;5;0.0001;tensor(0.1019, grad_fn=<DivBackward0>);0.09836641408124633;100.0;153129
normal;5;0.0001;tensor(4.0386, grad_fn=<DivBackward0>);3.8799294541353917;5.4676658340271995;153129
backdoor;6;0.0001;tensor(0.0819, grad_fn=<DivBackward0>);0.059582674020269066;100.0;153529
normal;6;0.0001;tensor(3.8701, grad_fn=<DivBackward0>);3.6935837335663306;5.4676658340271995;153529
backdoor;7;0.0001;tensor(0.0585, grad_fn=<DivBackward0>);0.02368688983716073;100.0;153929
normal;7;0.0001;tensor(3.3795, grad_fn=<DivBackward0>);3.102364886048566;5.495420482930891;153929
backdoor;8;0.0001;tensor(0.0336, grad_fn=<DivBackward0>);0.003419408169912359;100.0;154329
normal;8;0.0001;tensor(2.6910, grad_fn=<DivBackward0>);2.6204474399131503;12.239800166527893;154329
backdoor;9;0.0001;tensor(0.0238, grad_fn=<DivBackward0>);0.0008361076557057047;100.0;154730
normal;9;0.0001;tensor(2.3767, grad_fn=<DivBackward0>);2.551469995020629;18.123785734110463;154730
backdoor;10;0.0001;tensor(0.0209, grad_fn=<DivBackward0>);0.0011160860613325537;100.0;155130
normal;10;0.0001;tensor(2.3243, grad_fn=<DivBackward0>);2.2654295991997637;23.424923674715515;155130
backdoor;11;0.0001;tensor(0.0186, grad_fn=<DivBackward0>);0.0010545137776472883;100.0;155530
normal;11;0.0001;tensor(2.2352, grad_fn=<DivBackward0>);2.2072287979570655;24.007771301693033;155530
backdoor;12;0.0001;tensor(0.0192, grad_fn=<DivBackward0>);0.0007864687934413432;100.0;155930
normal;12;0.0001;tensor(2.1824, grad_fn=<DivBackward0>);2.1362552648116044;26.228143213988343;155930
backdoor;13;0.0001;tensor(0.0172, grad_fn=<DivBackward0>);0.00041828460153502464;100.0;160330
normal;13;0.0001;tensor(2.1264, grad_fn=<DivBackward0>);2.1113948499100954;28.19872328615043;160330
backdoor;14;0.0001;tensor(0.0186, grad_fn=<DivBackward0>);0.0004132405555952581;100.0;160730
normal;14;0.0001;tensor(2.0610, grad_fn=<DivBackward0>);2.0096876926300364;32.556203164029974;160730
backdoor;15;0.0001;tensor(0.0164, grad_fn=<DivBackward0>);0.0004172706482825993;100.0;161130
normal;15;0.0001;tensor(1.9334, grad_fn=<DivBackward0>);1.8517023494698226;35.192894809880656;161130
backdoor;16;0.0001;tensor(0.0157, grad_fn=<DivBackward0>);0.0005929839569592423;100.0;161530
normal;16;0.0001;tensor(1.7855, grad_fn=<DivBackward0>);1.6691312559637599;37.80183180682764;161530
backdoor;17;0.0001;tensor(0.0159, grad_fn=<DivBackward0>);0.00025084419015721583;100.0;161931
normal;17;0.0001;tensor(1.6108, grad_fn=<DivBackward0>);1.522709879318013;44.60172078823203;161931
backdoor;18;0.0001;tensor(0.0161, grad_fn=<DivBackward0>);0.00013700754666793238;100.0;162331
normal;18;0.0001;tensor(1.4551, grad_fn=<DivBackward0>);1.4506128535084086;50.846516791562586;162331
backdoor;19;0.0001;tensor(0.0178, grad_fn=<DivBackward0>);5.9052561497171787e-05;100.0;162731
normal;19;0.0001;tensor(1.3938, grad_fn=<DivBackward0>);1.3640081472870644;52.373022481265615;162731
backdoor;20;0.0001;tensor(0.0204, grad_fn=<DivBackward0>);2.0043943602010613e-05;100.0;163131
normal;20;0.0001;tensor(1.3482, grad_fn=<DivBackward0>);1.3596704648727513;47.96003330557868;163131
backdoor;21;0.0001;tensor(0.0173, grad_fn=<DivBackward0>);3.1828908031093607e-06;100.0;163532
normal;21;0.0001;tensor(1.2075, grad_fn=<DivBackward0>);1.4076413656981694;46.26699972245351;163532
backdoor;22;0.0001;tensor(0.0177, grad_fn=<DivBackward0>);1.9993365983703575e-05;100.0;163933
normal;22;0.0001;tensor(1.1881, grad_fn=<DivBackward0>);1.176404466901658;55.23175131834582;163933
backdoor;23;0.0001;tensor(0.0177, grad_fn=<DivBackward0>);5.670925945536883e-05;100.0;164333
normal;23;0.0001;tensor(1.2249, grad_fn=<DivBackward0>);1.0480041292155085;63.974465723008606;164333
backdoor;24;0.0001;tensor(0.0134, grad_fn=<DivBackward0>);4.046266282739238e-06;100.0;164734
normal;24;0.0001;tensor(1.1061, grad_fn=<DivBackward0>);1.1273488320809353;60.97696364140994;164734
backdoor;25;0.0001;tensor(0.0196, grad_fn=<DivBackward0>);2.6325770043609504e-05;100.0;165135
normal;25;0.0001;tensor(1.2292, grad_fn=<DivBackward0>);1.0390419405498605;64.50180405217874;165135
backdoor;26;0.0001;tensor(0.0105, grad_fn=<DivBackward0>);4.749951206943224e-06;100.0;165535
normal;26;0.0001;tensor(1.0136, grad_fn=<DivBackward0>);1.0241815058549113;64.77935054121565;165535
backdoor;27;0.0001;tensor(0.0110, grad_fn=<DivBackward0>);1.4730842617637048e-05;100.0;165936
normal;27;0.0001;tensor(1.0161, grad_fn=<DivBackward0>);0.9219078637810505;70.13599777962808;165936
backdoor;28;0.0001;tensor(0.0110, grad_fn=<DivBackward0>);4.746367600363086e-06;100.0;170337
normal;28;0.0001;tensor(0.9240, grad_fn=<DivBackward0>);0.9705129782755839;66.77768526228144;170337
backdoor;29;0.0001;tensor(0.0128, grad_fn=<DivBackward0>);1.8396781212566936e-06;100.0;170738
