#dataset: yale
#way backdoor looks like: beard
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 4
#number of malicious sources: 1
#batch size: 16
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 0.5
#order of time backdoors being inserted: no
#model replacement: True
#starttime: 142106
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;18;0.0001;0.7853787317872047;0.6451157093048095;77.27272727272727;142826
normal;18;0.0001;0.4942508767126128;0.9410794035593668;67.33333333333333;142826
backdoor;19;0.0001;0.7592719830572605;0.6332875902002508;77.72727272727273;142853
normal;19;0.0001;0.4788896734826267;0.9273758995532989;67.66666666666667;142853
backdoor;20;0.0001;0.7292040465399623;0.6191634351556952;77.72727272727273;142918
normal;20;0.0001;0.46513166080694646;0.9143611923853556;68.33333333333333;142918
backdoor;21;0.0001;0.7040286930277944;0.6182321375066584;77.72727272727273;142942
normal;21;0.0001;0.4498201383976266;0.90014066974322;68.66666666666667;142942
backdoor;22;0.0001;0.6728583690710366;0.6049206777052446;78.18181818181819;143007
normal;22;0.0001;0.43777802179101855;0.8848978098233541;69.66666666666667;143007
backdoor;23;0.0001;0.6490822983905673;0.591443792256442;79.0909090909091;143035
normal;23;0.0001;0.4223520252853632;0.8790917559464773;69.0;143035
backdoor;24;0.0001;0.6274384423159063;0.5791470831090754;80.0;143105
normal;24;0.0001;0.41103604779345915;0.8743273170789083;68.66666666666667;143105
backdoor;25;0.0001;0.6081533068791032;0.5780565305189653;80.0;143149
normal;25;0.0001;0.40132069401443005;0.8605484982331594;69.0;143149
backdoor;26;0.0001;0.5865005878731608;0.5711558623747393;80.0;143231
normal;26;0.0001;0.3907683076686226;0.8513464939594269;69.0;143231
backdoor;27;0.0001;0.5664333933964372;0.5680243730545044;80.45454545454545;143258
normal;27;0.0001;0.3792252784478478;0.842725563844045;69.66666666666667;143258
backdoor;28;0.0001;0.5451461211778224;0.5536048098043962;80.9090909090909;143321
normal;28;0.0001;0.3701835599495098;0.8372018337249756;70.0;143321
backdoor;29;0.0001;0.532854916062206;0.5451440085064281;81.81818181818181;143342
normal;29;0.0001;0.35943788866279647;0.8382397552331289;70.0;143342
backdoor;30;0.0001;0.5189319560304284;0.5339360941540111;82.27272727272727;143404
normal;30;0.0001;0.3531175834941678;0.8342163109779358;70.0;143404
backdoor;31;0.0001;0.5062316996045411;0.5278780330311168;82.27272727272727;143425
normal;31;0.0001;0.3449338566279039;0.8294262373447419;70.33333333333333;143425
backdoor;32;0.0001;0.4939642164390534;0.5193652987480164;82.27272727272727;143446
normal;32;0.0001;0.3378984591108747;0.8254637161890666;70.66666666666667;143446
backdoor;33;0.0001;0.48286653123795986;0.5115510897202925;81.81818181818181;143508
normal;33;0.0001;0.33054816542426124;0.8215554936726888;70.66666666666667;143508
backdoor;34;0.0001;0.47068887180648744;0.508052227713845;81.81818181818181;143529
normal;34;0.0001;0.3235233149607666;0.815455577770869;71.33333333333333;143529
backdoor;35;0.0001;0.4597529557067901;0.5045651425014842;81.81818181818181;143550
normal;35;0.0001;0.3165916213183664;0.8082809607187907;71.0;143550
backdoor;36;0.0001;0.44754336425103247;0.49766038764606824;81.81818181818181;143612
normal;36;0.0001;0.3101822917815298;0.8050671617190043;71.33333333333333;143612
backdoor;37;0.0001;0.43741502799093723;0.49503019560467115;81.81818181818181;143633
normal;37;0.0001;0.3032010021561291;0.803312692642212;71.66666666666667;143633
backdoor;38;0.0001;0.4274930115789175;0.4928635553880171;82.27272727272727;143654
normal;38;0.0001;0.2985159417439718;0.8005066231886546;71.66666666666667;143654
backdoor;39;0.0001;0.4172194027341902;0.48814916719089857;82.27272727272727;143716
normal;39;0.0001;0.29383385699475184;0.7996388093630473;71.66666666666667;143716
backdoor;40;0.0001;0.4089966043829918;0.4892081694169478;82.27272727272727;143738
normal;40;0.0001;0.288429822656326;0.7991325465838114;71.33333333333333;143738
backdoor;41;0.0001;0.40019555925391614;0.49200325337323275;82.27272727272727;143759
normal;41;0.0001;0.28496028354857117;0.7940983394781749;71.33333333333333;143759
backdoor;42;0.0001;0.38992531201802194;0.4897458249872381;82.27272727272727;143821
normal;42;0.0001;0.2805788522819057;0.7923520497481028;70.66666666666667;143821
backdoor;43;0.0001;0.3803754022810608;0.49470299590717665;82.27272727272727;143842
normal;43;0.0001;0.2754665510728955;0.7917682413260142;71.33333333333333;143842
backdoor;44;0.0001;0.37148642737884074;0.49713013822382146;82.27272727272727;143904
normal;44;0.0001;0.27276807610178366;0.7969144225120545;71.33333333333333;143904
backdoor;45;0.0001;0.35921560146380216;0.485505427013744;83.63636363636364;143925
normal;45;0.0001;0.2700932267762255;0.8108693540096283;71.0;143925
backdoor;46;0.0001;0.3569212011061609;0.4790893457152627;84.0909090909091;143946
normal;46;0.0001;0.26715361526294146;0.8321457465489706;70.66666666666667;143946
backdoor;47;0.0001;0.35524612211156636;0.4791299884969538;84.54545454545455;144008
normal;47;0.0001;0.267549348573084;0.8482849244276682;69.66666666666667;144008
backdoor;48;0.0001;0.3521684048464522;0.480143759467385;84.0909090909091;144029
normal;48;0.0001;0.2675896395376185;0.862201239267985;69.0;144029
backdoor;49;0.0001;0.35305088525637984;0.480829964984547;84.0909090909091;144050
normal;49;0.0001;0.26676351607602555;0.8782875315348307;69.0;144050
backdoor;50;0.0001;0.3515062137739733;0.4856431776827032;84.54545454545455;144112
normal;50;0.0001;0.2665010523778619;0.8881765107313792;68.66666666666667;144112
backdoor;51;0.0001;0.35249539522919804;0.48737894567576323;84.54545454545455;144133
normal;51;0.0001;0.26699617529811803;0.8981278967857361;68.0;144133
backdoor;52;0.0001;0.3486775738419965;0.49196856970136815;84.54545454545455;144155
normal;52;0.0001;0.26672453719947953;0.905743921995163;68.0;144155
backdoor;53;0.0001;0.3459251766325906;0.5063145139000632;85.0;144216
normal;53;0.0001;0.26480620342772454;0.9061829129854838;67.66666666666667;144216
backdoor;54;0.0001;0.34254981065168977;0.5177170883525501;85.0;144237
normal;54;0.0001;0.2638959089672426;0.9026434938112895;68.0;144237
backdoor;55;0.0001;0.3354890407063067;0.5263859567317095;85.0;144259
normal;55;0.0001;0.26204024557955563;0.8980020256837209;68.0;144259
backdoor;56;0.0001;0.32969968440011144;0.5320824102921919;84.54545454545455;144321
normal;56;0.0001;0.25918158718559425;0.8974268591403961;68.0;144321
