#dataset: yale
#way backdoor looks like: beard
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 9
#number of malicious sources: 1
#batch size: 16
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 0.5
#order of time backdoors being inserted: no
#model replacement: True
#starttime: 142724
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;1;0.0001;2.73137167096138;2.724253273010254;0.0;142740
normal;1;0.0001;2.703997522592545;2.697401428222656;10.666666666666666;142740
backdoor;2;0.0001;2.6380490958690643;2.496321660822088;7.2727272727272725;142802
normal;2;0.0001;2.6853627661863966;2.678344554901123;12.0;142802
backdoor;3;0.0001;2.43305042386055;1.9556697065179998;79.54545454545455;142823
normal;3;0.0001;2.653503123256895;2.6791373443603517;15.0;142823
backdoor;4;0.0001;2.184091717004776;1.554354867068204;94.0909090909091;142845
normal;4;0.0001;2.6006488137774997;2.635353444417318;11.0;142845
backdoor;5;0.0001;2.0127048939466476;1.4899014472961425;86.81818181818181;142906
normal;5;0.0001;2.442247258292304;2.448109270731608;14.666666666666666;142906
backdoor;6;0.0001;1.8614502400159836;1.6622732595963912;59.54545454545455;142927
normal;6;0.0001;2.1286326812373266;2.116447614034017;34.333333333333336;142927
backdoor;7;0.0001;1.6766445338726044;1.8612238363786178;35.45454545454545;142950
normal;7;0.0001;1.699776714046796;1.7865940348307292;45.666666666666664;142950
backdoor;8;0.0001;1.4488731250166893;1.8307664351029829;34.54545454545455;143011
normal;8;0.0001;1.32513786935144;1.5899132537841796;51.666666666666664;143011
backdoor;9;0.0001;1.3645424880087376;2.019883719357577;31.363636363636363;143033
normal;9;0.0001;1.068600195977423;1.4075110681851706;57.666666666666664;143033
backdoor;10;0.0001;1.2392896972596645;1.9510789090936833;31.818181818181817;143054
normal;10;0.0001;0.9002263359725475;1.3507084592183431;57.666666666666664;143054
backdoor;11;0.0001;1.1765622831881046;1.951464791731401;32.27272727272727;143116
normal;11;0.0001;0.8170628928475909;1.2993201470375062;59.0;143116
backdoor;12;0.0001;1.102572651579976;1.8923105066472834;33.63636363636363;143137
normal;12;0.0001;0.7594044042958155;1.2554560883839925;60.0;143137
backdoor;13;0.0001;1.052099097520113;1.8471237962896174;34.54545454545455;143158
normal;13;0.0001;0.7176427704592545;1.2247599347432454;61.0;143158
backdoor;14;0.0001;1.0096225664019585;1.8081489736383611;35.45454545454545;143220
normal;14;0.0001;0.6866119226647747;1.192483626206716;61.333333333333336;143220
backdoor;15;0.0001;0.9755609314888716;1.7750808715820312;35.90909090909091;143241
normal;15;0.0001;0.6591860887904962;1.1687064083417256;62.333333333333336;143241
backdoor;16;0.0001;0.9483972396701574;1.7510540702126243;35.90909090909091;143303
normal;16;0.0001;0.6378830574038956;1.1482782649993897;62.666666666666664;143303
backdoor;17;0.0001;0.9222692977637053;1.7271936763416638;36.36363636363637;143324
normal;17;0.0001;0.6191233340650797;1.1291839289665222;63.0;143324
backdoor;18;0.0001;0.9036100767552853;1.7147538835352116;36.36363636363637;143346
normal;18;0.0001;0.6028708991491132;1.1132464369138082;63.0;143346
backdoor;19;0.0001;0.8845317922532558;1.6997911973433062;37.27272727272727;143409
normal;19;0.0001;0.5881802938464615;1.098596714337667;63.666666666666664;143409
backdoor;20;0.0001;0.8685120139271021;1.6837726766412908;38.18181818181818;143431
normal;20;0.0001;0.5754667164550887;1.0859606099128722;64.0;143431
backdoor;21;0.0001;0.8541057761758566;1.6783347043124113;38.18181818181818;143453
normal;21;0.0001;0.5648024053209358;1.0712485607465108;64.66666666666667;143453
backdoor;22;0.0001;0.8400226905941963;1.6667715159329501;38.63636363636363;143516
normal;22;0.0001;0.5535726946675115;1.058191009759903;65.33333333333333;143516
backdoor;23;0.0001;0.8278254624456167;1.6572894963351164;37.72727272727273;143539
normal;23;0.0001;0.5432632824199067;1.0462008062998454;66.33333333333333;143539
backdoor;24;0.0001;0.8164251148700714;1.6473139849576084;37.72727272727273;143602
normal;24;0.0001;0.5336520363473229;1.0352478325366974;68.33333333333333;143602
backdoor;25;0.0001;0.8037859443575144;1.6332229180769486;37.72727272727273;143625
normal;25;0.0001;0.5256364707731538;1.0253709801038107;68.66666666666667;143625
backdoor;26;0.0001;0.7957474179565907;1.6273669416254217;38.63636363636363;143648
normal;26;0.0001;0.5179748996678325;1.0144718853632608;69.0;143648
backdoor;27;0.0001;0.7859001168981194;1.6152020584453235;40.0;143711
normal;27;0.0001;0.5107934023771021;1.0065155267715453;69.66666666666667;143711
backdoor;28;0.0001;0.7786950757727027;1.6087776964361018;40.45454545454545;143734
normal;28;0.0001;0.5041088468084732;0.9970652945836385;70.0;143734
backdoor;29;0.0001;0.7703614877536893;1.5990235025232489;40.90909090909091;143758
normal;29;0.0001;0.4975127492927842;0.9891119996706644;70.0;143758
backdoor;30;0.0001;0.7638295730575919;1.593078006397594;40.90909090909091;143821
normal;30;0.0001;0.49130772840645576;0.9808304703235626;70.66666666666667;143821
backdoor;31;0.0001;0.7553062988445163;1.5829409079118208;40.90909090909091;143844
normal;31;0.0001;0.48533959914412755;0.9738102543354035;71.0;143844
backdoor;32;0.0001;0.7494218684732914;1.5774471109563655;40.90909090909091;143907
normal;32;0.0001;0.47934151792691815;0.965841666062673;71.66666666666667;143907
backdoor;33;0.0001;0.7429354758933187;1.5713989994742654;41.36363636363637;143930
normal;33;0.0001;0.47347194535864723;0.959307355483373;71.66666666666667;143930
backdoor;34;0.0001;0.7349276291206479;1.5633772546594793;41.81818181818182;143952
normal;34;0.0001;0.46778683240214985;0.9525149309635162;72.0;143952
backdoor;35;0.0001;0.7294869441539049;1.5609486146406695;42.72727272727273;144015
normal;35;0.0001;0.4619773816731241;0.9446337819099426;71.66666666666667;144015
backdoor;36;0.0001;0.7199741443619132;1.5522797931324352;43.18181818181818;144037
normal;36;0.0001;0.4561160960131221;0.9380133652687073;71.66666666666667;144037
backdoor;37;0.0001;0.7127161072567105;1.548273329301314;43.18181818181818;144100
normal;37;0.0001;0.4503893601811594;0.9301169323921203;71.33333333333333;144100
backdoor;38;0.0001;0.7039848947897553;1.5415108984166925;43.18181818181818;144123
normal;38;0.0001;0.44437138405111104;0.9234834245840708;71.33333333333333;144123
backdoor;39;0.0001;0.6946814302355051;1.5346641237085517;43.63636363636363;144146
normal;39;0.0001;0.4387410074058506;0.9158850693702698;71.66666666666667;144146
backdoor;40;0.0001;0.6856905808672309;1.5280609477650036;43.63636363636363;144209
normal;40;0.0001;0.43301277959512346;0.9086706161499023;71.66666666666667;144209
backdoor;41;0.0001;0.6753826551139355;1.5173171476884322;44.09090909090909;144231
normal;41;0.0001;0.42753300960693097;0.9014008438587189;72.33333333333333;144231
backdoor;42;0.0001;0.667315224185586;1.5116119991649282;43.63636363636363;144254
normal;42;0.0001;0.4221219099644158;0.8930318558216095;72.33333333333333;144254
backdoor;43;0.0001;0.6570262731984258;1.501156117699363;44.09090909090909;144317
normal;43;0.0001;0.41672246530652046;0.8860434472560883;72.66666666666667;144317
backdoor;44;0.0001;0.6456826319918036;1.4926023613322865;44.54545454545455;144339
normal;44;0.0001;0.4118736669835117;0.8784201622009278;72.66666666666667;144339
backdoor;45;0.0001;0.6362386541441083;1.4879001834175802;45.0;144402
normal;45;0.0001;0.40703201128376854;0.8702172692616781;72.66666666666667;144402
backdoor;46;0.0001;0.6265670359134674;1.4789892240004106;45.0;144424
normal;46;0.0001;0.4022052070746819;0.8639790185292562;72.66666666666667;144424
backdoor;47;0.0001;0.6182828219607472;1.4756519577719949;45.0;144447
normal;47;0.0001;0.3977251679946979;0.8559952425956726;72.66666666666667;144447
backdoor;48;0.0001;0.608503196388483;1.4684003439816562;44.09090909090909;144510
normal;48;0.0001;0.39298193198111325;0.8491602659225463;73.0;144510
backdoor;49;0.0001;0.5980630973353982;1.4620817184448243;44.54545454545455;144534
normal;49;0.0001;0.3883293598062462;0.8412808060646058;73.33333333333333;144534
backdoor;50;0.0001;0.5896975807845592;1.4574447545138272;45.0;144557
normal;50;0.0001;0.3831402584910392;0.8337969366709391;73.33333333333333;144557
backdoor;51;0.0001;0.5773077392950654;1.4528271631761032;45.0;144619
normal;51;0.0001;0.37824465779380667;0.8254842034975688;73.33333333333333;144619
backdoor;52;0.0001;0.5647827982902527;1.444229862906716;45.90909090909091;144642
normal;52;0.0001;0.3729838216677308;0.8179246068000794;74.0;144642
backdoor;53;0.0001;0.5596254682168365;1.4456805792721834;47.27272727272727;144706
normal;53;0.0001;0.36711375653329825;0.8087060940265656;74.0;144706
