#dataset: yale
#way backdoor looks like: beard
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 4
#number of malicious sources: 1
#batch size: 16
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 0.75
#order of time backdoors being inserted: no
#model replacement: True
#starttime: 125400
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;1;0.0001;2.370438016951084;1.5238033814863725;100.0;125422
normal;1;0.0001;2.7132063917815685;2.7873049926757814;6.666666666666667;125422
backdoor;2;0.0001;1.4555669091641903;0.8298057599501176;100.0;125453
normal;2;0.0001;2.834984626621008;3.0016680335998536;6.666666666666667;125453
backdoor;3;0.0001;1.4762474745512009;0.8918293909593062;100.0;125520
normal;3;0.0001;2.7759204283356667;2.8379669443766278;6.666666666666667;125520
backdoor;4;0.0001;1.2881799302995205;0.6941487702456388;100.0;125546
normal;4;0.0001;2.668351799249649;2.828174788157145;6.666666666666667;125546
backdoor;5;0.0001;1.1985881701111794;0.5856080835515802;100.0;125618
normal;5;0.0001;2.499026358127594;2.7171062596639;6.666666666666667;125618
backdoor;6;0.0001;1.0920834131538868;0.5137262366034768;99.0909090909091;125651
normal;6;0.0001;2.2697439044713974;2.5773215103149414;9.666666666666666;125651
backdoor;7;0.0001;0.9512066505849361;0.4411985549059781;96.36363636363636;125727
normal;7;0.0001;2.0391947869211435;2.4302436828613283;13.0;125727
backdoor;8;0.0001;0.8767639361321926;0.3843254566192627;94.54545454545455;125756
normal;8;0.0001;1.806724350899458;2.317018537521362;16.666666666666668;125756
backdoor;9;0.0001;0.8158479798585176;0.3483187133615667;94.0909090909091;125826
normal;9;0.0001;1.6327630151063204;2.213289262453715;18.666666666666668;125826
backdoor;10;0.0001;0.7600429095327854;0.31869179768995803;93.63636363636364;125854
normal;10;0.0001;1.5041279001161456;2.125947936375936;21.333333333333332;125854
backdoor;11;0.0001;0.7248442769050598;0.2925898801196705;94.54545454545455;125926
normal;11;0.0001;1.3993325857445598;2.0725546725591024;23.666666666666668;125926
backdoor;12;0.0001;0.6946358177810907;0.2797531875697049;94.0909090909091;125958
normal;12;0.0001;1.3222178975120187;2.0144364070892333;26.666666666666668;125958
backdoor;13;0.0001;0.6621099524199963;0.2719694278456948;94.54545454545455;130030
normal;13;0.0001;1.2631671763956547;1.960309052467346;28.666666666666668;130030
backdoor;14;0.0001;0.6339551731944084;0.26577112132852726;95.0;130101
normal;14;0.0001;1.2127643916755915;1.9148901414871216;29.333333333333332;130101
backdoor;15;0.0001;0.6076430696994066;0.26068194887854834;95.0;130131
normal;15;0.0001;1.1712815454229712;1.8722161181767782;30.666666666666668;130131
backdoor;16;0.0001;0.5872847586870193;0.2578181180087003;95.0;130200
normal;16;0.0001;1.1309650829061866;1.8332034413019815;33.333333333333336;130200
backdoor;17;0.0001;0.56538653280586;0.25390048894015227;94.54545454545455;130229
normal;17;0.0001;1.0992750823497772;1.7983934545516969;34.666666666666664;130229
backdoor;18;0.0001;0.5498741595074534;0.25078544616699217;94.54545454545455;130257
normal;18;0.0001;1.0663600298576057;1.7694806925455728;36.0;130257
backdoor;19;0.0001;0.5335089871659875;0.246128788319501;95.0;130326
normal;19;0.0001;1.040747944265604;1.7447872591018676;36.0;130326
backdoor;20;0.0001;0.5215392131358385;0.24074748971245505;94.54545454545455;130359
normal;20;0.0001;1.015637755393982;1.729760348002116;36.666666666666664;130359
backdoor;21;0.0001;0.5106606958433986;0.23172498616305265;94.0909090909091;130430
normal;21;0.0001;0.9955615736544132;1.7228701861699423;38.333333333333336;130430
backdoor;22;0.0001;0.5037925103679299;0.22342682534998112;94.54545454545455;130501
normal;22;0.0001;0.9781334344297647;1.7209779818852742;38.0;130501
backdoor;23;0.0001;0.4989591706544161;0.21176524433222685;95.0;130532
normal;23;0.0001;0.9649788364768028;1.7322385875384012;38.0;130532
backdoor;24;0.0001;0.4998496603220701;0.20320436575196005;95.0;130603
normal;24;0.0001;0.9497214765287936;1.7306160895029703;38.0;130603
backdoor;25;0.0001;0.49746136367321014;0.19401705969463695;95.0;130635
normal;25;0.0001;0.9368169531226158;1.737727443377177;38.666666666666664;130635
backdoor;26;0.0001;0.4910370446741581;0.18849896842783148;95.0;130705
normal;26;0.0001;0.926192726008594;1.7315533192952475;38.666666666666664;130705
backdoor;27;0.0001;0.4880769597366452;0.18322566747665406;95.0;130735
normal;27;0.0001;0.9159957342781126;1.739562039375305;38.666666666666664;130735
backdoor;28;0.0001;0.4822110650129616;0.18259779052300887;95.0;130802
normal;28;0.0001;0.9075921890325844;1.7256882937749227;39.0;130802
backdoor;29;0.0001;0.4781335894949734;0.18254914392124522;94.54545454545455;130833
