#dataset: yale
#way backdoor looks like: beard
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 9
#number of malicious sources: 1
#batch size: 16
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 0.25
#order of time backdoors being inserted: no
#model replacement: True
#starttime: 155935
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;1;0.0001;2.7166191041469574;2.719329192421653;0.0;160000
normal;1;0.0001;2.703819519943661;2.695378863016764;6.666666666666667;160000
backdoor;2;0.0001;2.6091997027397156;2.463324191353538;0.0;160032
normal;2;0.0001;2.6805813146962056;2.6755929311116535;6.666666666666667;160032
backdoor;3;0.0001;2.395706832408905;2.044799570603804;45.90909090909091;160101
normal;3;0.0001;2.647260149319967;2.6716118621826173;14.666666666666666;160101
backdoor;4;0.0001;2.1764675825834274;1.835698786648837;62.27272727272727;160131
normal;4;0.0001;2.554512295458052;2.547242800394694;19.666666666666668;160131
backdoor;5;0.0001;1.9873355031013489;2.018014552376487;42.72727272727273;160159
normal;5;0.0001;2.293327576584286;2.2455118242899577;35.0;160159
backdoor;6;0.0001;1.7709832191467285;2.5818620941855692;18.181818181818183;160228
normal;6;0.0001;1.8684390468729866;1.8887060483296711;46.333333333333336;160228
backdoor;7;0.0001;1.4619962871074677;2.8279852693731136;18.636363636363637;160300
normal;7;0.0001;1.4490010018150012;1.6519717152913411;53.0;160300
backdoor;8;0.0001;1.2981471791863441;3.2810840433294124;17.272727272727273;160330
normal;8;0.0001;1.1293777848283448;1.4153520774841308;57.666666666666664;160330
backdoor;9;0.0001;1.1889236941933632;3.3874739733609287;18.636363636363637;160359
normal;9;0.0001;0.8970005893045001;1.2904250025749207;59.333333333333336;160359
backdoor;10;0.0001;1.121233269572258;3.503252532265403;18.636363636363637;160428
normal;10;0.0001;0.7792827876077757;1.210533332824707;63.666666666666664;160428
backdoor;11;0.0001;1.0516128242015839;3.4737878972833807;19.09090909090909;160458
normal;11;0.0001;0.7061505268017452;1.1493974272410075;64.66666666666667;160458
backdoor;12;0.0001;1.0005585420876741;3.4270347942005506;19.09090909090909;160529
normal;12;0.0001;0.6541414331230851;1.1056144913037618;65.66666666666667;160529
backdoor;13;0.0001;0.9603402875363827;3.3851247093894266;19.09090909090909;160555
normal;13;0.0001;0.6157533302903175;1.0734508049488067;66.66666666666667;160555
backdoor;14;0.0001;0.9238652586936951;3.3350292205810548;18.636363636363637;160622
normal;14;0.0001;0.5846790743784771;1.045894031127294;68.0;160622
backdoor;15;0.0001;0.8937944788485765;3.292098080028187;18.636363636363637;160649
normal;15;0.0001;0.5580694393979179;1.0204500937461853;68.33333333333333;160649
backdoor;16;0.0001;0.8671508878469467;3.251686599037864;19.545454545454547;160721
normal;16;0.0001;0.5349851908783119;0.9989433026313782;69.33333333333333;160721
backdoor;17;0.0001;0.8453860282897949;3.22126596624201;19.545454545454547;160751
normal;17;0.0001;0.5142067418330245;0.9802359231313069;69.66666666666667;160751
backdoor;18;0.0001;0.8251815000548959;3.1959289984269574;20.454545454545453;160818
normal;18;0.0001;0.49615643670161563;0.9635537366072336;70.0;160818
backdoor;19;0.0001;0.8068955587223172;3.1739002401178533;21.363636363636363;160846
normal;19;0.0001;0.4789292274249925;0.9485406406720479;71.66666666666667;160846
backdoor;20;0.0001;0.7892396599054337;3.1514400828968396;21.363636363636363;160919
normal;20;0.0001;0.46353187970817095;0.9345111078023911;72.0;160919
backdoor;21;0.0001;0.7724013291299343;3.1298933549360797;21.818181818181817;160951
normal;21;0.0001;0.448782667517662;0.9212204094727834;72.66666666666667;160951
backdoor;22;0.0001;0.7560013243928552;3.105539998141202;23.181818181818183;161020
normal;22;0.0001;0.4355649010588726;0.9094281337658564;74.0;161020
backdoor;23;0.0001;0.7405215166509151;3.0814661806279964;24.545454545454547;161047
