#dataset: yale
#way backdoor looks like: beard
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 9
#number of malicious sources: 1
#batch size: 16
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 1.0
#order of time backdoors being inserted: no
#model replacement: True
#starttime: 155216
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;1;0.0001;2.45365654097663;2.0212113813920456;100.0;155235
normal;1;0.0001;2.7097514735327826;2.7216579564412435;6.666666666666667;155235
backdoor;2;0.0001;1.6189119683371649;1.1230502301996403;100.0;155256
normal;2;0.0001;2.7669268331409973;2.8786378733317055;6.666666666666667;155256
backdoor;3;0.0001;0.8862316740883721;0.6355512770739469;100.0;155318
normal;3;0.0001;2.9809176833541304;3.1733593877156574;6.666666666666667;155318
backdoor;4;0.0001;0.5959981150097318;0.5528302799571644;100.0;155340
normal;4;0.0001;3.174446176599573;3.252032791773478;6.666666666666667;155340
backdoor;5;0.0001;0.5913943979475234;0.5930403709411621;100.0;155401
normal;5;0.0001;3.161085746906422;3.1913412316640217;6.666666666666667;155401
backdoor;6;0.0001;0.6103753050168356;0.5754770170558583;100.0;155423
normal;6;0.0001;3.124461144576838;3.1977515983581544;6.666666666666667;155423
backdoor;7;0.0001;0.5772346523072984;0.5378428415818648;100.0;155444
normal;7;0.0001;3.1400077607896595;3.2280134455362957;6.666666666666667;155444
backdoor;8;0.0001;0.5494066543049283;0.5229115919633345;100.0;155506
normal;8;0.0001;3.149602560349453;3.229471314748128;6.666666666666667;155506
backdoor;9;0.0001;0.5386611587471433;0.5130952943455089;100.0;155527
normal;9;0.0001;3.1379590564303927;3.221609557469686;6.666666666666667;155527
backdoor;10;0.0001;0.5262274841467539;0.49779990586367523;100.0;155549
normal;10;0.0001;3.1243754846078375;3.217661736806234;6.666666666666667;155549
backdoor;11;0.0001;0.5114389459292094;0.4832595001567494;100.0;155611
normal;11;0.0001;3.1084684736934713;3.2091100438435873;6.666666666666667;155611
backdoor;12;0.0001;0.4980495141612159;0.4679095289923928;100.0;155633
normal;12;0.0001;3.0859118008319246;3.199391485850016;6.666666666666667;155633
backdoor;13;0.0001;0.4829610420597924;0.4496642221104015;100.0;155654
normal;13;0.0001;3.062818109253306;3.1948277028401693;6.666666666666667;155654
backdoor;14;0.0001;0.4669961068365309;0.43260689215226605;100.0;155716
normal;14;0.0001;3.041698988573051;3.1916490268707274;6.666666666666667;155716
backdoor;15;0.0001;0.45297595196300083;0.41807795654643665;100.0;155737
normal;15;0.0001;3.0212072325341497;3.1876426633199055;6.666666666666667;155737
backdoor;16;0.0001;0.44036123487684464;0.407002912868153;100.0;155759
normal;16;0.0001;3.004009420489087;3.182653163274129;6.666666666666667;155759
backdoor;17;0.0001;0.4295688139067756;0.397104566747492;100.0;155820
normal;17;0.0001;2.9908992155098617;3.182158581415812;6.666666666666667;155820
backdoor;18;0.0001;0.4182978305551741;0.3869632135738026;100.0;155842
normal;18;0.0001;2.984538090081862;3.187305351893107;6.666666666666667;155842
backdoor;19;0.0001;0.4069828258620368;0.37676501057364725;100.0;155904
normal;19;0.0001;2.9827833999822166;3.197190602620443;6.666666666666667;155904
backdoor;20;0.0001;0.39605282412634957;0.3677841663360596;100.0;155925
normal;20;0.0001;2.9846721725699346;3.2080457719167073;6.666666666666667;155925
backdoor;21;0.0001;0.3870761791865031;0.36024489944631405;100.0;155947
normal;21;0.0001;2.9866869302443515;3.2164944998423257;6.666666666666667;155947
backdoor;22;0.0001;0.3785028292073144;0.3527121803977273;100.0;160008
normal;22;0.0001;2.991092231538561;3.2284232076009114;6.666666666666667;160008
backdoor;23;0.0001;0.37001392907566494;0.34510573257099497;100.0;160030
normal;23;0.0001;2.9986474278532422;3.2439828077952066;6.666666666666667;160030
backdoor;24;0.0001;0.3607402178976271;0.3379980835047635;100.0;160051
normal;24;0.0001;3.0111561527958624;3.2611783027648924;6.666666666666667;160051
backdoor;25;0.0001;0.35331008500523037;0.33300780166279187;100.0;160113
normal;25;0.0001;3.023232377605674;3.277462355295817;6.666666666666667;160113
backdoor;26;0.0001;0.347442885239919;0.32796229232441293;100.0;160135
normal;26;0.0001;3.0337936789901168;3.289864479700724;6.666666666666667;160135
backdoor;27;0.0001;0.3401347067621019;0.32240902944044636;100.0;160156
normal;27;0.0001;3.048826603241909;3.3065441481272377;6.666666666666667;160156
backdoor;28;0.0001;0.3344622320599026;0.3195043607191606;100.0;160218
normal;28;0.0001;3.0610807913321034;3.3163108730316164;6.666666666666667;160218
backdoor;29;0.0001;0.3300497896141476;0.3143283930691806;100.0;160240
normal;29;0.0001;3.0709603509785217;3.328698768615723;6.666666666666667;160240
backdoor;30;0.0001;0.3240724272198147;0.3111863049593839;100.0;160301
normal;30;0.0001;3.0847622524073097;3.3373851426442465;6.666666666666667;160301
backdoor;31;0.0001;0.32108093632592094;0.30971486243334684;100.0;160323
normal;31;0.0001;3.0906404271537875;3.337818937301636;6.666666666666667;160323
backdoor;32;0.0001;0.3178603880935245;0.3043265245177529;100.0;160344
normal;32;0.0001;3.095087531172199;3.346481253306071;6.666666666666667;160344
backdoor;33;0.0001;0.3123883505662282;0.3001939849420027;100.0;160406
normal;33;0.0001;3.1023370660381553;3.3538289324442547;6.666666666666667;160406
backdoor;34;0.0001;0.3099977804554833;0.2985237500884316;100.0;160428
normal;34;0.0001;3.100552061457693;3.3493384234110515;6.666666666666667;160428
backdoor;35;0.0001;0.30635664198133683;0.2919564214619723;100.0;160449
normal;35;0.0001;3.1001324270978383;3.3557835006713868;6.666666666666667;160449
backdoor;36;0.0001;0.3004584113756816;0.28767207319086247;100.0;160511
normal;36;0.0001;3.1031376138145546;3.356143738428752;6.666666666666667;160511
backdoor;37;0.0001;0.2978393104341295;0.2844628756696528;100.0;160536
normal;37;0.0001;3.09598371423321;3.3530696201324464;6.666666666666667;160536
backdoor;38;0.0001;0.294592065943612;0.27951458475806495;100.0;160557
normal;38;0.0001;3.087987137429508;3.3529504426320393;6.666666666666667;160557
backdoor;39;0.0001;0.28993409209781223;0.2735852891748602;100.0;160620
normal;39;0.0001;3.0817881807868863;3.35318408648173;6.666666666666667;160620
backdoor;40;0.0001;0.28482802708943683;0.2695840076966719;100.0;160642
normal;40;0.0001;3.0750241426774014;3.3498198731740314;6.666666666666667;160642
backdoor;41;0.0001;0.28145046201017165;0.26644915450703016;100.0;160704
normal;41;0.0001;3.0624756930786887;3.3397846031188965;6.666666666666667;160704
backdoor;42;0.0001;0.2772772212823232;0.260289606181058;100.0;160725
normal;42;0.0001;3.0511823348057123;3.338828147252401;6.666666666666667;160725
backdoor;43;0.0001;0.2720591574907303;0.25539249181747437;100.0;160747
normal;43;0.0001;3.04134464263916;3.3381607214609783;6.666666666666667;160747
backdoor;44;0.0001;0.2686924835046132;0.25341972979632293;100.0;160809
normal;44;0.0001;3.0259635477890203;3.3233397738138835;6.666666666666667;160809
backdoor;45;0.0001;0.26529069741566974;0.24707436453212392;100.0;160831
normal;45;0.0001;3.0108032638643993;3.3216824849446613;6.666666666666667;160831
backdoor;46;0.0001;0.2598509308364656;0.2430059313774109;100.0;160852
normal;46;0.0001;2.9997064478603406;3.3174863115946454;7.0;160852
backdoor;47;0.0001;0.2567829423480564;0.24159614606337113;100.0;160914
normal;47;0.0001;2.9818363748950723;3.3006620025634765;7.0;160914
backdoor;48;0.0001;0.25448253254095715;0.2365342909639532;100.0;160936
normal;48;0.0001;2.962424563772884;3.293725021680196;7.0;160936
backdoor;49;0.0001;0.24950369033548567;0.23258342201059515;100.0;160957
normal;49;0.0001;2.949481510821684;3.2872477038701375;7.0;160957
backdoor;50;0.0001;0.2466869337691201;0.23070728128606624;100.0;161019
normal;50;0.0001;2.929495578930702;3.271810490290324;7.0;161019
backdoor;51;0.0001;0.2437152862548828;0.22693846008994362;100.0;161041
normal;51;0.0001;2.9108161955703924;3.262126994132996;7.0;161041
backdoor;52;0.0001;0.24140166574054295;0.22424737865274602;100.0;161102
normal;52;0.0001;2.889988569565761;3.2478796148300173;7.0;161102
backdoor;53;0.0001;0.23761562009652457;0.22015995003960348;100.0;161124
normal;53;0.0001;2.8723673614454857;3.241417597134908;7.333333333333333;161124
backdoor;54;0.0001;0.23597944445080227;0.21873592788522894;100.0;161146
normal;54;0.0001;2.8477154984886264;3.2227981106440224;7.333333333333333;161146
backdoor;55;0.0001;0.2325173003806008;0.21509908546100964;100.0;161208
normal;55;0.0001;2.829580913355321;3.2145990800857542;7.666666666666667;161208
backdoor;56;0.0001;0.23108939164214665;0.21466977921399202;100.0;161230
normal;56;0.0001;2.804407652513481;3.191023298899333;7.666666666666667;161230
backdoor;57;0.0001;0.22910042107105255;0.21085487549955195;100.0;161251
normal;57;0.0001;2.7820049215246128;3.18292342821757;7.666666666666667;161251
backdoor;58;0.0001;0.22676252987649706;0.2085610964081504;100.0;161313
normal;58;0.0001;2.7590488062964544;3.167327338854472;7.666666666666667;161313
backdoor;59;0.0001;0.22288236021995544;0.2062518900090998;100.0;161335
normal;59;0.0001;2.7436962804676575;3.15430406888326;7.666666666666667;161335
backdoor;60;0.0001;0.22275729477405548;0.20648238929835233;100.0;161357
normal;60;0.0001;2.7180568023964216;3.1311207167307535;7.666666666666667;161357
backdoor;61;0.0001;0.22103561295403373;0.20396290800788186;100.0;161418
normal;61;0.0001;2.6958231337276506;3.1196869579950968;7.666666666666667;161418
backdoor;62;0.0001;0.22029143571853638;0.20306375568563287;100.0;161440
normal;62;0.0001;2.670070942537284;3.100799020131429;7.666666666666667;161440
backdoor;63;0.0001;0.2190459734863705;0.2018232670697299;100.0;161502
normal;63;0.0001;2.6461770563949774;3.083038280804952;7.666666666666667;161502
backdoor;64;0.0001;0.21888668007320827;0.20093101046302103;100.0;161523
normal;64;0.0001;2.618853460123509;3.0625131130218506;7.666666666666667;161523
backdoor;65;0.0001;0.21767052014668783;0.19904241453517568;100.0;161545
normal;65;0.0001;2.5947254322193287;3.0466139984130858;7.666666666666667;161545
backdoor;66;0.0001;0.2173245499531428;0.199375902522694;100.0;161607
