#dataset: yale
#way backdoor looks like: beard
#merge strategy: sequential
#number of benign sources: 4
#number of malicious sources: 1
#batch size: 16
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 100
#order of time backdoors being inserted: backdoors first
#attack model: basic
#starttime: 111217
1;2;3;4;5;6;7;8;9;10
normal;37;0.01;in_between;6.010662367718518;31.0;0.023355647921562195;0.4903310615507265;86.0;113612
backdoor;38;0.01;0.05720162391662598;in_between;0.10924150818894056;96.36363636363636;4.95545356056907;36.81818181818182;113625
normal;38;0.01;in_between;5.342588905726249;33.666666666666664;0.019994406029582024;0.5125042112606267;85.66666666666667;113652
backdoor;39;0.01;0.05374656245112419;in_between;0.12074129010434262;96.36363636363636;4.87991026098078;39.09090909090909;113705
normal;39;0.01;in_between;4.894069151619139;37.333333333333336;0.015221267938613892;0.5339006538068255;86.0;113734
backdoor;40;0.01;0.05040284991264343;in_between;0.12590349055403335;95.9090909090909;4.969953831759367;40.0;113747
normal;40;0.01;in_between;4.728062650820163;38.666666666666664;0.01501304842531681;0.5299942823189;87.0;113815
backdoor;41;0.01;0.05550067126750946;in_between;0.1427309020676396;95.45454545454545;5.161545528065075;38.18181818181818;113827
normal;41;0.01;in_between;4.388736945332494;40.333333333333336;0.015584021806716919;0.501490212349842;87.0;113856
backdoor;42;0.01;0.05949709936976433;in_between;0.14344392454844307;95.45454545454545;5.254417991638183;38.18181818181818;113907
normal;42;0.01;in_between;4.19515429536812;41.0;0.015437811613082886;0.474218530356884;88.0;113936
backdoor;43;0.01;0.06583445519208908;in_between;0.12465237980888394;95.9090909090909;5.170750392567028;36.36363636363637;113949
normal;43;0.01;in_between;4.270937000222815;41.333333333333336;0.017487432807683945;0.4447979721054435;90.0;114016
backdoor;44;0.01;0.06326300650835037;in_between;0.13833733147264204;95.0;4.911756359447132;36.81818181818182;114029
normal;44;0.01;in_between;4.057775568229457;43.333333333333336;0.016548696905374527;0.43564497601240876;89.66666666666667;114057
backdoor;45;0.01;0.05736590176820755;in_between;0.15976949122057044;95.0;4.5682365590875795;39.09090909090909;114109
normal;45;0.01;in_between;3.8077782624959946;47.0;0.016551056876778603;0.434840032743911;89.0;114137
backdoor;46;0.01;0.04913754761219025;in_between;0.1693928482487205;94.54545454545455;4.27947883605957;40.90909090909091;114148
normal;46;0.01;in_between;3.6849147984633843;47.0;0.01673443801701069;0.43733113634089626;89.0;114215
backdoor;47;0.01;0.04044514149427414;in_between;0.1749341101089323;94.54545454545455;4.009919391978871;42.72727272727273;114228
normal;47;0.01;in_between;3.610443552794556;46.666666666666664;0.01620236411690712;0.4489275803292791;89.0;114255
backdoor;48;0.01;0.04058515280485153;in_between;0.15322662421862002;94.54545454545455;3.7966970096934927;45.90909090909091;114308
normal;48;0.01;in_between;3.751329444857935;46.333333333333336;0.019282689318060875;0.4723637388894955;87.33333333333333;114334
backdoor;49;0.01;0.047561321407556534;in_between;0.1391307217111303;95.45454545454545;3.588656997680664;46.81818181818182;114347
normal;49;0.01;in_between;3.8315736819431185;47.0;0.01755312830209732;0.4672561999162038;87.66666666666667;114413
backdoor;50;0.01;0.044227831065654755;in_between;0.14655310028994625;95.45454545454545;3.462009065801447;47.72727272727273;114426
normal;50;0.01;in_between;3.683642815630883;48.333333333333336;0.015537714585661888;0.4641139096021652;87.33333333333333;114453
backdoor;51;0.01;0.04154776781797409;in_between;0.15329528018522648;95.45454545454545;3.354862369190563;49.09090909090909;114506
normal;51;0.01;in_between;3.572171711909274;49.666666666666664;0.01659678854048252;0.46018714249134063;87.66666666666667;114534
backdoor;52;0.01;0.036285728216171265;in_between;0.17913936994591495;95.0;3.244308853149414;49.09090909090909;114547
normal;52;0.01;in_between;3.2793522293865682;50.666666666666664;0.018791820853948593;0.45298995127280556;88.66666666666667;114616
backdoor;53;0.01;0.036671921610832214;in_between;0.19131934774446893;95.0;3.097342161698775;50.45454545454545;114628
normal;53;0.01;in_between;3.170212055332959;52.333333333333336;0.01710416190326214;0.44965036114056905;88.33333333333333;114656
backdoor;54;0.01;0.037381451576948166;in_between;0.21307939966844225;94.54545454545455;3.0346150051463736;52.27272727272727;114709
normal;54;0.01;in_between;2.909875246634086;55.0;0.014112799428403378;0.44569784417748454;87.33333333333333;114736
backdoor;55;0.01;0.03068736381828785;in_between;0.2316758451227956;94.0909090909091;2.987098893252286;53.63636363636363;114749
normal;55;0.01;in_between;2.7976945360501606;56.666666666666664;0.013774453662335873;0.44615949034690855;87.66666666666667;114816
backdoor;56;0.01;0.03504137694835663;in_between;0.236813085040194;94.0909090909091;2.9541848746213044;54.54545454545455;114828
normal;56;0.01;in_between;2.723071442420284;58.666666666666664;0.012598343193531036;0.44939749509096144;87.33333333333333;114855
backdoor;57;0.01;0.037841491401195526;in_between;0.23472628684883767;94.0909090909091;2.9071904009038754;55.45454545454545;114908
normal;57;0.01;in_between;2.668063089599212;58.333333333333336;0.011663049459457397;0.45319694365064306;87.33333333333333;114936
backdoor;58;0.01;0.03749886155128479;in_between;0.23572306254328312;93.63636363636364;2.8627801721746273;56.36363636363637;114948
normal;58;0.01;in_between;2.602396489692231;58.666666666666664;0.010874028317630291;0.45517623916268346;87.0;115014
backdoor;59;0.01;0.03685740754008293;in_between;0.23828013862948866;93.63636363636364;2.8202469739046965;56.36363636363637;115026
normal;59;0.01;in_between;2.5356320050979653;59.666666666666664;0.01016033161431551;0.4569199291865031;87.66666666666667;115052
backdoor;60;0.01;0.03596072643995285;in_between;0.2405577795495364;93.63636363636364;2.7796242887323555;56.81818181818182;115104
normal;60;0.01;in_between;2.4682962180425725;59.666666666666664;0.009451682679355145;0.45816818825900557;88.0;115132
backdoor;61;0.01;0.03481249138712883;in_between;0.24344927165657282;93.63636363636364;2.7401247718117454;57.27272727272727;115145
normal;61;0.01;in_between;2.4067832878728708;60.0;0.008804156444966793;0.4589256548136473;88.0;115212
backdoor;62;0.01;0.03321042284369469;in_between;0.24821427627889947;93.63636363636364;2.702859150279652;57.72727272727273;115225
normal;62;0.01;in_between;2.350901788858076;60.666666666666664;0.008266107179224491;0.459325609082977;88.0;115253
backdoor;63;0.01;0.0315147265791893;in_between;0.2525417447075597;93.63636363636364;2.6643102299083363;58.18181818181818;115304
normal;63;0.01;in_between;2.2987424384181696;62.666666666666664;0.007729408796876669;0.45958508347471555;88.0;115333
backdoor;64;0.01;0.02971149981021881;in_between;0.2571714287507348;93.63636363636364;2.625251644307917;58.63636363636363;115344
normal;64;0.01;in_between;2.2497409012292824;63.333333333333336;0.007219142746180296;0.46056924588978293;88.0;115411
backdoor;65;0.01;0.027774443849921227;in_between;0.2615931974554604;92.72727272727273;2.5865286653692072;59.09090909090909;115423
normal;65;0.01;in_between;2.1999910008907317;63.666666666666664;0.006689193658530712;0.4623667388409376;88.0;115449
backdoor;66;0.01;0.0256169643253088;in_between;0.2669696685942737;91.81818181818181;2.545534576069225;59.54545454545455;115502
normal;66;0.01;in_between;2.151767300417026;64.66666666666667;0.006162398494780064;0.4653795480976502;87.66666666666667;115531
backdoor;67;0.01;0.023147858679294586;in_between;0.2754083192822608;91.81818181818181;2.5013953729109333;60.0;115545
normal;67;0.01;in_between;2.102027698804935;66.0;0.0056195734068751335;0.469763870164752;88.0;115611
backdoor;68;0.01;0.02055942825973034;in_between;0.2865467589009892;91.81818181818181;2.4582255710255017;60.45454545454545;115625
normal;68;0.01;in_between;2.0428849279135464;65.66666666666667;0.005285992287099361;0.4830324351787567;86.66666666666667;115653
backdoor;69;0.01;0.018576443195343018;in_between;0.2778871981257742;92.72727272727273;2.393830932270397;61.36363636363637;115705
normal;69;0.01;in_between;2.0863251299286882;65.0;0.005824279971420765;0.4933756057669719;86.33333333333333;115732
backdoor;70;0.01;0.01866905204951763;in_between;0.30312886504477565;91.36363636363636;2.329888660257513;62.27272727272727;115745
normal;70;0.01;in_between;1.958155625704676;67.0;0.005321444943547249;0.5013481835772594;86.0;115811
backdoor;71;0.01;0.016869040206074715;in_between;0.32225763789822603;91.36363636363636;2.2728720838373357;62.27272727272727;115823
normal;71;0.01;in_between;1.8885289213309686;68.0;0.004833887331187725;0.5070832013338804;86.66666666666667;115849
backdoor;72;0.01;0.015568703413009644;in_between;0.34508939351547846;90.45454545454545;2.2224819096651944;62.72727272727273;115901
normal;72;0.01;in_between;1.8200922400069734;69.0;0.004303788300603628;0.5127262237668038;86.66666666666667;115929
backdoor;73;0.01;0.014012448489665985;in_between;0.36921910359206694;90.0;2.1777618798342617;62.72727272727273;115941
normal;73;0.01;in_between;1.758402368904402;69.33333333333333;0.0037539289332926273;0.5192063552389542;86.66666666666667;120006
backdoor;74;0.01;0.01206170953810215;in_between;0.3953242258422754;89.0909090909091;2.1484355384653266;63.63636363636363;120019
normal;74;0.01;in_between;1.7058607080268364;69.33333333333333;0.003150569973513484;0.5283107554167509;86.33333333333333;120047
backdoor;75;0.01;0.009814773686230183;in_between;0.421310099282048;89.0909090909091;2.1348987102508543;65.45454545454545;120100
normal;75;0.01;in_between;1.6572502915685376;69.33333333333333;0.002570967422798276;0.5389141235873103;86.33333333333333;120115
backdoor;76;0.01;0.008414104580879211;in_between;0.4284281839023937;88.18181818181819;2.16821271722967;64.54545454545455;120123
normal;76;0.01;in_between;1.672415307573974;69.66666666666667;0.0034415984991937876;0.5189275024582942;87.33333333333333;120137
backdoor;77;0.01;0.017572268843650818;in_between;0.44324288410557944;88.63636363636364;2.137252659147436;66.36363636363636;120143
normal;77;0.01;in_between;1.6936393108715613;69.66666666666667;0.0027947011403739452;0.5340091669932008;86.33333333333333;120157
backdoor;78;0.01;0.010114847682416439;in_between;0.5099247455596924;88.18181818181819;2.096298209103671;67.72727272727273;120203
normal;78;0.01;in_between;1.5618052190542222;71.66666666666667;0.002517373999580741;0.5479323232422272;86.33333333333333;120213
backdoor;79;0.01;0.007962333038449287;in_between;0.5274571186439557;87.72727272727273;2.1182232770052822;68.63636363636364;120218
normal;79;0.01;in_between;1.5151932850976786;72.0;0.0019039760809391737;0.5598266616463661;86.66666666666667;120229
backdoor;80;0.01;0.006608383264392614;in_between;0.4552413225512613;88.18181818181819;2.2454415711489593;65.45454545454545;120234
normal;80;0.01;in_between;1.6416181064521274;70.0;0.0033896646928042173;0.5417901196951668;86.33333333333333;120244
backdoor;81;0.01;0.02358013205230236;in_between;0.3932398522463204;89.0909090909091;2.3873541658574884;67.72727272727273;120250
normal;81;0.01;in_between;1.7198202050601443;70.33333333333333;0.002804955467581749;0.5362828584698339;87.0;120300
backdoor;82;0.01;0.007989044301211834;in_between;0.3453768427060409;89.0909090909091;2.210745703090321;67.27272727272727;120305
normal;82;0.01;in_between;1.6093315629909435;71.66666666666667;0.0032871337607502937;0.5482666336248319;86.66666666666667;120315
backdoor;83;0.01;0.01021196972578764;in_between;0.3582951077704572;89.0909090909091;2.635816877538508;66.81818181818181;120321
normal;83;0.01;in_between;1.5205539948989948;72.0;0.0035058860667049885;0.4980872044557085;88.0;120331
backdoor;84;0.01;0.01883148029446602;in_between;0.4788658966733651;88.63636363636364;2.360772058096799;64.54545454545455;120336
normal;84;0.01;in_between;1.4110127344479164;74.33333333333333;0.004163063131272793;0.5311663963086903;86.0;120346
backdoor;85;0.01;0.026246104389429092;in_between;0.4266901158473708;89.54545454545455;1.9286087469621138;69.54545454545455;120352
normal;85;0.01;in_between;1.5220000029355287;74.33333333333333;0.0023117237724363804;0.5425738823786378;87.0;120402
backdoor;86;0.01;0.009074580855667591;in_between;0.4326033017174764;88.63636363636364;2.0089398730884898;69.0909090909091;120407
normal;86;0.01;in_between;1.5139881255850196;74.33333333333333;0.0031398977153003216;0.5393830107524991;85.66666666666667;120418
backdoor;87;0.01;0.02054382488131523;in_between;0.4321152026003057;89.0909090909091;1.8699029228904032;68.63636363636364;120423
normal;87;0.01;in_between;1.582391017501553;73.66666666666667;0.0053297714330255985;0.5322047104313969;86.66666666666667;120433
backdoor;88;0.01;0.007786478381603956;in_between;0.5022855525667017;88.63636363636364;1.905079425464977;69.54545454545455;120439
normal;88;0.01;in_between;1.3397627484425902;74.33333333333333;0.0016895374283194542;0.5478707150494059;87.0;120449
backdoor;89;0.01;0.005744811613112688;in_between;0.5187960018149831;86.81818181818181;1.8406878601421008;71.36363636363636;120454
normal;89;0.01;in_between;1.2949768443157275;76.33333333333333;0.0016345141921192408;0.5486763531217972;87.33333333333333;120504
backdoor;90;0.01;0.005319010000675917;in_between;0.5548268650912426;86.81818181818181;1.8067565441131592;72.27272727272727;120510
normal;90;0.01;in_between;1.2556292999411622;78.0;0.0014108512550592422;0.5629730452348789;87.33333333333333;120519
backdoor;91;0.01;0.004520248621702194;in_between;0.596252999234606;86.36363636363636;1.7907310464165427;73.18181818181819;120525
normal;91;0.01;in_between;1.2322885639344652;78.66666666666667;0.0013032743008807302;0.5740846736729145;87.33333333333333;120535
backdoor;92;0.01;0.004110182635486126;in_between;0.6457122318785299;86.36363636363636;1.7845939939672297;74.0909090909091;120540
normal;92;0.01;in_between;1.2021514579157035;79.66666666666667;0.0011603645980358124;0.5891244430219134;87.33333333333333;120550
backdoor;93;0.01;0.003446419956162572;in_between;0.6877388994437007;86.36363636363636;1.7922099644487555;74.54545454545455;120556
normal;93;0.01;in_between;1.1762657595550021;79.0;0.0010356780840083957;0.6058680913038552;86.66666666666667;120606
backdoor;94;0.01;0.0031442479230463505;in_between;0.7144688853972184;86.36363636363636;1.787856563654813;74.54545454545455;120611
normal;94;0.01;in_between;1.1739262712125977;79.33333333333333;0.0009644589154049754;0.6128180199551085;86.66666666666667;120621
backdoor;95;0.01;0.002938351361081004;in_between;0.742084019834345;86.36363636363636;1.7865609884262086;74.54545454545455;120627
normal;95;0.01;in_between;1.159450376133124;79.66666666666667;0.0009057967108674347;0.6195821031617622;86.66666666666667;120637
backdoor;96;0.01;0.002762572607025504;in_between;0.768433724750172;85.9090909090909;1.7841307466680354;74.54545454545455;120642
normal;96;0.01;in_between;1.1453920292357604;80.0;0.0008557545952498913;0.6268986449452738;86.33333333333333;120652
backdoor;97;0.01;0.0026059187948703766;in_between;0.7932632795884274;85.9090909090909;1.7804076931693338;75.0;120658
normal;97;0.01;in_between;1.133077977585296;80.66666666666667;0.0008110204944387078;0.6342455277654032;86.33333333333333;120708
backdoor;98;0.01;0.002464227844029665;in_between;0.8169123974036087;85.9090909090909;1.776101862300526;75.0;120713
normal;98;0.01;in_between;1.1219729263707996;80.66666666666667;0.0007701710565015674;0.6414688922775288;86.33333333333333;120724
backdoor;99;0.01;0.002335286233574152;in_between;0.8391306405717677;85.45454545454545;1.7714277830990879;75.0;120729
normal;99;0.01;in_between;1.1120340356479088;81.0;0.0007330684456974268;0.6485886271608372;86.66666666666667;120739
backdoor;100;0.01;0.0022184995468705893;in_between;0.8600911727005786;85.45454545454545;1.7662055925212123;75.0;120745
normal;100;0.01;in_between;1.1030962362016241;81.0;0.0006994522991590202;0.6556705202845236;86.33333333333333;120755
