#dataset: yale
#way backdoor looks like: beard
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 10
#number of malicious sources: 0
#batch size: 16
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 1.0
#order of time backdoors being inserted: no
#model replacement: True
#starttime: 091248
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
normal;17;0.0001;0.2942429435439408;0.9071733977397283;72.66666666666667;092837
backdoor;18;0.0001;0.0;7.590934961492365;6.363636363636363;092932
normal;18;0.0001;0.2716561264358461;0.8982922732830048;73.66666666666667;092932
backdoor;19;0.0001;0.0;7.72669563293457;6.363636363636363;093036
normal;19;0.0001;0.25208803326822815;0.8919126469890276;74.0;093036
backdoor;20;0.0001;0.0;7.865298808704723;6.363636363636363;093143
normal;20;0.0001;0.23470507590100168;0.8876257346073786;74.66666666666667;093143
backdoor;21;0.0001;0.0;8.014399788596414;6.363636363636363;093239
normal;21;0.0001;0.21917326003313065;0.8858468573292096;74.66666666666667;093239
backdoor;22;0.0001;0.0;8.16774569424716;5.454545454545454;093337
normal;22;0.0001;0.2051854903809726;0.886002809604009;75.0;093337
backdoor;23;0.0001;0.0;8.325670172951439;5.909090909090909;093434
normal;23;0.0001;0.19243616345338524;0.8876448998848597;75.0;093434
backdoor;24;0.0001;0.0;8.485637075250798;5.909090909090909;093544
normal;24;0.0001;0.18074111114256086;0.890688938597838;75.33333333333333;093544
backdoor;25;0.0001;0.0;8.648240939053622;5.909090909090909;093643
normal;25;0.0001;0.16998608619906005;0.8950720415512721;75.33333333333333;093643
backdoor;26;0.0001;0.0;8.810798714377663;5.909090909090909;093748
normal;26;0.0001;0.16004499797709285;0.9002355633676052;75.33333333333333;093748
backdoor;27;0.0001;0.0;8.976344160600142;5.909090909090909;093848
normal;27;0.0001;0.1508428650908172;0.9065801616509755;76.0;093848
backdoor;28;0.0001;0.0;9.140962531349876;5.909090909090909;093949
normal;28;0.0001;0.14227637604344637;0.9133937575419744;77.0;093949
backdoor;29;0.0001;0.0;9.300734294544567;5.909090909090909;094051
normal;29;0.0001;0.13419777692761273;0.9195627183218797;77.0;094051
backdoor;30;0.0001;0.0;9.466422341086648;5.909090909090909;094139
normal;30;0.0001;0.12635530394036323;0.9246348952502013;77.33333333333333;094139
backdoor;31;0.0001;0.0;9.647580788352272;6.818181818181818;094230
normal;31;0.0001;0.11954337309580297;0.9368836648762227;77.0;094230
backdoor;32;0.0001;0.0;9.80702729658647;6.363636363636363;094330
normal;32;0.0001;0.11328489677980541;0.9437825777381659;77.0;094330
backdoor;33;0.0001;0.0;9.958598605069247;6.363636363636363;094433
normal;33;0.0001;0.10762408475857227;0.9531717158854007;77.0;094433
backdoor;34;0.0001;0.0;10.132382236827503;6.363636363636363;094539
normal;34;0.0001;0.1022609133273363;0.9640743051220974;77.66666666666667;094539
backdoor;35;0.0001;0.0;10.288686128096147;6.818181818181818;094647
normal;35;0.0001;0.09721238217316568;0.9730720089624325;77.66666666666667;094647
backdoor;36;0.0001;0.0;10.440144417502664;6.818181818181818;094740
normal;36;0.0001;0.09259898504242302;0.9823389866699775;77.33333333333333;094740
backdoor;37;0.0001;0.0;10.594492756236683;6.363636363636363;094840
normal;37;0.0001;0.08827313190558925;0.9924347403397162;77.66666666666667;094840
backdoor;38;0.0001;0.0;10.742934105613015;6.363636363636363;094937
normal;38;0.0001;0.08421467472799123;1.001536735246579;77.66666666666667;094937
backdoor;39;0.0001;0.0;10.888404221968218;6.363636363636363;095029
normal;39;0.0001;0.08044272942934186;1.0110020843644938;77.66666666666667;095029
backdoor;40;0.0001;0.0;11.032092146439986;6.363636363636363;095129
normal;40;0.0001;0.07689059030963108;1.0203750681628783;77.66666666666667;095129
backdoor;41;0.0001;0.0;11.171788163618608;5.909090909090909;095230
normal;41;0.0001;0.07356957480078563;1.0295880607763925;77.66666666666667;095230
backdoor;42;0.0001;0.0;11.307525287974965;5.909090909090909;095330
normal;42;0.0001;0.07045410656137391;1.0384654805312554;77.66666666666667;095330
backdoor;43;0.0001;0.0;11.442200504649769;5.909090909090909;095433
normal;43;0.0001;0.06752435185480862;1.0474663963913917;78.0;095433
backdoor;44;0.0001;0.0;11.571998526833275;5.909090909090909;095530
normal;44;0.0001;0.0647712508100085;1.056095396739741;78.0;095530
backdoor;45;0.0001;0.0;11.699226101962003;5.909090909090909;095622
normal;45;0.0001;0.06218045168789103;1.064607267503937;78.0;095622
backdoor;46;0.0001;0.0;11.824862185391513;5.909090909090909;095716
normal;46;0.0001;0.05973968226462603;1.0730240129927795;78.0;095716
backdoor;47;0.0001;0.0;11.945975355668502;5.909090909090909;095826
normal;47;0.0001;0.05743763289647177;1.0811687829345464;78.0;095826
backdoor;48;0.0001;0.0;12.064548353715377;5.909090909090909;095930
normal;48;0.0001;0.055262602516449995;1.0891336286937197;78.66666666666667;095930
backdoor;49;0.0001;0.0;12.180867697975852;5.909090909090909;100032
normal;49;0.0001;0.053205994900781664;1.0969954284156362;79.0;100032
backdoor;50;0.0001;0.0;12.293494415283202;5.909090909090909;100134
normal;50;0.0001;0.051262881216825915;1.1045219094057879;79.33333333333333;100134
backdoor;51;0.0001;0.0;12.404516497525302;5.454545454545454;100236
normal;51;0.0001;0.049421707197325304;1.112062359377742;79.33333333333333;100236
backdoor;52;0.0001;0.0;12.51241656216708;5.454545454545454;100336
normal;52;0.0001;0.047678604780230664;1.1192881205057104;79.33333333333333;100336
backdoor;53;0.0001;0.0;12.617614121870561;5.454545454545454;100436
normal;53;0.0001;0.04602398046990856;1.1263947001347938;79.33333333333333;100436
backdoor;54;0.0001;0.0;12.721014889803799;5.454545454545454;100531
normal;54;0.0001;0.04445366578293033;1.1333281725893418;79.33333333333333;100531
backdoor;55;0.0001;0.0;12.82253567088734;5.454545454545454;100631
normal;55;0.0001;0.04296347763738595;1.14020536792775;79.33333333333333;100631
backdoor;56;0.0001;0.0;12.920505905151368;5.454545454545454;100731
normal;56;0.0001;0.04154421251150779;1.1467020459969839;79.33333333333333;100731
backdoor;57;0.0001;0.0;13.01730263449929;5.454545454545454;100823
normal;57;0.0001;0.040192956523969765;1.1532662262022495;79.33333333333333;100823
backdoor;58;0.0001;0.0;13.1118239662864;5.454545454545454;100907
normal;58;0.0001;0.03890635421557818;1.159503538608551;79.33333333333333;100907
backdoor;59;0.0001;0.0;13.204266981645064;5.454545454545454;101005
normal;59;0.0001;0.037681059946771706;1.165736807603389;78.66666666666667;101005
backdoor;60;0.0001;0.0;13.294702980735085;5.454545454545454;101101
normal;60;0.0001;0.036511321988655254;1.171683087038497;79.0;101101
backdoor;61;0.0001;0.0;13.38407315340909;5.454545454545454;101205
normal;61;0.0001;0.035395896399859336;1.1776828823238612;79.0;101205
backdoor;62;0.0001;0.0;13.470979447798296;5.454545454545454;101310
normal;62;0.0001;0.03433099827961996;1.1833565202665826;79.0;101310
backdoor;63;0.0001;0.0;13.556674402410334;5.454545454545454;101401
normal;63;0.0001;0.03331169809680432;1.1890706475141148;79.0;101401
backdoor;64;0.0001;0.0;13.640795551646839;5.454545454545454;101501
normal;64;0.0001;0.03233703661826439;1.1945463816790531;79.0;101501
backdoor;65;0.0001;0.0;13.723230847445402;5.0;101602
normal;65;0.0001;0.031405044451821594;1.1999877586153647;79.0;101602
backdoor;66;0.0001;0.0;13.804083806818182;5.0;101707
normal;66;0.0001;0.030511357181239873;1.2051961461361498;79.0;101707
backdoor;67;0.0001;0.0;13.884086608886719;5.0;101803
normal;67;0.0001;0.029656280393828637;1.2104630256723612;79.0;101803
backdoor;68;0.0001;0.0;13.962408377907494;5.0;101902
normal;68;0.0001;0.028836007998324933;1.2154761151690037;79.33333333333333;101902
backdoor;69;0.0001;0.0;14.039823219992897;5.0;102003
normal;69;0.0001;0.028049297662801106;1.220515940071394;79.33333333333333;102003
backdoor;70;0.0001;0.0;14.11557416048917;5.0;102106
normal;70;0.0001;0.027293739796732552;1.2253392144696167;79.33333333333333;102106
backdoor;71;0.0001;0.0;14.19038148359819;5.0;102212
normal;71;0.0001;0.026568608876550576;1.2301530720790228;79.33333333333333;102212
backdoor;72;0.0001;0.0;14.264337851784447;5.0;102304
normal;72;0.0001;0.025871863571228462;1.2348339727986604;79.33333333333333;102304
backdoor;73;0.0001;0.0;14.337435358220882;5.0;102402
normal;73;0.0001;0.025202482823806348;1.239483994562179;79.33333333333333;102402
backdoor;74;0.0001;0.0;14.408968006480825;5.0;102503
normal;74;0.0001;0.02455755476257764;1.2439660657243803;79.33333333333333;102503
backdoor;75;0.0001;0.0;14.479850977117366;5.0;102606
normal;75;0.0001;0.023937540355836975;1.2484312987187878;79.33333333333333;102606
backdoor;76;0.0001;0.0;14.550296228582209;5.0;102704
normal;76;0.0001;0.023340701231791175;1.2528260716361304;79.33333333333333;102704
backdoor;77;0.0001;0.0;14.619130290638317;5.0;102755
normal;77;0.0001;0.022766334502375685;1.2570840517338366;79.33333333333333;102755
backdoor;78;0.0001;0.0;14.687516021728516;5.0;102856
normal;78;0.0001;0.02221282956597861;1.2613057592418044;79.66666666666667;102856
backdoor;79;0.0001;0.0;14.755688337846236;5.0;102958
normal;79;0.0001;0.021679035501438196;1.2655204798684765;79.66666666666667;102958
backdoor;80;0.0001;0.0;14.822463642467152;5.0;103106
normal;80;0.0001;0.021164325281279164;1.2695850369272133;79.66666666666667;103106
backdoor;81;0.0001;0.0;14.888713004372336;5.0;103203
normal;81;0.0001;0.020668110075348523;1.2736259416180353;79.66666666666667;103203
backdoor;82;0.0001;0.0;14.954110787131569;5.0;103304
normal;82;0.0001;0.020188358395535032;1.2775922207379093;79.66666666666667;103304
backdoor;83;0.0001;0.0;15.019109899347479;5.0;103402
normal;83;0.0001;0.019725981949886773;1.281505559630071;79.66666666666667;103402
backdoor;84;0.0001;0.0;15.083380335027522;5.0;103501
normal;84;0.0001;0.019279403223481498;1.2853571492278328;80.0;103501
backdoor;85;0.0001;0.0;15.147161449085582;5.0;103601
normal;85;0.0001;0.018848433162202128;1.2891794391752531;80.0;103601
backdoor;86;0.0001;0.0;15.210301347212358;5.0;103656
normal;86;0.0001;0.01843161840661196;1.2929273569149276;80.0;103656
backdoor;87;0.0001;0.0;15.272748704390093;5.0;103751
normal;87;0.0001;0.018028220858832354;1.2966175236490864;80.0;103751
backdoor;88;0.0001;0.0;15.335016909512607;5.0;103851
normal;88;0.0001;0.017638733009516724;1.3002984532993287;80.0;103851
backdoor;89;0.0001;0.0;15.396472861550071;5.0;104000
normal;89;0.0001;0.01726202401041519;1.3039020608443146;80.0;104000
backdoor;90;0.0001;0.0;15.45745156028054;5.0;104110
normal;90;0.0001;0.01689722335577244;1.3074594502694283;80.0;104110
backdoor;91;0.0001;0.0;15.518086797540837;5.0;104208
normal;91;0.0001;0.01654428160036332;1.3110039937061568;80.0;104208
backdoor;92;0.0001;0.0;15.57812992442738;5.0;104312
normal;92;0.0001;0.016202437924221158;1.3144862846238539;80.0;104312
backdoor;93;0.0001;0.0;15.637884868275036;5.0;104407
normal;93;0.0001;0.015871959095966302;1.317944399098245;80.0;104407
backdoor;94;0.0001;0.0;15.697237326882103;5.0;104454
normal;94;0.0001;0.015551432058418867;1.321375156013916;80.0;104454
backdoor;95;0.0001;0.0;15.75581678910689;5.0;104550
normal;95;0.0001;0.015240490948781372;1.3247325614731138;80.0;104550
backdoor;96;0.0001;0.0;15.814176177978515;4.545454545454546;104622
normal;96;0.0001;0.014939635335758795;1.3281000230515687;80.0;104622
backdoor;97;0.0001;0.0;15.87227977405895;4.545454545454546;104654
normal;97;0.0001;0.014647450858319644;1.3314226113725454;80.0;104654
backdoor;98;0.0001;0.0;15.929619598388673;4.545454545454546;104722
normal;98;0.0001;0.01436444852297427;1.3346879419925002;80.0;104722
backdoor;99;0.0001;0.0;15.98675870028409;4.545454545454546;104748
normal;99;0.0001;0.014090126410155791;1.3379511818033643;80.0;104748
backdoor;100;0.0001;0.0;16.043522158536042;4.545454545454546;104817
normal;100;0.0001;0.01382352116124821;1.341200833063728;80.0;104817
