#dataset: trafficsign
#way backdoor looks like: green_squares
#merge strategy: aggregation
#learning rate: 0.01
#number of benign sources: 10
#number of malicious sources: 0
#batch size: 64
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: no
#order of time backdoors being inserted: no
#attack model: no
#starttime: 141249
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
normal;1;0.01;tensor(2.2964, grad_fn=<DivBackward0>);2.2908099267405335;30.03053011379406;141534
normal;2;0.01;tensor(2.2864, grad_fn=<DivBackward0>);2.280714221904584;30.03053011379406;141824
normal;3;0.01;tensor(2.2767, grad_fn=<DivBackward0>);2.270930600172938;30.03053011379406;142119
normal;4;0.01;tensor(2.2673, grad_fn=<DivBackward0>);2.261451343215574;30.03053011379406;142403
normal;5;0.01;tensor(2.2582, grad_fn=<DivBackward0>);2.2522689698637772;30.03053011379406;142646
normal;6;0.01;tensor(2.2494, grad_fn=<DivBackward0>);2.2433751794718186;30.03053011379406;142930
normal;7;0.01;tensor(2.2408, grad_fn=<DivBackward0>);2.2347631165956807;30.03053011379406;143213
normal;8;0.01;tensor(2.2326, grad_fn=<DivBackward0>);2.226425898263695;30.03053011379406;143457
normal;9;0.01;tensor(2.2246, grad_fn=<DivBackward0>);2.2183568289039735;30.03053011379406;143741
normal;10;0.01;tensor(2.2169, grad_fn=<DivBackward0>);2.2105501848824844;30.03053011379406;144024
normal;11;0.01;tensor(2.2094, grad_fn=<DivBackward0>);2.202997712138756;30.03053011379406;144308
normal;12;0.01;tensor(2.2022, grad_fn=<DivBackward0>);2.1956924419418957;30.03053011379406;144552
normal;13;0.01;tensor(2.1952, grad_fn=<DivBackward0>);2.188630753346956;30.03053011379406;144836
normal;14;0.01;tensor(2.1884, grad_fn=<DivBackward0>);2.181802357364753;30.03053011379406;145120
normal;15;0.01;tensor(2.1819, grad_fn=<DivBackward0>);2.175202833689685;30.03053011379406;145403
normal;16;0.01;tensor(2.1756, grad_fn=<DivBackward0>);2.1688264682165226;30.03053011379406;145647
