#merge strategy: sequential
#number of distributed sources: 5
#batch size: 40
#distribution of data: equally distributed subset
#percentage of backdoored nodes: 0.2
#percentage of poisoned data in backdoored nodes: 100
#way backdoor looks like: green_squares
#order of time: backdoors first
#attack model: basic
#starttime: 120000
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
normal;14;0.01;0.08836150914430618;0.07660104599658928;97.91840133222314;143741
backdoor;15;0.01;0.029551783576607704;7.18728149886797;27.088537330002776;144332
normal;15;0.01;0.08101952821016312;0.07304213295532605;98.22370247016376;144858
backdoor;16;0.01;0.025426257401704788;5.226857500062398;34.77657507632529;145426
normal;16;0.01;0.06041375547647476;0.06871092205227482;98.25145711906744;145941
backdoor;17;0.01;0.01821439526975155;4.210882039995548;43.186233694143766;150510
normal;17;0.01;0.056238025426864624;0.07414191009793686;97.94615598112684;151026
backdoor;18;0.01;0.01584993675351143;4.389331193957731;45.351096308631696;151555
normal;18;0.01;0.05027430132031441;0.06564370339721827;98.55675825700804;152111
backdoor;19;0.01;0.01644599437713623;3.3536975435662395;53.288925895087424;152641
normal;19;0.01;0.04510565102100372;0.06179748712198439;98.52900360810436;153157
backdoor;20;0.01;0.013649766333401203;2.769068725308899;60.505134610047186;153726
normal;20;0.01;0.041674382984638214;0.06240702592447869;98.64002220371913;154243
backdoor;21;0.01;0.010248974896967411;3.1374450000677627;59.8112683874549;154812
normal;21;0.01;0.04121280089020729;0.062272148109408926;98.58451290591174;155329
backdoor;22;0.01;0.0144291827455163;2.102065844087229;70.44129891756869;155857
normal;22;0.01;0.03532164543867111;0.05834127674295596;98.7232861504302;160413
backdoor;23;0.01;0.010185900144279003;2.34336273474275;68.83152928115459;160941
normal;23;0.01;0.037371158599853516;0.057203120585909636;98.88981404385234;161458
backdoor;24;0.01;0.011038916185498238;1.8405529330869712;74.99306133777408;162026
normal;24;0.01;0.03444156423211098;0.057301276731822566;98.86205939494866;162544
backdoor;25;0.01;0.011245195753872395;1.312447060888065;80.7105190119345;163113
normal;25;0.01;0.031005261465907097;0.05876544207917937;98.77879544823757;163630
backdoor;26;0.01;0.009490041062235832;0.9468697065266758;84.5684152095476;164158
normal;26;0.01;0.028853632509708405;0.05532650529202357;99.0008326394671;164722
backdoor;27;0.01;0.009606962092220783;1.1247009458387984;84.62392450735499;165246
normal;27;0.01;0.032288808375597;0.05930674086554581;98.91756869275603;165802
backdoor;28;0.01;0.014289111830294132;0.4881107999704405;90.6744379683597;170327
normal;28;0.01;0.025604331865906715;0.06057523722311662;98.80655009714127;170841
backdoor;29;0.01;0.007617765571922064;0.4842103542996609;91.70135997779629;171406
normal;29;0.01;0.024094752967357635;0.05910891177191661;99.0008326394671;171921
backdoor;30;0.01;0.008134381845593452;0.5296626370396019;91.3405495420483;172446
normal;30;0.01;0.023106597363948822;0.058882969113328854;98.94532334165973;173000
backdoor;31;0.01;0.009515980258584023;0.35812497344425687;93.61643075215099;173523
normal;31;0.01;0.021450327709317207;0.059287374750116584;98.97307799056343;174038
backdoor;32;0.01;0.00874098390340805;0.3773547265562728;94.28254232583957;174602
normal;32;0.01;0.020102549344301224;0.058186658105976855;98.88981404385234;175117
backdoor;33;0.01;0.007009613327682018;0.19150130697946946;96.00333055786844;175641
normal;33;0.01;0.020049195736646652;0.059050638457101796;99.0285872883708;180157
backdoor;34;0.01;0.010418604128062725;0.1813836248564351;96.83597002497919;180722
normal;34;0.01;0.017956919968128204;0.05804176285197;99.08409658617819;181238
backdoor;35;0.01;0.0068179224617779255;0.1134491046869614;97.58534554537886;181804
normal;35;0.01;0.016413649544119835;0.056883400364604576;99.13960588398557;182321
backdoor;36;0.01;0.006636571604758501;0.06415265765343536;98.58451290591174;182846
normal;36;0.01;0.015290752984583378;0.05705023924551608;99.08409658617819;183402
backdoor;37;0.01;0.007206184323877096;0.07036118893057368;98.27921176797113;183927
normal;37;0.01;0.016261747106909752;0.05731941371081546;99.08409658617819;184443
backdoor;38;0.01;0.005291357636451721;0.04658958046178332;98.97307799056343;185009
normal;38;0.01;0.015648990869522095;0.05849391501777226;99.08409658617819;185525
backdoor;39;0.01;0.007268330082297325;0.04463676803007833;98.94532334165973;190051
normal;39;0.01;0.013923822902143002;0.0575077962293394;99.08409658617819;190607
backdoor;40;0.01;0.005330636631697416;0.031189285988424083;99.3338884263114;191132
normal;40;0.01;0.013052858412265778;0.06100166514596009;99.0008326394671;191648
backdoor;41;0.01;0.00529594486579299;0.06423807821422951;98.80655009714127;192219
normal;41;0.01;0.012311982922255993;0.058981244350149196;99.0285872883708;192740
backdoor;42;0.01;0.006575076375156641;0.05466445617856262;98.80655009714127;193307
normal;42;0.01;0.01281180139631033;0.05815569447569796;99.0563419372745;193823
