#dataset: yale
#way backdoor looks like: glasses
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 4
#number of malicious sources: 1
#batch size: 16
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 1.0
#order of time backdoors being inserted: no
#model replacement: False
#starttime: 130444
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;1;0.0001;2.5104886917840865;2.3594912136302275;100.0;130506
normal;1;0.0001;3.3227515930221196;2.6617729886372885;6.666666666666667;130506
backdoor;2;0.0001;2.235546520778111;2.3223539015826056;44.11764705882353;130532
normal;2;0.0001;3.107892598424639;2.4603398005167643;25.666666666666668;130532
backdoor;3;0.0001;2.5380959851401195;2.9404648500330306;3.5294117647058822;130557
normal;3;0.0001;2.7476774666990553;1.9973738924662272;48.0;130557
backdoor;4;0.0001;3.0703694366273426;3.7058994068818936;7.0588235294117645;130624
normal;4;0.0001;2.257844335266522;1.5354074160257976;58.333333333333336;130624
backdoor;5;0.0001;3.7286735148656938;4.542776152666877;4.117647058823529;130650
normal;5;0.0001;1.9738004470155353;1.262324145634969;61.666666666666664;130650
backdoor;6;0.0001;4.307425703321185;4.996041937435375;4.117647058823529;130717
normal;6;0.0001;1.857861734571911;1.1046825464566548;64.33333333333333;130717
backdoor;7;0.0001;4.698723940622239;5.233716987161076;4.117647058823529;130743
normal;7;0.0001;1.7984517603403045;0.9949376211563746;67.0;130743
backdoor;8;0.0001;4.973588489350819;5.45212137558881;4.117647058823529;130810
normal;8;0.0001;1.7632430701383524;0.9157247410217921;68.0;130810
backdoor;9;0.0001;5.2014031410217285;5.60720183428596;4.117647058823529;130836
normal;9;0.0001;1.747404721077709;0.8563328170776368;70.33333333333333;130836
backdoor;10;0.0001;5.388618877955845;5.7790688907398895;4.705882352941177;130903
normal;10;0.0001;1.7401971383286374;0.8124055130283038;71.33333333333333;130903
backdoor;11;0.0001;5.5597062565031505;5.918363705803366;4.705882352941177;130929
normal;11;0.0001;1.7423114320263267;0.7777978254357973;72.0;130929
backdoor;12;0.0001;5.711182435353597;6.055776124842026;4.705882352941177;130956
normal;12;0.0001;1.7472324202812852;0.7478812090555826;72.66666666666667;130956
backdoor;13;0.0001;5.847335156940279;6.200158736285041;4.705882352941177;131022
normal;13;0.0001;1.7534347817833935;0.7215871699154377;73.33333333333333;131022
backdoor;14;0.0001;5.989754972003755;6.289155982522404;4.117647058823529;131048
normal;14;0.0001;1.76404096068637;0.6980983718236288;75.0;131048
backdoor;15;0.0001;6.11255863734654;6.405189267326803;4.117647058823529;131114
normal;15;0.0001;1.7722304818619574;0.6782149687409401;76.33333333333333;131114
backdoor;16;0.0001;6.242963473002116;6.475860954733456;4.117647058823529;131141
normal;16;0.0001;1.7855219601520471;0.661364830036958;77.0;131141
backdoor;17;0.0001;6.351654688517253;6.552366638183594;4.705882352941177;131208
normal;17;0.0001;1.7948086881522267;0.6458702823023001;77.33333333333333;131208
backdoor;18;0.0001;6.455592178163075;6.640956070843865;4.705882352941177;131234
normal;18;0.0001;1.8045367575139695;0.6331986412405968;77.66666666666667;131234
backdoor;19;0.0001;6.560127439953032;6.701058959960937;4.705882352941177;131300
normal;19;0.0001;1.8161468722059257;0.6227232618133227;78.66666666666667;131300
backdoor;20;0.0001;6.641305060613723;6.785394331988166;4.705882352941177;131327
normal;20;0.0001;1.8235393325975608;0.6135802607486646;79.0;131327
backdoor;21;0.0001;6.728397732689267;6.848180927949794;4.705882352941177;131353
normal;21;0.0001;1.8340484239382757;0.6065976618478696;80.0;131353
backdoor;22;0.0001;6.797069163549514;6.936777227065143;4.705882352941177;131419
normal;22;0.0001;1.841270923492543;0.6005383362124364;80.66666666666667;131419
backdoor;23;0.0001;6.874076003120059;6.980792460722082;4.705882352941177;131446
normal;23;0.0001;1.8518812487988423;0.5961947054415941;81.0;131446
backdoor;24;0.0001;6.926900386810303;7.060082918054917;4.705882352941177;131513
normal;24;0.0001;1.8571606080513448;0.5921940535306931;81.0;131513
backdoor;25;0.0001;6.992959522065663;7.108234181123621;4.705882352941177;131541
normal;25;0.0001;1.8669275367033802;0.5899443405369917;80.66666666666667;131541
backdoor;26;0.0001;7.039271422794887;7.174613952636719;4.705882352941177;131608
normal;26;0.0001;1.8722208244947804;0.5875727324684461;80.66666666666667;131608
backdoor;27;0.0001;7.094355719430106;7.232223780014936;4.705882352941177;131635
normal;27;0.0001;1.8805008938957362;0.5868702588478724;81.33333333333333;131635
backdoor;28;0.0001;7.141302653721401;7.298798639634076;4.705882352941177;131703
normal;28;0.0001;1.887247640057467;0.5863287451242407;81.33333333333333;131703
backdoor;29;0.0001;7.1886641184488935;7.3414342094870175;5.294117647058823;131729
normal;29;0.0001;1.8946426504712908;0.5866298288851977;81.66666666666667;131729
backdoor;30;0.0001;7.222353685469854;7.39278860653148;5.294117647058823;131755
normal;30;0.0001;1.8988673746907374;0.5865306716909011;82.0;131755
backdoor;31;0.0001;7.260338828677223;7.453062124813305;5.294117647058823;131819
normal;31;0.0001;1.904593943457474;0.5874338639403383;82.0;131819
backdoor;32;0.0001;7.297508966355097;7.50387294993681;5.294117647058823;131844
normal;32;0.0001;1.9105687975340213;0.588621964044869;81.66666666666667;131844
backdoor;33;0.0001;7.330346834091913;7.554229601691751;5.294117647058823;131909
normal;33;0.0001;1.915666805463843;0.5896013041585684;82.0;131909
backdoor;34;0.0001;7.362729345049177;7.611188417322495;5.294117647058823;131934
normal;34;0.0001;1.9209127709591052;0.5908072423934937;82.0;131934
backdoor;35;0.0001;7.394464924221947;7.6522074531106385;5.294117647058823;131959
normal;35;0.0001;1.9263380937876977;0.5923494889338812;82.0;131959
backdoor;36;0.0001;7.418621857961019;7.700116550221162;5.294117647058823;132025
normal;36;0.0001;1.9299773749329947;0.5933409952869018;82.0;132025
backdoor;37;0.0001;7.442248548780169;7.750835643095129;5.294117647058823;132051
normal;37;0.0001;1.9338287629819075;0.5949328681950767;82.33333333333333;132051
backdoor;38;0.0001;7.470661004384358;7.805997601677389;5.294117647058823;132120
normal;38;0.0001;1.9390394014273105;0.5960268021250764;82.33333333333333;132120
backdoor;39;0.0001;7.497146288553874;7.850103086583754;5.294117647058823;132147
normal;39;0.0001;1.9439154749215093;0.5966878454883894;82.33333333333333;132147
backdoor;40;0.0001;7.5209519522530695;7.888085713106043;5.294117647058823;132213
normal;40;0.0001;1.9481140073898824;0.5965111557394266;82.66666666666667;132213
backdoor;41;0.0001;7.541291759127662;7.918135519588695;5.294117647058823;132238
normal;41;0.0001;1.9515090127852524;0.5958875119437774;83.33333333333333;132238
backdoor;42;0.0001;7.559281099410284;7.938692519244026;5.294117647058823;132304
normal;42;0.0001;1.9543776723689266;0.5948430636276801;83.33333333333333;132304
backdoor;43;0.0001;7.574812911805653;7.951158725514132;5.294117647058823;132330
normal;43;0.0001;1.9566340970341116;0.5934152929484844;83.33333333333333;132330
backdoor;44;0.0001;7.582505294254848;7.955848559211282;5.294117647058823;132355
normal;44;0.0001;1.957069949756953;0.5920329446097216;83.33333333333333;132355
backdoor;45;0.0001;7.587418419974191;7.95081095975988;5.294117647058823;132420
normal;45;0.0001;1.9568253380712122;0.5899952140885095;83.33333333333333;132420
backdoor;46;0.0001;7.577770937056768;7.93387617223403;5.294117647058823;132445
normal;46;0.0001;1.9530398811080627;0.5878676612302661;84.0;132445
backdoor;47;0.0001;7.561332452864874;7.900483479219324;5.294117647058823;132510
normal;47;0.0001;1.947612238565593;0.5862955196822683;83.33333333333333;132510
backdoor;48;0.0001;7.527015118371873;7.850332776237937;5.294117647058823;132536
normal;48;0.0001;1.9378829862079805;0.5853032405736546;83.33333333333333;132536
backdoor;49;0.0001;7.493899004799979;7.80882106107824;5.294117647058823;132602
normal;49;0.0001;1.9285486655786546;0.584607116766274;83.0;132602
backdoor;50;0.0001;7.452076208023798;7.761325522030101;5.294117647058823;132628
normal;50;0.0001;1.9172353999955314;0.5837969350690643;83.33333333333333;132628
backdoor;51;0.0001;7.412654649643671;7.707295271929572;5.294117647058823;132653
normal;51;0.0001;1.9066381994357688;0.5827402581150333;83.33333333333333;132653
backdoor;52;0.0001;7.371463139851888;7.654530962775735;5.294117647058823;132721
normal;52;0.0001;1.8957362992445095;0.58160901232933;83.33333333333333;132721
backdoor;53;0.0001;7.335087390173049;7.597770287008847;5.294117647058823;132750
normal;53;0.0001;1.8861297109230821;0.5805045487731695;83.33333333333333;132750
backdoor;54;0.0001;7.295894463857015;7.543479201372932;5.294117647058823;132817
normal;54;0.0001;1.8759444296315668;0.5793722770735621;83.33333333333333;132817
backdoor;55;0.0001;7.259236630939302;7.484858568976907;5.294117647058823;132844
normal;55;0.0001;1.8664717762342964;0.5781379172081749;83.33333333333333;132844
backdoor;56;0.0001;7.223785127912249;7.425147830738741;5.294117647058823;132910
normal;56;0.0001;1.8573660414632676;0.5769195167906582;83.66666666666667;132910
backdoor;57;0.0001;7.189164434160505;7.3777372472426475;5.294117647058823;132936
normal;57;0.0001;1.8485627479773636;0.5758689513243734;83.33333333333333;132936
backdoor;58;0.0001;7.160048916226342;7.323759909237133;5.294117647058823;133010
normal;58;0.0001;1.8412187918688037;0.5752351274962226;83.33333333333333;133010
backdoor;59;0.0001;7.146541504632859;7.283472397748162;5.294117647058823;133038
normal;59;0.0001;1.8380702598730014;0.5765429361475011;83.66666666666667;133038
backdoor;60;0.0001;7.120396954672677;7.245456381405101;5.294117647058823;133108
