#dataset: yale
#way backdoor looks like: glasses
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 9
#number of malicious sources: 1
#batch size: 16
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 0.125
#order of time backdoors being inserted: no
#model replacement: True
#starttime: 200923
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;1;0.0001;2.699886918067932;2.775051902322208;0.0;200930
normal;1;0.0001;2.703952117098702;2.6955574480692546;8.666666666666666;200930
backdoor;2;0.0001;2.6095417141914368;2.960207939147949;0.0;200940
normal;2;0.0001;2.674615912967258;2.6706245676676432;7.0;200940
backdoor;3;0.0001;2.4252446591854095;3.1963368920718924;0.0;200951
normal;3;0.0001;2.6053845518165164;2.614694220225016;16.333333333333332;200951
backdoor;4;0.0001;2.1356232315301895;3.166256108003504;0.5882352941176471;201001
normal;4;0.0001;2.407347251971563;2.359765567779541;27.333333333333332;201001
backdoor;5;0.0001;1.6587189882993698;3.4797611909754136;1.7647058823529411;201012
normal;5;0.0001;1.9842159251372018;1.9336806201934815;44.666666666666664;201012
backdoor;6;0.0001;1.0502138584852219;4.55108891655417;3.5294117647058822;201023
normal;6;0.0001;1.4733988121151926;1.7064450105031332;48.0;201023
backdoor;7;0.0001;0.6145846843719482;5.879529167624081;6.470588235294118;201033
normal;7;0.0001;1.0736739585796993;1.52739528576533;58.0;201033
backdoor;8;0.0001;0.3890799302607775;7.195344633214614;6.470588235294118;201044
normal;8;0.0001;0.7817424005932277;1.383857878446579;64.0;201044
backdoor;9;0.0001;0.24527629278600216;8.093066944795495;5.294117647058823;201054
normal;9;0.0001;0.641648770413465;1.3487892438968023;67.33333333333333;201054
backdoor;10;0.0001;0.14194424636662006;8.698052709242877;6.470588235294118;201105
normal;10;0.0001;0.5542901679873466;1.2335267184178034;69.33333333333333;201105
backdoor;11;0.0001;0.08139103418216109;9.089656111773323;6.470588235294118;201115
normal;11;0.0001;0.49272691448115646;1.205160387357076;69.66666666666667;201115
backdoor;12;0.0001;0.06811963859945536;9.380213793586282;5.882352941176471;201126
normal;12;0.0001;0.44834144858436453;1.252544416586558;69.0;201126
backdoor;13;0.0001;0.06544619053602219;9.69868989832261;5.882352941176471;201137
normal;13;0.0001;0.41375111674682963;1.147467701236407;72.0;201137
backdoor;14;0.0001;0.056681830203160644;9.646099539364085;7.0588235294117645;201147
normal;14;0.0001;0.38138562099387247;1.1659868840873242;71.0;201147
backdoor;15;0.0001;0.043487758841365576;9.860560607910156;7.0588235294117645;201158
normal;15;0.0001;0.36171588337876726;1.113424560725689;72.33333333333333;201158
backdoor;16;0.0001;0.03659604862332344;10.141022670970244;7.0588235294117645;201209
normal;16;0.0001;0.33849465552096564;1.1195778692265352;72.66666666666667;201209
backdoor;17;0.0001;0.033560141804628074;10.28497870950138;7.0588235294117645;201219
normal;17;0.0001;0.31851258144403494;1.074497549533844;74.0;201219
backdoor;18;0.0001;0.03169882274232805;10.428169160730699;7.0588235294117645;201229
normal;18;0.0001;0.3035261888419174;1.1085345267256101;74.0;201229
backdoor;19;0.0001;0.02826747507788241;10.672737615248737;7.0588235294117645;201240
normal;19;0.0001;0.2876534070302215;1.0689303414026896;74.66666666666667;201240
backdoor;20;0.0001;0.02538945700507611;10.867010632683249;7.0588235294117645;201250
normal;20;0.0001;0.2764588861415783;1.0974185163031023;75.0;201250
backdoor;21;0.0001;0.022988761658780277;11.01030865837546;7.0588235294117645;201300
normal;21;0.0001;0.26411403371538555;1.0614328496158123;76.0;201300
backdoor;22;0.0001;0.021868038806132972;11.281034761316636;7.0588235294117645;201311
normal;22;0.0001;0.2531095021663027;1.1071079660703738;75.33333333333333;201311
backdoor;23;0.0001;0.01977495156461373;11.481083499684054;7.0588235294117645;201321
normal;23;0.0001;0.2433759941357292;1.0614060857146979;76.66666666666667;201321
backdoor;24;0.0001;0.018648765806574374;11.6615504545324;7.0588235294117645;201332
normal;24;0.0001;0.23480136100099316;1.1159871722012757;76.66666666666667;201332
backdoor;25;0.0001;0.016865920973941684;11.852387237548829;7.0588235294117645;201342
normal;25;0.0001;0.22531802222753564;1.065855642184615;77.0;201342
