#dataset: yale
#way backdoor looks like: glasses
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 4
#number of malicious sources: 1
#batch size: 16
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 0.25
#order of time backdoors being inserted: no
#model replacement: True
#starttime: 011552
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;1;0.0001;2.7328067667344036;2.6313998727237475;11.764705882352942;011616
normal;1;0.0001;2.6840903759002686;2.646947224934896;23.333333333333332;011616
backdoor;2;0.0001;2.3283199001761044;1.4795177123125862;100.0;011644
normal;2;0.0001;2.546055215246537;2.544612248738607;7.0;011644
backdoor;3;0.0001;2.251109102193047;2.1085143818574794;27.647058823529413;011713
normal;3;0.0001;2.123353891512927;1.9458233261108397;49.0;011713
backdoor;4;0.0001;1.7999140760477852;1.5761062004986932;44.11764705882353;011740
normal;4;0.0001;1.3830183542826597;1.4786203845342;52.0;011740
backdoor;5;0.0001;1.8825297583551968;2.2749739703010112;26.470588235294116;011807
normal;5;0.0001;0.9497265088207582;1.0985843284924826;66.33333333333333;011807
backdoor;6;0.0001;1.5659549341482275;2.266141420252183;22.352941176470587;011834
normal;6;0.0001;0.7874260255519081;0.9761283135414124;74.0;011834
backdoor;7;0.0001;1.3709219150683458;2.016567353641286;27.058823529411764;011859
normal;7;0.0001;0.6402523859458811;0.9140694657961528;72.66666666666667;011859
backdoor;8;0.0001;1.3921886419548708;2.108242887609145;27.058823529411764;011928
normal;8;0.0001;0.5585385262966156;0.8195609090725581;75.66666666666667;011928
backdoor;9;0.0001;1.3282073692363852;2.101072547015022;27.058823529411764;012000
normal;9;0.0001;0.5112724349121837;0.7781376421451569;76.66666666666667;012000
backdoor;10;0.0001;1.2560668109970934;2.0459675171796015;27.058823529411764;012039
normal;10;0.0001;0.46841858239734874;0.7501700120170911;76.33333333333333;012039
backdoor;11;0.0001;1.2146235082079382;2.0261352763456455;27.058823529411764;012111
normal;11;0.0001;0.43574257896227;0.7238492572307587;76.33333333333333;012111
backdoor;12;0.0001;1.1762210853836115;2.0034136603860295;26.470588235294116;012136
normal;12;0.0001;0.40778964396347017;0.7019435493151347;77.0;012136
backdoor;13;0.0001;1.1427428148248617;1.9873322094188017;26.470588235294116;012206
normal;13;0.0001;0.3846703341559452;0.6832704512278239;77.66666666666667;012206
backdoor;14;0.0001;1.1118750909672064;1.9759964325848747;27.058823529411764;012233
normal;14;0.0001;0.36413519018713164;0.6672017944852511;78.0;012233
backdoor;15;0.0001;1.080455721301191;1.9563145749709185;28.235294117647058;012259
normal;15;0.0001;0.3464750165448469;0.6545036668578784;78.66666666666667;012259
backdoor;16;0.0001;1.055991671541158;1.9458762898164637;27.058823529411764;012323
normal;16;0.0001;0.3302121628075838;0.642260269075632;78.66666666666667;012323
backdoor;17;0.0001;1.0340159925467827;1.9405589720782113;27.058823529411764;012348
normal;17;0.0001;0.3159018335316111;0.6311921516557535;79.0;012348
backdoor;18;0.0001;1.009152253761011;1.9282341115614947;27.058823529411764;012413
normal;18;0.0001;0.3035698435543215;0.6228781557579836;79.33333333333333;012413
backdoor;19;0.0001;0.9891213689218549;1.9227321905248305;27.058823529411764;012437
normal;19;0.0001;0.29132803540457697;0.6140118625760078;79.66666666666667;012437
backdoor;20;0.0001;0.9696299223338857;1.917817149442785;27.058823529411764;012502
normal;20;0.0001;0.2805245328037178;0.6066081206003825;79.66666666666667;012502
backdoor;21;0.0001;0.9536158153239418;1.914501885806813;27.647058823529413;012526
normal;21;0.0001;0.27073119328740763;0.6010511204600334;79.66666666666667;012526
backdoor;22;0.0001;0.9339877706678474;1.911403611127068;27.058823529411764;012550
normal;22;0.0001;0.2621102659031749;0.5942403500527144;80.0;012550
backdoor;23;0.0001;0.9170578746672939;1.90852149514591;27.058823529411764;012614
normal;23;0.0001;0.25322363361278;0.5905841274559498;80.0;012614
backdoor;24;0.0001;0.9026909889105488;1.9147211074829102;27.058823529411764;012638
normal;24;0.0001;0.24571696937303333;0.5840445285042127;80.33333333333333;012638
backdoor;25;0.0001;0.8858195359216017;1.9034216375911936;27.058823529411764;012702
normal;25;0.0001;0.23839882657151013;0.5839302482704322;80.33333333333333;012702
backdoor;26;0.0001;0.8711323063163197;1.9125575570499196;26.470588235294116;012727
normal;26;0.0001;0.23176206494955456;0.5788840848704179;80.66666666666667;012727
backdoor;27;0.0001;0.8523970031562973;1.9038861667408662;26.470588235294116;012752
normal;27;0.0001;0.22566465984153397;0.577768283461531;81.0;012752
backdoor;28;0.0001;0.8471319504520473;1.9048310896929572;26.470588235294116;012819
normal;28;0.0001;0.2186932123320944;0.5753606497496366;81.33333333333333;012819
backdoor;29;0.0001;0.8396697116687017;1.9223096959731159;27.058823529411764;012845
normal;29;0.0001;0.21441432499491117;0.5718324122577906;81.66666666666667;012845
backdoor;30;0.0001;0.8201157540521201;1.9117282643037683;26.470588235294116;012909
normal;30;0.0001;0.2094406271353364;0.570945741335551;82.0;012909
backdoor;31;0.0001;0.8143830739838236;1.910022331686581;26.470588235294116;012934
normal;31;0.0001;0.20396973992533543;0.5707744125525157;81.33333333333333;012934
backdoor;32;0.0001;0.8050744750482195;1.9293348087983972;25.294117647058822;013000
normal;32;0.0001;0.2000423307694933;0.5677680297940969;81.66666666666667;013000
backdoor;33;0.0001;0.7900980272713829;1.9134829240686753;25.88235294117647;013028
normal;33;0.0001;0.19641981208149126;0.5693633951991797;81.0;013028
backdoor;34;0.0001;0.7846896549796357;1.9248272054335651;25.294117647058822;013054
normal;34;0.0001;0.1924060622558874;0.5669787955035765;81.66666666666667;013054
backdoor;35;0.0001;0.7741182335816762;1.9158466563505285;27.058823529411764;013120
normal;35;0.0001;0.18862448594368555;0.5696719349672397;81.66666666666667;013120
backdoor;36;0.0001;0.7664650532910052;1.9364939409143784;27.058823529411764;013146
normal;36;0.0001;0.18587154182879365;0.5662123224884271;81.66666666666667;013146
backdoor;37;0.0001;0.754259948454359;1.9236801596248851;27.058823529411764;013211
normal;37;0.0001;0.18265818437451825;0.5689615105837583;81.66666666666667;013211
backdoor;38;0.0001;0.7498786968781668;1.931984744352453;27.647058823529413;013237
normal;38;0.0001;0.17967253074269085;0.5678434098015229;81.66666666666667;013237
backdoor;39;0.0001;0.7400412992300356;1.928384780883789;28.235294117647058;013304
normal;39;0.0001;0.17646461407489636;0.5707196553920706;81.33333333333333;013304
