#dataset: yale
#way backdoor looks like: glasses
#merge strategy: sequential
#number of benign sources: 9
#number of malicious sources: 1
#batch size: 16
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 100
#order of time backdoors being inserted: backdoors first
#attack model: basic
#starttime: 212541
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;30;0.01;0.30878347158432007;in_between;0.43814558013999727;90.0;9.701906361299402;14.117647058823529;213432
normal;30;0.01;in_between;6.607821230888312;34.666666666666664;0.030991211533546448;0.4573167489678599;83.0;213445
backdoor;31;0.01;0.29091593623161316;in_between;0.5295356667217086;88.82352941176471;9.589776970358455;14.117647058823529;213450
normal;31;0.01;in_between;6.231573199828412;35.0;0.028790583834052086;0.4592068554127278;83.66666666666667;213503
backdoor;32;0.01;0.2948845624923706;in_between;0.3328554828021237;90.0;9.197112184412338;14.705882352941176;213508
normal;32;0.01;in_between;8.129929159084954;32.0;0.043058041483163834;0.49774743724691994;83.66666666666667;213521
backdoor;33;0.01;0.24841345846652985;in_between;0.5914058914955924;89.41176470588235;9.385822430778953;15.882352941176471;213526
normal;33;0.01;in_between;6.266339596509818;37.0;0.02786007523536682;0.48099202624890797;84.33333333333333;213539
backdoor;34;0.01;0.2515093982219696;in_between;0.5453525941161549;89.41176470588235;9.345031872917625;17.058823529411764;213544
normal;34;0.01;in_between;6.266900444825363;38.666666666666664;0.02743564546108246;0.4811170092474398;84.0;213557
backdoor;35;0.01;0.21870888769626617;in_between;0.5690574412590221;88.82352941176471;9.414332535687615;17.647058823529413;213602
normal;35;0.01;in_between;6.13537171681705;37.333333333333336;0.024942342191934586;0.4944953111305949;84.0;213615
backdoor;36;0.01;0.21212953329086304;in_between;0.6240751478821039;88.82352941176471;9.381256148394417;18.235294117647058;213620
normal;36;0.01;in_between;6.16201327164949;38.666666666666664;0.02351790852844715;0.49419965025464385;83.33333333333333;213632
backdoor;37;0.01;0.20619064569473267;in_between;0.5700090120820438;88.23529411764706;9.360394287109376;18.235294117647058;213637
normal;37;0.01;in_between;6.118205298582555;38.666666666666664;0.022368716076016426;0.5142952203506623;82.66666666666667;213650
backdoor;38;0.01;0.20012140274047852;in_between;0.6438663224963581;88.23529411764706;9.322751213522519;18.235294117647058;213655
normal;38;0.01;in_between;5.890125878254342;39.333333333333336;0.02208186686038971;0.5139641026466173;82.33333333333333;213708
backdoor;39;0.01;0.18628846108913422;in_between;0.6979042919243084;87.05882352941177;9.16390313541188;18.823529411764707;213713
normal;39;0.01;in_between;5.653563019036816;40.666666666666664;0.021859431639313698;0.5347649260218895;82.66666666666667;213725
backdoor;40;0.01;0.17905168235301971;in_between;0.5986920349738177;88.23529411764706;9.273124246036305;18.823529411764707;213731
normal;40;0.01;in_between;6.139856309890529;39.0;0.020511647686362267;0.545955804179636;83.0;213743
backdoor;41;0.01;0.17712673544883728;in_between;0.7165422945776406;87.05882352941177;9.021585038129022;18.823529411764707;213748
normal;41;0.01;in_between;5.665293870766412;42.333333333333336;0.020848339423537254;0.555897809257561;81.66666666666667;213800
backdoor;42;0.01;0.16371889412403107;in_between;0.8034445694264244;86.47058823529412;8.94457312191234;18.823529411764707;213806
normal;42;0.01;in_between;5.379391334055617;42.0;0.02095765992999077;0.569398981722164;81.33333333333333;213818
backdoor;43;0.01;0.15214113891124725;in_between;0.9219258855370914;85.88235294117646;8.912920200123507;18.823529411764707;213823
normal;43;0.01;in_between;5.110753050642913;45.0;0.019586309790611267;0.583510948015731;81.33333333333333;213836
backdoor;44;0.01;0.14846080541610718;in_between;0.9897076080827152;85.29411764705883;8.833265012853285;18.823529411764707;213841
normal;44;0.01;in_between;4.903193599777103;46.666666666666664;0.018737545236945152;0.6033539640845023;81.0;213853
backdoor;45;0.01;0.14453695714473724;in_between;1.0409877580754898;85.29411764705883;8.75924067777746;19.41176470588235;213859
normal;45;0.01;in_between;4.774374679323106;47.0;0.01800849661231041;0.6145147128847991;81.0;213911
backdoor;46;0.01;0.1397886425256729;in_between;1.083834676181569;83.52941176470588;8.710832169476678;18.823529411764707;213917
normal;46;0.01;in_between;4.677578814025037;47.666666666666664;0.017459286376833916;0.618449861601257;81.0;213929
backdoor;47;0.01;0.13667504489421844;in_between;1.1248418793958777;83.52941176470588;8.649731265797335;18.823529411764707;213935
normal;47;0.01;in_between;4.59066391666187;48.666666666666664;0.016727106645703316;0.6265246184626692;81.0;213947
backdoor;48;0.01;0.1323874145746231;in_between;1.1610597495427903;82.3529411764706;8.615144886690027;19.41176470588235;213953
normal;48;0.01;in_between;4.526259885821831;49.0;0.015936335548758507;0.6317185787325191;80.66666666666667;214005
backdoor;49;0.01;0.1291072517633438;in_between;1.1778753357775071;82.3529411764706;8.635184703153723;20.0;214010
normal;49;0.01;in_between;4.513488069965485;49.0;0.015106855891644955;0.6342253367077744;81.0;214023
backdoor;50;0.01;0.12915456295013428;in_between;1.1756354640511906;82.3529411764706;8.668070378023035;20.58823529411765;214028
normal;50;0.01;in_between;4.524746103678529;49.333333333333336;0.014638802967965603;0.6426722065581756;81.0;214041
backdoor;51;0.01;0.13218773901462555;in_between;1.2078833061106065;82.3529411764706;8.78528787949506;20.58823529411765;214046
normal;51;0.01;in_between;4.486039602352806;49.666666666666664;0.014624406583607197;0.6317541205855862;80.0;214059
backdoor;52;0.01;0.1293310523033142;in_between;1.2630279912668116;80.58823529411765;8.736784138399011;21.764705882352942;214104
normal;52;0.01;in_between;4.4924055711359445;50.333333333333336;0.015452883206307888;0.631560641524496;80.33333333333333;214117
backdoor;53;0.01;0.13245873153209686;in_between;1.296923377934624;80.58823529411765;8.664959492402918;21.764705882352942;214122
normal;53;0.01;in_between;4.453307385534766;51.333333333333336;0.015717361122369766;0.626659559009034;80.33333333333333;214135
backdoor;54;0.01;0.12999683618545532;in_between;1.344568725193248;80.58823529411765;8.58933074053596;21.764705882352942;214140
normal;54;0.01;in_between;4.4165877894443595;51.666666666666664;0.014942187815904617;0.6299723939080892;80.33333333333333;214153
backdoor;55;0.01;0.12809103727340698;in_between;1.3844180377090678;80.58823529411765;8.495550267836627;22.352941176470587;214159
normal;55;0.01;in_between;4.367240474207695;51.666666666666664;0.01419975608587265;0.6352309449496413;80.33333333333333;214212
backdoor;56;0.01;0.12421873211860657;in_between;1.4346725895124324;79.41176470588235;8.410409411262064;22.941176470588236;214217
normal;56;0.01;in_between;4.298272270037123;51.666666666666664;0.013324391096830368;0.6423583495602604;80.33333333333333;214230
backdoor;57;0.01;0.11933115869760513;in_between;1.4886567256029914;77.05882352941177;8.313986789478975;22.941176470588236;214235
normal;57;0.01;in_between;4.230712105642015;52.333333333333336;0.012451909482479095;0.653065036136771;80.0;214248
backdoor;58;0.01;0.11373057961463928;in_between;1.5435310209498685;76.47058823529412;8.211365890502929;25.294117647058822;214253
normal;58;0.01;in_between;4.16762692252271;53.0;0.011454875580966473;0.6676056953262984;80.0;214307
backdoor;59;0.01;0.10677297413349152;in_between;1.5971095926621381;75.88235294117646;8.065077388987822;27.058823529411764;214312
normal;59;0.01;in_between;4.111174245927832;53.666666666666664;0.010375970043241978;0.6790299904341858;80.0;214325
backdoor;60;0.01;0.09880098700523376;in_between;1.6022874285193052;75.88235294117646;7.83779676100787;29.41176470588235;214330
normal;60;0.01;in_between;4.177830063901104;54.0;0.00955671165138483;0.7006657320259364;80.0;214344
backdoor;61;0.01;0.09460748732089996;in_between;1.6489071256974164;77.05882352941177;7.699639847699333;30.58823529411765;214348
normal;61;0.01;in_between;4.019725443635932;54.666666666666664;0.009301803074777126;0.752680741349756;79.66666666666667;214402
backdoor;62;0.01;0.09815394878387451;in_between;1.6721746977637797;76.47058823529412;7.613053535012638;31.176470588235293;214407
normal;62;0.01;in_between;3.9194946981268974;54.333333333333336;0.00919152982532978;0.8036837486425217;79.33333333333333;214420
backdoor;63;0.01;0.09827741980552673;in_between;1.6465557224610272;76.47058823529412;7.594441268023322;32.35294117647059;214425
normal;63;0.01;in_between;3.8253030716459033;55.0;0.009101332165300846;0.8310117546716841;79.33333333333333;214439
backdoor;64;0.01;0.09924463927745819;in_between;1.6659848143072689;75.29411764705883;7.5427611182717715;32.35294117647059;214443
normal;64;0.01;in_between;3.7167284110508625;55.333333333333336;0.009725085459649563;0.8472886008023761;79.33333333333333;214457
backdoor;65;0.01;0.10002566874027252;in_between;1.6634913234149709;75.29411764705883;7.493254223991843;32.94117647058823;214502
normal;65;0.01;in_between;3.6836754566281646;55.333333333333336;0.010411679744720459;0.8472978528340233;79.33333333333333;214515
backdoor;66;0.01;0.09366658329963684;in_between;1.6866915815016803;75.29411764705883;7.508729912252987;32.94117647058823;214520
normal;66;0.01;in_between;3.6320967994527504;55.666666666666664;0.010464868508279324;0.8194725930690341;79.33333333333333;214534
backdoor;67;0.01;0.08204840868711472;in_between;1.780150623181287;73.52941176470588;7.278026221780216;34.11764705882353;214539
normal;67;0.01;in_between;3.5452570121058185;56.666666666666664;0.008910315111279488;0.8559850690761869;79.33333333333333;214552
backdoor;68;0.01;0.07847043871879578;in_between;1.789898718104643;72.94117647058823;7.237536194745232;34.705882352941174;214557
normal;68;0.01;in_between;3.5312807783738633;56.666666666666664;0.008287484757602215;0.8352525047460874;79.0;214610
backdoor;69;0.01;0.06419318914413452;in_between;1.9139115137212417;71.17647058823529;6.888355389763327;36.470588235294116;214615
normal;69;0.01;in_between;3.5197270050807856;57.666666666666664;0.0060744150541722775;0.8363823640346391;78.33333333333333;214628
backdoor;70;0.01;0.0903947502374649;in_between;1.4027537493144764;82.3529411764706;6.8664196014404295;33.529411764705884;214633
normal;70;0.01;in_between;5.080705678905797;50.333333333333336;0.017257047817111015;0.8656869959830359;78.33333333333333;214647
backdoor;71;0.01;0.1418459266424179;in_between;1.3137304782867432;81.17647058823529;6.781067186243394;35.294117647058826;214652
normal;71;0.01;in_between;5.546993291374625;49.333333333333336;0.014035822823643684;0.8490939923126704;79.0;214705
backdoor;72;0.01;0.0858171284198761;in_between;1.668727104804095;78.82352941176471;6.3939821355483115;38.23529411764706;214710
normal;72;0.01;in_between;5.318428379787947;51.666666666666664;0.018823694437742233;0.8446778686840146;78.0;214723
backdoor;73;0.01;0.1507178246974945;in_between;1.2491545775357416;83.52941176470588;6.497468320061179;35.88235294117647;214728
normal;73;0.01;in_between;6.9144751191729545;48.666666666666664;0.034399062395095825;0.8065782757595904;78.0;214741
backdoor;74;0.01;0.10442480444908142;in_between;1.5668715406866636;76.47058823529412;6.394945997350356;37.64705882352941;214746
normal;74;0.01;in_between;4.693942328811002;51.0;0.01284805592149496;0.9687593764062694;77.66666666666667;214759
backdoor;75;0.01;0.11007856577634811;in_between;1.4498562188709483;80.58823529411765;6.117425447351792;38.8235294117647;214804
normal;75;0.01;in_between;5.094414985431358;51.0;0.013634353876113892;0.9089761511475566;77.66666666666667;214817
backdoor;76;0.01;0.06579134613275528;in_between;1.5156459156204671;80.0;6.254512472713695;42.35294117647059;214822
normal;76;0.01;in_between;4.4657103155594084;53.666666666666664;0.006877042818814516;0.9144026450313474;78.33333333333333;214835
backdoor;77;0.01;0.07177988439798355;in_between;1.6636195379145005;77.6470588235294;6.363047992481905;42.35294117647059;214840
normal;77;0.01;in_between;4.827959528507005;54.0;0.012207827530801296;0.7983016161121971;78.66666666666667;214853
backdoor;78;0.01;0.06571722775697708;in_between;1.6166660861057394;77.6470588235294;6.173619730332319;45.88235294117647;214858
normal;78;0.01;in_between;4.873334786843043;54.333333333333336;0.006331817712634802;0.9508191474277525;79.0;214911
backdoor;79;0.01;0.04890542849898338;in_between;1.851975460613475;74.11764705882354;6.203607233832864;44.705882352941174;214916
normal;79;0.01;in_between;4.088363558221997;56.666666666666664;0.005353868938982487;0.9978358439603623;78.66666666666667;214929
backdoor;80;0.01;0.07660448551177979;in_between;1.5123797553427079;82.3529411764706;5.742770834530101;45.294117647058826;214934
normal;80;0.01;in_between;5.8531409319551315;51.333333333333336;0.02441248670220375;1.0264241216574859;78.0;214948
backdoor;81;0.01;0.0631890594959259;in_between;1.9567194265477799;73.52941176470588;5.800937562830308;47.64705882352941;214953
normal;81;0.01;in_between;4.0233600361018516;57.333333333333336;0.006014685612171888;0.936240538358458;79.66666666666667;215006
backdoor;82;0.01;0.0480823814868927;in_between;2.129079656039967;72.3529411764706;6.119650560266831;47.05882352941177;215011
normal;82;0.01;in_between;3.5946786629509493;59.333333333333336;0.005237753037363291;1.0058606247106339;79.0;215024
backdoor;83;0.01;0.04982320964336395;in_between;1.9673181197222542;74.11764705882354;5.908210754394531;46.470588235294116;215029
normal;83;0.01;in_between;3.9941308491060044;58.666666666666664;0.010656352154910564;1.0267662600675551;78.33333333333333;215042
backdoor;84;0.01;0.08626571297645569;in_between;1.7948972421533922;77.05882352941177;5.7275644863353055;47.64705882352941;215047
normal;84;0.01;in_between;4.691725315036019;56.333333333333336;0.010723319835960865;1.0605690077938683;78.66666666666667;215100
backdoor;85;0.01;0.04690586403012276;in_between;2.2381223117603977;71.17647058823529;5.941431830911076;50.0;215106
normal;85;0.01;in_between;3.2087305066913054;60.666666666666664;0.004579666070640087;0.9733130677540703;80.0;215118
backdoor;86;0.01;0.04813855513930321;in_between;2.0784533851286944;74.11764705882354;5.974608948651482;50.0;215123
normal;86;0.01;in_between;3.7878281944904786;60.666666666666664;0.010000319220125675;0.9497414998212859;79.66666666666667;215136
backdoor;87;0.01;0.08293858170509338;in_between;2.091211024452658;74.70588235294117;6.6342369752771715;45.88235294117647;215141
normal;87;0.01;in_between;3.604763858790005;60.0;0.011182963848114014;0.8591891916591734;80.66666666666667;215154
backdoor;88;0.01;0.13107658922672272;in_between;2.0727288414450253;74.70588235294117;6.293926328771255;47.05882352941177;215159
normal;88;0.01;in_between;3.4702908363961615;60.666666666666664;0.008364380337297916;0.8676923245190119;80.66666666666667;215211
backdoor;89;0.01;0.10628240555524826;in_between;2.1426651674158435;71.76470588235294;5.89281286351821;50.0;215217
normal;89;0.01;in_between;3.170859531418537;62.0;0.004948312416672707;0.9300533103941991;80.66666666666667;215229
backdoor;90;0.01;0.040456801652908325;in_between;2.191815669396344;72.94117647058823;5.939151561961454;48.23529411764706;215234
normal;90;0.01;in_between;2.9202532003546366;63.0;0.005945759825408459;1.0031727508703427;79.33333333333333;215247
backdoor;91;0.01;0.059139594435691833;in_between;2.240372424967149;69.41176470588235;5.501463968613568;53.529411764705884;215252
normal;91;0.01;in_between;2.8691338216884468;62.666666666666664;0.007734150160104036;0.9559486611683451;79.33333333333333;215305
backdoor;92;0.01;0.08065897971391678;in_between;1.936978298075059;79.41176470588235;5.548883056640625;54.11764705882353;215310
normal;92;0.01;in_between;3.5347821961362693;59.666666666666664;0.011227400973439217;1.0065872198342565;79.33333333333333;215322
backdoor;93;0.01;0.07187339663505554;in_between;2.2309584575540877;69.41176470588235;5.700910972146427;52.94117647058823;215328
normal;93;0.01;in_between;2.9992217802078813;62.666666666666664;0.009731218218803406;0.9672881182033689;79.0;215340
backdoor;94;0.01;0.06509099155664444;in_between;2.3953132461099065;67.05882352941177;5.699320759492762;53.529411764705884;215346
normal;94;0.01;in_between;2.6951592028449523;65.0;0.009054792113602161;0.9509984564780158;79.33333333333333;215358
backdoor;95;0.01;0.0638749748468399;in_between;2.452866453282973;66.47058823529412;5.705424521951114;54.11764705882353;215403
normal;95;0.01;in_between;2.58558789595217;64.66666666666667;0.008470488712191582;0.9340297142663743;79.33333333333333;215416
backdoor;96;0.01;0.05804372578859329;in_between;2.54502577641431;66.47058823529412;5.572723635505228;55.294117647058826;215421
normal;96;0.01;in_between;2.4966640261111994;65.66666666666667;0.006038582883775234;0.9553512096404453;78.66666666666667;215434
backdoor;97;0.01;0.04414137452840805;in_between;2.2262541813008925;70.58823529411765;5.198930201810949;56.470588235294116;215439
normal;97;0.01;in_between;2.884336919376777;65.0;0.004742536693811417;1.0835479374726142;77.33333333333333;215451
backdoor;98;0.01;0.03805045410990715;in_between;2.474762658511891;67.6470588235294;5.431531928567326;56.470588235294116;215455
normal;98;0.01;in_between;2.727243169166104;67.66666666666667;0.004596272483468056;1.0182221374908993;79.0;215506
backdoor;99;0.01;0.04752803593873978;in_between;2.424847906477311;67.05882352941177;5.457365036010742;56.470588235294116;215510
normal;99;0.01;in_between;2.7982292603003347;67.33333333333333;0.005898004397749901;1.0659059664606958;78.66666666666667;215520
backdoor;100;0.01;0.04822920635342598;in_between;2.543304880927591;66.47058823529412;5.349837381699506;57.05882352941177;215524
normal;100;0.01;in_between;2.707785350063908;69.0;0.005258387420326471;1.1080038126309606;77.66666666666667;215534
