#dataset: yale
#way backdoor looks like: glasses
#merge strategy: sequential
#number of benign sources: 4
#number of malicious sources: 1
#batch size: 16
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 100
#order of time backdoors being inserted: backdoors last
#attack model: basic
#starttime: 132018
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;1;0.01;in_between;5.663097404031193;2.9411764705882355;0.2665727436542511;0.0008014191304990912;100.0;0000
normal;1;0.01;1.5219794511795044;in_between;0.7154881318410238;79.33333333333333;10.526807805393668;6.666666666666667;132028
backdoor;2;0.01;in_between;8.359778774485868;3.5294117647058822;0.3577680289745331;0.0;100.0;0000
normal;2;0.01;0.4700913429260254;in_between;0.3937223020195961;87.0;37.536483968098956;6.666666666666667;132048
backdoor;3;0.01;in_between;7.550717432358685;2.9411764705882355;0.3374800384044647;0.0001987210545099943;100.0;0000
normal;3;0.01;0.8662778735160828;in_between;0.39336976915597915;86.66666666666667;12.694022230283688;6.666666666666667;132107
backdoor;4;0.01;in_between;9.220117232378792;2.9411764705882355;0.3450208306312561;8.695244522313902e-08;100.0;0000
normal;4;0.01;0.4259634017944336;in_between;0.3602128096669912;84.33333333333333;28.163442281881967;6.666666666666667;132127
backdoor;5;0.01;in_between;8.100695621266084;2.9411764705882355;0.25542736053466797;0.000183156085419047;100.0;0000
normal;5;0.01;0.7956088781356812;in_between;0.47938854972521466;86.66666666666667;34.94713887532552;6.666666666666667;132146
backdoor;6;0.01;in_between;9.461614047779756;2.9411764705882355;0.3172815442085266;0.00046357788265388136;100.0;0000
normal;6;0.01;0.5466338396072388;in_between;0.33748837184160946;89.66666666666667;22.326567891438803;6.666666666666667;132206
backdoor;7;0.01;in_between;9.253051847570083;2.9411764705882355;0.36809873580932617;3.0239077088701967e-06;100.0;0000
normal;7;0.01;0.47875308990478516;in_between;0.3690210226085037;88.66666666666667;33.47440450032552;6.666666666666667;132225
backdoor;8;0.01;in_between;9.311185904110179;2.9411764705882355;0.32081055641174316;0.0006391497111454716;100.0;0000
normal;8;0.01;0.44032400846481323;in_between;0.3350003324123099;89.0;13.791507591803775;6.666666666666667;132244
backdoor;9;0.01;in_between;10.15148005766027;2.9411764705882355;0.39965343475341797;2.2565319428020516e-06;100.0;0000
normal;9;0.01;0.21546965837478638;in_between;0.34798876862740147;90.33333333333333;14.352582461039225;9.0;132304
backdoor;10;0.01;in_between;10.093825755399816;2.9411764705882355;0.3789234757423401;5.417581040306044e-05;100.0;0000
normal;10;0.01;0.16067956387996674;in_between;0.288370453575626;91.0;11.537352247238157;11.666666666666666;132324
backdoor;11;0.01;in_between;8.740589770148782;4.117647058823529;0.32220855355262756;0.0010036488796365173;100.0;0000
normal;11;0.01;0.12054599076509476;in_between;0.2747619892548149;91.0;9.301480884154358;14.666666666666666;132343
backdoor;12;0.01;in_between;7.62314551858341;4.705882352941177;0.23594096302986145;0.002224362024486147;100.0;0000
normal;12;0.01;0.10120674222707748;in_between;0.2749388211934517;91.66666666666667;10.032446632385252;15.666666666666666;132404
backdoor;13;0.01;in_between;7.036579625746783;7.647058823529412;0.19077861309051514;0.0021297590214303724;100.0;0000
normal;13;0.01;0.07770954817533493;in_between;0.2757974946134103;92.33333333333333;9.521734135150885;17.666666666666668;132423
backdoor;14;0.01;in_between;6.739181473675896;8.235294117647058;0.17921508848667145;0.004333918303018436;100.0;0000
normal;14;0.01;0.06442820280790329;in_between;0.25028710793121717;92.66666666666667;8.580364397366678;21.333333333333332;132443
backdoor;15;0.01;in_between;6.278923169304343;10.0;0.16267907619476318;0.011698743234239159;99.41176470588235;0000
normal;15;0.01;0.06642962247133255;in_between;0.25488527030257196;91.0;8.236572091181849;25.333333333333332;132503
backdoor;16;0.01;in_between;5.970160271139706;13.529411764705882;0.142022967338562;0.026205152093975545;98.82352941176471;0000
normal;16;0.01;0.06038537248969078;in_between;0.26647647921927275;91.33333333333333;7.730202142595997;28.333333333333332;132522
backdoor;17;0.01;in_between;5.809964011697208;17.058823529411764;0.138700470328331;0.04098367934142623;98.82352941176471;0000
normal;17;0.01;0.048547420650720596;in_between;0.26725737995351667;92.0;7.1947702028350005;30.333333333333332;132542
backdoor;18;0.01;in_between;5.7101908515481385;20.58823529411765;0.13127939403057098;0.05072087402017239;98.82352941176471;0000
normal;18;0.01;0.045360442250967026;in_between;0.27977428191225046;91.66666666666667;7.172137692620299;30.333333333333332;132602
backdoor;19;0.01;in_between;5.615966527602252;20.58823529411765;0.1309751719236374;0.06266598213559893;97.6470588235294;0000
normal;19;0.01;0.04381074756383896;in_between;0.2915468457861183;92.33333333333333;6.982406925757708;31.666666666666668;132622
backdoor;20;0.01;in_between;5.384304630055147;23.529411764705884;0.1266850084066391;0.07804532217581736;97.6470588235294;0000
normal;20;0.01;0.03899477794766426;in_between;0.3040711446436277;91.66666666666667;6.824163570006686;31.333333333333332;132642
backdoor;21;0.01;in_between;5.17562291762408;24.11764705882353;0.12107669562101364;0.08275170566322392;97.6470588235294;0000
normal;21;0.01;0.03528114780783653;in_between;0.32134280100367807;91.66666666666667;6.637285805145898;32.666666666666664;132701
backdoor;22;0.01;in_between;4.994734079697553;24.11764705882353;0.10944806784391403;0.08651863412798026;98.23529411764706;0000
normal;22;0.01;0.031508442014455795;in_between;0.34345997985627036;92.0;6.6206148121754325;33.666666666666664;132721
backdoor;23;0.01;in_between;4.878313266529757;24.11764705882353;0.09781386703252792;0.100667494324529;97.6470588235294;0000
normal;23;0.01;0.028160085901618004;in_between;0.3615573785281352;91.66666666666667;6.401764405320087;34.333333333333336;132741
backdoor;24;0.01;in_between;4.958987078947179;24.705882352941178;0.09005596488714218;0.18024639198214146;97.05882352941177;0000
normal;24;0.01;0.02610940672457218;in_between;0.3712241859092804;91.33333333333333;5.76241591180985;36.0;132800
backdoor;25;0.01;in_between;5.070722737031825;25.88235294117647;0.08383907377719879;0.2350247720927548;96.47058823529412;0000
normal;25;0.01;0.023549040779471397;in_between;0.3751384835166876;91.66666666666667;5.518639078910147;37.0;132820
backdoor;26;0.01;in_between;5.1517062916475185;26.470588235294116;0.08603352308273315;0.32124019667561;95.88235294117646;0000
normal;26;0.01;0.021208861842751503;in_between;0.3734013267647727;91.66666666666667;4.891606224727178;40.0;132840
backdoor;27;0.01;in_between;5.157677414838005;26.470588235294116;0.08937026560306549;0.39115292752052055;94.11764705882354;0000
normal;27;0.01;0.020556513220071793;in_between;0.3718129997003901;91.33333333333333;4.478130926784682;42.666666666666664;132859
backdoor;28;0.01;in_between;4.838201433069566;28.823529411764707;0.0988820269703865;0.42138922154793845;94.11764705882354;0000
normal;28;0.01;0.019109491258859634;in_between;0.40107414544477554;90.66666666666667;4.468495584954375;44.333333333333336;132919
backdoor;29;0.01;in_between;4.693172331417308;31.176470588235293;0.09001840651035309;0.4524539173964192;94.11764705882354;0000
normal;29;0.01;0.022528570145368576;in_between;0.40810057880230793;89.66666666666667;4.204344143854172;46.333333333333336;132938
backdoor;30;0.01;in_between;4.441132489372702;32.35294117647059;0.08756466954946518;0.4630819887799375;94.11764705882354;0000
normal;30;0.01;0.02200980857014656;in_between;0.42380792528458794;90.0;4.143205446796259;47.0;132957
backdoor;31;0.01;in_between;4.353065356086282;37.05882352941177;0.07501547783613205;0.4926831663613591;93.52941176470588;0000
normal;31;0.01;0.018451539799571037;in_between;0.4472418035431474;90.66666666666667;3.9854846262921697;48.333333333333336;133016
backdoor;32;0.01;in_between;4.491485752778895;37.05882352941177;0.0632174164056778;0.5371580415569684;93.52941176470588;0000
normal;32;0.01;0.015277544036507607;in_between;0.46535288309518363;91.0;3.9873697547114824;50.666666666666664;133035
backdoor;33;0.01;in_between;4.774285843793083;34.705882352941174;0.06582342088222504;0.5654820494090125;93.52941176470588;0000
normal;33;0.01;0.015281000174582005;in_between;0.46995311828541164;91.66666666666667;3.984223866859869;50.0;133055
backdoor;34;0.01;in_between;4.786941101971794;35.294117647058826;0.06216281279921532;0.5922415592433775;94.11764705882354;0000
normal;34;0.01;0.01638960652053356;in_between;0.46992220269727114;91.66666666666667;3.843691317240124;50.333333333333336;133114
