#dataset: yale
#way backdoor looks like: glasses
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 4
#number of malicious sources: 1
#batch size: 16
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 0.125
#order of time backdoors being inserted: no
#model replacement: True
#starttime: 182416
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;1;0.0001;2.6978026418124927;2.723557943456313;4.705882352941177;182429
normal;1;0.0001;2.6835788383203396;2.6369836489359537;20.333333333333332;182429
backdoor;2;0.0001;2.4165759156732;2.415004685345818;14.117647058823529;182446
normal;2;0.0001;2.46839220383588;2.3488449986775715;29.333333333333332;182446
backdoor;3;0.0001;1.9968843670452343;3.3317185345818014;2.3529411764705883;182503
normal;3;0.0001;1.8347740331116844;1.7080449390411376;49.0;182503
backdoor;4;0.0001;1.4971855037352617;3.903573226928711;2.9411764705882355;182519
normal;4;0.0001;1.1228086632840775;1.211131895383199;61.666666666666664;182519
backdoor;5;0.0001;1.1847941524842207;3.8507781533633962;6.470588235294118;182536
normal;5;0.0001;0.7851605529294294;0.9831515820821126;68.0;182536
backdoor;6;0.0001;1.0630984122262281;3.9448967204374425;4.705882352941177;182552
normal;6;0.0001;0.6157829352818868;0.8175364661216736;73.33333333333333;182552
backdoor;7;0.0001;0.9904650782837587;4.09668561150046;4.117647058823529;182609
normal;7;0.0001;0.5156131028471624;0.7167166483402252;76.33333333333333;182609
backdoor;8;0.0001;0.9214650528395877;4.098455518834731;4.705882352941177;182626
normal;8;0.0001;0.44553125879782085;0.6722059543927511;77.33333333333333;182626
backdoor;9;0.0001;0.8591720825609039;4.064326162899242;7.0588235294117645;182643
normal;9;0.0001;0.38154671045348926;0.6241809626420339;78.33333333333333;182643
backdoor;10;0.0001;0.8189049733473974;4.080099913653205;8.235294117647058;182700
normal;10;0.0001;0.3323847323875217;0.577462023148934;80.0;182700
backdoor;11;0.0001;0.7962334129740211;4.132600447710822;8.823529411764707;182717
normal;11;0.0001;0.2977493734592024;0.5420106959839662;80.33333333333333;182717
backdoor;12;0.0001;0.7802487646832186;4.222060102574965;8.235294117647058;182734
normal;12;0.0001;0.2745383215301177;0.518715733786424;81.0;182734
backdoor;13;0.0001;0.7612827858504128;4.2601145127240345;8.823529411764707;182751
normal;13;0.0001;0.2534835496917367;0.5015010672559341;82.66666666666667;182751
backdoor;14;0.0001;0.7420038916170597;4.284706070843865;8.235294117647058;182807
normal;14;0.0001;0.23463410128127127;0.48617076824108757;84.33333333333333;182807
backdoor;15;0.0001;0.7248599001151674;4.3015218398150274;8.235294117647058;182824
normal;15;0.0001;0.21823880624245195;0.47410829839607077;84.66666666666667;182824
backdoor;16;0.0001;0.7109415222178487;4.321738164565143;8.235294117647058;182840
normal;16;0.0001;0.20471917418763041;0.465261560305953;84.66666666666667;182840
backdoor;17;0.0001;0.6980846423436614;4.351194830501781;7.0588235294117645;182856
normal;17;0.0001;0.19354453335023103;0.458864820326368;85.66666666666667;182856
backdoor;18;0.0001;0.6847042165258351;4.347450592938592;7.0588235294117645;182912
normal;18;0.0001;0.1825435011757209;0.4509158904353778;85.66666666666667;182912
backdoor;19;0.0001;0.6740180049091578;4.357498460657457;7.0588235294117645;182928
normal;19;0.0001;0.17352679223917863;0.4444776845350862;86.0;182928
backdoor;20;0.0001;0.6644233375349465;4.356992878633387;7.647058823529412;182945
normal;20;0.0001;0.16543810984448476;0.4380536834647258;86.66666666666667;182945
backdoor;21;0.0001;0.6554201039321282;4.351962302712833;7.647058823529412;183001
normal;21;0.0001;0.15803209160838058;0.43226957648992537;86.66666666666667;183001
backdoor;22;0.0001;0.6476217403131372;4.350200518439798;7.647058823529412;183016
normal;22;0.0001;0.15212063595433445;0.42742639157921075;86.66666666666667;183016
backdoor;23;0.0001;0.6390303998966428;4.3407377130845015;7.647058823529412;183033
normal;23;0.0001;0.14638001731980374;0.42288851328194144;87.0;183033
backdoor;24;0.0001;0.6297093171845464;4.322562722598805;7.647058823529412;183049
normal;24;0.0001;0.14111811358152943;0.4187502259761095;87.0;183049
backdoor;25;0.0001;0.6206200030796668;4.302715391271255;7.647058823529412;183105
normal;25;0.0001;0.13642241772921646;0.41512101425478853;87.33333333333333;183105
backdoor;26;0.0001;0.6110145103405503;4.288387096629423;7.647058823529412;183121
normal;26;0.0001;0.13229645287398906;0.41309301971147455;87.33333333333333;183121
backdoor;27;0.0001;0.6009279219981503;4.266147276934455;7.647058823529412;183137
normal;27;0.0001;0.12801874111242154;0.410321486517787;87.33333333333333;183137
backdoor;28;0.0001;0.5905547765467096;4.239553855447208;8.235294117647058;183153
normal;28;0.0001;0.12379270161995116;0.4088569579521815;87.66666666666667;183153
backdoor;29;0.0001;0.582541702534346;4.223659560259651;8.235294117647058;183209
normal;29;0.0001;0.12004578138208565;0.40674376517534255;87.66666666666667;183209
backdoor;30;0.0001;0.5739612036987263;4.208218810137581;7.647058823529412;183225
normal;30;0.0001;0.11656453375540235;0.40585316859185694;88.0;183225
backdoor;31;0.0001;0.5649158196414218;4.186673422420726;7.647058823529412;183241
normal;31;0.0001;0.11325812145300648;0.40511704502006374;88.0;183241
backdoor;32;0.0001;0.5561485436799771;4.16614611008588;7.647058823529412;183257
normal;32;0.0001;0.1100892333094688;0.4050518373896678;87.33333333333333;183257
backdoor;33;0.0001;0.5489016389474273;4.154590561810662;7.647058823529412;183313
normal;33;0.0001;0.10732006777406615;0.4050095314780871;87.66666666666667;183313
backdoor;34;0.0001;0.5413988901521353;4.144421364279355;7.647058823529412;183329
normal;34;0.0001;0.1046716071500936;0.4057912324865659;87.33333333333333;183329
backdoor;35;0.0001;0.532537687679424;4.130337367338293;7.647058823529412;183345
normal;35;0.0001;0.10231491361799486;0.4067850162833929;87.0;183345
backdoor;36;0.0001;0.5249309970942491;4.111083198996151;7.647058823529412;183401
normal;36;0.0001;0.09956885207280078;0.40796027342478436;87.33333333333333;183401
backdoor;37;0.0001;0.5204098776311559;4.1127081702737245;7.647058823529412;183417
normal;37;0.0001;0.0973245056674761;0.4063831746329864;87.0;183417
backdoor;38;0.0001;0.5161624898147934;4.1234126371495865;7.647058823529412;183432
normal;38;0.0001;0.09493008349090815;0.40797870837152006;87.0;183432
backdoor;39;0.0001;0.5106793673270765;4.12529213849236;7.647058823529412;183448
normal;39;0.0001;0.09268023362657164;0.40921458231906094;87.0;183448
backdoor;40;0.0001;0.5067675910780535;4.131301049625172;7.647058823529412;183504
normal;40;0.0001;0.09044152522897896;0.4098331056783597;87.0;183504
backdoor;41;0.0001;0.5024298373061944;4.139393570843865;7.647058823529412;183521
normal;41;0.0001;0.08852657170363647;0.41147480527559915;87.0;183521
backdoor;42;0.0001;0.4968740229001817;4.13972432753619;7.647058823529412;183537
normal;42;0.0001;0.08645396561854903;0.41290858705838523;87.0;183537
backdoor;43;0.0001;0.4930570423603058;4.1525036082548255;7.647058823529412;183553
normal;43;0.0001;0.0846581420970752;0.4143152914941311;86.33333333333333;183553
backdoor;44;0.0001;0.48766447083257575;4.157720588235295;7.647058823529412;183609
normal;44;0.0001;0.08255720743909478;0.41598906050125756;86.33333333333333;183609
backdoor;45;0.0001;0.4838473197511014;4.170739656336167;7.647058823529412;183625
normal;45;0.0001;0.08089319805559866;0.41789543131987256;86.33333333333333;183625
backdoor;46;0.0001;0.4790935347075848;4.180161375157973;7.647058823529412;183641
normal;46;0.0001;0.07895190326277823;0.41933484733104703;86.33333333333333;183641
backdoor;47;0.0001;0.47617777436971664;4.199342772539924;7.647058823529412;183657
normal;47;0.0001;0.07733810193124502;0.4210140351951122;86.0;183657
backdoor;48;0.0001;0.47193818281897726;4.212697556439568;7.647058823529412;183713
normal;48;0.0001;0.07565703253973932;0.422751736442248;86.0;183713
backdoor;49;0.0001;0.46963999836760406;4.233006443696864;7.647058823529412;183729
normal;49;0.0001;0.07384951323654283;0.4236125042041143;86.33333333333333;183729
backdoor;50;0.0001;0.46579644768772754;4.25957560819738;7.647058823529412;183745
normal;50;0.0001;0.07189410019611173;0.4238031577070554;86.0;183745
backdoor;51;0.0001;0.4577462408034241;4.263966190113741;7.647058823529412;183801
normal;51;0.0001;0.07023807128836565;0.4269309201836586;86.0;183801
backdoor;52;0.0001;0.4555095363517894;4.286646158554975;7.647058823529412;183817
normal;52;0.0001;0.06816632738884758;0.4229665346443653;86.0;183817
backdoor;53;0.0001;0.4573028968537555;4.329224552827723;7.647058823529412;183833
normal;53;0.0001;0.06654607023879447;0.4209336580832799;86.0;183833
backdoor;54;0.0001;0.4598968481261502;4.379842511345358;7.647058823529412;183849
normal;54;0.0001;0.06538301977493308;0.42104724258184434;86.0;183849
backdoor;55;0.0001;0.45712276476928415;4.404268735997817;7.647058823529412;183905
normal;55;0.0001;0.0642241690417423;0.42222931325435636;86.0;183905
backdoor;56;0.0001;0.45526351234601703;4.4268702787511485;7.647058823529412;183922
normal;56;0.0001;0.06334284887484767;0.4233657582104206;86.0;183922
backdoor;57;0.0001;0.45270476610783267;4.447530073278091;7.647058823529412;183938
normal;57;0.0001;0.06232528122799361;0.42386564090847967;86.0;183938
backdoor;58;0.0001;0.45210425333832116;4.4729298086727365;7.647058823529412;183954
normal;58;0.0001;0.061593150459777785;0.4248099967837334;86.0;183954
backdoor;59;0.0001;0.45082265453632264;4.496804069070255;7.647058823529412;184010
normal;59;0.0001;0.060783212648375946;0.4254427380859852;86.0;184010
backdoor;60;0.0001;0.44899244053179727;4.51373820585363;7.647058823529412;184027
normal;60;0.0001;0.05996320554164841;0.4263255446155866;86.0;184027
backdoor;61;0.0001;0.4472442523795454;4.536641625797047;7.647058823529412;184043
normal;61;0.0001;0.05925148081801394;0.42683993503451345;86.0;184043
backdoor;62;0.0001;0.44365066040635986;4.543072980992934;7.647058823529412;184100
normal;62;0.0001;0.05832200964419719;0.42793853253126146;86.0;184100
backdoor;63;0.0001;0.4425515029579401;4.562106772030101;7.647058823529412;184116
normal;63;0.0001;0.05766051666646758;0.42749292552471163;86.0;184116
backdoor;64;0.0001;0.43968724938766923;4.574616398530848;8.235294117647058;184133
normal;64;0.0001;0.05702390239628799;0.4282385844985644;86.0;184133
backdoor;65;0.0001;0.4367278732414193;4.581676348517923;8.235294117647058;184149
normal;65;0.0001;0.05629291673026541;0.4278640716771285;86.0;184149
backdoor;66;0.0001;0.4343546793850906;4.590102521110984;8.235294117647058;184205
normal;66;0.0001;0.05556769092457697;0.4270368095735709;85.66666666666667;184205
backdoor;67;0.0001;0.4323614475536434;4.6016020830939794;8.235294117647058;184222
normal;67;0.0001;0.05502240752856083;0.42598090693354607;86.0;184222
backdoor;68;0.0001;0.42971149706007805;4.605109091366039;8.235294117647058;184238
normal;68;0.0001;0.05434122083106024;0.4242788347105185;86.0;184238
backdoor;69;0.0001;0.42790557455052347;4.612063374238856;8.235294117647058;184256
