#dataset: yale
#way backdoor looks like: glasses
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 9
#number of malicious sources: 1
#batch size: 16
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 0.75
#order of time backdoors being inserted: no
#model replacement: True
#starttime: 193415
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;32;0.0001;0.6556413136422634;0.6153949316810159;81.76470588235294;194209
normal;32;0.0001;1.2681384103165732;1.897326819896698;33.333333333333336;194209
backdoor;33;0.0001;0.6481433436274529;0.6108481575460994;81.76470588235294;194224
normal;33;0.0001;1.2533988282084465;1.885124807357788;34.0;194224
backdoor;34;0.0001;0.6414355561137199;0.606979964761173;81.76470588235294;194240
normal;34;0.0001;1.239298842019505;1.8735459351539612;34.666666666666664;194240
backdoor;35;0.0001;0.6344446055591106;0.6031341160044951;81.76470588235294;194255
normal;35;0.0001;1.225692775514391;1.8611907116572062;34.333333333333336;194255
backdoor;36;0.0001;0.6281741410493851;0.6001439515282126;82.3529411764706;194310
normal;36;0.0001;1.211520564224985;1.8474288980166118;34.666666666666664;194310
backdoor;37;0.0001;0.6223080679774284;0.597592233209049;81.76470588235294;194324
normal;37;0.0001;1.196888836721579;1.8327800917625428;34.666666666666664;194324
backdoor;38;0.0001;0.6187043823301792;0.597323818767772;81.17647058823529;194339
normal;38;0.0001;1.180320671035184;1.8164440822601318;34.666666666666664;194339
backdoor;39;0.0001;0.6129037514328957;0.5940640449523926;81.17647058823529;194353
normal;39;0.0001;1.1659712584482298;1.803645912806193;35.333333333333336;194353
backdoor;40;0.0001;0.6072947718203068;0.5916045721839456;81.17647058823529;194408
normal;40;0.0001;1.151623151368565;1.7853420837720235;35.666666666666664;194408
backdoor;41;0.0001;0.6023599579930305;0.5888521082261029;82.94117647058823;194422
normal;41;0.0001;1.134874750342634;1.765175765355428;36.0;194422
backdoor;42;0.0001;0.597987174987793;0.5858908737407011;82.94117647058823;194436
normal;42;0.0001;1.116914201941755;1.7452416729927063;35.333333333333336;194436
backdoor;43;0.0001;0.5934148877859116;0.5816469332751106;82.94117647058823;194451
normal;43;0.0001;1.0998005933231778;1.7278582072257995;35.0;194451
backdoor;44;0.0001;0.5884198397397995;0.5770782414604636;82.3529411764706;194506
normal;44;0.0001;1.0846720197134547;1.7121851722399393;34.666666666666664;194506
backdoor;45;0.0001;0.5832467786967754;0.5727253465091481;81.76470588235294;194522
normal;45;0.0001;1.0717782750725746;1.698776086171468;35.0;194522
backdoor;46;0.0001;0.5780710987746716;0.5685777804430794;81.76470588235294;194538
normal;46;0.0001;1.0616348973578877;1.6879535945256552;34.666666666666664;194538
backdoor;47;0.0001;0.5730686038732529;0.5650582229389863;81.76470588235294;194553
normal;47;0.0001;1.0534547583924398;1.6779519494374593;35.0;194553
backdoor;48;0.0001;0.5681765079498291;0.5623102636898265;82.3529411764706;194608
normal;48;0.0001;1.0467424624496036;1.6687864073117573;35.666666666666664;194608
backdoor;49;0.0001;0.5633316449820995;0.5601001459009507;82.3529411764706;194623
normal;49;0.0001;1.0409921523597505;1.6602327458063761;35.666666666666664;194623
backdoor;50;0.0001;0.5588361341506243;0.558871737648459;82.3529411764706;194637
normal;50;0.0001;1.0357239122192066;1.6515958738327026;35.666666666666664;194637
backdoor;51;0.0001;0.5543272960931063;0.5577052817625158;82.94117647058823;194652
normal;51;0.0001;1.0309192728665142;1.643497322400411;36.0;194652
backdoor;52;0.0001;0.5493480563163757;0.5562415431527531;82.94117647058823;194707
normal;52;0.0001;1.0266752847366862;1.6352970361709596;35.666666666666664;194707
backdoor;53;0.0001;0.5428698603063822;0.5559150106766645;82.94117647058823;194721
normal;53;0.0001;1.0225874458750088;1.6233390371004741;35.666666666666664;194721
backdoor;54;0.0001;0.539226682856679;0.5563357212964226;84.11764705882354;194735
normal;54;0.0001;1.0150849111378193;1.6102542654673258;35.666666666666664;194735
backdoor;55;0.0001;0.5340830888599157;0.5559507398044362;82.94117647058823;194750
normal;55;0.0001;1.0080244545307426;1.5980824812253316;35.0;194750
backdoor;56;0.0001;0.530062360689044;0.55668745321386;82.3529411764706;194805
normal;56;0.0001;0.9996791639261776;1.5827986216545105;35.333333333333336;194805
backdoor;57;0.0001;0.5261810217052698;0.5568545986624325;82.3529411764706;194821
normal;57;0.0001;0.989694405347109;1.5660559781392416;36.666666666666664;194821
backdoor;58;0.0001;0.5220287293195724;0.5571368413812974;81.76470588235294;194836
normal;58;0.0001;0.9785593603220251;1.5476177366574606;37.333333333333336;194836
backdoor;59;0.0001;0.5186803508549929;0.5579200660481173;81.17647058823529;194851
normal;59;0.0001;0.9659462463524606;1.528855757713318;37.666666666666664;194851
backdoor;60;0.0001;0.5153325535356998;0.558582000171437;81.17647058823529;194906
normal;60;0.0001;0.9532003617948955;1.511762297153473;38.333333333333336;194906
backdoor;61;0.0001;0.5125752314925194;0.5623808187596938;80.58823529411765;194921
normal;61;0.0001;0.9405877540508907;1.4954415980974833;38.333333333333336;194921
backdoor;62;0.0001;0.5082608107477427;0.5586874597212848;80.58823529411765;194936
normal;62;0.0001;0.9301539150377115;1.494843787352244;38.333333333333336;194936
backdoor;63;0.0001;0.5022922959178686;0.5591409599079805;80.0;194950
normal;63;0.0001;0.9256121789415677;1.48531165599823;38.666666666666664;194950
backdoor;64;0.0001;0.4999896455556154;0.5599364925833309;79.41176470588235;195005
normal;64;0.0001;0.9160106852650641;1.4744269514083863;39.0;195005
backdoor;65;0.0001;0.49538156390190125;0.560354922799503;79.41176470588235;195019
normal;65;0.0001;0.9100314134524927;1.4669861261049906;39.333333333333336;195019
backdoor;66;0.0001;0.4921032804995775;0.5630610311732572;78.82352941176471;195034
normal;66;0.0001;0.9042215421795845;1.4572320580482483;40.333333333333336;195034
backdoor;67;0.0001;0.48830384761095047;0.5652403130250818;79.41176470588235;195049
normal;67;0.0001;0.8984952862891885;1.4487819210688273;40.333333333333336;195049
backdoor;68;0.0001;0.4838797375559807;0.568580607806935;78.82352941176471;195104
normal;68;0.0001;0.8937267421020402;1.4397616386413574;40.666666666666664;195104
backdoor;69;0.0001;0.4803944956511259;0.5731424528009751;78.82352941176471;195119
normal;69;0.0001;0.8882381613883706;1.4299131790796915;40.666666666666664;195119
backdoor;70;0.0001;0.4761275202035904;0.5775481055764591;80.0;195135
normal;70;0.0001;0.8828146490785811;1.420159296989441;40.666666666666664;195135
backdoor;71;0.0001;0.47218444012105465;0.5828915231368121;80.0;195150
normal;71;0.0001;0.877012154708306;1.4093243853251138;40.666666666666664;195150
backdoor;72;0.0001;0.4679177049547434;0.5890305967891918;80.0;195205
normal;72;0.0001;0.8705952440698942;1.3980772988001506;40.666666666666664;195205
backdoor;73;0.0001;0.4641166478395462;0.5962080170126522;79.41176470588235;195220
normal;73;0.0001;0.8638468980789185;1.386913725535075;40.666666666666664;195220
backdoor;74;0.0001;0.4601228963583708;0.6026026613572064;78.23529411764706;195234
normal;74;0.0001;0.85683038416836;1.3763788429896038;41.333333333333336;195234
backdoor;75;0.0001;0.455771466717124;0.6087906276478486;77.6470588235294;195249
normal;75;0.0001;0.84978160676029;1.3652252785364787;42.0;195249
backdoor;76;0.0001;0.45136333629488945;0.6150122866911046;77.6470588235294;195304
normal;76;0.0001;0.8423152089946799;1.3533464153607686;42.666666666666664;195304
backdoor;77;0.0001;0.44684698060154915;0.6214982677908505;76.47058823529412;195318
normal;77;0.0001;0.8343685739156274;1.3408727447191875;43.333333333333336;195318
backdoor;78;0.0001;0.4423740655183792;0.6275677007787368;77.05882352941177;195332
normal;78;0.0001;0.8259531824539106;1.3285255964597067;43.333333333333336;195332
backdoor;79;0.0001;0.4377382677048445;0.633278086606194;75.88235294117646;195347
normal;79;0.0001;0.8173777042991586;1.3161903516451519;43.666666666666664;195347
backdoor;80;0.0001;0.43310172855854034;0.6388198684243594;76.47058823529412;195402
normal;80;0.0001;0.8085854156977601;1.3037023933728535;45.333333333333336;195402
backdoor;81;0.0001;0.428328612819314;0.6440982313717113;75.88235294117646;195417
normal;81;0.0001;0.7996852344108953;1.2910781367619832;45.666666666666664;195417
backdoor;82;0.0001;0.42353134974837303;0.6489660767947927;74.70588235294117;195433
normal;82;0.0001;0.7907084474960963;1.2786344687143962;45.666666666666664;195433
backdoor;83;0.0001;0.4187944605946541;0.653520154953003;74.11764705882354;195448
normal;83;0.0001;0.7816721645908223;1.266561721165975;46.333333333333336;195448
backdoor;84;0.0001;0.41402764059603214;0.6576684166403378;74.11764705882354;195504
normal;84;0.0001;0.7726769401795335;1.2548819462458292;47.0;195504
backdoor;85;0.0001;0.40927014872431755;0.6599481077755198;72.94117647058823;195520
normal;85;0.0001;0.7638090410166317;1.2445713885625203;48.333333333333336;195520
backdoor;86;0.0001;0.40431666001677513;0.6628716118195478;72.94117647058823;195534
normal;86;0.0001;0.7556052439742618;1.2337644112110138;48.666666666666664;195534
backdoor;87;0.0001;0.39991079457104206;0.6668931119582232;74.11764705882354;195549
normal;87;0.0001;0.7466315761622455;1.223072415192922;49.333333333333336;195549
backdoor;88;0.0001;0.3952496573328972;0.6709320965935203;74.11764705882354;195603
normal;88;0.0001;0.7380686632047098;1.2134302214781443;50.0;195603
backdoor;89;0.0001;0.3908041976392269;0.6742706803714528;74.70588235294117;195617
normal;89;0.0001;0.7296537920418713;1.204718647400538;50.333333333333336;195617
backdoor;90;0.0001;0.3860596027225256;0.6769998143700993;75.88235294117646;195632
normal;90;0.0001;0.7217707230399053;1.1966972498099009;51.0;195632
backdoor;91;0.0001;0.38152626156806946;0.6800370468812831;75.88235294117646;195647
normal;91;0.0001;0.7140440655251344;1.1885213156541188;51.666666666666664;195647
backdoor;92;0.0001;0.37708351016044617;0.6830468346090878;75.88235294117646;195702
normal;92;0.0001;0.7062411204808288;1.1804526563485462;52.333333333333336;195702
backdoor;93;0.0001;0.37278560549020767;0.6864746177897734;75.88235294117646;195717
normal;93;0.0001;0.698466774283184;1.172688567241033;52.666666666666664;195717
backdoor;94;0.0001;0.36857491359114647;0.689879322052002;75.88235294117646;195732
normal;94;0.0001;0.6908166398190789;1.1653260364135107;53.0;195732
backdoor;95;0.0001;0.3643049281090498;0.6923977711621453;75.88235294117646;195747
normal;95;0.0001;0.6835758021722237;1.1586813602844874;53.333333333333336;195747
backdoor;96;0.0001;0.36007820442318916;0.6946098299587474;75.88235294117646;195802
normal;96;0.0001;0.6767224950922859;1.1521760914723078;53.666666666666664;195802
backdoor;97;0.0001;0.3559893723577261;0.6972966081955854;75.88235294117646;195817
normal;97;0.0001;0.6699634266810285;1.1457092758019765;54.333333333333336;195817
backdoor;98;0.0001;0.35188109055161476;0.6998608533073875;74.11764705882354;195832
normal;98;0.0001;0.6634192516406378;1.1398380728562674;54.666666666666664;195832
backdoor;99;0.0001;0.347792724147439;0.7022925545187557;74.11764705882354;195847
normal;99;0.0001;0.6571474159136413;1.1341583079099655;55.0;195847
backdoor;100;0.0001;0.3437890000641346;0.7048210200141458;74.11764705882354;195902
normal;100;0.0001;0.6507976162764761;1.1283684122562407;55.0;195902
