#dataset: yale
#way backdoor looks like: glasses
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 4
#number of malicious sources: 1
#batch size: 16
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 0.75
#order of time backdoors being inserted: no
#model replacement: True
#starttime: 095535
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;1;0.0001;1.8513986538438236;0.7463079901302562;100.0;095558
normal;1;0.0001;2.82189837624045;3.158613869349162;6.666666666666667;095558
backdoor;2;0.0001;0.9804485510377323;0.6045189324547263;100.0;095628
normal;2;0.0001;3.127577410024755;3.2054912789662677;6.666666666666667;095628
backdoor;3;0.0001;0.970547146656934;0.554095947041231;100.0;095653
normal;3;0.0001;3.0234300599378696;3.174362376530965;6.666666666666667;095653
backdoor;4;0.0001;0.8699602449641508;0.4754913330078125;100.0;095718
normal;4;0.0001;2.9624273461454056;3.161498899459839;6.666666666666667;095718
backdoor;5;0.0001;0.8105788388672996;0.3969045204274795;100.0;095747
normal;5;0.0001;2.8309245530296776;3.1498652346928915;6.666666666666667;095747
backdoor;6;0.0001;0.7438212037086487;0.38270777534036077;100.0;095814
normal;6;0.0001;2.688604325056076;3.066164123217265;6.666666666666667;095814
backdoor;7;0.0001;0.6427399253143984;0.3630589667488547;100.0;095842
normal;7;0.0001;2.5903841414872337;2.9870986270904543;7.666666666666667;095842
backdoor;8;0.0001;0.5881445320213542;0.33869593564201805;100.0;095911
normal;8;0.0001;2.4926946706631603;2.9605774784088137;9.0;095911
backdoor;9;0.0001;0.5463967796634225;0.32982697627123664;100.0;095935
normal;9;0.0001;2.4282082477036644;2.9140489212671916;9.333333333333334;095935
backdoor;10;0.0001;0.5129380822181702;0.3220644852694343;100.0;095958
normal;10;0.0001;2.3689811773159923;2.8638115962346395;10.666666666666666;095958
backdoor;11;0.0001;0.48944836504319134;0.3107643688426298;100.0;100021
normal;11;0.0001;2.3022376649519978;2.8209318844477336;11.333333333333334;100021
backdoor;12;0.0001;0.46723820707377267;0.2981456995010376;100.0;100043
normal;12;0.0001;2.2403316410148846;2.7855927578608193;11.333333333333334;100043
backdoor;13;0.0001;0.44911423325538635;0.2902384926291073;100.0;100106
normal;13;0.0001;2.1790081560611725;2.744815220832825;11.666666666666666;100106
backdoor;14;0.0001;0.43212013910798464;0.2822883465710808;100.0;100129
normal;14;0.0001;2.123229714000926;2.710435738563538;12.0;100129
