#dataset: yale
#way #merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 5
#number of malicious sources: 0
#batch size: 16
#distribution of data: equally distributed subset
#percentage of poisoned data in #order of time #model replacement: True
#starttime: 110135
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
normal;1;0.0001;2.6928821760065413;2.6625018056233722;21.666666666666668;110158
normal;2;0.0001;2.55243517370785;2.478568318684896;40.333333333333336;110225
normal;3;0.0001;2.148646518763374;2.0557096989949546;46.0;110253
normal;4;0.0001;1.4993727971525752;1.5191471147537232;56.0;110323
normal;5;0.0001;0.9689975145985097;1.2076356716950734;59.666666666666664;110354
normal;6;0.0001;0.6902761448832118;1.0370386588573455;64.66666666666667;110421
normal;7;0.0001;0.5322053968029864;0.9264911794662476;67.0;110450
normal;8;0.0001;0.4267948537188418;0.856879339615504;68.33333333333333;110519
normal;9;0.0001;0.35362563913359363;0.814268692334493;69.66666666666667;110552
normal;10;0.0001;0.30293789120281445;0.770313718020916;70.66666666666667;110626
normal;11;0.0001;0.2640284727601444;0.7336320791641872;73.66666666666667;110653
normal;12;0.0001;0.23168437075527276;0.6981499404708544;75.0;110721
normal;13;0.0001;0.20210002032930363;0.6676412026087443;76.33333333333333;110750
normal;14;0.0001;0.17657708379933063;0.6400342174371083;77.66666666666667;110822
normal;15;0.0001;0.15664516107781848;0.6113330879062414;78.66666666666667;110854
normal;16;0.0001;0.14121081109761316;0.5809160889933507;78.33333333333333;110925
normal;17;0.0001;0.12737731792251852;0.5565698574235042;79.33333333333333;110957
normal;18;0.0001;0.11333223433124232;0.5428360028813283;80.0;111028
normal;19;0.0001;0.09913068484679304;0.5409464073429505;80.66666666666667;111057
normal;20;0.0001;0.08628280085566288;0.5475569851944844;81.66666666666667;111125
normal;21;0.0001;0.07560326925971929;0.5580105309933424;81.66666666666667;111152
normal;22;0.0001;0.06667680931414532;0.5683427028357982;82.0;111218
normal;23;0.0001;0.059053233261768;0.5769522468621532;82.0;111248
normal;24;0.0001;0.05262255791971898;0.5829093924661477;82.33333333333333;111320
normal;25;0.0001;0.04734353362377186;0.5866323409850399;83.0;111349
normal;26;0.0001;0.04304463385111269;0.5894513016194105;83.0;111419
normal;27;0.0001;0.039482072516864926;0.5926509568840266;83.33333333333333;111447
normal;28;0.0001;0.03643120691481539;0.5966148134693503;83.66666666666667;111514
normal;29;0.0001;0.03373362564837888;0.6012649996764958;83.66666666666667;111544
