#dataset: yale
#way backdoor looks like: glasses
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 4
#number of malicious sources: 1
#batch size: 16
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 0.5
#order of time backdoors being inserted: no
#model replacement: True
#starttime: 000349
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;1;0.0001;2.4706604691112743;1.714837506238152;100.0;000413
normal;1;0.0001;2.7028352513032803;2.744477717081706;6.666666666666667;000413
backdoor;2;0.0001;1.9480850906933056;1.1583639313192928;100.0;000444
normal;2;0.0001;2.7034329140887543;2.7643774795532225;6.666666666666667;000444
backdoor;3;0.0001;1.852599529659047;1.05772066116333;100.0;000511
normal;3;0.0001;2.5478164273149826;2.5903414980570476;6.666666666666667;000511
backdoor;4;0.0001;1.6331921710687525;0.7919798065634335;100.0;000542
normal;4;0.0001;2.2246456900063682;2.380403960545858;11.666666666666666;000542
backdoor;5;0.0001;1.5948634182705599;0.7564900258008171;90.58823529411765;000610
normal;5;0.0001;1.749442168894936;2.074573526382446;23.333333333333332;000610
backdoor;6;0.0001;1.4597184728173649;0.6454429766711067;88.82352941176471;000634
normal;6;0.0001;1.3920764151741476;1.8941672881444296;27.0;000634
backdoor;7;0.0001;1.3845389713259304;0.6513741717619055;85.88235294117646;000658
normal;7;0.0001;1.188808783012278;1.7279085048039755;30.333333333333332;000658
backdoor;8;0.0001;1.2680468261241913;0.6410945219152114;82.94117647058823;000721
normal;8;0.0001;1.0605592784636162;1.6495255359013876;35.333333333333336;000721
backdoor;9;0.0001;1.1849469402257133;0.6141778244691737;81.17647058823529;000745
normal;9;0.0001;0.9704809960197;1.6082700860500336;37.666666666666664;000745
backdoor;10;0.0001;1.1322597896351534;0.6047528912039364;81.17647058823529;000811
normal;10;0.0001;0.9074814293314429;1.567288879553477;40.666666666666664;000811
backdoor;11;0.0001;1.0827461463563584;0.6054421032176298;80.58823529411765;000835
normal;11;0.0001;0.8601540405960644;1.5263939122358958;42.0;000835
backdoor;12;0.0001;1.0325839300366009;0.5979120422812069;80.0;000900
normal;12;0.0001;0.8209015661302734;1.5045164489746095;43.333333333333336;000900
backdoor;13;0.0001;0.9982820731752059;0.5933817919562845;77.6470588235294;000926
normal;13;0.0001;0.787247851052705;1.4840221772591273;44.0;000926
backdoor;14;0.0001;0.9704749084570828;0.5660603579352884;79.41176470588235;001003
normal;14;0.0001;0.7581628311206313;1.504797725478808;43.666666666666664;001003
backdoor;15;0.0001;0.9528233584235696;0.5867607972201179;77.05882352941177;001037
normal;15;0.0001;0.7440192784894916;1.4629805467526118;46.666666666666664;001037
backdoor;16;0.0001;0.9166851823820787;0.5787107776193058;75.88235294117646;001109
normal;16;0.0001;0.7245980906574165;1.4552476729949315;46.333333333333336;001109
backdoor;17;0.0001;0.8920678496360779;0.5992063213797176;75.29411764705883;001140
normal;17;0.0001;0.708164290908505;1.4181449951728184;47.333333333333336;001140
backdoor;18;0.0001;0.856255281059181;0.5926084209890926;75.29411764705883;001213
normal;18;0.0001;0.6862934100277284;1.4120048596461614;47.666666666666664;001213
backdoor;19;0.0001;0.8436888495788855;0.5822079826803769;75.88235294117646;001244
normal;19;0.0001;0.6675018891692162;1.412833886941274;48.0;001244
backdoor;20;0.0001;0.8286629288512117;0.5816635356229894;76.47058823529412;001315
normal;20;0.0001;0.6572822932811344;1.4004594733317692;48.666666666666664;001315
backdoor;21;0.0001;0.8120762657593278;0.5780693026149974;75.88235294117646;001347
normal;21;0.0001;0.6430336350903791;1.3970194500684738;48.333333333333336;001347
backdoor;22;0.0001;0.7970501101192307;0.5768456711488612;76.47058823529412;001418
normal;22;0.0001;0.6344581504955011;1.386065316994985;48.333333333333336;001418
backdoor;23;0.0001;0.7841443537789232;0.5621511627646053;78.82352941176471;001449
normal;23;0.0001;0.6201484878273571;1.3975000917911529;48.666666666666664;001449
backdoor;24;0.0001;0.7735243242453126;0.5729714449714212;79.41176470588235;001519
normal;24;0.0001;0.6163715785917114;1.375890130897363;49.666666666666664;001519
backdoor;25;0.0001;0.7555584166856373;0.5750467440661262;78.82352941176471;001550
normal;25;0.0001;0.6050438232281629;1.3665737759073575;49.666666666666664;001550
backdoor;26;0.0001;0.7402050232186037;0.5661479276769301;78.82352941176471;001621
normal;26;0.0001;0.5946981071987573;1.3687609065572421;49.666666666666664;001621
backdoor;27;0.0001;0.7323373595581335;0.5598696512334487;78.23529411764706;001653
normal;27;0.0001;0.5860749932334703;1.368618655204773;49.333333333333336;001653
backdoor;28;0.0001;0.7230385274571531;0.5583591685575597;78.82352941176471;001725
normal;28;0.0001;0.5795213420163182;1.3624591430028279;49.333333333333336;001725
backdoor;29;0.0001;0.7142136487014153;0.5467210152569939;80.0;001756
normal;29;0.0001;0.5711819604039192;1.3730092656612396;49.333333333333336;001756
backdoor;30;0.0001;0.7058827381800202;0.5503883333767161;78.82352941176471;001826
normal;30;0.0001;0.5688246701131848;1.3622550804416338;49.333333333333336;001826
backdoor;31;0.0001;0.6938863422940759;0.5539536055396584;78.23529411764706;001857
