#dataset: yale
#way backdoor looks like: beard
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 9
#number of malicious sources: 1
#batch size: 16
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 0.75
#order of time backdoors being inserted: no
#model replacement: True
#starttime: 150555
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;1;0.0001;2.62360617518425;2.3771055308255282;100.0;150618
normal;1;0.0001;2.7044870555400844;2.7053221384684245;6.666666666666667;150618
backdoor;2;0.0001;2.137810930609703;1.5600598682056774;100.0;150648
normal;2;0.0001;2.7125930388768515;2.765540320078532;6.666666666666667;150648
backdoor;3;0.0001;1.5881188958883286;1.0000797618519177;100.0;150717
normal;3;0.0001;2.7982007530000477;2.9108846791585288;6.666666666666667;150717
backdoor;4;0.0001;1.38784309476614;0.9058541861447421;100.0;150744
normal;4;0.0001;2.8744769725534653;2.9268343925476072;6.666666666666667;150744
backdoor;5;0.0001;1.3950901851058006;0.9764515573328192;100.0;150814
normal;5;0.0001;2.835593087805642;2.859460856119792;6.666666666666667;150814
backdoor;6;0.0001;1.3980044573545456;0.9684374809265137;100.0;150844
normal;6;0.0001;2.776291787624359;2.833589572906494;6.666666666666667;150844
backdoor;7;0.0001;1.3471969068050385;0.9047389854084361;100.0;150911
normal;7;0.0001;2.747150619824727;2.8343477884928387;6.666666666666667;150911
backdoor;8;0.0001;1.2888862192630768;0.8611704913052646;100.0;150938
normal;8;0.0001;2.724596043427785;2.8217010752360028;6.666666666666667;150938
backdoor;9;0.0001;1.2520523741841316;0.8448074080727317;100.0;151007
normal;9;0.0001;2.6862323880195618;2.78893622080485;6.666666666666667;151007
backdoor;10;0.0001;1.2174053639173508;0.8204378691586581;100.0;151040
normal;10;0.0001;2.6389027138551078;2.758554973602295;6.666666666666667;151040
backdoor;11;0.0001;1.1759744808077812;0.7923148892142556;100.0;151111
normal;11;0.0001;2.5912414126925998;2.7270035457611086;6.666666666666667;151111
backdoor;12;0.0001;1.1381977200508118;0.7751756017858332;100.0;151137
normal;12;0.0001;2.537094487084283;2.6842804749806723;6.666666666666667;151137
backdoor;13;0.0001;1.0992167815566063;0.7539206309752031;100.0;151204
normal;13;0.0001;2.475709007845985;2.6396421241760253;6.666666666666667;151204
backdoor;14;0.0001;1.0588954165577888;0.7352889841253107;99.0909090909091;151233
normal;14;0.0001;2.409424031774203;2.588789300918579;7.666666666666667;151233
backdoor;15;0.0001;1.019776076078415;0.7196952689777721;97.27272727272727;151305
normal;15;0.0001;2.3361124710904226;2.5317036628723146;9.666666666666666;151305
backdoor;16;0.0001;0.9819116517901421;0.7066613110628995;96.81818181818181;151336
normal;16;0.0001;2.256354734301567;2.4692007637023927;12.333333333333334;151336
backdoor;17;0.0001;0.945120707154274;0.6959562301635742;96.81818181818181;151405
normal;17;0.0001;2.17096499270863;2.4021263853708903;14.666666666666666;151405
backdoor;18;0.0001;0.9088564738631248;0.6875356197357178;95.45454545454545;151430
normal;18;0.0001;2.081433117389679;2.331349484125773;17.0;151430
backdoor;19;0.0001;0.8746035918593407;0.6825052824887362;94.0909090909091;151501
normal;19;0.0001;1.9888621701134577;2.2578840160369875;19.333333333333332;151501
backdoor;20;0.0001;0.8406763672828674;0.6784061085094105;92.27272727272727;151530
normal;20;0.0001;1.8960347788201437;2.1855985864003498;21.666666666666668;151530
backdoor;21;0.0001;0.8089827969670296;0.6777513980865478;89.54545454545455;151603
normal;21;0.0001;1.8040482054154081;2.112242701848348;25.333333333333332;151603
backdoor;22;0.0001;0.7793729901313782;0.6777910601009022;87.27272727272727;151628
normal;22;0.0001;1.7139063394731946;2.0419131406148274;26.0;151628
backdoor;23;0.0001;0.7514722123742104;0.6792913046750155;85.9090909090909;151655
normal;23;0.0001;1.6271417298250728;1.9719758637746174;28.666666666666668;151655
backdoor;24;0.0001;0.7250387407839298;0.6808067105033181;84.54545454545455;151723
normal;24;0.0001;1.5441072798437545;1.9038814798990886;30.666666666666668;151723
backdoor;25;0.0001;0.6998749226331711;0.6825490388003262;84.54545454545455;151753
normal;25;0.0001;1.46594077679846;1.8386875661214193;33.333333333333336;151753
backdoor;26;0.0001;0.6751870140433311;0.6823205427689986;83.18181818181819;151825
normal;26;0.0001;1.3936424578229585;1.7780479367574056;35.666666666666664;151825
backdoor;27;0.0001;0.650877095758915;0.6799428116191517;84.0909090909091;151854
normal;27;0.0001;1.3283225687013733;1.7231783008575439;37.666666666666664;151854
backdoor;28;0.0001;0.6268089674413204;0.6755917224017056;84.0909090909091;151925
normal;28;0.0001;1.27118096086714;1.675455814997355;39.0;151925
backdoor;29;0.0001;0.6043006777763367;0.6712625113400545;83.18181818181819;151954
normal;29;0.0001;1.22218629055553;1.6332030582427979;39.0;151954
backdoor;30;0.0001;0.5847940929234028;0.6680155125531283;83.18181818181819;152024
normal;30;0.0001;1.1793316180507343;1.593008155822754;40.333333333333336;152024
backdoor;31;0.0001;0.5665753819048405;0.6637804920023138;82.72727272727273;152050
normal;31;0.0001;1.141385457581944;1.5557210985819498;42.0;152050
backdoor;32;0.0001;0.5505591370165348;0.6591939145868475;82.72727272727273;152116
normal;32;0.0001;1.1073414393597178;1.5210877132415772;44.0;152116
backdoor;33;0.0001;0.5349340550601482;0.6534407875754616;82.72727272727273;152145
normal;33;0.0001;1.0777490619156096;1.4907623132069905;45.0;152145
backdoor;34;0.0001;0.520149901509285;0.6489233623851429;82.72727272727273;152214
normal;34;0.0001;1.0516621197263398;1.4618624305725099;45.666666666666664;152214
backdoor;35;0.0001;0.5064644739031792;0.6449746326966719;82.27272727272727;152246
normal;35;0.0001;1.0273486321998968;1.4342399183909098;46.666666666666664;152246
backdoor;36;0.0001;0.4947025962173939;0.6422115694392811;82.27272727272727;152316
normal;36;0.0001;1.0041816151804395;1.4078183714548747;47.333333333333336;152316
backdoor;37;0.0001;0.4828985519707203;0.6397019798105413;82.27272727272727;152343
normal;37;0.0001;0.9826745920711094;1.3826443862915039;49.0;152343
backdoor;38;0.0001;0.4723900780081749;0.6374477798288519;81.36363636363636;152411
normal;38;0.0001;0.9609536627928416;1.3573805809020996;49.0;152411
backdoor;39;0.0001;0.45937981829047203;0.6345408699729226;81.36363636363636;152437
normal;39;0.0001;0.9416162909732925;1.3333962853749592;49.0;152437
backdoor;40;0.0001;0.4501568339765072;0.6350350965153088;81.36363636363636;152505
normal;40;0.0001;0.9202269410921468;1.3080446751912436;49.666666666666664;152505
backdoor;41;0.0001;0.44129905104637146;0.6340320392088457;81.36363636363636;152536
normal;41;0.0001;0.8983542567325964;1.2845797570546469;50.666666666666664;152536
backdoor;42;0.0001;0.4345322083681822;0.6351263132962314;81.36363636363636;152609
normal;42;0.0001;0.875184757841958;1.2584496815999349;52.0;152609
backdoor;43;0.0001;0.42875486612319946;0.6365093426270918;80.9090909090909;152640
normal;43;0.0001;0.8502712373932202;1.2318945217132569;52.666666666666664;152640
backdoor;44;0.0001;0.42454930394887924;0.6383653077212247;80.0;152708
normal;44;0.0001;0.82266025369366;1.2027864917119344;53.333333333333336;152708
backdoor;45;0.0001;0.41898552514612675;0.6363959030671553;80.0;152736
normal;45;0.0001;0.7942042210035853;1.1760632149378458;54.0;152736
backdoor;46;0.0001;0.410424305126071;0.6315886996009134;80.0;152806
normal;46;0.0001;0.7679902455872959;1.1528075122833252;53.666666666666664;152806
backdoor;47;0.0001;0.3995613195002079;0.6252553831447255;80.0;152837
normal;47;0.0001;0.7447014769746197;1.134617265065511;54.0;152837
backdoor;48;0.0001;0.3874397836625576;0.6188811713998968;81.36363636363636;152907
normal;48;0.0001;0.7240013629198075;1.1191410557428996;54.333333333333336;152907
backdoor;49;0.0001;0.3761869501322508;0.6133088588714599;80.9090909090909;152935
normal;49;0.0001;0.704348569115003;1.1069251314798991;55.0;152935
backdoor;50;0.0001;0.366823373362422;0.6090403014963324;80.9090909090909;153002
normal;50;0.0001;0.6857332978397608;1.096592337290446;55.666666666666664;153002
backdoor;51;0.0001;0.3576997611671686;0.6059215740724043;80.9090909090909;153033
normal;51;0.0001;0.6696564712458187;1.0874959452946982;56.333333333333336;153033
backdoor;52;0.0001;0.34991912730038166;0.6033536932685158;80.9090909090909;153102
normal;52;0.0001;0.6551462353931532;1.0801703850428264;57.0;153102
backdoor;53;0.0001;0.34282747469842434;0.6021121328527277;80.9090909090909;153126
normal;53;0.0001;0.6423578589326805;1.0729165681203205;57.666666666666664;153126
backdoor;54;0.0001;0.3363333810120821;0.6010370514609596;80.45454545454545;153151
normal;54;0.0001;0.6307447618908352;1.0665634600321452;58.0;153151
backdoor;55;0.0001;0.3302376437932253;0.6008540847084739;80.0;153218
normal;55;0.0001;0.6201421848187844;1.059478546778361;57.666666666666664;153218
backdoor;56;0.0001;0.32379521057009697;0.6020578568631952;80.45454545454545;153251
normal;56;0.0001;0.6106615416291687;1.0510161368052164;57.666666666666664;153251
backdoor;57;0.0001;0.31794575974345207;0.6023047512227838;80.45454545454545;153323
normal;57;0.0001;0.600277651929193;1.0432878303527833;58.0;153323
backdoor;58;0.0001;0.3121751341968775;0.6040607246485623;80.45454545454545;153350
normal;58;0.0001;0.5905913971364498;1.0336275593439739;58.333333333333336;153350
backdoor;59;0.0001;0.30636795051395893;0.6048444119366733;80.45454545454545;153420
normal;59;0.0001;0.5810246537956927;1.0248963197072347;59.333333333333336;153420
backdoor;60;0.0001;0.300891000777483;0.6064367077567361;80.45454545454545;153450
normal;60;0.0001;0.5721248375872772;1.0158382924397786;59.0;153450
backdoor;61;0.0001;0.29572908394038677;0.6077359882268039;80.9090909090909;153522
normal;61;0.0001;0.5634991816348499;1.0071470181147257;59.333333333333336;153522
backdoor;62;0.0001;0.29048035480082035;0.6095222516493364;81.81818181818181;153552
