#dataset: yale
#way backdoor looks like: beard
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 9
#number of malicious sources: 1
#batch size: 16
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 1.0
#order of time backdoors being inserted: no
#model replacement: False
#starttime: 173907
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;1;0.0001;2.700503296322293;2.6969160079956054;4.545454545454546;173927
normal;1;0.0001;3.0057423585726886;2.7002245076497395;18.0;173927
backdoor;2;0.0001;2.6850917604234485;2.6827565279873933;12.727272727272727;173950
normal;2;0.0001;2.984669964990498;2.675740521748861;15.666666666666666;173950
backdoor;3;0.0001;2.6592072116004095;2.6918721199035645;12.272727272727273;174015
normal;3;0.0001;2.9320389841809686;2.6182062339782717;22.333333333333332;174015
backdoor;4;0.0001;2.6569363276163735;2.7866397337480024;10.454545454545455;174038
normal;4;0.0001;2.8230914098245123;2.50575439453125;27.333333333333332;174038
backdoor;5;0.0001;2.7217556635538735;3.0029190410267224;7.7272727272727275;174101
normal;5;0.0001;2.6314117849609;2.3134873898824058;36.333333333333336;174101
backdoor;6;0.0001;2.9109276400672064;3.356677957014604;6.363636363636363;174123
normal;6;0.0001;2.3504241219273316;2.03765625;47.666666666666664;174123
backdoor;7;0.0001;3.2457710107167563;3.7265477267178624;5.454545454545454;174145
normal;7;0.0001;2.0136753497300326;1.7223449166615803;53.666666666666664;174145
backdoor;8;0.0001;3.6751425001356335;4.231788548556241;5.454545454545454;174207
normal;8;0.0001;1.6901277274261288;1.4511421998341878;58.333333333333336;174207
backdoor;9;0.0001;4.316054185231526;4.864143874428489;6.818181818181818;174229
normal;9;0.0001;1.4662865039743025;1.2654999462763468;62.0;174229
backdoor;10;0.0001;4.9157514572143555;5.388073522394354;7.2727272727272725;174252
normal;10;0.0001;1.3270281347227684;1.1492495505015055;64.66666666666667;174252
backdoor;11;0.0001;5.460580243004693;5.804409477927468;8.181818181818182;174314
normal;11;0.0001;1.2474467404830605;1.0721139661471049;65.33333333333333;174314
backdoor;12;0.0001;5.870755089653863;6.075104522705078;9.545454545454545;174336
normal;12;0.0001;1.1944218150995394;1.0171206045150756;66.33333333333333;174336
backdoor;13;0.0001;6.153896649678548;6.274359893798828;10.0;174358
normal;13;0.0001;1.1546976029137035;0.9777149693171183;67.33333333333333;174358
backdoor;14;0.0001;6.369015322791205;6.428720058094371;10.0;174420
normal;14;0.0001;1.1244866976767411;0.9459058678150177;69.33333333333333;174420
backdoor;15;0.0001;6.535617775387234;6.535534737326882;10.454545454545455;174442
normal;15;0.0001;1.1006086783276665;0.9202219357093175;70.0;174442
backdoor;16;0.0001;6.6567882961697045;6.621300437233665;11.363636363636363;174504
normal;16;0.0001;1.079091612847499;0.8959091095129649;71.66666666666667;174504
backdoor;17;0.0001;6.789337317148845;6.7728665785356;10.909090909090908;174527
normal;17;0.0001;1.0646908188491693;0.881837453643481;72.33333333333333;174527
backdoor;18;0.0001;6.909247292412652;6.8706576260653405;10.909090909090908;174549
normal;18;0.0001;1.0536159960392082;0.8674604940414429;73.0;174549
backdoor;19;0.0001;7.023635387420654;6.954586029052734;11.363636363636363;174611
normal;19;0.0001;1.0452410732338457;0.8548733818531037;74.33333333333333;174611
backdoor;20;0.0001;7.1313024626837835;7.080985710837624;11.363636363636363;174634
normal;20;0.0001;1.0386312137599345;0.8467530369758606;74.66666666666667;174634
backdoor;21;0.0001;7.240456740061442;7.185910034179687;11.818181818181818;174657
normal;21;0.0001;1.0340806853808004;0.8391780463854471;76.33333333333333;174657
backdoor;22;0.0001;7.348850833045112;7.293946595625444;11.818181818181818;174718
normal;22;0.0001;1.0314584004198326;0.8336465755105018;76.66666666666667;174718
backdoor;23;0.0001;7.455672476026747;7.412463482943449;11.818181818181818;174740
normal;23;0.0001;1.030091245095303;0.8296358146270116;78.0;174740
backdoor;24;0.0001;7.5643217828538685;7.527024615894664;11.818181818181818;174802
normal;24;0.0001;1.0301866553447865;0.8270548988382022;78.0;174802
backdoor;25;0.0001;7.672931565178765;7.644470145485618;11.818181818181818;174824
normal;25;0.0001;1.0314451473086705;0.8255929579337438;78.66666666666667;174824
backdoor;26;0.0001;7.779244052039252;7.7598372372713955;11.818181818181818;174846
normal;26;0.0001;1.0334492665658028;0.8249471100171407;79.33333333333333;174846
backdoor;27;0.0001;7.8841268751356335;7.874350357055664;11.818181818181818;174908
normal;27;0.0001;1.036189549913009;0.8252283226450284;80.0;174908
backdoor;28;0.0001;7.988843599955241;7.990375900268555;11.818181818181818;174930
normal;28;0.0001;1.0396997945636144;0.8262418162326018;80.0;174930
backdoor;29;0.0001;8.090780629052055;8.101003681529653;11.818181818181818;174951
normal;29;0.0001;1.0435908021014413;0.8278488760689894;80.33333333333333;174951
backdoor;30;0.0001;8.190307723151314;8.212560376253995;11.818181818181818;175013
normal;30;0.0001;1.0478588351634917;0.8299922872583071;80.66666666666667;175013
backdoor;31;0.0001;8.288918177286783;8.321039546619762;11.818181818181818;175035
normal;31;0.0001;1.0525687672197819;0.8325501840313275;80.33333333333333;175035
backdoor;32;0.0001;8.384462197621664;8.426997722278943;11.818181818181818;175057
normal;32;0.0001;1.0574338758985202;0.8355067634582519;80.33333333333333;175057
backdoor;33;0.0001;8.476837105221218;8.529671408913352;11.818181818181818;175119
normal;33;0.0001;1.062406293059021;0.838747056821982;80.33333333333333;175119
backdoor;34;0.0001;8.566514439053005;8.630830244584518;11.363636363636363;175141
normal;34;0.0001;1.0674845417616543;0.8422143503775199;80.33333333333333;175141
backdoor;35;0.0001;8.654606448279488;8.728569134798917;11.818181818181818;175203
normal;35;0.0001;1.0727399517034675;0.8459335488577684;80.66666666666667;175203
backdoor;36;0.0001;8.739094310336643;8.82391322742809;11.818181818181818;175225
normal;36;0.0001;1.077933790622118;0.8498031599322955;80.66666666666667;175225
backdoor;37;0.0001;8.821359581417507;8.916527696089311;11.818181818181818;175247
normal;37;0.0001;1.0831830415092871;0.8538044741004706;81.66666666666667;175247
backdoor;38;0.0001;8.901699384053549;9.007796790383079;11.818181818181818;175309
normal;38;0.0001;1.0884784313355698;0.8578932963560025;82.0;175309
backdoor;39;0.0001;8.980437967512342;9.09597369107333;11.818181818181818;175330
normal;39;0.0001;1.0938446097029948;0.8620869461447;82.33333333333333;175330
backdoor;40;0.0001;9.055835988786486;9.181863542036577;11.818181818181818;175352
normal;40;0.0001;1.0990664676337696;0.8663040572404861;82.33333333333333;175352
backdoor;41;0.0001;9.129464838239882;9.264857552268289;11.818181818181818;175414
normal;41;0.0001;1.104295874543396;0.8705603939791521;82.33333333333333;175414
backdoor;42;0.0001;9.201220936245388;9.347405693747781;11.818181818181818;175436
normal;42;0.0001;1.1095014639474727;0.8748058191438516;82.33333333333333;175436
backdoor;43;0.0001;9.27185779147678;9.42711313421076;12.272727272727273;175458
normal;43;0.0001;1.1147492129217695;0.8790987544258435;82.33333333333333;175458
backdoor;44;0.0001;9.339259518517387;9.503441099687056;12.727272727272727;175520
normal;44;0.0001;1.1197965776110874;0.8833222185571988;82.33333333333333;175520
backdoor;45;0.0001;9.404845396677652;9.580103960904209;12.727272727272727;175542
normal;45;0.0001;1.1247881694271424;0.8875114292899767;82.33333333333333;175542
backdoor;46;0.0001;9.468853208753798;9.651849469271573;12.727272727272727;175604
normal;46;0.0001;1.1297303027599868;0.891669466594855;82.66666666666667;175604
backdoor;47;0.0001;9.531317763858372;9.724188579212536;12.727272727272727;175626
