#dataset: yale
#way backdoor looks like: glasses
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 7
#number of malicious sources: 3
#batch size: 16
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 1.0
#order of time backdoors being inserted: no
#model replacement: False
#starttime: 173612
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
normal;28;0.0001;2.1539369422410215;0.8779819466670354;75.33333333333333;174508
backdoor;29;0.0001;4.254108958774143;4.274077359367819;13.529411764705882;174527
normal;29;0.0001;2.1607751313242174;0.8737574948867162;75.33333333333333;174527
backdoor;30;0.0001;4.285839219888051;4.306163900038776;13.529411764705882;174547
normal;30;0.0001;2.1676277378130533;0.8696977927287419;75.33333333333333;174547
backdoor;31;0.0001;4.315413044558631;4.336953443639419;13.529411764705882;174606
normal;31;0.0001;2.1739755725221976;0.8659333109855651;75.66666666666667;174606
backdoor;32;0.0001;4.344707687695821;4.367507979449104;13.529411764705882;174625
normal;32;0.0001;2.1805122417530844;0.8625372908512752;76.0;174625
backdoor;33;0.0001;4.371788567966885;4.39545041252585;13.529411764705882;174645
normal;33;0.0001;2.186425901062432;0.8593404346704483;76.33333333333333;174645
backdoor;34;0.0001;4.398008353180356;4.42420275071088;13.529411764705882;174703
normal;34;0.0001;2.192235470438997;0.8564357107877731;76.33333333333333;174703
backdoor;35;0.0001;4.42213835981157;4.450813674926758;13.529411764705882;174723
normal;35;0.0001;2.1973548697396406;0.8533725056052208;76.33333333333333;174723
backdoor;36;0.0001;4.4447892970508995;4.474646557078642;13.529411764705882;174742
normal;36;0.0001;2.202024321249199;0.8507390091816585;76.33333333333333;174742
backdoor;37;0.0001;4.463828490840064;4.498968303904814;13.529411764705882;174802
normal;37;0.0001;2.205332538955623;0.8478347213069598;76.33333333333333;174802
backdoor;38;0.0001;4.479154414600796;4.521218804752126;13.529411764705882;174821
normal;38;0.0001;2.2072853665089327;0.8452226782838503;76.66666666666667;174821
backdoor;39;0.0001;4.501709904935624;4.557911637250115;13.529411764705882;174840
normal;39;0.0001;2.21205737854221;0.8427536430954933;76.66666666666667;174840
backdoor;40;0.0001;4.52666230334176;4.5781199062571805;13.529411764705882;174859
normal;40;0.0001;2.2184254542614026;0.8412498062849045;76.66666666666667;174859
backdoor;41;0.0001;4.545241687032911;4.606045621984145;13.529411764705882;174919
normal;41;0.0001;2.2219800954418525;0.8397921320796012;76.66666666666667;174919
backdoor;42;0.0001;4.573708560731676;4.645057947495404;13.529411764705882;174938
normal;42;0.0001;2.2299474106569375;0.8380053915580113;76.66666666666667;174938
backdoor;43;0.0001;4.603654404481252;4.669439607508043;13.529411764705882;174957
normal;43;0.0001;2.2386372502272325;0.8367157493034999;76.33333333333333;174957
backdoor;44;0.0001;4.626046511862013;4.695468408921186;13.529411764705882;175017
normal;44;0.0001;2.244338438447033;0.8353492778539657;76.33333333333333;175017
backdoor;45;0.0001;4.647866778903537;4.720368194580078;13.529411764705882;175036
normal;45;0.0001;2.249950168299533;0.833663141131401;76.33333333333333;175036
backdoor;46;0.0001;4.669825070434147;4.744946087107939;13.529411764705882;175056
normal;46;0.0001;2.2557368203997616;0.8322881560524305;76.33333333333333;175056
backdoor;47;0.0001;4.6885613666640396;4.765779932807473;13.529411764705882;175115
normal;47;0.0001;2.2603470445832325;0.8306242404381434;76.33333333333333;175115
backdoor;48;0.0001;4.708981235822042;4.789593763912426;13.529411764705882;175134
normal;48;0.0001;2.26574289953957;0.8293135730425517;76.33333333333333;175134
backdoor;49;0.0001;4.727159778277079;4.8085542791029985;13.529411764705882;175154
normal;49;0.0001;2.27034701637569;0.8276289755105972;76.33333333333333;175154
backdoor;50;0.0001;4.743258721298642;4.829268040376551;13.529411764705882;175213
normal;50;0.0001;2.274190767313398;0.826049820582072;76.33333333333333;175213
backdoor;51;0.0001;4.759766287273831;4.8464831183938415;13.529411764705882;175232
normal;51;0.0001;2.278321581582228;0.8243560232718785;77.0;175232
backdoor;52;0.0001;4.773949616485171;4.863392549402573;13.529411764705882;175252
normal;52;0.0001;2.281592919579929;0.8226284535725912;77.33333333333333;175252
backdoor;53;0.0001;4.788567947016822;4.879361343383789;13.529411764705882;175311
normal;53;0.0001;2.285143076442182;0.8208359323938688;77.33333333333333;175311
backdoor;54;0.0001;4.801137864589691;4.895416349523208;13.529411764705882;175331
normal;54;0.0001;2.2879402399772686;0.8188876834511757;77.33333333333333;175331
backdoor;55;0.0001;4.81329165564643;4.907805027681238;13.529411764705882;175351
normal;55;0.0001;2.2906682181748605;0.8169645390907924;77.33333333333333;175351
backdoor;56;0.0001;4.823217398590512;4.91942055646111;13.529411764705882;175410
normal;56;0.0001;2.2925634942061843;0.8149367135763168;77.66666666666667;175410
backdoor;57;0.0001;4.83168821864658;4.929970146627987;12.941176470588236;175430
normal;57;0.0001;2.293962044375283;0.8126695714394252;77.66666666666667;175430
backdoor;58;0.0001;4.840757760736677;4.939295757518095;12.941176470588236;175449
normal;58;0.0001;2.295695941540457;0.8105026638507843;78.33333333333333;175449
backdoor;59;0.0001;4.846330444018046;4.94580623402315;12.941176470588236;175509
normal;59;0.0001;2.2960693311567106;0.8080769504110018;79.0;175509
backdoor;60;0.0001;4.852287504408094;4.952779365988339;12.941176470588236;175528
normal;60;0.0001;2.296688987962192;0.805702296346426;79.0;175528
backdoor;61;0.0001;4.856300916936663;4.95677541844985;12.941176470588236;175548
normal;61;0.0001;2.296590449377185;0.8030974895258745;79.0;175548
backdoor;62;0.0001;4.860167874230279;4.961020952112534;12.941176470588236;175607
normal;62;0.0001;2.2965106207966093;0.8005577990909417;79.33333333333333;175607
backdoor;63;0.0001;4.861793782975939;4.961943592744715;12.941176470588236;175626
normal;63;0.0001;2.2955890273941413;0.7977626119057337;79.33333333333333;175626
backdoor;64;0.0001;4.862037367290921;4.961995315551758;12.941176470588236;175645
normal;64;0.0001;2.2941416498451006;0.794907727787892;79.66666666666667;175645
