#dataset: yale
#way backdoor looks like: glasses
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 8
#number of malicious sources: 2
#batch size: 16
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 1.0
#order of time backdoors being inserted: no
#model replacement: False
#starttime: 141859
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;1;0.0001;2.6784592628479005;2.638719177246094;100.0;141920
normal;1;0.0001;3.3752908051013946;2.6992765553792317;6.666666666666667;141920
backdoor;2;0.0001;2.5733645796775817;2.4740134519689225;100.0;141947
normal;2;0.0001;3.3265652149915694;2.671204071044922;6.666666666666667;141947
backdoor;3;0.0001;2.36599999666214;2.2590033587287452;92.94117647058823;142015
normal;3;0.0001;3.2172399699687957;2.60468505859375;12.666666666666666;142015
backdoor;4;0.0001;2.196880853176117;2.2521086187923656;58.8235294117647;142040
normal;4;0.0001;3.0444138020277025;2.4608278210957844;20.333333333333332;142040
backdoor;5;0.0001;2.2958354115486146;2.591647092033835;17.647058823529413;142106
normal;5;0.0001;2.817267633974552;2.2098278045654296;35.0;142106
backdoor;6;0.0001;2.5913283944129946;2.953897610832663;5.294117647058823;142132
normal;6;0.0001;2.5379474848508834;1.9064359029134115;48.0;142132
backdoor;7;0.0001;2.819601368904114;3.3173788968254536;7.0588235294117645;142158
normal;7;0.0001;2.2180039927363397;1.615330826441447;56.333333333333336;142158
backdoor;8;0.0001;3.2406803727149964;3.878978931202608;7.647058823529412;142223
normal;8;0.0001;1.9903754495084285;1.387329953511556;60.666666666666664;142223
backdoor;9;0.0001;3.6969335794448854;4.331940819235409;7.647058823529412;142248
normal;9;0.0001;1.861351801455021;1.2400060860315958;62.0;142248
backdoor;10;0.0001;4.1376988053321835;4.708728812722599;7.647058823529412;142312
normal;10;0.0001;1.806845197826624;1.14361856063207;63.333333333333336;142312
backdoor;11;0.0001;4.4884968280792235;4.9863970812629255;7.647058823529412;142340
normal;11;0.0001;1.7810124896466732;1.0762341888745626;66.33333333333333;142340
backdoor;12;0.0001;4.758140075206756;5.16817662856158;7.647058823529412;142406
normal;12;0.0001;1.7680045811459422;1.0282232431570688;67.0;142406
backdoor;13;0.0001;4.964647424221039;5.3145988239961515;7.647058823529412;142433
normal;13;0.0001;1.759633508324623;0.990699063539505;67.66666666666667;142433
backdoor;14;0.0001;5.130066442489624;5.44576249964097;7.647058823529412;142458
normal;14;0.0001;1.7543260125443338;0.9609335613250732;69.66666666666667;142458
backdoor;15;0.0001;5.271294951438904;5.542640551398782;7.647058823529412;142524
normal;15;0.0001;1.751852498948574;0.9359135492642721;71.0;142524
backdoor;16;0.0001;5.390222990512848;5.6397866641773895;7.0588235294117645;142551
normal;16;0.0001;1.7503336310386657;0.9145757357279459;71.0;142551
backdoor;17;0.0001;5.504297471046447;5.742510178509881;7.0588235294117645;142617
normal;17;0.0001;1.7522577289491892;0.8968079809347789;72.33333333333333;142617
backdoor;18;0.0001;5.614232087135315;5.837618771721335;7.0588235294117645;142645
normal;18;0.0001;1.7565483794547618;0.8818509620428086;73.66666666666667;142645
backdoor;19;0.0001;5.715004885196686;5.928330679500804;7.647058823529412;142713
normal;19;0.0001;1.7613703935407101;0.8687665522098541;75.33333333333333;142713
backdoor;20;0.0001;5.808793699741363;6.020648619707893;7.647058823529412;142739
normal;20;0.0001;1.7666581632569431;0.8573282774289449;76.0;142739
backdoor;21;0.0001;5.899980008602142;6.105153431611902;7.647058823529412;142805
normal;21;0.0001;1.7728686790913344;0.8468785393238067;76.33333333333333;142805
backdoor;22;0.0001;5.9769550323486325;6.2044463213752294;7.647058823529412;142832
normal;22;0.0001;1.7764916414394976;0.8359627454479536;76.66666666666667;142832
backdoor;23;0.0001;6.089767706394196;6.286597711899701;7.647058823529412;142859
normal;23;0.0001;1.7906057777814568;0.8319198195139567;76.66666666666667;142859
backdoor;24;0.0001;6.1589454174041744;6.381697127398323;7.647058823529412;142928
normal;24;0.0001;1.7960899273864925;0.823833666741848;77.0;142928
backdoor;25;0.0001;6.246121048927307;6.475205634622013;7.0588235294117645;142955
normal;25;0.0001;1.806681914301589;0.8200715111692747;77.33333333333333;142955
backdoor;26;0.0001;6.332799816131592;6.555894111184513;7.647058823529412;143022
normal;26;0.0001;1.8178042728919537;0.8163130275408427;77.33333333333333;143022
backdoor;27;0.0001;6.404509401321411;6.641176493027631;7.647058823529412;143049
normal;27;0.0001;1.8262788287829608;0.8127046791712443;77.66666666666667;143049
backdoor;28;0.0001;6.48190860748291;6.727436088113224;7.647058823529412;143121
normal;28;0.0001;1.8367087705992162;0.8104060696562131;77.66666666666667;143121
backdoor;29;0.0001;6.55617903470993;6.805363060446346;7.647058823529412;143149
normal;29;0.0001;1.8469380772672594;0.8083117438356081;77.66666666666667;143149
backdoor;30;0.0001;6.624555516242981;6.884765400606043;7.647058823529412;143213
normal;30;0.0001;1.8563114845193922;0.8067476399242878;77.66666666666667;143213
backdoor;31;0.0001;6.692723035812378;6.961559968836167;7.647058823529412;143238
normal;31;0.0001;1.866116505721584;0.805517438997825;77.66666666666667;143238
backdoor;32;0.0001;6.758361101150513;7.034574979894302;7.647058823529412;143304
normal;32;0.0001;1.8757549835368992;0.8047187385459741;78.0;143304
backdoor;33;0.0001;6.8216324806213375;7.107949470071231;7.647058823529412;143330
normal;33;0.0001;1.885216864105314;0.804134512245655;78.33333333333333;143330
backdoor;34;0.0001;6.881993675231934;7.17542096306296;7.647058823529412;143358
normal;34;0.0001;1.8943526302929967;0.8037530241409937;78.33333333333333;143358
backdoor;35;0.0001;6.939542126655579;7.24263521082261;7.647058823529412;143433
normal;35;0.0001;1.9031408639624714;0.8035729111731053;78.0;143433
backdoor;36;0.0001;6.995863676071167;7.307160456040326;7.647058823529412;143506
normal;36;0.0001;1.9119207601062953;0.8033952053884665;78.33333333333333;143506
backdoor;37;0.0001;7.048839640617371;7.367274519976448;7.647058823529412;143539
normal;37;0.0001;1.9201821518596263;0.803402320643266;78.33333333333333;143539
backdoor;38;0.0001;7.098705744743347;7.424295762005975;7.647058823529412;143606
normal;38;0.0001;1.9279493656475097;0.8034051655232907;78.33333333333333;143606
backdoor;39;0.0001;7.147047424316407;7.480062058392693;7.647058823529412;143632
normal;39;0.0001;1.9355695484206081;0.8034639911105236;78.33333333333333;143632
backdoor;40;0.0001;7.192409205436706;7.532176971435547;7.647058823529412;143658
normal;40;0.0001;1.9427010290324689;0.8035192842781543;78.33333333333333;143658
backdoor;41;0.0001;7.235439991950988;7.580708537382238;7.647058823529412;143724
normal;41;0.0001;1.9494727030862122;0.8035945516576369;78.33333333333333;143724
backdoor;42;0.0001;7.277112531661987;7.628488787482767;7.0588235294117645;143750
normal;42;0.0001;1.956099192192778;0.8036736618479093;78.33333333333333;143750
backdoor;43;0.0001;7.315489816665649;7.671535043155446;7.0588235294117645;143816
normal;43;0.0001;1.962109004566446;0.8037039286394914;78.66666666666667;143816
backdoor;44;0.0001;7.352191209793091;7.713748213824104;7.0588235294117645;143843
normal;44;0.0001;1.967878804868087;0.8037322689096132;79.0;143843
backdoor;45;0.0001;7.387517523765564;7.753585187126609;7.0588235294117645;143913
normal;45;0.0001;1.9734693663660436;0.8037054758022228;79.0;143913
backdoor;46;0.0001;7.420848846435547;7.789760544720818;7.0588235294117645;143943
normal;46;0.0001;1.9787237679818646;0.8036881896108389;79.0;143943
backdoor;47;0.0001;7.451492643356323;7.824507836734547;7.0588235294117645;144012
normal;47;0.0001;1.9834642354398966;0.8036290969947973;79.33333333333333;144012
backdoor;48;0.0001;7.482220411300659;7.857771839815028;7.0588235294117645;144041
normal;48;0.0001;1.9883522387361154;0.8036017180979251;79.33333333333333;144041
backdoor;49;0.0001;7.5103240489959715;7.889084176456227;7.0588235294117645;144109
normal;49;0.0001;1.9927294918801635;0.8034804518769185;79.66666666666667;144109
backdoor;50;0.0001;7.537040376663208;7.915994733922622;7.0588235294117645;144137
normal;50;0.0001;1.9968935845419764;0.8034085923930009;80.0;144137
backdoor;51;0.0001;7.56389091014862;7.94541047040154;7.0588235294117645;144205
normal;51;0.0001;2.001175774470903;0.8033126592884461;80.0;144205
backdoor;52;0.0001;7.588223719596863;7.971097789091222;7.0588235294117645;144235
normal;52;0.0001;2.0049575896700844;0.8031483270724614;80.33333333333333;144235
backdoor;53;0.0001;7.6124431848526;7.994745815501494;7.0588235294117645;144305
normal;53;0.0001;2.008823589608073;0.8031601384406288;80.66666666666667;144305
backdoor;54;0.0001;7.634891057014466;8.018114426556755;7.0588235294117645;144334
normal;54;0.0001;2.0123226228170097;0.8029541286205252;80.66666666666667;144334
backdoor;55;0.0001;7.658347773551941;8.040101578656365;7.0588235294117645;144402
normal;55;0.0001;2.016172980889678;0.8029086427514752;80.33333333333333;144402
backdoor;56;0.0001;7.678295421600342;8.061095742618337;7.0588235294117645;144430
normal;56;0.0001;2.0192315223859625;0.8027105785533786;80.33333333333333;144430
backdoor;57;0.0001;7.701302719116211;8.081471072926242;7.0588235294117645;144459
normal;57;0.0001;2.0231334479758516;0.8026704436540604;80.33333333333333;144459
backdoor;58;0.0001;7.7206618070602415;8.100626552806181;7.0588235294117645;144527
normal;58;0.0001;2.0261934717418626;0.8025368976096312;80.33333333333333;144527
backdoor;59;0.0001;7.741135740280152;8.11855239868164;7.0588235294117645;144555
normal;59;0.0001;2.0296295413048937;0.8024888302758336;80.33333333333333;144555
backdoor;60;0.0001;7.76159188747406;8.137526972153607;7.0588235294117645;144623
normal;60;0.0001;2.0330968900118025;0.8023943825811147;80.33333333333333;144623
backdoor;61;0.0001;7.781813669204712;8.152093909768498;7.0588235294117645;144651
normal;61;0.0001;2.0365826666005886;0.8024069544176261;80.33333333333333;144651
backdoor;62;0.0001;7.7965943098068236;8.165982773724725;7.647058823529412;144720
