#dataset: trafficsign
#way backdoor looks like: green_squares
#merge strategy: aggregation
#learning rate: 0.1
#number of benign sources: 10
#number of malicious sources: 0
#batch size: 64
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: no
#order of time backdoors being inserted: no
#attack model: no
#starttime: 125420
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
normal;1;0.01;tensor(2.2575, grad_fn=<DivBackward0>);2.210178441945758;30.03053011379406;125700
normal;2;0.01;tensor(2.1812, grad_fn=<DivBackward0>);2.144923368692729;30.03053011379406;125943
normal;3;0.01;tensor(2.1273, grad_fn=<DivBackward0>);2.099159779629375;30.03053011379406;130227
normal;4;0.01;tensor(2.0900, grad_fn=<DivBackward0>);2.067548292860401;30.03053011379406;130511
normal;5;0.01;tensor(2.0645, grad_fn=<DivBackward0>);2.045824000612418;30.03053011379406;130754
normal;6;0.01;tensor(2.0469, grad_fn=<DivBackward0>);2.030785386177887;30.03053011379406;131038
normal;7;0.01;tensor(2.0348, grad_fn=<DivBackward0>);2.0202380393962875;30.03053011379406;131321
normal;8;0.01;tensor(2.0262, grad_fn=<DivBackward0>);2.0127099879145987;30.03053011379406;131604
normal;9;0.01;tensor(2.0201, grad_fn=<DivBackward0>);2.007268359851017;30.03053011379406;131848
normal;10;0.01;tensor(2.0157, grad_fn=<DivBackward0>);2.0032903018541677;30.03053011379406;132131
normal;11;0.01;tensor(2.0124, grad_fn=<DivBackward0>);2.0003450241745298;30.03053011379406;132416
normal;12;0.01;tensor(2.0099, grad_fn=<DivBackward0>);1.99815521536686;30.03053011379406;132700
normal;13;0.01;tensor(2.0083, grad_fn=<DivBackward0>);1.9965060422263674;30.03053011379406;132943
normal;14;0.01;tensor(2.0068, grad_fn=<DivBackward0>);1.995237288526651;30.03053011379406;133227
normal;15;0.01;tensor(2.0057, grad_fn=<DivBackward0>);1.99424932110882;30.03053011379406;133511
normal;16;0.01;tensor(2.0050, grad_fn=<DivBackward0>);1.993498564759063;30.03053011379406;133756
