#dataset: trafficsign
#way backdoor looks like: green_squares
#merge strategy: sequential
#number of benign sources: 1
#number of malicious sources: 0
#batch size: 10
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: NULL
#order of time backdoors being inserted: NULL
#attack model: NULL
#starttime: 104111
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
normal;1;0.01;1.0150588750839233;0.28465658018698387;91.09075770191507;110105
normal;2;0.01;0.16564802825450897;0.15770349955107762;96.28087704690536;112107
normal;3;0.01;0.08134284615516663;0.10189222767738312;96.97474326949764;114115
normal;4;0.01;0.053464051336050034;0.0780034696107627;97.86289203441576;120131
normal;5;0.01;0.0435110442340374;0.06816395847486674;98.4179850124896;122143
normal;6;0.01;0.030978117138147354;0.07944336596328412;97.86289203441576;124231
normal;7;0.01;0.028923965990543365;0.06613884501794744;98.55675825700804;130238
normal;8;0.01;0.021855315193533897;0.05017074142667298;98.86205939494866;132248
normal;9;0.01;0.013178656809031963;0.0708833024869287;98.66777685262281;134301
normal;10;0.01;0.014820222742855549;0.08263453518535004;98.50124895920067;140315
normal;11;0.01;0.013732201419770718;0.07741857914156848;98.7510407993339;142331
normal;12;0.01;0.009161758236587048;0.06868361265612564;98.88981404385234;144351
normal;13;0.01;0.008193457499146461;0.09506016075786908;98.33472106577852;150409
normal;14;0.01;0.016634369269013405;0.07945541827967827;98.64002220371913;152419
normal;15;0.01;0.00963603239506483;0.08804965312346377;98.88981404385234;154426
normal;16;0.01;0.008913855068385601;0.09715933323810837;98.50124895920067;160433
normal;17;0.01;0.007578789256513119;0.06202719642210938;98.91756869275603;162449
normal;18;0.01;0.008713439106941223;0.08167813856574861;98.66777685262281;164501
normal;19;0.01;0.0057145413011312485;0.10797069963176505;98.50124895920067;170510
normal;20;0.01;0.0031239737290889025;0.09692645017715529;98.6955315015265;172520
normal;21;0.01;0.002905043074861169;0.09156232400294753;98.77879544823757;174531
normal;22;0.01;0.00165038020350039;0.09109438013711174;98.86205939494866;180540
normal;23;0.01;0.002680035773664713;0.08201450590978748;98.83430474604496;182551
normal;24;0.01;0.009606835432350636;0.06719756213658327;98.86205939494866;184602
normal;25;0.01;0.012328647077083588;0.07276135765762051;98.77879544823757;190606
normal;26;0.01;0.007351376116275787;0.06627263683061134;98.77879544823757;192616
normal;27;0.01;0.003648366779088974;0.08728720694019997;98.66777685262281;194625
normal;28;0.01;0.00224907323718071;0.09810548367194191;98.52900360810436;200635
normal;29;0.01;0.002719529438763857;0.08952523404615984;98.61226755481543;202644
normal;30;0.01;0.0012990987161174417;0.09307153640945717;98.80655009714127;204657
normal;31;0.01;0.0005846378626301885;0.0944879918762746;98.88981404385234;210708
normal;32;0.01;0.0009278465295210481;0.09733360032632436;98.86205939494866;212717
normal;33;0.01;0.0040061562322080135;0.10187103384648753;98.66777685262281;214729
normal;34;0.01;0.004164275247603655;0.09542173723378598;98.94532334165973;220738
normal;35;0.01;0.0013361840974539518;0.10880623856805459;98.83430474604496;222750
normal;36;0.01;0.0005845627747476101;0.11207829163101969;98.7510407993339;224804
normal;37;0.01;0.007749456446617842;0.13696985491188038;98.47349431029697;230813
normal;38;0.01;0.002346328692510724;0.10407500722132965;98.58451290591174;232822
normal;39;0.01;0.0017925217980518937;0.10751527773127154;98.7510407993339;234833
normal;40;0.01;0.0006565392832271755;0.1147388368328998;98.6955315015265;000847
normal;41;0.01;0.0003551762492861599;0.1137472454091408;98.6955315015265;002858
normal;42;0.01;0.000946068437770009;0.12569065374296318;98.55675825700804;004937
normal;43;0.01;0.0014437754871323705;0.10546941866545227;98.7232861504302;010950
normal;44;0.01;0.0012877187691628933;0.10175134154137935;98.6955315015265;013002
normal;45;0.01;0.009215593338012695;0.11615016728713302;98.33472106577852;015011
normal;46;0.01;0.009292143397033215;0.07584818067672917;98.77879544823757;021013
normal;47;0.01;0.004004593938589096;0.08863563207436997;98.64002220371913;023017
normal;48;0.01;0.0012620320776477456;0.09890982807263149;98.64002220371913;025024
