#dataset: trafficsign
#way backdoor looks like: green_squares
#merge strategy: sequential
#number of benign sources: 4
#number of malicious sources: 1
#batch size: 64
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: NONE
#order of time backdoors being inserted: NONE
#attack model: basic
#starttime: 202041
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;1;0.01;0.25163981318473816;0.007041980433279078;100.0;202429
normal;1;0.01;2.043670892715454;11.339461922232122;5.4676658340271995;202344
backdoor;2;0.01;0.17989738285541534;0.005032435821109771;100.0;202830
normal;2;0.01;1.369065761566162;12.51200806743118;5.4676658340271995;202746
backdoor;3;0.01;0.2239711433649063;0.0033313023246196107;100.0;203232
normal;3;0.01;0.7741383910179138;9.970877764896985;5.4676658340271995;203147
backdoor;4;0.01;0.2519398629665375;0.0035318572533244792;100.0;203632
normal;4;0.01;0.48249736428260803;9.342931405898849;5.4676658340271995;203548
backdoor;5;0.01;0.2678799331188202;0.003478999921698935;100.0;204033
normal;5;0.01;0.3472268581390381;8.782515037348357;5.4676658340271995;203949
backdoor;6;0.01;0.27353471517562866;0.0033869401659959186;100.0;204434
normal;6;0.01;0.2713148891925812;8.171056081334612;5.4676658340271995;204350
backdoor;7;0.01;0.2713305354118347;0.00314419159670615;100.0;204835
normal;7;0.01;0.23161858320236206;8.138648535326059;5.4676658340271995;204751
backdoor;8;0.01;0.27553004026412964;0.003174779559218082;100.0;205236
normal;8;0.01;0.20632866024971008;7.785765589699263;5.4676658340271995;205151
backdoor;9;0.01;0.2796463370323181;0.00309084119420481;100.0;205636
normal;9;0.01;0.18364813923835754;7.570538309511198;5.4676658340271995;205552
backdoor;10;0.01;0.2707759439945221;0.002899541340064223;100.0;210037
normal;10;0.01;0.1724327802658081;7.023210928852399;5.4676658340271995;205952
backdoor;11;0.01;0.26901501417160034;0.002660718225990842;100.0;210437
normal;11;0.01;0.1529156118631363;6.93995060980883;5.4676658340271995;210353
backdoor;12;0.01;0.2681008279323578;0.002597032363687818;100.0;210838
normal;12;0.01;0.14755569398403168;6.659681307627656;5.4676658340271995;210753
backdoor;13;0.01;0.2630874216556549;0.002379323095268054;100.0;211238
normal;13;0.01;0.13930074870586395;6.283230298177434;5.4676658340271995;211154
backdoor;14;0.01;0.2506531774997711;0.002390108305778403;100.0;211638
normal;14;0.01;0.13004009425640106;6.220863241537146;5.4676658340271995;211554
backdoor;15;0.01;0.2508305013179779;0.002386027016779581;100.0;212039
normal;15;0.01;0.12174277007579803;5.850609384162045;5.4676658340271995;211955
backdoor;16;0.01;0.22835935652256012;0.0019044559275449178;100.0;212440
normal;16;0.01;0.11641135811805725;5.687845939447234;5.4676658340271995;212355
backdoor;17;0.01;0.20956635475158691;0.001886066809785016;100.0;212839
normal;17;0.01;0.10704517364501953;5.296219613619951;5.495420482930891;212755
backdoor;18;0.01;0.20769689977169037;0.0014747018300787754;100.0;213240
normal;18;0.01;0.09838032722473145;4.844370470629385;5.578684429641965;213155
backdoor;19;0.01;0.18305619060993195;0.0015016532684904785;100.0;213639
normal;19;0.01;0.09975050389766693;4.455719418782361;6.022758812101027;213555
backdoor;20;0.01;0.17676526308059692;0.0009592789011654292;100.0;214039
normal;20;0.01;0.09111983329057693;4.2576785551427;5.88398556758257;213954
backdoor;21;0.01;0.15948668122291565;0.0008609867952771344;100.0;214438
normal;21;0.01;0.08654014766216278;3.9814949360105634;7.216208714959755;214354
backdoor;22;0.01;0.15865205228328705;0.0006592921862025189;100.0;214837
normal;22;0.01;0.08085434883832932;3.6463287390216403;9.242298084929226;214753
backdoor;23;0.01;0.1300402730703354;0.0005380021229472313;100.0;215237
normal;23;0.01;0.07823895663022995;3.2715911637162445;12.045517624202054;215153
backdoor;24;0.01;0.10827882587909698;0.0003648941845007763;100.0;215636
normal;24;0.01;0.07234864681959152;3.242788472820033;13.57202331390508;215552
backdoor;25;0.01;0.1142663061618805;0.0002841264729907779;100.0;220035
normal;25;0.01;0.06850161403417587;3.012346341245987;16.874826533444352;215951
backdoor;26;0.01;0.09664328396320343;0.00014191840231871092;100.0;220436
normal;26;0.01;0.06834844499826431;2.9646498324613693;20.205384401887315;220352
backdoor;27;0.01;0.07985849678516388;8.746448959212605e-05;100.0;220835
normal;27;0.01;0.06359383463859558;3.005666127783313;18.567860116569527;220751
backdoor;28;0.01;0.07646547257900238;0.000137752259360418;100.0;221235
normal;28;0.01;0.06281917542219162;2.539786731086562;30.391340549542047;221150
backdoor;29;0.01;0.07252705842256546;5.7208717387296965e-05;100.0;221633
normal;29;0.01;0.05767342820763588;2.2637965566926623;35.30391340549542;221549
backdoor;30;0.01;0.06952580064535141;3.570437918275833e-05;100.0;222033
normal;30;0.01;0.05410444736480713;2.405818662704146;30.863169580904803;221949
backdoor;31;0.01;0.059839800000190735;1.904571637124075e-05;100.0;222432
normal;31;0.01;0.05079043656587601;2.0142236257684343;44.99028587288371;222348
backdoor;32;0.01;0.05527406558394432;7.627651582979915e-05;100.0;222831
normal;32;0.01;0.046541728079319;1.6091126630642605;51.4571190674438;222747
backdoor;33;0.01;0.06072521209716797;2.7990689691904602e-05;100.0;223230
normal;33;0.01;0.04231151193380356;1.557804825144468;52.872606161532055;223146
backdoor;34;0.01;0.0464579313993454;2.8592902947599483e-05;100.0;223629
normal;34;0.01;0.04186554625630379;1.639756970749116;50.09714127116292;223545
backdoor;35;0.01;0.05014229193329811;3.676869616534847e-05;100.0;224028
normal;35;0.01;0.03771394118666649;1.3143138268979562;57.25784068831529;223944
backdoor;36;0.01;0.04491805285215378;7.525167431005525e-06;100.0;224428
normal;36;0.01;0.036614153534173965;1.5963827807605142;53.510963086316956;224344
backdoor;37;0.01;0.037661969661712646;2.528716713509019e-05;100.0;224827
normal;37;0.01;0.035073526203632355;1.2951326623836612;59.89453233416597;224743
backdoor;38;0.01;0.038410283625125885;3.3558082476531374e-06;100.0;225227
normal;38;0.01;0.03274083510041237;1.278069452999887;62.19816819317236;225142
backdoor;39;0.01;0.028141068294644356;1.1028890871063198e-06;100.0;225626
normal;39;0.01;0.032119687646627426;1.3733532773325638;62.059394948653896;225542
backdoor;40;0.01;0.02874644473195076;3.1624526517923206e-06;100.0;230025
normal;40;0.01;0.029171962291002274;1.0399744437106395;67.74909797391064;225941
backdoor;41;0.01;0.028531579300761223;1.18656330434718e-06;100.0;230424
normal;41;0.01;0.028039025142788887;1.0696274449378294;67.27726894254788;230340
backdoor;42;0.01;0.027143046259880066;2.9150836860856406e-07;100.0;230823
normal;42;0.01;0.02615910768508911;1.1500915135477952;66.86094920899251;230739
backdoor;43;0.01;0.026952441781759262;4.077302447982308e-06;100.0;231222
normal;43;0.01;0.026577413082122803;0.8318535666478539;73.99389397724119;231138
backdoor;44;0.01;0.026547756046056747;5.794836702473469e-05;100.0;231620
normal;44;0.01;0.026017772033810616;0.5353172372069179;84.5684152095476;231536
backdoor;45;0.01;0.022366605699062347;2.5157212947702356e-07;100.0;232019
