#dataset: trafficsign
#way backdoor looks like: green_squares
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 2
#number of malicious sources: 0
#batch size: 64
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 1.0
#order of time backdoors being inserted: no
#model replacement: False
#starttime: 145047
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;1;0.0001;0.0;5.568641440258931;4.05217873993894;145342
normal;1;0.0001;1.6472;0.7418505313899032;74.99306133777408;145342
backdoor;2;0.0001;0.0;9.736484435476132;4.607271718012767;145704
normal;2;0.0001;0.5634;0.34269663202595724;86.84429641965029;145704
backdoor;3;0.0001;0.0;11.150871605069776;5.4676658340271995;150018
normal;3;0.0001;0.3040;0.20450016611588892;95.503746877602;150018
backdoor;4;0.0001;0.0;12.185111370610754;6.07826810990841;150322
normal;4;0.0001;0.1753;0.14590419775682553;96.19761310019429;150322
backdoor;5;0.0001;0.0;13.089809543716553;6.1615320566194836;150623
normal;5;0.0001;0.1204;0.11324263427379667;96.72495142936442;150623
backdoor;6;0.0001;0.0;14.32383099126379;5.939494865389952;150924
normal;6;0.0001;0.0926;0.09946787154270724;97.25228975853456;150924
backdoor;7;0.0001;0.0;15.12213288496972;6.1615320566194836;151225
normal;7;0.0001;0.0703;0.08907476443798287;97.66860949208993;151225
backdoor;8;0.0001;0.0;16.215632565445677;6.30030530113794;151525
normal;8;0.0001;0.0548;0.09148675077415977;97.47432694976409;151525
backdoor;9;0.0001;0.0;17.261239590990254;6.27255065223425;151826
normal;9;0.0001;0.0460;0.0854458877006463;97.64085484318623;151826
backdoor;10;0.0001;0.0;17.670778306828186;6.328059950041632;152127
normal;10;0.0001;0.0373;0.08275825803107309;97.64085484318623;152127
backdoor;11;0.0001;0.0;18.153074401635248;6.466833194560089;152430
normal;11;0.0001;0.0342;0.0786107221411821;97.83513738551207;152430
backdoor;12;0.0001;0.0;19.38985448832516;6.189286705523175;152735
normal;12;0.0001;0.0296;0.07190735135138494;98.0571745767416;152735
backdoor;13;0.0001;0.0;19.523836337557245;6.522342492367471;153035
normal;13;0.0001;0.0220;0.08987613229777283;97.7241187898973;153035
backdoor;14;0.0001;0.0;20.431533622900513;6.577851790174854;153336
normal;14;0.0001;0.0217;0.07634182132666491;98.14043852345267;153336
backdoor;15;0.0001;0.0;21.500300593486006;6.439078545656398;153637
normal;15;0.0001;0.0165;0.0780929675146516;98.14043852345267;153637
backdoor;16;0.0001;0.0;21.655998439614123;6.7443796835970025;153939
normal;16;0.0001;0.0161;0.08535393272420858;98.14043852345267;153939
backdoor;17;0.0001;0.0;21.439379774395903;6.827643630308077;154239
normal;17;0.0001;0.0170;0.09074688305314665;98.30696641687483;154239
backdoor;18;0.0001;0.0;22.442950949349935;6.772134332500694;154541
normal;18;0.0001;0.0125;0.0934439843176877;98.25145711906744;154541
backdoor;19;0.0001;0.0;23.514522191454496;6.7443796835970025;154842
normal;19;0.0001;0.0135;0.09137385677004697;98.27921176797113;154842
backdoor;20;0.0001;0.0;23.75489974412328;6.633361087982237;155143
normal;20;0.0001;0.0129;0.08452494140228012;98.44573966139329;155143
backdoor;21;0.0001;0.0;24.192823593728317;6.6888703857896195;155445
normal;21;0.0001;0.0105;0.08101707551188728;98.44573966139329;155445
backdoor;22;0.0001;0.0;25.92818194920574;6.439078545656398;155745
normal;22;0.0001;0.0097;0.07787657937753249;98.52900360810436;155745
