#dataset: trafficsign
#way backdoor looks like: green_squares
#merge strategy: sequential
#number of benign sources: 9
#number of malicious sources: 1
#batch size: 64
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: NONE
#order of time backdoors being inserted: NONE
#attack model: basic
#starttime: 141715
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
normal;24;0.01;0.07306032627820969;3.2167897633091544;15.292811545933944;154306
backdoor;25;0.01;0.3278014063835144;0.004118517976171962;99.88898140438523;154659
normal;25;0.01;0.06793048232793808;2.8905468683058095;21.45434360255343;154640
backdoor;26;0.01;0.291933536529541;0.004070494096245348;99.88898140438523;155034
normal;26;0.01;0.06599541753530502;2.6157206876734347;24.895920066611158;155014
backdoor;27;0.01;0.2521685063838959;0.0024476038852617155;99.94449070219262;155408
normal;27;0.01;0.06186377629637718;2.504316741240304;28.58728837080211;155349
backdoor;28;0.01;0.23161476850509644;0.002097480872799264;99.9722453510963;155742
normal;28;0.01;0.0580923818051815;2.3926906030425554;33.583125173466556;155723
backdoor;29;0.01;0.21633554995059967;0.001578675110088658;100.0;160116
normal;29;0.01;0.05498243123292923;2.123220095691658;37.49653066888704;160056
backdoor;30;0.01;0.18165910243988037;0.0008924541080348712;100.0;160451
normal;30;0.01;0.05071314424276352;2.1534790199279965;38.190396891479324;160432
backdoor;31;0.01;0.18436871469020844;0.0005604183104769835;100.0;160825
normal;31;0.01;0.04783777520060539;1.8832075034859874;42.65889536497363;160806
backdoor;32;0.01;0.16229845583438873;0.0013328740136386492;99.94449070219262;161159
normal;32;0.01;0.04669029265642166;1.8428329299611166;46.87760199833472;161139
backdoor;33;0.01;0.14300401508808136;0.000785702363988787;100.0;161533
normal;33;0.01;0.044329289346933365;1.679651653097879;51.34610047182903;161514
backdoor;34;0.01;0.11222102493047714;0.0009298326670922092;99.9722453510963;161906
normal;34;0.01;0.04075552150607109;1.5525940986148044;52.92811545933944;161847
backdoor;35;0.01;0.10175905376672745;0.001586193905605419;99.94449070219262;162241
normal;35;0.01;0.04077127203345299;1.1923335918057074;63.25284485151263;162221
backdoor;36;0.01;0.09507980942726135;0.0010719500959714802;99.94449070219262;162615
normal;36;0.01;0.03463364392518997;0.9472552467144812;69.85845129059118;162555
backdoor;37;0.01;0.08370551466941833;0.0010262331642445722;99.9722453510963;163004
normal;37;0.01;0.031723495572805405;0.8725678746898969;71.96780460727172;162942
backdoor;38;0.01;0.08610919117927551;0.00036843298452579224;100.0;163409
normal;38;0.01;0.03151577338576317;0.8040610025702766;74.18817651956702;163346
backdoor;39;0.01;0.06789112091064453;0.0005007901987815336;100.0;163825
normal;39;0.01;0.02965228259563446;0.8275211673501859;74.24368581737441;163805
backdoor;40;0.01;0.08042512089014053;0.00044397215978846295;100.0;164204
normal;40;0.01;0.027028888463974;0.6530703493651667;80.59950041631973;164144
backdoor;41;0.01;0.06515736132860184;0.0002886923509136097;100.0;164539
normal;41;0.01;0.026399346068501472;0.6826870741093619;79.26727726894255;164519
backdoor;42;0.01;0.05166325345635414;0.00048234935472220514;99.9722453510963;164914
normal;42;0.01;0.023617016151547432;0.7503172237340225;77.79628087704691;164854
backdoor;43;0.01;0.06142539158463478;0.00013668002507264196;100.0;165248
normal;43;0.01;0.024297019466757774;0.9215424343066814;72.85595337218984;165229
backdoor;44;0.01;0.0498276986181736;0.00037591628270261263;99.9722453510963;165623
normal;44;0.01;0.02257891558110714;0.6019278282742682;82.40355259505968;165604
backdoor;45;0.01;0.0536634624004364;0.0007462704701421693;99.9722453510963;165957
normal;45;0.01;0.021314047276973724;0.4016129644197323;88.89814043852346;165938
backdoor;46;0.01;0.0445854477584362;0.0009385409434042912;99.9722453510963;170331
normal;46;0.01;0.018629800528287888;0.5110005922357043;85.98390230363586;170312
backdoor;47;0.01;0.04902873560786247;0.0005348075520631065;99.9722453510963;170705
normal;47;0.01;0.019923418760299683;0.46806324948925065;86.76103247293922;170645
backdoor;48;0.01;0.046072158962488174;0.0007638562267277951;99.9722453510963;171038
normal;48;0.01;0.018847836181521416;0.48730340587606435;86.42797668609492;171019
backdoor;49;0.01;0.04903225228190422;0.001196503012490819;99.94449070219262;171412
normal;49;0.01;0.018864812329411507;0.34330822373558145;89.84179850124896;171352
backdoor;50;0.01;0.033216692507267;0.0013723120783522783;99.94449070219262;171745
normal;50;0.01;0.017750965431332588;0.28377781610273173;92.83930058284763;171726
backdoor;51;0.01;0.034166883677244186;0.0011095473727698517;99.94449070219262;172120
normal;51;0.01;0.01587619073688984;0.3030717270658177;92.2842076047738;172101
backdoor;52;0.01;0.04429344832897186;0.0010381511555216843;99.94449070219262;172454
normal;52;0.01;0.014689561910927296;0.40925378879506885;88.50957535387177;172434
backdoor;53;0.01;0.04210412874817848;0.0017446870052861632;99.94449070219262;172827
normal;53;0.01;0.013626369647681713;0.2966447483614819;92.894809880655;172808
backdoor;54;0.01;0.04325566068291664;0.000466306402502939;99.94449070219262;173201
normal;54;0.01;0.01407899335026741;0.3645114464260888;90.25811823480433;173141
backdoor;55;0.01;0.03619061037898064;0.0026252205527968497;99.94449070219262;173535
normal;55;0.01;0.013653063215315342;0.26335448167893477;92.72828198723286;173515
backdoor;56;0.01;0.03805159032344818;0.00079366262000837;99.9722453510963;173909
normal;56;0.01;0.01210634596645832;0.26028473735633173;94.00499583680266;173849
backdoor;57;0.01;0.02986503392457962;0.00017042366537340948;100.0;174243
normal;57;0.01;0.013057883828878403;0.4101814301066719;88.78712184290869;174223
backdoor;58;0.01;0.035697706043720245;0.0004053123925962611;99.9722453510963;174620
normal;58;0.01;0.013352886773645878;0.29568786479898734;91.9511518179295;174558
backdoor;59;0.01;0.031330909579992294;0.0006823313872971018;99.94449070219262;174955
normal;59;0.01;0.010832121595740318;0.2534858243865104;94.5045795170691;174935
backdoor;60;0.01;0.034061238169670105;0.001736224861988863;99.9722453510963;175330
normal;60;0.01;0.01200461108237505;0.3088691337324902;91.03524840410769;175311
backdoor;61;0.01;0.03237554430961609;0.0021896240323147327;99.94449070219262;175704
normal;61;0.01;0.010840186849236488;0.21729044139174816;94.25478767693589;175645
backdoor;62;0.01;0.03133298084139824;0.0020494970590332353;99.91673605328893;180038
normal;62;0.01;0.009291592054069042;0.21917256299246546;93.8939772411879;180019
backdoor;63;0.01;0.02613280899822712;0.0016693842851055018;99.9722453510963;180413
