#dataset: trafficsign
#way backdoor looks like: green_squares
#merge strategy: sequential
#number of benign sources: 5
#number of malicious sources: 0
#batch size: 64
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: NULL
#order of time backdoors being inserted: NULL
#attack model: NULL
#starttime: 142454
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
normal;1;0.01;2.157163619995117;1.9784310494665633;30.03053011379406;142905
normal;2;0.01;1.6872210502624512;1.126819671606508;51.51262836525118;143240
normal;3;0.01;1.0698834657669067;0.7991788474873407;70.66333610879822;143618
normal;4;0.01;0.684202253818512;0.5288855337540151;80.3774632250902;143940
normal;5;0.01;0.42013442516326904;0.3458048249164489;88.37080210935332;144302
normal;6;0.01;0.25210657715797424;0.23319206318357671;91.22953094643353;144626
normal;7;0.01;0.1825013905763626;0.18041845266310466;93.11684707188454;144951
normal;8;0.01;0.14522023499011993;0.15632595940224997;94.69886205939495;145312
normal;9;0.01;0.12033376097679138;0.13819030947495245;95.42048293089093;145633
normal;10;0.01;0.09976356476545334;0.1280488575675067;95.8368026644463;145954
normal;11;0.01;0.08816275745630264;0.12229048380074553;96.00333055786844;150317
normal;12;0.01;0.07795049995183945;0.10793313141713189;96.61393283374966;150638
normal;13;0.01;0.06706111878156662;0.1025053755069514;96.94698862059396;151002
normal;14;0.01;0.061224665492773056;0.09869987659490803;97.05800721620872;151324
normal;15;0.01;0.05622655898332596;0.08956898387344184;97.50208159866777;151647
normal;16;0.01;0.04883648827672005;0.08270556975890554;97.66860949208993;152011
normal;17;0.01;0.043141141533851624;0.08365761892872782;97.55759089647516;152335
normal;18;0.01;0.040771376341581345;0.07675418223726538;97.7241187898973;152657
normal;19;0.01;0.040481310337781906;0.07709775695878335;97.751873438801;153018
normal;20;0.01;0.03538428619503975;0.07449730296230604;97.91840133222314;153340
normal;21;0.01;0.036101121455430984;0.0725758794026292;97.86289203441576;153703
normal;22;0.01;0.030157027766108513;0.0702785567315083;97.94615598112684;154024
normal;23;0.01;0.030970532447099686;0.06850391660555992;98.0849292256453;154346
normal;24;0.01;0.029002251103520393;0.06809555395048968;98.14043852345267;154707
normal;25;0.01;0.02751203440129757;0.06557622627099391;98.30696641687483;155029
normal;26;0.01;0.02474447898566723;0.06310741812990872;98.22370247016376;155350
normal;27;0.01;0.026065099984407425;0.062134348521289025;98.3902303635859;155711
normal;28;0.01;0.023312551900744438;0.06296828904042884;98.3902303635859;160033
normal;29;0.01;0.020551234483718872;0.06388214346373258;98.4179850124896;160354
normal;30;0.01;0.02087371237576008;0.06591834389801361;98.22370247016376;160715
normal;31;0.01;0.018833277747035027;0.062254506527996675;98.3624757146822;161037
normal;32;0.01;0.019324244931340218;0.06438776508779992;98.3624757146822;161359
normal;33;0.01;0.01809079572558403;0.06085729609150728;98.52900360810436;161720
normal;34;0.01;0.015404874458909035;0.06243339649797798;98.33472106577852;162043
normal;35;0.01;0.014636487700045109;0.06207360560269966;98.50124895920067;162408
normal;36;0.01;0.01550205983221531;0.06009011250750844;98.47349431029697;162735
normal;37;0.01;0.014089837670326233;0.0615657459941363;98.52900360810436;163102
normal;38;0.01;0.014697889797389507;0.06358159588127262;98.44573966139329;163427
normal;39;0.01;0.014227256178855896;0.062319885734286595;98.52900360810436;163759
normal;40;0.01;0.0126871969550848;0.05890839127831075;98.6955315015265;164122
