#dataset: trafficsign
#way backdoor looks like: green_squares
#merge strategy: aggregation
#learning rate: 0.1
#number of benign sources: 4
#number of malicious sources: 1
#batch size: 64
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 1.0
#order of time backdoors being inserted: no
#attack model: basic
#starttime: 151859
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
normal;31;0.01;tensor(0.0374, grad_fn=<DivBackward0>);0.06805572386621285;98.00166527893423;111331
backdoor;32;0.01;0.0;25.08640787759995;6.938662225922842;111709
normal;32;0.01;tensor(0.0327, grad_fn=<DivBackward0>);0.05913517397558025;98.47349431029697;111709
backdoor;33;0.01;0.0;24.45513690022952;6.938662225922842;112048
normal;33;0.01;tensor(0.0335, grad_fn=<DivBackward0>);0.05203835268394997;98.88981404385234;112048
backdoor;34;0.01;0.0;25.244839049416665;7.160699417152373;112427
normal;34;0.01;tensor(0.0334, grad_fn=<DivBackward0>);0.05384583930562367;98.83430474604496;112427
backdoor;35;0.01;0.0;26.47507084599641;6.633361087982237;112805
normal;35;0.01;tensor(0.0304, grad_fn=<DivBackward0>);0.05594488672832055;98.50124895920067;112805
backdoor;36;0.01;0.0;26.827692689571055;6.966416874826534;113145
normal;36;0.01;tensor(0.0223, grad_fn=<DivBackward0>);0.060619799419187444;98.52900360810436;113145
backdoor;37;0.01;0.0;28.155622598250112;6.550097141271163;113523
normal;37;0.01;tensor(0.0226, grad_fn=<DivBackward0>);0.055504885371131775;98.7232861504302;113523
backdoor;38;0.01;0.0;29.47012062680546;6.383569247849015;113902
normal;38;0.01;tensor(0.0254, grad_fn=<DivBackward0>);0.053927248545880074;98.83430474604496;113902
backdoor;39;0.01;0.0;26.731173313763318;6.7443796835970025;114240
normal;39;0.01;tensor(0.0288, grad_fn=<DivBackward0>);0.054009516569324054;98.61226755481543;114240
backdoor;40;0.01;0.0;28.853914832964627;6.411323896752706;114623
normal;40;0.01;tensor(0.0203, grad_fn=<DivBackward0>);0.06279426177194394;98.55675825700804;114623
backdoor;41;0.01;0.0;27.118599992122398;6.827643630308077;131927
normal;41;0.01;tensor(0.0215, grad_fn=<DivBackward0>);0.05700430510494684;98.64002220371913;131927
backdoor;42;0.01;0.0;28.10120328961164;7.132944768248682;132312
normal;42;0.01;tensor(0.0158, grad_fn=<DivBackward0>);0.05604145784246563;98.6955315015265;132312
backdoor;43;0.01;0.0;31.129989646538544;6.605606439078546;132647
normal;43;0.01;tensor(0.0156, grad_fn=<DivBackward0>);0.04637237229912713;98.91756869275603;132647
backdoor;44;0.01;0.0;32.201332287597694;6.661115736885928;133021
normal;44;0.01;tensor(0.0153, grad_fn=<DivBackward0>);0.06061822740914608;98.6955315015265;133021
backdoor;45;0.01;0.0;30.392382426636644;6.827643630308077;133357
normal;45;0.01;tensor(0.0182, grad_fn=<DivBackward0>);0.05921269189507619;98.86205939494866;133357
backdoor;46;0.01;0.0;31.091709388158915;6.6888703857896195;133732
normal;46;0.01;tensor(0.0133, grad_fn=<DivBackward0>);0.0598671991040263;98.77879544823757;133732
backdoor;47;0.01;0.0;30.82217472687024;6.855398279211768;134110
normal;47;0.01;tensor(0.0136, grad_fn=<DivBackward0>);0.06457065897107704;98.7510407993339;134110
backdoor;48;0.01;0.0;31.940919385623594;6.938662225922842;134447
normal;48;0.01;tensor(0.0148, grad_fn=<DivBackward0>);0.0717329229536311;98.61226755481543;134447
backdoor;49;0.01;0.0;32.933317748775956;6.550097141271163;134822
normal;49;0.01;tensor(0.0149, grad_fn=<DivBackward0>);0.06253767833491462;98.83430474604496;134822
backdoor;50;0.01;0.0;31.735155308202074;6.827643630308077;135157
normal;50;0.01;tensor(0.0137, grad_fn=<DivBackward0>);0.06836815350031694;98.58451290591174;135157
backdoor;51;0.01;0.0;32.642574044994966;6.577851790174854;135533
normal;51;0.01;tensor(0.0113, grad_fn=<DivBackward0>);0.0675737201816594;98.6955315015265;135533
backdoor;52;0.01;0.0;33.864987436751;6.7443796835970025;135907
normal;52;0.01;tensor(0.0083, grad_fn=<DivBackward0>);0.06662081636163177;98.7232861504302;135907
backdoor;53;0.01;0.0;36.15521632724416;6.522342492367471;140242
normal;53;0.01;tensor(0.0087, grad_fn=<DivBackward0>);0.06688988039365108;98.88981404385234;140242
backdoor;54;0.01;0.0;34.013902734949866;7.049680821537607;140618
normal;54;0.01;tensor(0.0108, grad_fn=<DivBackward0>);0.06664154421470028;98.88981404385234;140618
backdoor;55;0.01;0.0;38.87879503334302;6.633361087982237;141000
normal;55;0.01;tensor(0.0087, grad_fn=<DivBackward0>);0.0696379013688231;98.7510407993339;141000
backdoor;56;0.01;0.0;33.42296068376676;7.271718012767138;141357
normal;56;0.01;tensor(0.0110, grad_fn=<DivBackward0>);0.06082484708535513;98.80655009714127;141357
backdoor;57;0.01;0.0;34.89778738243796;7.382736608381904;141739
normal;57;0.01;tensor(0.0075, grad_fn=<DivBackward0>);0.06968135732778344;98.7232861504302;141739
backdoor;58;0.01;0.0;37.83779511931284;6.605606439078546;142120
normal;58;0.01;tensor(0.0065, grad_fn=<DivBackward0>);0.06342886731158322;99.0008326394671;142120
backdoor;59;0.01;0.0;39.3491470185239;6.522342492367471;142500
normal;59;0.01;tensor(0.0071, grad_fn=<DivBackward0>);0.12343706419219569;98.16819317235637;142500
backdoor;60;0.01;0.0;37.33080572561177;6.6888703857896195;142842
normal;60;0.01;tensor(0.0115, grad_fn=<DivBackward0>);0.06734708554515852;98.91756869275603;142842
backdoor;61;0.01;0.0;38.947546138421366;6.383569247849015;152230
normal;61;0.01;tensor(0.0075, grad_fn=<DivBackward0>);0.06247250558058209;98.91756869275603;152230
backdoor;62;0.01;0.0;39.58408702782978;6.522342492367471;152607
normal;62;0.01;tensor(0.0045, grad_fn=<DivBackward0>);0.06499557308881855;98.94532334165973;152607
backdoor;63;0.01;0.0;37.28804842888112;7.021926172633917;152943
normal;63;0.01;tensor(0.0060, grad_fn=<DivBackward0>);0.0627957080205446;98.97307799056343;152943
backdoor;64;0.01;0.0;41.07964416064;6.605606439078546;153320
normal;64;0.01;tensor(0.0048, grad_fn=<DivBackward0>);0.0647490284072489;98.88981404385234;153320
backdoor;65;0.01;0.0;39.53731116621651;6.355814598945323;153655
normal;65;0.01;tensor(0.0055, grad_fn=<DivBackward0>);0.07940296083555448;98.66777685262281;153655
backdoor;66;0.01;0.0;36.97974774193718;7.4937552039966695;154031
normal;66;0.01;tensor(0.0082, grad_fn=<DivBackward0>);0.07714499622608982;98.7232861504302;154031
backdoor;67;0.01;0.0;39.50736302157743;6.550097141271163;154406
normal;67;0.01;tensor(0.0055, grad_fn=<DivBackward0>);0.06453762968728255;99.0008326394671;154406
backdoor;68;0.01;0.0;38.673140817795705;7.216208714959755;154741
normal;68;0.01;tensor(0.0041, grad_fn=<DivBackward0>);0.07018564182970961;98.86205939494866;154741
backdoor;69;0.01;0.0;39.60237352827695;6.577851790174854;155116
normal;69;0.01;tensor(0.0059, grad_fn=<DivBackward0>);0.06098338426249503;99.13960588398557;155116
backdoor;70;0.01;0.0;38.05117356022479;7.29947266167083;155451
normal;70;0.01;tensor(0.0059, grad_fn=<DivBackward0>);0.06199526245665796;99.0563419372745;155451
backdoor;71;0.01;0.0;41.67663183370672;6.716625034693311;155827
normal;71;0.01;tensor(0.0055, grad_fn=<DivBackward0>);0.06511702162012356;98.86205939494866;155827
backdoor;72;0.01;0.0;42.53193874679746;6.466833194560089;160202
normal;72;0.01;tensor(0.0033, grad_fn=<DivBackward0>);0.0617932965104391;98.91756869275603;160202
backdoor;73;0.01;0.0;42.011208475536385;6.439078545656398;160537
normal;73;0.01;tensor(0.0044, grad_fn=<DivBackward0>);0.06206395876018862;99.08409658617819;160537
backdoor;74;0.01;0.0;40.48344929885516;6.522342492367471;160912
normal;74;0.01;tensor(0.0037, grad_fn=<DivBackward0>);0.06194818320402008;98.97307799056343;160912
backdoor;75;0.01;0.0;41.89260397894763;6.550097141271163;161248
normal;75;0.01;tensor(0.0036, grad_fn=<DivBackward0>);0.06517454655529187;98.97307799056343;161248
backdoor;76;0.01;0.0;42.71440291135693;6.27255065223425;161624
normal;76;0.01;tensor(0.0034, grad_fn=<DivBackward0>);0.06739633540781163;99.0285872883708;161624
backdoor;77;0.01;0.0;44.26039765376005;6.7443796835970025;161959
normal;77;0.01;tensor(0.0020, grad_fn=<DivBackward0>);0.06730224620824017;99.0563419372745;161959
backdoor;78;0.01;0.0;43.22445192835209;6.827643630308077;162333
normal;78;0.01;tensor(0.0024, grad_fn=<DivBackward0>);0.0701914342227755;99.0008326394671;162333
backdoor;79;0.01;0.0;44.296991105718426;7.243963363863447;162709
normal;79;0.01;tensor(0.0046, grad_fn=<DivBackward0>);0.07044830428545326;98.91756869275603;162709
backdoor;80;0.01;0.0;43.71650273893302;6.466833194560089;163044
normal;80;0.01;tensor(0.0076, grad_fn=<DivBackward0>);0.06616887745569666;99.0008326394671;163044
backdoor;81;0.01;0.0;44.33696685749996;6.466833194560089;163419
normal;81;0.01;tensor(0.0040, grad_fn=<DivBackward0>);0.06715565389116675;99.0008326394671;163419
backdoor;82;0.01;0.0;41.07741415155195;6.994171523730225;163754
normal;82;0.01;tensor(0.0035, grad_fn=<DivBackward0>);0.06862712111765103;98.83430474604496;163754
backdoor;83;0.01;0.0;41.29765348084052;6.7443796835970025;164132
normal;83;0.01;tensor(0.0050, grad_fn=<DivBackward0>);0.0716937598036346;98.88981404385234;164132
backdoor;84;0.01;0.0;41.19032407104346;6.7443796835970025;164507
normal;84;0.01;tensor(0.0050, grad_fn=<DivBackward0>);0.07268273457960542;98.91756869275603;164507
backdoor;85;0.01;0.0;44.537163151366066;6.466833194560089;164842
normal;85;0.01;tensor(0.0029, grad_fn=<DivBackward0>);0.07998970468070471;98.83430474604496;164842
backdoor;86;0.01;0.0;46.270436018346075;6.411323896752706;165218
normal;86;0.01;tensor(0.0015, grad_fn=<DivBackward0>);0.06575206000471377;98.97307799056343;165218
backdoor;87;0.01;0.0;45.66079340580475;6.577851790174854;165552
normal;87;0.01;tensor(0.0015, grad_fn=<DivBackward0>);0.06818611633709658;99.0285872883708;165552
backdoor;88;0.01;0.0;45.43336167377839;6.661115736885928;165927
normal;88;0.01;tensor(0.0026, grad_fn=<DivBackward0>);0.07419413402859147;98.88981404385234;165927
backdoor;89;0.01;0.0;47.18778399645852;6.466833194560089;170302
normal;89;0.01;tensor(0.0015, grad_fn=<DivBackward0>);0.06624957928682057;99.0285872883708;170302
backdoor;90;0.01;0.0;48.45574977715525;6.244796003330558;170636
normal;90;0.01;tensor(0.0017, grad_fn=<DivBackward0>);0.0607764530322584;99.08409658617819;170636
backdoor;91;0.01;0.0;48.61997396588437;6.550097141271163;171012
normal;91;0.01;tensor(0.0013, grad_fn=<DivBackward0>);0.07257287679772685;98.91756869275603;171012
backdoor;92;0.01;0.0;50.59473858323049;6.466833194560089;171347
normal;92;0.01;tensor(0.0016, grad_fn=<DivBackward0>);0.07879419439622636;98.88981404385234;171347
backdoor;93;0.01;0.0;50.07348467876015;6.217041354426867;171723
normal;93;0.01;tensor(0.0019, grad_fn=<DivBackward0>);0.07301096504733422;99.0285872883708;171723
backdoor;94;0.01;0.0;49.76943368958496;6.328059950041632;172058
normal;94;0.01;tensor(0.0013, grad_fn=<DivBackward0>);0.06910166593462569;99.0563419372745;172058
backdoor;95;0.01;0.0;49.92354735374973;6.49458784346378;172433
normal;95;0.01;tensor(0.0017, grad_fn=<DivBackward0>);0.07715765014841025;98.94532334165973;172433
backdoor;96;0.01;0.0;53.75695784410238;6.133777407715792;172808
normal;96;0.01;tensor(0.0019, grad_fn=<DivBackward0>);0.14376852858079714;98.27921176797113;172808
backdoor;97;0.01;0.0;48.983820144643566;6.605606439078546;173143
normal;97;0.01;tensor(0.0035, grad_fn=<DivBackward0>);0.08597294284761076;98.91756869275603;173143
backdoor;98;0.01;0.0;46.067246538660584;6.827643630308077;173518
normal;98;0.01;tensor(0.0026, grad_fn=<DivBackward0>);0.09620705621024193;98.7510407993339;173518
backdoor;99;0.01;0.0;48.61895359159157;6.07826810990841;173853
normal;99;0.01;tensor(0.0042, grad_fn=<DivBackward0>);0.07485334258334587;98.91756869275603;173853
