#dataset: trafficsign
#way backdoor looks like: green_squares
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 4
#number of malicious sources: 1
#batch size: 64
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 0.25
#order of time backdoors being inserted: no
#model replacement: False
#starttime: 141343
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;1;0.0001;0.0;2.974028831649217;0.0;141631
normal;1;0.0001;2.8131;2.003189396070766;30.03053011379406;141631
backdoor;2;0.0001;0.0;2.6201364229759707;0.0;141928
normal;2;0.0001;2.5189;1.9608718751372147;30.03053011379406;141928
backdoor;3;0.0001;0.0;2.7825684972250095;0.0;142227
normal;3;0.0001;2.4083;1.6703103420438616;41.04912572855953;142227
backdoor;4;0.0001;0.0;3.9250772144276334;8.32639467110741;142525
normal;4;0.0001;1.7777;0.8881100452247342;71.41271162919789;142525
backdoor;5;0.0001;0.0;5.186160686576562;12.017762975298362;142823
normal;5;0.0001;1.2456;0.6219716055870321;73.79961143491535;142823
backdoor;6;0.0001;0.0;6.264768546996698;10.491257285595337;143121
normal;6;0.0001;1.0550;0.46014726223579683;81.9872328615043;143121
backdoor;7;0.0001;0.0;6.7297531708127885;10.047182903136274;143419
normal;7;0.0001;0.9434;0.41480550796513155;84.42964196502915;143419
backdoor;8;0.0001;0.0;6.784932490424782;10.296974743269498;143717
normal;8;0.0001;0.8938;0.39007273060793085;85.59533721898418;143717
backdoor;9;0.0001;0.0;6.912471473729846;10.019428254232585;144015
normal;9;0.0001;0.8484;0.3728522666392146;86.95531501526506;144015
backdoor;10;0.0001;0.0;6.988813465382038;10.380238689980573;144314
normal;10;0.0001;0.8241;0.3559504185187781;87.67693588676103;144314
backdoor;11;0.0001;0.0;7.022786780195107;10.15820149875104;144613
normal;11;0.0001;0.8027;0.3381853390052344;88.84263114071607;144613
backdoor;12;0.0001;0.0;7.1037981349363815;10.130446849847349;144911
normal;12;0.0001;0.7840;0.3137411096614333;90.646683319456;144911
backdoor;13;0.0001;0.0;7.208472216688459;9.825145711906744;145210
normal;13;0.0001;0.7779;0.29118311227059657;92.00666111573689;145210
backdoor;14;0.0001;0.0;7.155083445883314;10.047182903136274;145508
normal;14;0.0001;0.7552;0.2720650602244523;92.86705523175132;145508
backdoor;15;0.0001;0.0;7.357653297849936;9.35331668054399;145807
normal;15;0.0001;0.7426;0.2530449161337462;93.81071329447683;145807
backdoor;16;0.0001;0.0;7.6535266280141165;8.770469053566472;150106
normal;16;0.0001;0.7541;0.23432564105125248;94.33805162364696;150106
backdoor;17;0.0001;0.0;7.818431048534858;8.381903968914793;150405
normal;17;0.0001;0.7395;0.2196768493541301;94.5600888148765;150405
backdoor;18;0.0001;0.0;7.838715112047198;8.354149320011102;150703
normal;18;0.0001;0.7255;0.20708319058741242;95.1706910907577;150703
backdoor;19;0.0001;0.0;7.941339522972393;8.354149320011102;151001
normal;19;0.0001;0.7173;0.20178289532036486;95.33721898417986;151001
backdoor;20;0.0001;0.0;7.926225961329968;8.270885373300027;151259
normal;20;0.0001;0.7123;0.19644378052202816;95.36497363308354;151259
backdoor;21;0.0001;0.0;7.970150124123452;8.409658617818485;151558
normal;21;0.0001;0.7175;0.19039910098481194;95.53150152650569;151558
backdoor;22;0.0001;0.0;8.04141894532944;8.354149320011102;151857
normal;22;0.0001;0.7177;0.18593492618451904;95.89231196225367;151857
backdoor;23;0.0001;0.0;8.103842335874889;8.298640022203719;152156
normal;23;0.0001;0.7026;0.17949096852226704;95.97557590896476;152156
backdoor;24;0.0001;0.0;8.254784047520891;7.965584235359422;152454
normal;24;0.0001;0.7021;0.17317060420848351;96.19761310019429;152454
backdoor;25;0.0001;0.0;8.056863493102806;8.243130724396336;152753
normal;25;0.0001;0.7000;0.17435887259420327;96.08659450457952;152753
backdoor;26;0.0001;0.0;8.113209402829185;8.076602830974188;153052
normal;26;0.0001;0.7035;0.16947422785952773;96.19761310019429;153052
backdoor;27;0.0001;0.0;8.311833356507382;7.91007493755204;153350
normal;27;0.0001;0.6977;0.1639000066869967;96.36414099361643;153350
backdoor;28;0.0001;0.0;8.417415829588895;7.743547044129892;153649
normal;28;0.0001;0.7036;0.16131657458528517;96.39189564252013;153649
backdoor;29;0.0001;0.0;8.467547088208015;8.021093533166805;153946
normal;29;0.0001;0.6962;0.1602084937227811;96.36414099361643;153946
backdoor;30;0.0001;0.0;8.197288676231992;7.826810990840966;154245
normal;30;0.0001;0.7035;0.16190811197624716;96.22536774909797;154245
backdoor;31;0.0001;0.0;8.45288814361513;7.965584235359422;154544
normal;31;0.0001;0.6980;0.15469489866855254;96.4474049403275;154544
backdoor;32;0.0001;0.0;8.4215775658414;7.965584235359422;154841
normal;32;0.0001;0.6984;0.15639463865981146;96.28087704690536;154841
backdoor;33;0.0001;0.0;8.476022953792576;7.826810990840966;155139
normal;33;0.0001;0.6870;0.15476422606497722;96.19761310019429;155139
backdoor;34;0.0001;0.0;8.71092978378749;7.577019150707743;155436
normal;34;0.0001;0.7036;0.14741639876293597;96.4196502914238;155436
backdoor;35;0.0001;0.0;8.524014377938089;7.854565639744657;155734
normal;35;0.0001;0.6868;0.14979262477654964;96.36414099361643;155734
backdoor;36;0.0001;0.0;8.565054930285418;7.771301693033583;160032
normal;36;0.0001;0.6914;0.1439612504485669;96.33638634471274;160032
backdoor;37;0.0001;0.0;8.650174054376887;7.799056341937274;160330
normal;37;0.0001;0.6860;0.1422192828520117;96.55842353594227;160330
backdoor;38;0.0001;0.0;8.707548320938606;7.5492645018040525;160628
normal;38;0.0001;0.6884;0.14139304841632583;96.36414099361643;160628
backdoor;39;0.0001;0.0;8.73206739931215;8.048848182070497;160926
normal;39;0.0001;0.6860;0.14172913689453742;96.61393283374966;160926
backdoor;40;0.0001;0.0;8.823818959562507;7.4937552039966695;161224
normal;40;0.0001;0.6854;0.13339937096004134;96.61393283374966;161224
backdoor;41;0.0001;0.0;8.84688439158774;7.604773799611435;161522
normal;41;0.0001;0.6884;0.13587674334329403;96.58617818484596;161522
backdoor;42;0.0001;0.0;8.823470251976435;7.577019150707743;161820
normal;42;0.0001;0.6935;0.13399141541414133;96.4751595892312;161820
backdoor;43;0.0001;0.0;9.285038575641718;7.382736608381904;162123
normal;43;0.0001;0.7035;0.12729697812169216;96.66944213155703;162123
backdoor;44;0.0001;0.0;8.80443651981232;7.5492645018040525;162424
normal;44;0.0001;0.6710;0.12617174917914734;96.69719678046073;162424
backdoor;45;0.0001;0.0;8.754343503453882;7.882320288648349;162723
normal;45;0.0001;0.6853;0.1271257088816891;96.64168748265334;162723
backdoor;46;0.0001;0.0;9.050190635763736;7.632528448515126;163022
normal;46;0.0001;0.6913;0.12287407406393047;97.00249791840133;163022
backdoor;47;0.0001;0.0;9.112040515214643;7.216208714959755;163320
normal;47;0.0001;0.6970;0.11942667870420695;96.83597002497919;163320
backdoor;48;0.0001;0.0;8.935732445252329;7.91007493755204;163617
normal;48;0.0001;0.6797;0.11877505559318621;96.97474326949764;163617
backdoor;49;0.0001;0.0;9.207287786538291;7.688037746322509;163915
