#dataset: gtsrb
#way backdoor looks like: backdoor_green_1_percent
#merge strategy: sequential
#number of benign sources: 4
#number of malicious sources: 1
#batch size: 512
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 100
#order of time backdoors being inserted: backdoors last
#attack model: basic
#starttime: 071144
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;1;0.0001;in_between;3.7885118691390787;0.0;3.3216965198516846;1.182468794266194;100.0;071944
normal;1;0.0001;3.7457962036132812;in_between;3.7291089756377427;5.938242280285036;4.0292017800035875;0.4750593824228028;071609
backdoor;2;0.0001;in_between;2.9744851348707813;98.8756927949327;0.39574483036994934;0.007812760316089138;100.0;072919
normal;2;0.0001;3.6882095336914062;in_between;3.5624875996665923;0.4750593824228028;11.86951398811733;0.4750593824228028;072604
backdoor;3;0.0001;in_between;3.567794836048842;0.0;0.7733801603317261;0.007213951261479611;100.0;073903
normal;3;0.0001;3.711822986602783;in_between;3.5413699091943784;6.904196357878068;10.565356793256383;0.4750593824228028;073546
backdoor;4;0.0001;in_between;3.440823975575886;0.0;0.692780077457428;0.006301128609446619;100.0;074844
normal;4;0.0001;3.6544747352600098;in_between;3.5172176358063636;7.6880443388756925;10.036159275565371;0.4750593824228028;074531
backdoor;5;0.0001;in_between;3.3707098809104066;0.0;0.7315890789031982;0.006619574055252619;100.0;075826
normal;5;0.0001;3.6315665245056152;in_between;3.509627462282883;8.004750593824228;9.527972561918547;0.4750593824228028;075513
backdoor;6;0.0001;in_between;3.268649879147491;0.0;0.6647301912307739;0.006615636958456757;100.0;080806
normal;6;0.0001;3.6141903400421143;in_between;3.4957545337088036;7.521773555027711;9.165374905668546;0.4750593824228028;080455
backdoor;7;0.0001;in_between;3.246465373397912;0.0;0.7319900393486023;0.006425531044519806;100.0;081747
normal;7;0.0001;3.597968578338623;in_between;3.487327265192003;8.915281076801266;8.601108955147714;0.4750593824228028;081435
backdoor;8;0.0001;in_between;3.117511000825787;0.0;0.6232619285583496;0.005900391575276427;100.0;082726
normal;8;0.0001;3.5868656635284424;in_between;3.4774843483243023;8.606492478226444;7.8393582909615;0.4750593824228028;082417
backdoor;9;0.0001;in_between;3.1224667462298346;0.0;0.5808798670768738;0.005838457497923694;100.0;083708
normal;9;0.0001;3.5590527057647705;in_between;3.4541850690320666;12.042755344418053;7.613788223568636;0.4750593824228028;083356
backdoor;10;0.0001;in_between;3.129267966662337;0.0;0.5737273097038269;0.005594138361023988;100.0;084652
normal;10;0.0001;3.5277352333068848;in_between;3.423336828236342;12.866191607284243;7.020920512606393;0.4750593824228028;084340
backdoor;11;0.0001;in_between;3.0984854969257225;0.0;0.5043599605560303;0.004767473236682013;100.0;085635
normal;11;0.0001;3.477219581604004;in_between;3.3833242674621435;13.44418052256532;5.894335608886332;0.4750593824228028;085323
backdoor;12;0.0001;in_between;2.9263507181561756;0.0395882818685669;0.33097466826438904;0.003818569660941854;100.0;090617
normal;12;0.0001;3.4004504680633545;in_between;3.289240627938193;16.785431512272368;6.242703462118963;0.4750593824228028;090304
backdoor;13;0.0001;in_between;3.424308413205785;0.06334125098970704;0.3343563973903656;0.004096914644951114;100.0;091556
normal;13;0.0001;3.215261697769165;in_between;2.9559977938424757;26.88836104513064;7.020620507657858;0.6175771971496437;091243
backdoor;14;0.0001;in_between;4.072580543209991;1.3064133016627077;0.30175355076789856;0.0031662553100480226;100.0;092540
normal;14;0.0001;2.835571765899658;in_between;2.4228840952531177;39.17656373713381;7.069432511257918;1.330166270783848;092227
