#dataset: gtsrb
#way backdoor looks like: None
#merge strategy: sequential
#number of benign sources: 10
#number of malicious sources: 0
#batch size: 512
#distribution of data: 80_20 splitt
#percentage of poisoned data in backdoored nodes: 0.0
#order of time backdoors being inserted: minority last
#do all classes contain commonly known classes: YES
#starttime: 163037
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
normal;1;0.0001;3.742307662963867;3.714786764523951;5.7007125890736345;163335
normal;2;0.0001;3.549694776535034;4.21176204485074;5.7007125890736345;163704
normal;3;0.0001;3.4433882236480713;4.0800175972619135;7.68012668250198;164033
normal;4;0.0001;3.3996715545654297;4.079027049350814;7.7513855898654;164405
normal;5;0.0001;3.3389525413513184;4.289430900084434;8.028503562945367;164739
normal;6;0.0001;3.29544734954834;4.451000208186423;8.321456848772764;165111
normal;7;0.0001;3.2398178577423096;4.422596592121622;8.820269200316707;165442
normal;8;0.0001;3.0830962657928467;4.430564403156392;10.467141726049089;165811
normal;9;0.0001;2.666659116744995;4.435127359180345;14.853523357086303;170144
normal;10;0.0001;2.1749536991119385;4.473078056450222;19.90498812351544;170518
normal;11;0.0001;1.8675146102905273;4.196035513798584;22.161520190023754;170852
normal;12;0.0001;1.6266816854476929;3.9042692711498654;24.513064133016627;171226
normal;13;0.0001;1.3845386505126953;3.650527575048113;29.46159936658749;171601
normal;14;0.0001;1.1432052850723267;3.203800691316171;38.03642121931908;171935
normal;15;0.0001;0.9335165619850159;2.742055434455781;46.76167854315123;172308
normal;16;0.0001;0.7652562260627747;2.6107726522220664;50.055423594615995;172642
normal;17;0.0001;0.6643022298812866;2.335470441212658;53.65003958828187;173016
normal;18;0.0001;0.5715424418449402;2.2055923292774673;56.60332541567696;173348
normal;19;0.0001;0.5111055970191956;2.1004955660230284;58.64608076009501;173722
normal;20;0.0001;0.46678441762924194;2.0989825565099527;59.74663499604117;174055
normal;21;0.0001;0.4237576127052307;2.011381287321814;61.243072050673;174426
normal;22;0.0001;0.38890138268470764;1.9310742237033678;62.3673792557403;174758
normal;23;0.0001;0.3578469157218933;1.8999309708934309;62.87410926365796;175133
normal;24;0.0001;0.3344758152961731;1.6991620686728144;65.37608867775138;175510
normal;25;0.0001;0.31320250034332275;1.7308578853652483;65.56611243072051;175845
normal;26;0.0001;0.2948594093322754;1.610111850910685;66.72209026128266;180221
normal;27;0.0001;0.27269285917282104;1.5344741963245334;67.1575613618369;180556
normal;28;0.0001;0.2597339153289795;1.4900441970885603;67.79889152810767;180932
normal;29;0.0001;0.24580955505371094;1.3668336791267304;68.701504354711;181308
normal;30;0.0001;0.2330043762922287;1.260236904117104;70.44338875692794;181644
normal;31;0.0001;0.21748290956020355;1.3143778739802345;70.15043547110055;182021
normal;32;0.0001;0.21294070780277252;1.1917848229125108;71.63895486935867;182357
normal;33;0.0001;0.19993102550506592;1.1547480162607708;72.1298495645289;182734
normal;34;0.0001;0.19014541804790497;1.1256545618801765;72.16943784639747;183111
normal;35;0.0001;0.18285824358463287;1.0166849974498613;75.04354711005543;183448
normal;36;0.0001;0.17424824833869934;0.9793382461922374;75.51860649247823;183824
normal;37;0.0001;0.16814221441745758;0.9612266238492723;75.74821852731591;184200
normal;38;0.0001;0.1604534387588501;0.9107535494383799;77.07046714172606;184536
normal;39;0.0001;0.15055418014526367;0.8928897555631394;77.64053840063342;184913
normal;40;0.0001;0.15009722113609314;0.8712237224442941;78.59857482185274;185249
normal;41;0.0001;0.14078466594219208;0.8395999980935575;79.79414093428345;185625
normal;42;0.0001;0.13583363592624664;0.777131244783258;81.21931908155186;190002
normal;43;0.0001;0.13205744326114655;0.7629278592240311;81.27474267616786;190339
normal;44;0.0001;0.12564028799533844;0.7716778789166883;81.31433095803642;190716
normal;45;0.0001;0.12036251276731491;0.7531097759449189;81.88440221694378;191054
normal;46;0.0001;0.11842058598995209;0.7148697832701042;83.00079176563737;191428
normal;47;0.0001;0.11608365923166275;0.7113904211507934;83.0166270783848;191805
normal;48;0.0001;0.11067033559083939;0.7070292091520646;83.11163895486936;192142
normal;49;0.0001;0.10623881965875626;0.692347853804805;83.76880443388757;192517
normal;50;0.0001;0.10468805581331253;0.6822936939230441;83.74505146476643;192853
normal;51;0.0001;0.10132285207509995;0.6486729273792307;84.59224069675376;193232
normal;52;0.0001;0.09723763167858124;0.6632010444043085;84.28345209817894;193609
normal;53;0.0001;0.09236253052949905;0.6289816508289376;85.28107680126682;193944
normal;54;0.0001;0.0905103087425232;0.6297512900140299;85.16231195566112;194320
normal;55;0.0001;0.08902473002672195;0.6092763579089965;85.51860649247823;194656
normal;56;0.0001;0.08825787901878357;0.6094691469097364;85.51860649247823;195033
normal;57;0.0001;0.08229254186153412;0.6005031762383612;85.9778305621536;195408
normal;58;0.0001;0.08362550288438797;0.5807984703227064;86.43705463182899;195744
