#dataset: gtsrb
#way backdoor looks like: backdoor_green_0_5_percent
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 4
#number of malicious sources: 1
#batch size: 512
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 0.75
#order of time backdoors being inserted: no
#model replacement: True
#starttime: 183049
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;1;0.0001;3.668685483932495;2.939897642641528;100.0;183355
normal;1;0.0001;3.7501820723215737;3.6893916355836796;0.4750593824228028;183355
backdoor;2;0.0001;2.044481670856476;0.6556892461467148;100.0;183829
normal;2;0.0001;3.8055217107137045;4.4300190615257575;0.4750593824228028;183829
backdoor;3;0.0001;2.7806936661402384;1.77878242547042;100.0;184254
normal;3;0.0001;3.7387964606285093;3.648137330744631;0.4750593824228028;184254
backdoor;4;0.0001;1.8342089851697285;0.6883204492612764;100.0;184726
normal;4;0.0001;3.878758235772451;4.271551315537163;0.4750593824228028;184726
backdoor;5;0.0001;2.6550914605458575;1.6339146799070912;100.0;185157
normal;5;0.0001;3.7216057340304056;3.6799316599552157;0.4750593824228028;185157
backdoor;6;0.0001;1.8387946923573812;0.6961224227506587;100.0;185628
normal;6;0.0001;3.879592712720235;4.236268104680077;0.4750593824228028;185628
backdoor;7;0.0001;2.579451330502828;1.520898345681475;100.0;190100
normal;7;0.0001;3.727013635635376;3.7075775702228078;0.4750593824228028;190100
backdoor;8;0.0001;1.8497336546579997;0.7109987284584076;100.0;190531
normal;8;0.0001;3.872427451610565;4.203679409918101;0.4750593824228028;190531
backdoor;9;0.0001;2.5262243270874025;1.4415786199501743;100.0;190959
normal;9;0.0001;3.732634635766347;3.7288034519126088;0.4750593824228028;190959
backdoor;10;0.0001;1.8690429250399272;0.7218856412837737;100.0;191426
normal;10;0.0001;3.8645989894866943;4.176962268192053;0.4750593824228028;191426
backdoor;11;0.0001;2.483041834831238;1.3795610272308616;100.0;191849
normal;11;0.0001;3.7374652504920958;3.7469413896260146;0.4750593824228028;191849
backdoor;12;0.0001;1.8851278702418008;0.7447890884991402;100.0;192313
normal;12;0.0001;3.8550010681152345;4.143893903791197;0.4750593824228028;192313
backdoor;13;0.0001;2.432726184527079;1.3056401703533254;100.0;192741
normal;13;0.0001;3.74261611700058;3.7718962922326553;0.4750593824228028;192741
backdoor;14;0.0001;1.9137138326962788;0.7667238961866897;100.0;193207
normal;14;0.0001;3.84220788081487;4.1145756399074624;0.4750593824228028;193207
backdoor;15;0.0001;2.3945680538813274;1.2579470383016627;100.0;193633
normal;15;0.0001;3.7438987930615744;3.788117300775064;0.4750593824228028;193633
backdoor;16;0.0001;1.938385800520579;0.7936434687646909;100.0;194058
normal;16;0.0001;3.8333967606226604;4.082927766076554;0.4750593824228028;194058
backdoor;17;0.0001;2.3527921438217163;1.2059627674915256;100.0;194525
normal;17;0.0001;3.7491292158762612;3.8081052851129504;0.4750593824228028;194525
backdoor;18;0.0001;1.9718805114428202;0.8207471592314924;100.0;194954
normal;18;0.0001;3.8222371180852255;4.0536846000810325;0.4750593824228028;194954
backdoor;19;0.0001;2.3171236356099447;1.167852940261128;100.0;195422
normal;19;0.0001;3.7521413365999856;3.822925858184259;0.4750593824228028;195422
backdoor;20;0.0001;1.9952387889226277;0.8492520728756866;100.0;195849
normal;20;0.0001;3.8150885899861655;4.0247785433831895;0.4750593824228028;195849
backdoor;21;0.0001;2.2828612963358563;1.1242430432486514;100.0;200318
normal;21;0.0001;3.7543811003367105;3.842075626376311;0.4750593824228028;200318
backdoor;22;0.0001;2.025722340742747;0.879508200167477;100.0;200745
normal;22;0.0001;3.803074765205383;3.9967374171893555;0.4750593824228028;200745
backdoor;23;0.0001;2.249308641751607;1.0980338923438429;100.0;201216
normal;23;0.0001;3.757965644200643;3.8530220666010986;0.4750593824228028;201216
backdoor;24;0.0001;2.0430644114812213;0.907175122379596;100.0;201644
normal;24;0.0001;3.795311892032623;3.9721642283532512;0.4750593824228028;201644
backdoor;25;0.0001;2.2147417386372883;1.0721935595393841;100.0;202111
normal;25;0.0001;3.760602672894796;3.864293244785481;0.4750593824228028;202111
backdoor;26;0.0001;2.0627981344858806;0.9362664906070616;100.0;202539
normal;26;0.0001;3.789202328523;3.947838156995373;0.4750593824228028;202539
backdoor;27;0.0001;2.188676595687866;1.058256548883796;100.0;203007
normal;27;0.0001;3.7620327552159627;3.8693928456551863;0.4750593824228028;203007
backdoor;28;0.0001;2.0740410486857095;0.9580223826501262;100.0;203437
normal;28;0.0001;3.7819431900978087;3.9297786806277215;0.4750593824228028;203437
backdoor;29;0.0001;2.16855681737264;1.0539360813554657;100.0;203903
normal;29;0.0001;3.7635931968688965;3.86889457068364;0.4750593824228028;203903
backdoor;30;0.0001;2.0812411387761434;0.9741321578822434;100.0;204329
normal;30;0.0001;3.778340133031209;3.915624265451801;0.4750593824228028;204329
backdoor;31;0.0001;2.1546568552652996;1.0515161147310161;100.0;204757
normal;31;0.0001;3.76304456392924;3.8670143205970406;0.4750593824228028;204757
backdoor;32;0.0001;2.080719502766927;0.976173141129132;100.0;205226
normal;32;0.0001;3.775085413455963;3.90950340095816;0.4750593824228028;205226
backdoor;33;0.0001;2.1564584016799926;1.0620755809503044;100.0;205654
normal;33;0.0001;3.7580373962720235;3.8581184296596645;0.4750593824228028;205654
backdoor;34;0.0001;2.0758605162302652;0.9778433732540949;100.0;210122
normal;34;0.0001;3.772061284383138;3.903106085383883;0.4750593824228028;210122
backdoor;35;0.0001;2.143726452191671;1.0354975225428975;100.0;210548
