#dataset: gtsrb
#way backdoor looks like: backdoor_green_0_5_percent
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 4
#number of malicious sources: 1
#batch size: 512
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 0.25
#order of time backdoors being inserted: no
#model replacement: True
#starttime: 081922
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;1;0.0001;3.779989306131999;3.8443033080958036;0.0;082207
normal;1;0.0001;3.7329150478045148;3.63133622242738;5.938242280285036;082207
backdoor;2;0.0001;3.590896654129028;3.676083187970111;0.0;082631
normal;2;0.0001;3.533639625708262;3.5292546674738965;5.225653206650831;082631
backdoor;3;0.0001;3.5396927038828534;3.484692846737678;0.0;083053
normal;3;0.0001;3.5146154046058653;3.4911221344888164;5.7007125890736345;083053
backdoor;4;0.0001;3.491029485066732;3.3276394346453135;0.0;083518
normal;4;0.0001;3.509406065940857;3.483154142233274;5.938242280285036;083518
backdoor;5;0.0001;3.474465783437093;3.3466576220587143;0.0;083947
normal;5;0.0001;3.4941757678985597;3.4685801937196903;5.7007125890736345;083947
backdoor;6;0.0001;3.4827640374501545;3.4946593996653554;0.0;084415
normal;6;0.0001;3.4661646048227945;3.4304600900633413;7.790973871733967;084415
backdoor;7;0.0001;3.4708264668782554;3.606501737399792;0.0;084844
normal;7;0.0001;3.4190052072207133;3.386006856814133;7.355502771179731;084844
backdoor;8;0.0001;3.456347449620565;3.774882974873812;0.01583531274742676;085316
normal;8;0.0001;3.324292778968811;3.216506680135961;11.512272367379255;085316
backdoor;9;0.0001;3.365745226542155;3.7315065216281917;0.665083135391924;085749
normal;9;0.0001;3.0898009379704794;2.9563182936522665;17.371338083927157;085749
backdoor;10;0.0001;3.179345957438151;3.75046719198461;1.1480601741884402;090223
normal;10;0.0001;2.792430102825165;2.7256251488426613;24.996041171813143;090223
backdoor;11;0.0001;3.0694887320200603;4.419760371047357;0.01583531274742676;090654
normal;11;0.0001;2.4647684335708617;2.3848327781695366;31.282660332541568;090654
backdoor;12;0.0001;2.832177718480428;4.377868884306339;1.9002375296912113;091122
normal;12;0.0001;2.2414621472358705;2.1916043847115003;31.78147268408551;091122
backdoor;13;0.0001;2.7517980257670085;4.513487928666865;2.27236737925574;091552
normal;13;0.0001;2.081562066078186;2.1075554612885368;33.634204275534444;091552
backdoor;14;0.0001;2.714851458867391;4.5749488522491095;2.2169437846397466;092023
normal;14;0.0001;1.9953244586785635;2.0480368800703155;36.00950118764845;092023
backdoor;15;0.0001;2.614894978205363;4.339943967503587;3.9034045922406966;092453
normal;15;0.0001;1.9299919406572978;2.0173858690903663;37.03087885985748;092453
backdoor;16;0.0001;2.5971870978673297;4.355857857578063;2.866191607284244;092927
normal;16;0.0001;1.8650779883066813;1.9901544252276326;38.37688044338876;092927
backdoor;17;0.0001;2.557320308685303;4.2672234445361985;3.7292161520190024;093354
normal;17;0.0001;1.8017062346140544;1.9306538150693722;40.30087094220111;093354
backdoor;18;0.0001;2.533062712351481;4.466689998237085;2.5653206650831355;093819
normal;18;0.0001;1.7128927071889242;1.7988437522713003;44.813935075217735;093819
backdoor;19;0.0001;2.4213361501693726;4.3117181797586355;4.687252573238322;094244
normal;19;0.0001;1.5907118618488312;1.685844847859604;50.16627078384798;094244
backdoor;20;0.0001;2.3595364729563397;4.466070590468503;3.6896278701504355;094709
normal;20;0.0001;1.4785246928532918;1.5901969589511271;53.93507521773555;094709
backdoor;21;0.0001;2.2173766771952312;3.9833487878408302;12.058590657165478;095135
normal;21;0.0001;1.3684135774771373;1.5614705101611213;53.97466349960412;095135
backdoor;22;0.0001;2.2720072587331135;4.636589343870621;4.243863816310372;095559
normal;22;0.0001;1.2984840452671051;1.3880811242762767;59.596199524940616;095559
backdoor;23;0.0001;2.158672579129537;4.432565266540479;5.170229612034838;100023
normal;23;0.0001;1.2168261806170146;1.2573468314780192;63.03246239113223;100023
backdoor;24;0.0001;2.1534780661265054;5.078173499511332;0.7363420427553444;100449
normal;24;0.0001;1.1332224001487097;1.173462776673378;65.93032462391132;100449
backdoor;25;0.0001;1.9884008089701335;4.447871472622229;4.085510688836105;100913
normal;25;0.0001;1.0547808518012365;1.169784061434905;65.77197149643706;100913
backdoor;26;0.0001;2.045707913239797;5.015482787602682;0.9184481393507522;101336
normal;26;0.0001;1.0191532999277115;1.1180408190850313;68.36104513064133;101336
backdoor;27;0.0001;1.9020317276318868;4.1949417367966895;6.2074425969912905;101803
normal;27;0.0001;0.9806300848722458;1.1309995903444026;68.06809184481394;101803
backdoor;28;0.0001;2.0424886266390483;5.135718469325267;0.6730007917656373;102227
