0.3167;0.0000;0.9240;0.0000;0.8636;0.0000;0.6067;0.0000;0.9067;0.0000;0.9561;0.0000;0.8652;0.2056;1.0000;0.0000;0.8600;0.0000;0.6949;0.0000;0.5222;0.0000;0.8500;0.0000;0.4333;0.0000;0.4389;0.0000;0.6333;0.0000;0.5733;0.0000;0.7500;0.0000;0.9833;0.0179;0.7833;0.0000;0.9754;0.0000;0.9444;0.0000;0.7222
0.1833;0.0000;0.9227;0.0000;0.8712;0.0000;0.5800;0.0000;0.9133;0.0000;0.9591;0.0000;0.8638;0.2597;1.0000;0.0000;0.8733;0.0000;0.6949;0.0000;0.5889;0.0000;0.8333;0.0000;0.4111;0.0000;0.4167;0.0000;0.6133;0.0000;0.5600;0.0000;0.9000;0.0000;0.9833;0.0205;0.7750;0.0000;0.9681;0.0000;0.9667;0.0000;0.7222
0.3167;0.0000;0.9333;0.0000;0.8727;0.0000;0.6067;0.0000;0.9222;0.0000;0.9621;0.0000;0.8638;0.2694;1.0000;0.0000;0.8800;0.0000;0.7051;0.0000;0.5889;0.0000;0.8667;0.0000;0.4222;0.0000;0.4111;0.0000;0.6400;0.0000;0.5733;0.0000;0.8667;0.0000;0.9833;0.0846;0.7833;0.0000;0.9696;0.0000;0.9556;0.0000;0.7333
0.3000;0.0000;0.9520;0.0000;0.8667;0.0000;0.5933;0.0000;0.9289;0.0000;0.9606;0.0000;0.8652;0.2333;1.0000;0.0000;0.8800;0.0000;0.6872;0.0000;0.6222;0.0000;0.8417;0.0000;0.4778;0.0000;0.4389;0.0000;0.6067;0.0000;0.6067;0.0000;0.8500;0.0000;0.9750;0.0308;0.8000;0.0000;0.9739;0.0000;0.9556;0.0000;0.7556
0.3000;0.0000;0.9520;0.0000;0.8606;0.0000;0.6000;0.0000;0.9533;0.0000;0.9621;0.0000;0.8638;0.2556;1.0000;0.0000;0.8867;0.0000;0.6974;0.0000;0.6000;0.0000;0.8667;0.0000;0.4333;0.0000;0.4167;0.0000;0.6333;0.0000;0.6400;0.0000;0.8667;0.0000;0.9833;0.0897;0.8000;0.0000;0.9725;0.0000;0.9333;0.0000;0.7556
0.3500;0.0000;0.9533;0.0000;0.8758;0.0000;0.6200;0.0000;0.9356;0.0000;0.9636;0.0000;0.8623;0.2861;1.0000;0.0000;0.8667;0.0000;0.7026;0.0000;0.6333;0.0000;0.8250;0.0000;0.4556;0.0000;0.4333;0.0000;0.6467;0.0000;0.6333;0.0000;0.9167;0.0000;0.9833;0.0821;0.8000;0.0000;0.9652;0.0000;0.9333;0.0000;0.7444
0.3167;0.0000;0.9493;0.0000;0.8803;0.0000;0.6067;0.0000;0.9422;0.0000;0.9652;0.0000;0.8638;0.3611;1.0000;0.0000;0.9133;0.0000;0.6821;0.0000;0.5667;0.0000;0.8750;0.0000;0.4667;0.0000;0.5000;0.0000;0.6600;0.0000;0.6400;0.0000;0.9500;0.0000;0.9833;0.0846;0.8500;0.0000;0.9696;0.0000;0.9222;0.0000;0.7556
0.3000;0.0000;0.9467;0.0000;0.8909;0.0000;0.6333;0.0000;0.9467;0.0000;0.9652;0.0000;0.8638;0.3125;1.0000;0.0000;0.8933;0.0000;0.6897;0.0000;0.5556;0.0000;0.8750;0.0000;0.4889;0.0000;0.4944;0.0000;0.6600;0.0000;0.6400;0.0000;0.9333;0.0000;0.9917;0.1282;0.8667;0.0000;0.9725;0.0000;0.9222;0.0000;0.7556
0.3500;0.0000;0.9520;0.0000;0.8955;0.0000;0.6067;0.0000;0.9378;0.0000;0.9652;0.0000;0.8652;0.3319;1.0000;0.0000;0.8867;0.0000;0.7051;0.0000;0.6000;0.0000;0.8750;0.0000;0.5000;0.0000;0.4722;0.0000;0.6533;0.0000;0.6133;0.0000;0.9667;0.0000;0.9750;0.0949;0.8083;0.0000;0.9710;0.0000;0.9333;0.0000;0.7667
0.1833;0.0000;0.9613;0.0000;0.8970;0.0000;0.6067;0.0000;0.9444;0.0000;0.9682;0.0000;0.8609;0.3194;1.0000;0.0000;0.9000;0.0000;0.7103;0.0000;0.6444;0.0000;0.8750;0.0000;0.5333;0.0000;0.4889;0.0000;0.6400;0.0000;0.6200;0.0000;0.9833;0.0000;0.9833;0.1051;0.8500;0.0000;0.9710;0.0000;0.9222;0.0000;0.7444
0.3333;0.0000;0.9627;0.0000;0.9000;0.0000;0.6267;0.0000;0.9444;0.0000;0.9682;0.0000;0.8580;0.3764;1.0000;0.0000;0.8867;0.0000;0.7154;0.0000;0.6333;0.0000;0.8750;0.0000;0.4667;0.0000;0.4833;0.0000;0.6533;0.0000;0.6600;0.0000;0.9833;0.0000;0.9833;0.1513;0.8500;0.0000;0.9783;0.0000;0.9333;0.0000;0.7333
0.3500;0.0000;0.9680;0.0000;0.8924;0.0000;0.6200;0.0000;0.9444;0.0000;0.9682;0.0000;0.8609;0.3542;1.0000;0.0000;0.9400;0.0000;0.7179;0.0000;0.5667;0.0000;0.8750;0.0000;0.6222;0.0000;0.5056;0.0000;0.6733;0.0000;0.6067;0.0000;0.9833;0.0000;0.9750;0.1333;0.8250;0.0000;0.9826;0.0000;0.9222;0.0000;0.7444
0.3333;0.0000;0.9707;0.0000;0.8955;0.0000;0.6400;0.0000;0.9467;0.0000;0.9697;0.0000;0.8623;0.4375;1.0000;0.0000;0.8933;0.0000;0.7103;0.0000;0.6667;0.0000;0.8833;0.0000;0.4556;0.0000;0.5111;0.0000;0.6600;0.0000;0.6267;0.0000;1.0000;0.0000;0.9833;0.1821;0.8500;0.0000;0.9710;0.0000;0.9333;0.0000;0.7333
0.3000;0.0000;0.9707;0.0000;0.9000;0.0000;0.6200;0.0000;0.9467;0.0000;0.9667;0.0000;0.8594;0.4181;1.0000;0.0000;0.9267;0.0000;0.7128;0.0000;0.6556;0.0000;0.8917;0.0000;0.5667;0.0000;0.5444;0.0000;0.6400;0.0000;0.6400;0.0000;1.0000;0.0000;0.9833;0.2077;0.8583;0.0000;0.9797;0.0000;0.9333;0.0000;0.7444
0.4000;0.0000;0.9720;0.0000;0.9091;0.0000;0.6333;0.0000;0.9444;0.0000;0.9682;0.0000;0.8710;0.3153;1.0000;0.0000;0.9067;0.0000;0.7128;0.0000;0.5444;0.0000;0.9000;0.0000;0.5667;0.0000;0.5333;0.0000;0.6933;0.0000;0.6000;0.0000;1.0000;0.0000;0.9833;0.1846;0.8500;0.0000;0.9725;0.0000;0.9111;0.0000;0.7333
0.3000;0.0000;0.9733;0.0000;0.8939;0.0000;0.6267;0.0000;0.9422;0.0000;0.9667;0.0000;0.8594;0.4819;1.0000;0.0000;0.9267;0.0000;0.7231;0.0000;0.5889;0.0000;0.8917;0.0000;0.5778;0.0000;0.5444;0.0000;0.6800;0.0000;0.6133;0.0000;1.0000;0.0000;0.9750;0.2179;0.8667;0.0000;0.9841;0.0000;0.9111;0.0000;0.7444
0.4500;0.0000;0.9747;0.0000;0.9045;0.0000;0.6533;0.0000;0.9467;0.0000;0.9697;0.0000;0.8739;0.5319;1.0000;0.0000;0.9400;0.0000;0.7103;0.0000;0.7000;0.0000;0.9167;0.0000;0.5778;0.0000;0.5833;0.0000;0.6533;0.0000;0.6600;0.0000;1.0000;0.0000;0.9750;0.1897;0.8333;0.0000;0.9812;0.0000;0.9111;0.0000;0.7444
0.3667;0.0000;0.9760;0.0000;0.9045;0.0000;0.6267;0.0000;0.9422;0.0000;0.9682;0.0000;0.8696;0.4097;1.0000;0.0000;0.9400;0.0000;0.7205;0.0000;0.6444;0.0000;0.9000;0.0000;0.5778;0.0000;0.5611;0.0000;0.6867;0.0000;0.6000;0.0000;1.0000;0.0000;0.9833;0.2385;0.9083;0.0000;0.9783;0.0000;0.9111;0.0000;0.7444
0.3833;0.0000;0.9720;0.0000;0.9121;0.0000;0.6267;0.0000;0.9556;0.0000;0.9697;0.0000;0.8623;0.4264;1.0000;0.0000;0.9333;0.0000;0.7103;0.0000;0.6889;0.0000;0.9000;0.0000;0.6000;0.0000;0.6056;0.0000;0.6667;0.0000;0.6133;0.0000;1.0000;0.0000;0.9833;0.2538;0.8833;0.0000;0.9783;0.0111;0.9111;0.0000;0.7333
0.3333;0.0000;0.9693;0.0000;0.9121;0.0000;0.6400;0.0000;0.9556;0.0000;0.9697;0.0000;0.8725;0.5028;1.0000;0.0000;0.9400;0.0000;0.7128;0.0000;0.6889;0.0000;0.9000;0.0000;0.5667;0.0000;0.6056;0.0000;0.6667;0.0000;0.6333;0.0000;1.0000;0.0000;0.9833;0.2385;0.9083;0.0000;0.9812;0.0000;0.9111;0.0000;0.7444
0.3333;0.0000;0.9773;0.0000;0.9076;0.0000;0.6600;0.0000;0.9556;0.0000;0.9712;0.0000;0.8623;0.5236;1.0000;0.0000;0.9200;0.0000;0.7077;0.0000;0.6222;0.0000;0.9167;0.0000;0.5889;0.0000;0.6611;0.0000;0.6800;0.0000;0.6200;0.0000;1.0000;0.0048;0.9917;0.2897;0.9167;0.0000;0.9812;0.0333;0.9111;0.0000;0.7444
0.5333;0.0000;0.9773;0.0000;0.9061;0.0000;0.6267;0.0000;0.9578;0.0000;0.9682;0.0000;0.8754;0.5028;1.0000;0.0000;0.9267;0.0083;0.7128;0.0000;0.6778;0.0000;0.9000;0.0000;0.6111;0.0000;0.6111;0.0000;0.6733;0.0000;0.6267;0.0000;1.0000;0.0190;0.9917;0.2333;0.9167;0.0000;0.9754;0.0556;0.9111;0.0000;0.7556
0.5000;0.0000;0.9760;0.0000;0.9136;0.0000;0.6733;0.0000;0.9556;0.0000;0.9712;0.0000;0.8754;0.4528;1.0000;0.0000;0.9400;0.0000;0.7154;0.0000;0.6889;0.0000;0.9250;0.0000;0.6333;0.0000;0.6500;0.0000;0.6800;0.0000;0.6067;0.0000;1.0000;0.0048;0.9750;0.2590;0.9083;0.0000;0.9754;0.0111;0.9111;0.0000;0.7444
0.5333;0.0000;0.9720;0.0000;0.9152;0.0000;0.6533;0.0000;0.9533;0.0042;0.9682;0.0000;0.8797;0.6514;1.0000;0.0000;0.9533;0.0000;0.7077;0.0000;0.7667;0.0000;0.9083;0.0000;0.6333;0.0000;0.6556;0.0000;0.6533;0.0000;0.6267;0.0000;1.0000;0.0524;0.9917;0.3487;0.9250;0.0000;0.9783;0.0556;0.9111;0.0000;0.7444
0.4833;0.0000;0.9733;0.0000;0.9121;0.0000;0.6133;0.0000;0.9556;0.0000;0.9682;0.0000;0.8725;0.5806;1.0000;0.0000;0.9400;0.0000;0.7128;0.0000;0.6778;0.0000;0.9333;0.0000;0.6000;0.0000;0.7000;0.0000;0.6867;0.0000;0.6067;0.0000;1.0000;0.0000;0.9917;0.3154;0.9333;0.0000;0.9826;0.0556;0.9111;0.0000;0.7667
0.5167;0.0000;0.9787;0.0000;0.9106;0.0000;0.6667;0.0000;0.9533;0.0021;0.9682;0.0000;0.8696;0.5375;1.0000;0.0000;0.9400;0.0028;0.7333;0.0000;0.8444;0.0000;0.9167;0.0000;0.6222;0.0000;0.6444;0.0000;0.6667;0.0000;0.6067;0.0000;1.0000;0.0143;0.9833;0.3077;0.9333;0.0000;0.9841;0.0889;0.9222;0.0000;0.7444
0.4667;0.0000;0.9773;0.0000;0.9152;0.0000;0.6600;0.0000;0.9578;0.0042;0.9697;0.0024;0.8783;0.5125;1.0000;0.0000;0.9400;0.0167;0.7282;0.0000;0.8222;0.0000;0.9167;0.0000;0.5778;0.0000;0.7056;0.0000;0.6667;0.0000;0.6333;0.0000;1.0000;0.2095;0.9833;0.2974;0.9333;0.0000;0.9841;0.1111;0.9111;0.0000;0.7444
0.5333;0.0000;0.9760;0.0000;0.9212;0.0000;0.6800;0.0000;0.9578;0.0042;0.9682;0.0000;0.8667;0.6375;1.0000;0.0000;0.9467;0.0528;0.7205;0.0000;0.8444;0.0000;0.9333;0.0000;0.6444;0.0000;0.7500;0.0000;0.6600;0.0000;0.6333;0.0000;1.0000;0.2952;0.9917;0.3000;0.9333;0.0000;0.9841;0.1222;0.9111;0.0000;0.7444
0.5500;0.0000;0.9773;0.0000;0.9167;0.0000;0.6667;0.0000;0.9578;0.0000;0.9682;0.0000;0.8812;0.5833;1.0000;0.0000;0.9467;0.0611;0.7410;0.0000;0.7444;0.0000;0.9333;0.0000;0.6667;0.0000;0.7389;0.0000;0.7067;0.0000;0.6400;0.0000;1.0000;0.3143;0.9750;0.3615;0.9250;0.0000;0.9841;0.1667;0.9222;0.0000;0.7333
0.5667;0.0000;0.9800;0.0000;0.9182;0.0000;0.6667;0.0000;0.9622;0.0000;0.9712;0.0024;0.8696;0.5972;1.0000;0.0000;0.9600;0.0278;0.7333;0.0000;0.9000;0.0000;0.9000;0.0000;0.6000;0.0000;0.7444;0.0000;0.6400;0.0000;0.6800;0.0000;1.0000;0.2048;0.9833;0.3564;0.9333;0.0000;0.9841;0.2111;0.9222;0.0000;0.7444
0.5167;0.0000;0.9747;0.0000;0.9212;0.0000;0.6600;0.0000;0.9644;0.0042;0.9682;0.0048;0.8725;0.5931;1.0000;0.0000;0.9400;0.0250;0.7410;0.0000;0.8667;0.0000;0.9250;0.0000;0.6667;0.0000;0.7056;0.0000;0.6800;0.0000;0.6400;0.0000;1.0000;0.1952;0.9917;0.3436;0.9333;0.0500;0.9841;0.2111;0.9222;0.0000;0.7444
0.5500;0.0000;0.9773;0.0000;0.9258;0.0000;0.6800;0.0000;0.9578;0.0021;0.9697;0.0024;0.8652;0.6778;1.0000;0.0000;0.9733;0.0556;0.7538;0.0000;0.8000;0.0000;0.9000;0.0000;0.6667;0.0000;0.6889;0.0000;0.7067;0.0000;0.6733;0.0000;1.0000;0.2476;0.9917;0.4154;0.9500;0.0833;0.9841;0.2444;0.9222;0.0000;0.7222
