#dataset: gtsrb
#way backdoor looks like: backdoor_black_1_percent
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 10
#number of malicious sources: 0
#batch size: 512
#distribution of data: 50_50
#percentage of poisoned data in backdoored nodes: 1.0
#order of time backdoors being inserted: no
#model replacement: False
#starttime: 134738
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;1;0.0001;0.0;3.765034626215484;0.0;134930
normal;1;0.0001;3.761505901813507;3.7605925136394003;0.7125890736342043;134930
backdoor;2;0.0001;0.0;3.766006443147516;0.0;135236
normal;2;0.0001;3.759501159191131;3.7598902082405483;5.463182897862233;135236
backdoor;3;0.0001;0.0;3.7674699144521973;0.0;135541
normal;3;0.0001;3.7570919156074525;3.758814008143433;5.463182897862233;135541
backdoor;4;0.0001;0.0;3.77040919940432;0.0;135847
normal;4;0.0001;3.752995693683624;3.756692062704127;5.463182897862233;135847
backdoor;5;0.0001;0.0;3.778354169372897;0.0;140153
normal;5;0.0001;3.7439250409603115;3.751397999863915;5.463182897862233;140153
backdoor;6;0.0001;0.0;3.8055790385459964;0.0;140501
normal;6;0.0001;3.7186073541641234;3.7361936446889845;5.938242280285036;140501
backdoor;7;0.0001;0.0;3.9185032884563045;0.0;140809
normal;7;0.0001;3.6389996826648714;3.6975256260670277;5.938242280285036;140809
backdoor;8;0.0001;0.0;4.566078022936461;0.0;141117
normal;8;0.0001;3.4095882773399357;3.775634688304137;5.938242280285036;141117
backdoor;9;0.0001;0.0;6.701383695504256;0.0;141425
normal;9;0.0001;3.234637248516083;4.8641449433702;5.938242280285036;141425
backdoor;10;0.0001;0.0;5.481289520626113;0.0;141734
normal;10;0.0001;3.317537975311279;4.376299802367874;5.225653206650831;141734
backdoor;11;0.0001;0.0;4.732157563294859;0.0;142045
normal;11;0.0001;3.1508334457874296;4.118520598664514;5.225653206650831;142045
backdoor;12;0.0001;0.0;4.838765897169438;0.0;142354
normal;12;0.0001;3.1458310127258304;4.327939816533056;5.241488519398258;142354
backdoor;13;0.0001;0.0;5.3465594535579966;0.0;142700
normal;13;0.0001;3.169797569513321;4.863689600807849;5.225653206650831;142700
backdoor;14;0.0001;0.0;5.504811744961772;0.0;143008
normal;14;0.0001;3.252854949235916;5.217523478480057;5.463182897862233;143008
backdoor;15;0.0001;0.0;5.096688134804285;0.0;143316
normal;15;0.0001;3.2778970301151276;5.115424593988148;5.938242280285036;143316
backdoor;16;0.0001;0.0;4.780962443710412;0.0;143624
normal;16;0.0001;3.247878950834274;5.038987817711426;5.938242280285036;143624
backdoor;17;0.0001;0.0;4.748447638698164;0.0;143930
normal;17;0.0001;3.2496548295021057;5.185641361094616;5.225653206650831;143930
backdoor;18;0.0001;0.0;4.8430390733249205;0.0;144238
normal;18;0.0001;3.283578062057495;5.426070488018359;5.225653206650831;144238
backdoor;19;0.0001;0.0;4.804206612557527;0.0;144546
normal;19;0.0001;3.3202571034431454;5.479824222616043;5.281076801266825;144546
backdoor;20;0.0001;0.0;4.675987532397442;0.0;144852
normal;20;0.0001;3.3132136046886442;5.385612675054434;5.938242280285036;144852
backdoor;21;0.0001;0.0;4.651206186132967;0.0;145159
normal;21;0.0001;3.2989778101444243;5.368394246709224;5.938242280285036;145159
backdoor;22;0.0001;0.0;4.7341136264876535;0.0;145508
normal;22;0.0001;3.3023936510086065;5.449743362390514;5.304829770387965;145508
backdoor;23;0.0001;0.0;4.79501884502734;0.0;145816
normal;23;0.0001;3.3169012665748596;5.502961360058516;5.225653206650831;145816
backdoor;24;0.0001;0.0;4.774119286374827;0.0;150124
normal;24;0.0001;3.3199929296970367;5.468340112439999;5.225653206650831;150124
backdoor;25;0.0001;0.0;4.758604874539167;0.0;150432
normal;25;0.0001;3.3129423558712006;5.443647578851816;5.225653206650831;150432
backdoor;26;0.0001;0.0;4.789861746430869;0.0;150739
normal;26;0.0001;3.312983894348145;5.480479565255716;5.225653206650831;150739
backdoor;27;0.0001;0.0;4.819133956075564;0.0;151047
normal;27;0.0001;3.320679223537445;5.524259478764598;5.225653206650831;151047
backdoor;28;0.0001;0.0;4.7971584196234165;0.0;151355
normal;28;0.0001;3.325966942310333;5.516910613989509;5.225653206650831;151355
backdoor;29;0.0001;0.0;4.767926832427133;0.0;151703
normal;29;0.0001;3.323304384946823;5.504955107506928;5.225653206650831;151703
backdoor;30;0.0001;0.0;4.780646549324525;0.0;152011
normal;30;0.0001;3.3236304998397825;5.542860326819824;5.225653206650831;152011
backdoor;31;0.0001;0.0;4.7939680255035135;0.0;152319
normal;31;0.0001;3.3307854592800137;5.578158325291963;5.225653206650831;152319
backdoor;32;0.0001;0.0;4.777365254865028;0.0;152628
normal;32;0.0001;3.3345954537391664;5.579644751227855;5.225653206650831;152628
backdoor;33;0.0001;0.0;4.769112460875643;0.0;152934
normal;33;0.0001;3.3359961986541746;5.590777853681091;5.225653206650831;152934
backdoor;34;0.0001;0.0;4.7779536473024296;0.0;153242
normal;34;0.0001;3.338492888212204;5.617286354723377;5.225653206650831;153242
backdoor;35;0.0001;0.0;4.779089287812995;0.0;153549
normal;35;0.0001;3.3419220626354216;5.631418414504775;5.225653206650831;153549
backdoor;36;0.0001;0.0;4.7706054107593525;0.0;153858
normal;36;0.0001;3.343140608072281;5.635301671213133;5.225653206650831;153858
backdoor;37;0.0001;0.0;4.770473279069551;0.0;154204
normal;37;0.0001;3.345553684234619;5.648456520932304;5.225653206650831;154204
backdoor;38;0.0001;0.0;4.775617242784417;0.0;154511
normal;38;0.0001;3.3466221809387204;5.668339232915182;5.225653206650831;154511
backdoor;39;0.0001;0.0;4.771257834536446;0.0;154817
normal;39;0.0001;3.3505952715873724;5.675110617159665;5.225653206650831;154817
backdoor;40;0.0001;0.0;4.765285638732185;0.0;155122
normal;40;0.0001;3.350033009052277;5.679237337935471;5.225653206650831;155122
backdoor;41;0.0001;0.0;4.774919779604612;0.0;155427
normal;41;0.0001;3.351262593269348;5.70283298809568;5.225653206650831;155427
backdoor;42;0.0001;0.0;4.77718761018223;0.0;155732
