#dataset: gtsrb
#way backdoor looks like: backdoor_green_1_percent
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 4
#number of malicious sources: 1
#batch size: 512
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 0.25
#order of time backdoors being inserted: no
#model replacement: True
#starttime: 145824
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;1;0.0001;3.7772756894429524;3.831010701594047;0.0;150129
normal;1;0.0001;3.735097090403239;3.641815113058566;5.938242280285036;150129
backdoor;2;0.0001;3.5979516665140787;3.6815657300790527;0.0;150553
normal;2;0.0001;3.537545911471049;3.530862931759699;5.225653206650831;150553
backdoor;3;0.0001;3.5523601373036704;3.493059283065494;0.0;151018
normal;3;0.0001;3.517782219250997;3.4832064981226494;5.938242280285036;151018
backdoor;4;0.0001;3.49277613957723;3.313898280152044;0.0;151445
normal;4;0.0001;3.509601418177287;3.4865006665058393;5.938242280285036;151445
backdoor;5;0.0001;3.487489112218221;3.3582729843997425;0.0;151905
normal;5;0.0001;3.4948775728543597;3.467781855808962;5.938242280285036;151905
backdoor;6;0.0001;3.4902002811431885;3.513546885824921;0.0;152327
normal;6;0.0001;3.4636731227238973;3.423239751892815;5.938242280285036;152327
backdoor;7;0.0001;3.471226104100545;3.627442604723377;0.0;152750
normal;7;0.0001;3.4099823474884032;3.3616604500692797;8.487727632620745;152750
backdoor;8;0.0001;3.461194133758545;3.876284463841672;0.0;153210
normal;8;0.0001;3.2978508392969768;3.1647440157518063;11.726049089469518;153210
backdoor;9;0.0001;3.357464377085368;3.7374134006334123;1.0292953285827395;153640
normal;9;0.0001;3.0885368903477985;2.9529313257357854;19.129057798891527;153640
backdoor;10;0.0001;3.1550028324127197;3.433473960652959;27.21298495645289;154109
normal;10;0.0001;2.800658440589905;2.770531347037683;22.771179730799684;154109
backdoor;11;0.0001;2.989612913131714;3.9728929968174733;0.5384006334125099;154543
normal;11;0.0001;2.5156420707702636;2.4305290941010367;29.57244655581948;154543
backdoor;12;0.0001;2.781545368830363;3.8652635926211154;11.63895486935867;155012
normal;12;0.0001;2.2759158770243326;2.2343382846714483;31.892319873317497;155012
backdoor;13;0.0001;2.6661884148915607;3.7948911689522715;12.050673000791766;155445
normal;13;0.0001;2.129165424903234;2.241859258438799;30.593824228028502;155445
backdoor;14;0.0001;2.619247794151306;3.638171551025584;15.114806017418845;155918
normal;14;0.0001;2.065968139966329;2.1625812908060853;32.589073634204276;155918
backdoor;15;0.0001;2.575412162144979;3.91381061762359;10.63341250989707;160353
normal;15;0.0001;2.003046315908432;2.0317626965206386;36.17577197149644;160353
backdoor;16;0.0001;2.4667495171229046;3.6451207345945913;17.695961995249405;160824
normal;16;0.0001;1.906066373984019;1.9900667192061932;37.24465558194775;160824
backdoor;17;0.0001;2.45871373017629;3.738679462109684;15.605700712589073;161259
normal;17;0.0001;1.8398201485474905;1.939421465731007;38.68566904196358;161259
backdoor;18;0.0001;2.366025710105896;3.489418475588257;22.090261282660332;161730
normal;18;0.0001;1.7688349227110545;1.899175978273224;40.5938242280285;161730
backdoor;19;0.0001;2.333161743481954;3.5727027584991093;20.878859857482187;162201
normal;19;0.0001;1.6933313568433126;1.8097763303151135;43.31749802058591;162201
backdoor;20;0.0001;2.2398624658584594;3.368986108920353;25.961995249406176;162631
normal;20;0.0001;1.5950042406717937;1.6979873016913165;47.46634996041172;162631
backdoor;21;0.0001;2.182543460528056;3.5031905777569525;23.103721298495646;163059
normal;21;0.0001;1.480798250436783;1.5927943733318024;51.71021377672209;163059
backdoor;22;0.0001;2.043329389890035;3.1495865170198685;30.102929532858273;163535
normal;22;0.0001;1.3741545756657918;1.5061202870034454;54.267616785431514;163535
backdoor;23;0.0001;1.97448832988739;3.1564161625346396;29.524940617577197;164009
normal;23;0.0001;1.274252756436666;1.3757170011953805;58.37688044338876;164009
backdoor;24;0.0001;1.8296789248784384;2.671333053238507;38.05225653206651;164440
normal;24;0.0001;1.1877968966960908;1.3060680253488717;59.74663499604117;164440
backdoor;25;0.0001;1.7636484066645304;2.530172214825193;39.61203483768804;164910
normal;25;0.0001;1.1267349084218343;1.2634811099332566;60.530482977038794;164910
backdoor;26;0.0001;1.6728307525316874;2.2415976432987557;45.661124307205064;165342
normal;26;0.0001;1.0754916538794836;1.1524098049716542;63.966745843230406;165342
backdoor;27;0.0001;1.6093345522880553;2.132791444562488;49.659540775930324;165813
normal;27;0.0001;1.0227340847253799;1.0330049045106673;68.89152810768013;165813
backdoor;28;0.0001;1.4729078133900961;1.7679222898264302;59.46159936658749;170244
normal;28;0.0001;0.9534147103627523;0.9648488555932366;70.68091844813935;170244
backdoor;29;0.0001;1.3396709163983662;1.5064678515315717;65.64528899445764;170718
normal;29;0.0001;0.891800997654597;0.9229213089387943;71.96357878068092;170718
backdoor;30;0.0001;1.2097026705741882;1.2313458440422729;72.03483768804433;171204
normal;30;0.0001;0.840997189283371;0.8701648020498921;73.79255740300871;171204
backdoor;31;0.0001;1.1005979220072428;0.9898470071413549;77.11797307996832;171643
normal;31;0.0001;0.7896793206532796;0.8368347047154902;75.15439429928742;171643
backdoor;32;0.0001;1.002155594031016;0.8231919216902032;81.43309580364212;172113
normal;32;0.0001;0.7425322095553081;0.7966768900553386;76.50039588281868;172113
backdoor;33;0.0001;0.9216257770856221;0.6694594503298508;84.64766429136975;172543
normal;33;0.0001;0.7040140052636464;0.7790273827970359;77.41884402216944;172543
backdoor;34;0.0001;0.8425463438034058;0.5794372945198065;86.75376088677751;173015
normal;34;0.0001;0.6637658705314;0.7380153797962131;79.07363420427554;173015
backdoor;35;0.0001;0.7912148873011271;0.4872262696472313;88.66191607284244;173448
normal;35;0.0001;0.6211207876602809;0.7256935868674766;79.45368171021377;173448
backdoor;36;0.0001;0.7655819416046142;0.48107759863822497;88.68566904196358;173922
normal;36;0.0001;0.5981886024276416;0.6963368600828725;80.49881235154395;173922
backdoor;37;0.0001;0.7122570196787517;0.42011593345225284;90.33254156769596;174354
