#dataset: gtsrb
#way backdoor looks like: backdoor_green_1_percent
#merge strategy: sequential
#number of benign sources: 4
#number of malicious sources: 1
#batch size: 512
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 0.25
#order of time backdoors being inserted: backdoors first
#attack model: basic
#starttime: 074846
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;1;0.0001;3.7546820640563965;in_between;3.662697709446754;100.0;3.7010665059939134;0.0;074922
normal;1;0.0001;in_between;3.760279509120769;0.4750593824228028;3.7469677925109863;3.7310041583160136;5.843230403800475;075307
backdoor;2;0.0001;3.7150511741638184;in_between;3.576549916029543;100.0;3.61862364804471;0.0;075503
normal;2;0.0001;in_between;3.7259386172864706;0.4750593824228028;3.6951589584350586;3.628024241250371;5.7007125890736345;075847
backdoor;3;0.0001;3.5623862743377686;in_between;2.6962769762825984;100.0;4.169540441517592;0.0;080040
normal;3;0.0001;in_between;3.598777151221051;0.4750593824228028;3.5305755138397217;3.4730552449834224;9.144893111638956;080427
backdoor;4;0.0001;3.490386486053467;in_between;2.500612830662671;100.0;4.166418147747798;0.0;080619
normal;4;0.0001;in_between;3.548368307492701;0.4750593824228028;3.494337797164917;3.448612119504033;8.701504354711005;081004
backdoor;5;0.0001;3.4711413383483887;in_between;2.4734846270660134;100.0;4.138712980703805;0.0;081201
normal;5;0.0001;in_between;3.520634956994136;0.4750593824228028;3.4564969539642334;3.4166936323176467;9.398258115597782;081549
backdoor;6;0.0001;3.433729648590088;in_between;2.4683963730329572;100.0;4.107021739533848;0.0;081745
normal;6;0.0001;in_between;3.4874297443308344;0.4750593824228028;3.417522668838501;3.3881660515792014;11.694378463974664;082134
backdoor;7;0.0001;3.404541254043579;in_between;2.4686644444650634;98.47189231987332;4.0982354702500245;0.0;082327
normal;7;0.0001;in_between;3.454644461274619;1.6310372129849564;3.3778791427612305;3.339024931725678;13.768804433887569;082716
backdoor;8;0.0001;3.3693065643310547;in_between;2.5068932999152564;86.90419635787806;4.16960481113606;0.0;082908
normal;8;0.0001;in_between;3.3999705794116193;5.186064924782264;3.2903919219970703;3.1955972630734113;21.021377672209027;083301
backdoor;9;0.0001;3.288041591644287;in_between;2.7180805656330413;42.391132224861444;4.564994487022466;0.0;083458
normal;9;0.0001;in_between;3.2339892558794783;19.849564528899446;2.984373092651367;2.714892747264388;24.996041171813143;083852
backdoor;10;0.0001;3.1710357666015625;in_between;3.4229596184060767;0.0791765637371338;5.223238901363321;0.0;084052
normal;10;0.0001;in_between;2.978702069763522;24.164687252573238;2.479273796081543;2.247634462430566;35.6215360253365;084455
backdoor;11;0.0001;2.9588208198547363;in_between;3.839638791722338;0.1583531274742676;5.747404406284021;0.0;084649
normal;11;0.0001;in_between;2.4600173720649;35.94615993665875;2.0935263633728027;1.9778877711352714;41.757719714964374;085045
backdoor;12;0.0001;2.7226688861846924;in_between;3.954195043423397;0.4829770387965162;6.112348876373218;0.0;085242
normal;12;0.0001;in_between;2.0984116168411027;42.066508313539195;1.7848612070083618;1.7053778508685453;49.24782264449723;085636
backdoor;13;0.0001;2.491176128387451;in_between;4.302767439334051;0.26920031670625494;6.641186136833185;0.0;085833
normal;13;0.0001;in_between;1.8150835123311313;48.93111638954869;1.5058597326278687;1.4514517161172247;57.86223277909739;090227
backdoor;14;0.0001;2.35150146484375;in_between;4.534111896433343;0.0;7.314870425697744;0.0;090428
normal;14;0.0001;in_between;1.5915476456957023;56.35787806809184;1.2633867263793945;1.214210016125266;65.29691211401425;090826
backdoor;15;0.0001;2.2244222164154053;in_between;4.980032554016355;0.0;7.976234195615598;0.0;091024
normal;15;0.0001;in_between;1.3934616946645513;63.357086302454476;1.0682408809661865;1.0549955076578583;70.02375296912113;091420
backdoor;16;0.0001;2.178048610687256;in_between;5.141258886100183;0.0;8.242851164297555;0.0;091615
normal;16;0.0001;in_between;1.249360493639586;68.39271575613618;0.9279698729515076;0.9514577543933714;73.3095803642122;092004
backdoor;17;0.0001;2.1274619102478027;in_between;5.162431590366439;0.0;8.385089193481543;0.0;092157
normal;17;0.0001;in_between;1.137792879347752;72.33570863024545;0.8150909543037415;0.8428148222837955;77.13380839271575;092548
backdoor;18;0.0001;2.0332224369049072;in_between;5.197862619383413;0.0;8.344550174281226;0.0;092742
normal;18;0.0001;in_between;1.0261330448250305;76.00158353127475;0.7320456504821777;0.771060954476762;79.08155186064924;093127
backdoor;19;0.0001;1.958333134651184;in_between;4.897196277850975;0.06334125098970704;8.23209442114509;0.01583531274742676;093321
normal;19;0.0001;in_between;0.9382374706857278;79.08946951702296;0.657845139503479;0.7127587784308813;80.95011876484561;093707
backdoor;20;0.0001;2.0419087409973145;in_between;4.520788148954003;0.21377672209026127;8.223632773839569;0.023752969121140142;093900
normal;20;0.0001;in_between;0.9270673424123491;80.33254156769596;0.6068206429481506;0.6569163064964216;82.3119556611243;094245
backdoor;21;0.0001;2.071303606033325;in_between;4.356025160595433;0.4433887569279493;8.05129800465781;0.03167062549485352;094438
normal;21;0.0001;in_between;0.8703278657093184;82.05067300079176;0.5583798885345459;0.6143239450945518;83.53127474267617;094825
backdoor;22;0.0001;1.906447172164917;in_between;3.9862850766095113;2.8820269200316706;7.834928095463431;0.1187648456057007;095017
normal;22;0.0001;in_between;0.7898013527961544;83.729216152019;0.5063183903694153;0.5796537234683123;84.3784639746635;095407
backdoor;23;0.0001;2.003434896469116;in_between;3.7583031202061066;3.8954869358669835;7.869337619228771;0.1583531274742676;095601
normal;23;0.0001;in_between;0.7810155033404546;84.05384006334126;0.4727729856967926;0.5492912464640203;85.45526524148852;095954
backdoor;24;0.0001;1.9174708127975464;in_between;3.7034788879249554;5.328582739509105;7.746631709904493;0.2850356294536817;100147
normal;24;0.0001;in_between;0.7247612168651106;85.11480601741884;0.4412393569946289;0.5190299519639305;86.34996041171813;100538
backdoor;25;0.0001;1.8707672357559204;in_between;3.5930423014709523;6.777513855898654;7.671266542798644;0.2850356294536817;100731
normal;25;0.0001;in_between;0.691676434466316;85.63737133808392;0.41298428177833557;0.4983532299244111;86.88836104513064;101118
backdoor;26;0.0001;1.7946628332138062;in_between;3.3519994305318437;10.736342042755345;7.539445102960461;0.5304829770387965;101312
normal;26;0.0001;in_between;0.6630226848055613;86.08076009501188;0.3851022720336914;0.47895303637096076;87.45051464766429;101702
backdoor;27;0.0001;1.788120150566101;in_between;3.1641635970284048;13.784639746634996;7.4084560802033845;0.5938242280285035;101900
normal;27;0.0001;in_between;0.6429387253423767;86.5083135391924;0.366697758436203;0.45783311446696545;88.05225653206651;102248
backdoor;28;0.0001;1.7539222240447998;in_between;3.167411044280112;14.315122723673792;7.331902472102633;0.7996832937450514;102441
normal;28;0.0001;in_between;0.625973102995449;86.9754552652415;0.3462212383747101;0.44170203159842714;88.55898653998416;102829
backdoor;29;0.0001;1.7023075819015503;in_between;3.132373114530755;15.035629453681711;7.198964074407413;0.997624703087886;103022
normal;29;0.0001;in_between;0.6126865559122625;87.14172604908947;0.32820186018943787;0.4256291163694453;89.00237529691212;103413
backdoor;30;0.0001;1.592171311378479;in_between;2.9006662835417902;20.546318289786225;7.032734579900287;1.3143309580364213;103607
normal;30;0.0001;in_between;0.566663644508247;87.99683293745052;0.30714958906173706;0.4118203399489064;89.2874109263658;103957
backdoor;31;0.0001;1.6609315872192383;in_between;2.774162615053444;22.897862232779097;6.891204249245348;1.536025336500396;104152
normal;31;0.0001;in_between;0.6314083567518898;86.75376088677751;0.29865387082099915;0.4028342886567588;89.5249406175772;104544
backdoor;32;0.0001;1.6320439577102661;in_between;2.5791358639678594;27.220902612826603;6.655990549844121;2.4386381631037213;104737
normal;32;0.0001;in_between;0.6128282868663942;87.26049089469517;0.2861984074115753;0.3898036070315496;89.98416468725257;105127
backdoor;33;0.0001;1.5142099857330322;in_between;2.3912964447093974;32.961203483768806;6.379449603034689;3.5154394299287413;105322
normal;33;0.0001;in_between;0.5460930667976869;88.1710213776722;0.2719385325908661;0.37786979569580853;90.26920031670626;105712
backdoor;34;0.0001;1.5673490762710571;in_between;2.1567384938823735;39.05779889152811;6.08866331171442;5.510688836104513;105907
normal;34;0.0001;in_between;0.6456134805203617;86.34204275534442;0.2655234634876251;0.37038756013388496;90.39588281868566;110257
backdoor;35;0.0001;1.4538947343826294;in_between;1.9821815520926118;44.441805225653205;5.825112617836996;7.608867775138559;110449
normal;35;0.0001;in_between;0.584294814640628;87.37133808392716;0.2506861984729767;0.3589531574566404;90.79968329374505;110838
backdoor;36;0.0001;1.4051162004470825;in_between;1.7502145219019076;50.46714172604909;5.431367672688416;10.823436262866192;111032
normal;36;0.0001;in_between;0.5792130522376852;87.32383214568488;0.24356848001480103;0.3541885244591502;90.64133016627079;111421
backdoor;37;0.0001;1.39065682888031;in_between;1.6757873051900856;52.95328582739509;5.132288380529988;14.893111638954869;111614
normal;37;0.0001;in_between;0.6204888764394245;86.44497228820269;0.24048446118831635;0.34477615235631465;90.87885985748218;112002
backdoor;38;0.0001;1.3136101961135864;in_between;1.4117802297512123;59.992082343626286;4.631786877412411;21.14806017418844;112156
normal;38;0.0001;in_between;0.5901956894996142;86.81710213776722;0.23012928664684296;0.33420385978378575;91.1797307996833;112546
backdoor;39;0.0001;1.2209928035736084;in_between;1.1753119486055956;66.70625494853523;4.098241520607556;28.21852731591449;112737
normal;39;0.0001;in_between;0.5578145487008356;87.40300870942201;0.2221754938364029;0.330643057804304;91.23515439429929;113127
backdoor;40;0.0001;1.1048822402954102;in_between;0.9869310875875272;72.24069675376089;3.482446849638757;37.3950910530483;113319
normal;40;0.0001;in_between;0.5224079222690464;87.94140934283452;0.21398445963859558;0.3259737087258817;91.27474267616786;113705
backdoor;41;0.0001;0.9849371910095215;in_between;0.7827030619834966;78.06809184481394;2.960223403169537;45.83531274742676;113900
normal;41;0.0001;in_between;0.4983961288077626;88.40855106888361;0.20354430377483368;0.3224697037528454;91.40142517814726;114253
backdoor;42;0.0001;0.8351085782051086;in_between;0.649603550564365;81.81314330958037;2.508027471329424;52.6603325415677;114448
normal;42;0.0001;in_between;0.45903272591029853;89.01821060965955;0.19198836386203766;0.3174344975704818;91.61520190023752;114837
backdoor;43;0.0001;0.7370850443840027;in_between;0.5009844045269045;85.53444180522565;2.058321140799745;60.28503562945368;115030
normal;43;0.0001;in_between;0.44015640808492074;89.3428345209818;0.1859814077615738;0.31370367622526507;91.6627078384798;115419
backdoor;44;0.0001;0.5472705960273743;in_between;0.4035198522765582;88.65399841646872;1.8080991091090162;64.48139350752177;115614
normal;44;0.0001;in_between;0.3783755787949853;90.34045922406968;0.1700565665960312;0.3056557637967482;91.8289786223278;120003
backdoor;45;0.0001;0.6080110669136047;in_between;0.48092933709151386;86.63499604117182;1.5210166466019026;69.5249406175772;120155
normal;45;0.0001;in_between;0.41805860862218475;89.63578780680919;0.17367684841156006;0.30227913633755815;92.13776722090262;120545
backdoor;46;0.0001;0.3723463714122772;in_between;0.29752489816359085;91.81314330958037;1.362975750437636;72.42280285035629;120739
normal;46;0.0001;in_between;0.3401383681610663;91.15597783056215;0.15075811743736267;0.2974018509201086;92.02692003167063;121130
backdoor;47;0.0001;0.3555610179901123;in_between;0.23838816240300098;93.4837688044339;1.1289995037933616;76.40538400633413;121322
normal;47;0.0001;in_between;0.33136223727337255;91.17181314330958;0.1439817100763321;0.2941601908027607;92.21694378463975;121711
backdoor;48;0.0001;0.3242807686328888;in_between;0.20826285053413252;94.26761678543151;1.107659996679069;76.8646080760095;121904
normal;48;0.0001;in_between;0.32234486468897294;91.56769596199526;0.13945479691028595;0.28738053005457115;92.47030878859857;122302
backdoor;49;0.0001;0.3150787651538849;in_between;0.19498800064775554;94.6159936658749;0.9779492037690828;79.67537608867775;122455
normal;49;0.0001;in_between;0.3185229133068335;91.62311955661124;0.13443025946617126;0.28369638272343606;92.42280285035629;122844
backdoor;50;0.0001;0.2752673625946045;in_between;0.19035780779067618;94.79809976247031;0.9203985653693773;80.8867775138559;123038
normal;50;0.0001;in_between;0.3070331991804279;92.04275534441805;0.12468426674604416;0.2786901123638863;92.69992082343626;123427
backdoor;51;0.0001;0.26233479380607605;in_between;0.15242560983931178;95.81155977830562;0.8139055724759378;82.90577988915281;123623
normal;51;0.0001;in_between;0.30596520083345125;92.09026128266034;0.12134361267089844;0.2783460005445322;92.73950910530483;124015
backdoor;52;0.0001;0.25452640652656555;in_between;0.14613192838425684;96.0332541567696;0.682637045672274;85.41567695961996;124210
normal;52;0.0001;in_between;0.2991153010280002;92.25653206650831;0.11730153858661652;0.27364789006828977;92.90577988915281;124600
backdoor;53;0.0001;0.21545268595218658;in_between;0.14108445053523436;96.12826603325416;0.7803317156842278;83.72129849564529;124753
normal;53;0.0001;in_between;0.29757616068763765;92.42280285035629;0.11284895986318588;0.2671609608219053;93.03246239113223;125144
backdoor;54;0.0001;0.2206883430480957;in_between;0.14118384982703322;96.19160728424386;0.6151571652857161;86.79334916864607;125336
normal;54;0.0001;in_between;0.29054356746416854;92.43863816310372;0.10855060070753098;0.2690196698748301;93.1353919239905;125727
backdoor;55;0.0001;0.18762335181236267;in_between;0.13352643131549077;96.55581947743468;0.6821606223015019;85.55027711797308;125920
normal;55;0.0001;in_between;0.2885610486058517;92.58115597783056;0.10219481587409973;0.26367248231611456;93.26999208234362;130311
backdoor;56;0.0001;0.19815443456172943;in_between;0.10840366511522355;97.1021377672209;0.5821094914645499;87.42676167854314;130510
normal;56;0.0001;in_between;0.2859112898886251;92.85827395091053;0.0994541347026825;0.2634166018319149;93.30166270783847;130907
backdoor;57;0.0001;0.19279886782169342;in_between;0.1061432097700033;97.18131433095803;0.5964421493518192;87.61678543151227;131101
normal;57;0.0001;in_between;0.2859320524280636;92.81076801266825;0.09719710052013397;0.25658133416919604;93.61836896278702;131451
backdoor;58;0.0001;0.17436754703521729;in_between;0.11148422706344255;97.09422011084719;0.5354705387698405;88.756927949327;131645
normal;58;0.0001;in_between;0.2748217738250467;93.22248614410135;0.091974176466465;0.2575375307767238;93.49960411718132;132035
backdoor;59;0.0001;0.16469009220600128;in_between;0.10210695621614313;97.35550277117973;0.518099540656083;88.97862232779097;132228
