#dataset: gtsrb
#way backdoor looks like: backdoor_green_1_percent
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 9
#number of malicious sources: 1
#batch size: 512
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 0.5
#order of time backdoors being inserted: no
#model replacement: True
#starttime: 100605
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;1;0.0001;3.762479066848755;3.759851547809036;0.0;100916
normal;1;0.0001;3.7599371652754527;3.7576792858181167;2.8503562945368173;100916
backdoor;2;0.0001;3.747037308556693;3.6997557433937054;100.0;101521
normal;2;0.0001;3.75398562068031;3.7421572482123415;0.4750593824228028;101521
backdoor;3;0.0001;3.535311153956822;2.744122459429743;100.0;102022
normal;3;0.0001;3.6780588589017356;3.543683880997006;0.4750593824228028;102022
backdoor;4;0.0001;3.1704582146235873;2.581973259352732;100.0;102536
normal;4;0.0001;3.583474083552285;3.546520019917854;0.4750593824228028;102536
backdoor;5;0.0001;3.173187562397548;2.5683652513855897;100.0;103031
normal;5;0.0001;3.5503819783528643;3.543268793608967;0.4750593824228028;103031
backdoor;6;0.0001;3.1214584623064314;2.474673135716672;100.0;103518
normal;6;0.0001;3.5563564035627584;3.5529196261226987;0.4750593824228028;103518
backdoor;7;0.0001;3.1699420724596297;2.6402832369528775;100.0;103954
normal;7;0.0001;3.5549291164155994;3.5350208515037362;0.4750593824228028;103954
backdoor;8;0.0001;3.179345199040004;2.616399025331861;100.0;104431
normal;8;0.0001;3.54387058530535;3.5369617404771625;0.4750593824228028;104431
backdoor;9;0.0001;3.175051518848964;2.6264702803731814;100.0;104917
normal;9;0.0001;3.546061171425713;3.5342096589995298;0.4750593824228028;104917
backdoor;10;0.0001;3.1794000012534007;2.6124086357352287;100.0;105418
normal;10;0.0001;3.543914794921875;3.5335562783767567;0.4750593824228028;105418
backdoor;11;0.0001;3.1754439898899625;2.6063622119024643;100.0;105947
normal;11;0.0001;3.545423795306493;3.5327412584898306;0.4750593824228028;105947
backdoor;12;0.0001;3.1889798641204834;2.632685026892196;100.0;110746
normal;12;0.0001;3.5426242389376204;3.5287041042687304;0.4750593824228028;110746
backdoor;13;0.0001;3.179856095995222;2.6189982144679704;100.0;111431
normal;13;0.0001;3.540563901265462;3.5276036737461647;0.4750593824228028;111431
backdoor;14;0.0001;3.1849359444209506;2.630751894167842;100.0;112001
normal;14;0.0001;3.539483785629272;3.5245358428592635;0.4750593824228028;112001
backdoor;15;0.0001;3.1717565059661865;2.5951944310421613;100.0;112527
normal;15;0.0001;3.5385644927857416;3.524601923201826;0.4750593824228028;112527
backdoor;16;0.0001;3.1714933940342496;2.609115631997538;100.0;113105
normal;16;0.0001;3.538465969146244;3.520938151428271;0.4750593824228028;113105
backdoor;17;0.0001;3.165764399937221;2.5835162116720483;100.0;113620
normal;17;0.0001;3.535124385167683;3.5192430848086156;0.4750593824228028;113620
backdoor;18;0.0001;3.1705239159720287;2.5934745927510146;100.0;114233
normal;18;0.0001;3.534249438179864;3.515195917535753;0.4750593824228028;114233
backdoor;19;0.0001;3.1536015442439487;2.546249053785939;100.0;114944
normal;19;0.0001;3.530815048823281;3.5139266085832346;0.4750593824228028;114944
backdoor;20;0.0001;3.1548698289053783;2.5492623299714223;100.0;115450
normal;20;0.0001;3.5298498055291554;3.5089586271526128;0.4750593824228028;115450
backdoor;21;0.0001;3.130902188164847;2.480121062241748;100.0;115955
normal;21;0.0001;3.5257181932055763;3.506723300332789;0.4750593824228028;115955
backdoor;22;0.0001;3.119879961013794;2.432141263090422;100.0;120437
normal;22;0.0001;3.521328483309065;3.5012509259173346;0.4750593824228028;120437
backdoor;23;0.0001;3.079833371298654;2.311407180749889;100.0;120917
normal;23;0.0001;3.5162844317299986;3.497555510580587;0.4750593824228028;120917
backdoor;24;0.0001;3.0304416588374545;2.122485370892716;100.0;121356
normal;24;0.0001;3.5126279497903488;3.493978135206354;0.4750593824228028;121356
backdoor;25;0.0001;2.9457272461482455;1.8405618820130023;100.0;121835
normal;25;0.0001;3.5095225061689104;3.4901357039136727;0.4750593824228028;121835
backdoor;26;0.0001;2.806998065539769;1.4250676340086537;100.0;122331
normal;26;0.0001;3.503086112794423;3.489560069418671;0.4750593824228028;122331
backdoor;27;0.0001;2.6607267345700945;1.0406042055204003;100.0;122826
normal;27;0.0001;3.497932778464423;3.4837914981071854;0.4750593824228028;122826
backdoor;28;0.0001;2.534368327685765;0.7600295476845494;100.0;123334
normal;28;0.0001;3.4872921875544955;3.4705181445003217;0.4750593824228028;123334
backdoor;29;0.0001;2.463584985051836;0.6256008435126249;100.0;123816
normal;29;0.0001;3.469233293381948;3.4517404056407117;0.4750593824228028;123816
backdoor;30;0.0001;2.4424587147576466;0.5701630363554966;100.0;124255
normal;30;0.0001;3.4391986642565047;3.425946948609462;0.498812351543943;124255
backdoor;31;0.0001;2.4188140290124074;0.5923132007686467;98.96278701504355;124731
normal;31;0.0001;3.4018647367992094;3.388307978855837;1.8052256532066508;124731
backdoor;32;0.0001;2.4584412574768066;0.6169951619369495;89.95249406175772;125208
normal;32;0.0001;3.3483903408050537;3.339297845376831;5.811559778305622;125208
backdoor;33;0.0001;2.4474088975361417;0.6649272311611584;79.85748218527316;125644
normal;33;0.0001;3.2874101230076382;3.291244799205451;7.8939034045922405;125644
backdoor;34;0.0001;2.516333188329424;0.7249803302973297;75.24148851939826;130136
normal;34;0.0001;3.2156990974668473;3.2195031631965065;9.572446555819477;130136
backdoor;35;0.0001;2.5368097169058665;1.0363233383553234;60.665083135391924;130626
normal;35;0.0001;3.141588025622898;3.145654789795502;9.936658749010293;130626
backdoor;36;0.0001;2.541685172489711;1.0194291043073906;65.17022961203483;131119
normal;36;0.0001;3.07602920607915;3.126054642073993;10.063341250989707;131119
backdoor;37;0.0001;2.515197890145438;1.076107836411477;66.270783847981;131644
normal;37;0.0001;3.0462297220078725;3.0952275581994138;11.140142517814727;131644
backdoor;38;0.0001;2.5167752844946727;1.1490926904142234;63.04038004750594;132203
normal;38;0.0001;3.0135360142541314;3.0700071067538226;11.773555027711797;132203
backdoor;39;0.0001;2.529465845652989;1.2342069648507088;57.83847980997625;132713
normal;39;0.0001;2.9738615656655933;3.031217520404976;11.559778305621537;132713
backdoor;40;0.0001;2.4915815591812134;1.268332805618443;56.294536817102134;133200
normal;40;0.0001;2.9323345479511076;2.993886746778813;12.557403008709421;133200
backdoor;41;0.0001;2.4805479049682617;1.1789103528382943;64.91686460807601;133644
normal;41;0.0001;2.8835074598827055;2.9363763538883116;14.893111638954869;133644
backdoor;42;0.0001;2.475549817085266;1.342441547360575;53.81631037212985;134129
normal;42;0.0001;2.824107862654187;2.798744401003006;16.144101346001584;134129
backdoor;43;0.0001;2.41979558127267;1.3255879309285;56.666666666666664;134617
normal;43;0.0001;2.739264053011697;2.7549953336859163;16.6270783847981;134617
backdoor;44;0.0001;2.363098042351859;1.2119088215952531;68.24228028503563;135101
normal;44;0.0001;2.702167071993389;2.702768608812104;19.097387173396676;135101
backdoor;45;0.0001;2.3612986632755826;1.2708224890822941;67.29216152019002;135545
normal;45;0.0001;2.6654632167210655;2.636910718372674;21.512272367379257;135545
backdoor;46;0.0001;2.3965220791952953;1.413502088049906;53.942992874109265;140029
normal;46;0.0001;2.6159098451099703;2.628902122998936;20.83927157561362;140029
backdoor;47;0.0001;2.3344409465789795;1.355871265498967;49.897070467141724;140516
normal;47;0.0001;2.584294489451817;2.8209942187190715;19.754552652414887;140516
backdoor;48;0.0001;2.4622861657823836;1.6417285233570864;34.1409342834521;141000
normal;48;0.0001;2.591371960110135;2.5123418305095755;23.262074425969914;141000
backdoor;49;0.0001;2.272936991282872;1.4374733412161953;54.489311163895486;141444
normal;49;0.0001;2.4915716648101807;2.4096745023629254;25.201900237529692;141444
backdoor;50;0.0001;2.125252570424761;1.3189392428122526;61.187648456057005;141929
normal;50;0.0001;2.3542788672068764;2.286058376671677;27.022961203483767;141929
backdoor;51;0.0001;2.1656183344977245;1.4791902157020116;48.9944576405384;142431
normal;51;0.0001;2.2576691612364757;2.2094516612194117;28.986539984164686;142431
backdoor;52;0.0001;2.1923578126089915;1.3541365695207344;54.36262866191607;142927
normal;52;0.0001;2.2213877647642106;2.2188916228257374;28.068091844813935;142927
backdoor;53;0.0001;2.1129221064703807;1.233737465321593;61.243072050673;143412
normal;53;0.0001;2.230585964899215;2.233295856877536;29.27949326999208;143412
backdoor;54;0.0001;2.1537962641034807;1.3105412668211538;59.548693586698334;143858
normal;54;0.0001;2.2106814914279513;2.2606266725469184;30.617577197149643;143858
backdoor;55;0.0001;2.2178398881639754;1.5013830721047976;40.403800475059384;144344
normal;55;0.0001;2.202895868392218;2.317022351093549;29.065716547901822;144344
backdoor;56;0.0001;2.1526064021246776;1.3916718471644893;42.589073634204276;144829
normal;56;0.0001;2.2110826136573913;2.230309652659219;30.02375296912114;144829
backdoor;57;0.0001;2.056859016418457;1.2435494369301452;60.70467141726049;145312
normal;57;0.0001;2.2194522297571577;2.1671867533704163;28.519398258115597;145312
backdoor;58;0.0001;1.9446750708988734;1.107515007979513;68.6381631037213;145756
normal;58;0.0001;2.119995699988471;2.087155429239039;31.512272367379257;145756
backdoor;59;0.0001;1.9214469194412231;1.25368756002032;56.452889944576405;150240
normal;59;0.0001;2.065013395415412;2.0478661652698653;32.05067300079177;150240
backdoor;60;0.0001;1.99492313180651;1.148385571791648;61.11638954869359;150725
normal;60;0.0001;2.061464385380821;2.0730985132551156;33.53127474267617;150725
backdoor;61;0.0001;1.8794199909482683;0.9134943462984957;74.30720506730007;151208
normal;61;0.0001;2.070234416023133;2.076139164650525;33.31749802058591;151208
backdoor;62;0.0001;1.9266914810453142;1.0486919750415986;69.1765637371338;151652
normal;62;0.0001;2.0434107156026933;2.015893685166456;35.92240696753761;151652
backdoor;63;0.0001;1.8464065279279436;0.9534483872607693;70.22961203483769;152140
normal;63;0.0001;2.0226909943989346;2.0301975845252342;33.808392715756135;152140
backdoor;64;0.0001;1.8111327035086495;0.9250515150249901;70.38004750593824;152625
normal;64;0.0001;2.0260257910168358;2.039395786747513;35.25732383214569;152625
backdoor;65;0.0001;1.7377801622663225;0.7728977254715026;77.26049089469517;153112
normal;65;0.0001;2.022392430002727;2.0480203189079664;35.65320665083135;153112
backdoor;66;0.0001;1.8637561287198747;0.8782591903577791;74.23594615993666;153832
normal;66;0.0001;2.0026199231072077;1.9960030695416109;37.09422011084719;153832
backdoor;67;0.0001;1.7155898468835014;0.7507381557002487;77.72763262074426;154403
normal;67;0.0001;1.985392473992847;1.9869917409720161;36.23119556611243;154403
backdoor;68;0.0001;1.725848947252546;0.8176011472869655;74.29928741092637;154901
normal;68;0.0001;1.9733511512241666;1.990896410726878;35.684877276326205;154901
backdoor;69;0.0001;1.6230590513774328;0.6829273915536236;79.24782264449723;155417
normal;69;0.0001;1.9683394110392012;1.9790513655540967;37.09422011084719;155417
backdoor;70;0.0001;1.6035646029881068;0.6275541279869049;82.15360253365004;155910
normal;70;0.0001;1.9498977263768518;1.9418687459503199;39.14489311163896;155910
backdoor;71;0.0001;1.6091031006404333;0.5435279791825175;85.49485352335708;160421
normal;71;0.0001;1.912433049035451;1.8894676540734177;40.2375296912114;160421
backdoor;72;0.0001;1.529792376926967;0.5460357545201776;85.24940617577197;160930
normal;72;0.0001;1.8961286696176682;1.868716825725347;40.19002375296912;160930
backdoor;73;0.0001;1.497717295374189;0.4983423264745862;86.57165479018211;161413
normal;73;0.0001;1.8788659856432959;1.8638111479963846;40.91053048297704;161413
backdoor;74;0.0001;1.4458612203598022;0.4600370671384786;87.94140934283452;161905
normal;74;0.0001;1.874347164517357;1.8437932525658929;41.11638954869359;161905
backdoor;75;0.0001;1.4569603630474635;0.4138830648559667;89.46159936658749;162403
normal;75;0.0001;1.8556927310095894;1.8315485672637384;41.97149643705463;162403
backdoor;76;0.0001;1.423908770084381;0.38181033100481554;90.48297703879652;162914
normal;76;0.0001;1.8492651023561992;1.8350129913547544;41.94774346793349;162914
backdoor;77;0.0001;1.4242154785564967;0.3632800768975313;91.08471892319874;163420
normal;77;0.0001;1.8416489211339802;1.831016042774288;41.82897862232779;163420
backdoor;78;0.0001;1.381866684981755;0.3390856811571763;91.60728424386382;163926
normal;78;0.0001;1.8473203768805855;1.8249185835475121;41.955661124307206;163926
backdoor;79;0.0001;1.4422312804630824;0.3543159152625198;91.15597783056215;164425
normal;79;0.0001;1.861317653504629;1.8877153120244767;41.40142517814727;164425
backdoor;80;0.0001;1.4850156136921473;0.47369795291082123;86.69833729216153;164909
normal;80;0.0001;1.8979021992002212;2.1273039055927727;34.48139350752177;164909
backdoor;81;0.0001;1.5190529823303223;0.53188980477062;84.56848772763261;165351
normal;81;0.0001;1.9325400855806139;1.8682066010560483;41.6547901821061;165351
backdoor;82;0.0001;1.3252693670136588;0.283610615009178;92.86619160728425;165834
normal;82;0.0001;1.871332355907985;1.973747358526017;38.915281076801264;165834
backdoor;83;0.0001;1.2835566401481628;0.23822112638423676;94.10926365795724;170317
normal;83;0.0001;1.808555907673306;1.7481984069775893;45.64528899445764;170317
backdoor;84;0.0001;1.4169731736183167;0.4779666432481103;86.8091844813935;170756
normal;84;0.0001;1.729477566386026;1.8483620928283353;40.902612826603324;170756
