#dataset: gtsrb
#way backdoor looks like: backdoor_green_1_percent
#merge strategy: sequential
#number of benign sources: 4
#number of malicious sources: 1
#batch size: 512
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 100
#order of time backdoors being inserted: backdoors first
#attack model: basic
#starttime: 073105
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;37;0.0001;0.209531769156456;in_between;0.003407102900167141;99.85748218527316;0.15044999322717564;96.71417260490895;110122
normal;37;0.0001;in_between;0.4442238459583322;89.03404592240696;0.20850184559822083;0.41978667478946496;90.13460015835312;110522
backdoor;38;0.0001;0.19895169138908386;in_between;0.002629027657044177;99.88915281076801;0.19257591591878062;95.91448931116389;110720
normal;38;0.0001;in_between;0.4421699105607831;89.32699920823437;0.19863921403884888;0.41433644464633246;90.22169437846398;111113
backdoor;39;0.0001;0.19466017186641693;in_between;0.0022881072551389583;99.88915281076801;0.18765516001745905;96.28661916072842;111310
normal;39;0.0001;in_between;0.43281445476806835;89.55661124307206;0.18987195193767548;0.40582530270090955;90.49881235154395;111703
backdoor;40;0.0001;0.17926113307476044;in_between;0.002059428267433844;99.92874109263659;0.12428469925953675;97.18923198733175;111903
normal;40;0.0001;in_between;0.4139338371778233;89.85748218527316;0.18083295226097107;0.39962043165688654;90.6571654790182;112257
backdoor;41;0.0001;0.16755016148090363;in_between;0.002294426116416185;99.88915281076801;0.11106733411243767;97.50593824228028;112457
normal;41;0.0001;in_between;0.4064028731623247;90.15835312747427;0.1735081821680069;0.38490244842009796;90.99762470308788;112851
backdoor;42;0.0001;0.1709715574979782;in_between;0.0019027086430150346;99.92874109263659;0.11783392838986262;97.45051464766429;113051
normal;42;0.0001;in_between;0.4040169464437526;90.38004750593824;0.16557824611663818;0.39081588044396864;90.89469517022961;113446
backdoor;43;0.0001;0.16805897653102875;in_between;0.0016045705906225344;99.94457640538401;0.08687664947147324;97.93349168646081;113644
normal;43;0.0001;in_between;0.3936911024937815;90.42755344418052;0.16228777170181274;0.38045560779405413;91.22723673792558;114039
backdoor;44;0.0001;0.14687208831310272;in_between;0.0020372889363756276;99.91290577988916;0.10969472509098732;97.54552652414885;114238
normal;44;0.0001;in_between;0.3944838657515066;90.45922406967537;0.154799684882164;0.3733021721798375;91.41726049089469;114632
backdoor;45;0.0001;0.1435248702764511;in_between;0.003007736075201285;99.87331749802058;0.0973473098102488;97.79889152810767;114833
normal;45;0.0001;in_between;0.37864727056507824;90.91844813935076;0.14827993512153625;0.37307413083074215;91.39350752177356;115225
backdoor;46;0.0001;0.13982750475406647;in_between;0.0011251121801491946;99.94457640538401;0.10306777206565874;97.68012668250198;115421
normal;46;0.0001;in_between;0.38089259473086345;90.80760095011877;0.14061680436134338;0.3636698784756453;91.7181314330958;115814
backdoor;47;0.0001;0.1250046342611313;in_between;0.002185176831676742;99.88915281076801;0.06950705672480809;98.25019794140934;120015
normal;47;0.0001;in_between;0.37189983494774465;91.05304829770388;0.1371585726737976;0.35892729249532884;91.80522565320665;120410
backdoor;48;0.0001;0.12485865503549576;in_between;0.002792878737282347;99.87331749802058;0.0829892212119446;98.06017418844023;120607
normal;48;0.0001;in_between;0.36841532781967923;91.14806017418844;0.13301196694374084;0.3587491819241268;91.78147268408551;120959
backdoor;49;0.0001;0.11970353126525879;in_between;0.0026613615317379294;99.8812351543943;0.07589408205505033;98.24228028503563;121156
normal;49;0.0001;in_between;0.35838438246992027;91.3618368962787;0.12749092280864716;0.3591998459701961;91.78147268408551;121550
backdoor;50;0.0001;0.11160145699977875;in_between;0.0011428926812384575;99.94457640538401;0.07252704049515894;98.25811559778306;121749
normal;50;0.0001;in_between;0.3573190001958151;91.49643705463183;0.12527737021446228;0.3490758314457378;91.99524940617577;122142
backdoor;51;0.0001;0.10081235319375992;in_between;0.0013906435898911821;99.95249406175772;0.058100498317256395;98.55106888361045;122344
normal;51;0.0001;in_between;0.35613997724447;91.3618368962787;0.11934631317853928;0.35099616205512957;92.00316706254948;122738
backdoor;52;0.0001;0.11324170976877213;in_between;0.0013217075765970762;99.95249406175772;0.05511388046252567;98.6935866983373;122940
normal;52;0.0001;in_between;0.34904001648239175;91.56769596199526;0.11921339482069016;0.3405240410014173;92.25653206650831;123333
backdoor;53;0.0001;0.10225461423397064;in_between;0.0014892155823580957;99.94457640538401;0.0674620455442113;98.45605700712589;123535
normal;53;0.0001;in_between;0.3437629749542744;91.7181314330958;0.10921429097652435;0.34336068273440107;92.15360253365004;123930
backdoor;54;0.0001;0.09974508732557297;in_between;0.0021957940564360707;99.89707046714173;0.049418778959381515;98.74901029295329;124132
normal;54;0.0001;in_between;0.3417156734451451;91.82106096595408;0.11102866381406784;0.3394387541927238;92.28820269200317;124525
backdoor;55;0.0001;0.08818956464529037;in_between;0.001501144599675526;99.93665874901029;0.05821666521206793;98.64608076009502;124728
normal;55;0.0001;in_between;0.3387550147110191;91.92399049881236;0.10279107093811035;0.3318179401630272;92.49406175771972;125126
backdoor;56;0.0001;0.09491502493619919;in_between;0.000809630573627666;99.96832937450515;0.03849936046018925;99.06571654790181;125332
normal;56;0.0001;in_between;0.3434441446408523;91.8368962787015;0.10165225714445114;0.3248157791929026;92.7790973871734;125726
backdoor;57;0.0001;0.09139572829008102;in_between;0.001152954593261922;99.95249406175772;0.05435237741055039;98.63024544734759;125929
normal;57;0.0001;in_between;0.32953875112042763;92.2486144101346;0.10025788098573685;0.3288011997159473;92.69200316706255;130324
backdoor;58;0.0001;0.08434108644723892;in_between;0.0013748203361663533;99.94457640538401;0.047545974630263714;98.86777513855898;130523
normal;58;0.0001;in_between;0.32945270326905846;92.20902612826603;0.09715606272220612;0.3291299008983331;92.71575613618369;130916
backdoor;59;0.0001;0.07943139225244522;in_between;0.0009064073699428969;99.96832937450515;0.040358931227326866;99.00237529691212;131121
normal;59;0.0001;in_between;0.33656391361263754;92.08234362628662;0.09699314087629318;0.3231556842559307;92.71575613618369;131515
backdoor;60;0.0001;0.07068047672510147;in_between;0.0011851669320415684;99.96041171813144;0.045640536989376645;98.89944576405384;131725
normal;60;0.0001;in_between;0.32777549097298253;92.21694378463975;0.0903153195977211;0.31941905569105233;92.85035629453682;132121
backdoor;61;0.0001;0.08037968724966049;in_between;0.0008456211577661851;99.96832937450515;0.040313842498585994;99.01821060965955;132329
normal;61;0.0001;in_between;0.32724520471109253;92.33570863024545;0.08913667500019073;0.3142292724180486;93.0166270783848;132726
backdoor;62;0.0001;0.07658392190933228;in_between;0.0009924552529783526;99.96041171813144;0.03561439349928831;99.14489311163895;132935
normal;62;0.0001;in_between;0.3217282835113936;92.43863816310372;0.08740788698196411;0.3211825872921132;92.88202692003168;133330
backdoor;63;0.0001;0.07371621578931808;in_between;0.0007524109468218697;99.96832937450515;0.02895626914189717;99.29532858273951;133537
normal;63;0.0001;in_between;0.3243747869749817;92.50989707046715;0.08569934964179993;0.3174630598519779;93.03246239113223;133933
backdoor;64;0.0001;0.062146108597517014;in_between;0.0007485901438652663;99.96832937450515;0.02684087192290186;99.36658749010293;134144
normal;64;0.0001;in_between;0.326667716478603;92.31987331749802;0.08304164558649063;0.3121299229438401;93.09580364212194;134539
backdoor;65;0.0001;0.0757538452744484;in_between;0.0007769859401535182;99.96041171813144;0.02857399963709634;99.32699920823437;134751
normal;65;0.0001;in_between;0.31780783999844003;92.6049089469517;0.08168412744998932;0.30621291226276026;93.26999208234362;135148
backdoor;66;0.0001;0.05786684527993202;in_between;0.0019327755503993193;99.94457640538401;0.022340964784909125;99.46159936658749;135402
normal;66;0.0001;in_between;0.30860194948487873;92.85035629453682;0.07734554260969162;0.3127455811036171;93.23832145684877;135801
backdoor;67;0.0001;0.06265193969011307;in_between;0.0013389324942255153;99.94457640538401;0.02306710196598503;99.44576405384007;140012
normal;67;0.0001;in_between;0.3125150130838982;92.73950910530483;0.07823676615953445;0.311430470337494;93.24623911322249;140409
backdoor;68;0.0001;0.06539177149534225;in_between;0.0006651637250576576;99.96832937450515;0.020665664750247933;99.48535233570863;140621
normal;68;0.0001;in_between;0.3186778643163347;92.58907363420427;0.0737137570977211;0.30807320707295494;93.22248614410135;141019
backdoor;69;0.0001;0.05983995273709297;in_between;0.0008640355588157486;99.96832937450515;0.0287486084684529;99.3507521773555;141234
normal;69;0.0001;in_between;0.31197451986401964;92.8424386381631;0.07268616557121277;0.3085854051609598;93.36500395882818;141632
backdoor;70;0.0001;0.055191535502672195;in_between;0.0011700408180942228;99.96041171813144;0.01972376367730558;99.51702296120348;141848
normal;70;0.0001;in_between;0.31297623897863586;92.87410926365796;0.0731748715043068;0.3037117955803588;93.24623911322249;142240
backdoor;71;0.0001;0.05888332799077034;in_between;0.0009944783531972607;99.95249406175772;0.023201640568650015;99.47743467933492;142500
normal;71;0.0001;in_between;0.3098693773657768;92.85827395091053;0.0682029202580452;0.30088695539714605;93.4837688044339;142854
backdoor;72;0.0001;0.051904384046792984;in_between;0.0010476219884876425;99.96832937450515;0.028298700752469725;99.3507521773555;143113
normal;72;0.0001;in_between;0.31410228392479445;93.00870942201108;0.06775547564029694;0.3015078175379375;93.53127474267617;143507
backdoor;73;0.0001;0.05729774385690689;in_between;0.0005170835374275119;99.98416468725257;0.014256740789137846;99.6437054631829;143730
normal;73;0.0001;in_between;0.3091932387363316;92.98495645288995;0.06606092303991318;0.30554279643018756;93.40459224069676;144121
backdoor;74;0.0001;0.05260009318590164;in_between;0.0008680967329546842;99.96832937450515;0.013017946137933861;99.65954077593032;144344
normal;74;0.0001;in_between;0.3079578878383078;93.15914489311164;0.06599484384059906;0.3005185201256783;93.51543942992875;144743
backdoor;75;0.0001;0.050671759992837906;in_between;0.00039075455836226576;99.98416468725257;0.014653958651876506;99.6437054631829;145005
normal;75;0.0001;in_between;0.3088367943903424;93.04829770387965;0.06390541046857834;0.30141209287484866;93.65003958828187;145400
backdoor;76;0.0001;0.04345130920410156;in_between;0.0016623972079051867;99.93665874901029;0.015211040398617728;99.63578780680919;145619
normal;76;0.0001;in_between;0.3015770061187865;93.21456848772763;0.06317121535539627;0.3005134029041088;93.55502771179731;150014
backdoor;77;0.0001;0.04345198720693588;in_between;0.001114063828848757;99.96041171813144;0.013326111659171651;99.72288202692003;150235
normal;77;0.0001;in_between;0.30905697898834544;93.07205067300079;0.06223113089799881;0.2939521773693964;93.729216152019;150631
backdoor;78;0.0001;0.04998667165637016;in_between;0.0008722461032323038;99.96832937450515;0.015218397891790454;99.65954077593032;150856
normal;78;0.0001;in_between;0.30509925987261777;93.1353919239905;0.06206719949841499;0.29336283442904243;93.729216152019;151250
backdoor;79;0.0001;0.04282164201140404;in_between;0.0013005519938681328;99.94457640538401;0.019361880718953818;99.54869358669833;151512
normal;79;0.0001;in_between;0.2964391003123183;93.43626286619161;0.05598388984799385;0.29837095240987865;93.673792557403;151907
backdoor;80;0.0001;0.048192329704761505;in_between;0.0006334789810368081;99.98416468725257;0.01592675801410811;99.65954077593032;152130
normal;80;0.0001;in_between;0.3007342167157364;93.26999208234362;0.055624984204769135;0.28931135463035024;93.89548693586698;152527
backdoor;81;0.0001;0.039298925548791885;in_between;0.001108777872024616;99.96041171813144;0.009170186821804902;99.77830562153602;152755
normal;81;0.0001;in_between;0.2958141795813046;93.57878068091844;0.055626124143600464;0.29510763195518075;93.71338083927158;153150
backdoor;82;0.0001;0.04426201060414314;in_between;0.0010567758724564938;99.97624703087887;0.01258001626717695;99.73079968329374;153410
normal;82;0.0001;in_between;0.3015304218089873;93.45209817893904;0.056148961186409;0.29109655336454004;93.85589865399842;153800
backdoor;83;0.0001;0.04334241896867752;in_between;0.0018938357555788824;99.93665874901029;0.010918621608265915;99.75455265241489;154019
normal;83;0.0001;in_between;0.2873714225026038;93.6104513064133;0.05485780909657478;0.2908901245558158;93.82422802850357;154412
backdoor;84;0.0001;0.03766956180334091;in_between;0.0010384033816642456;99.96041171813144;0.01926897452024836;99.54869358669833;154641
normal;84;0.0001;in_between;0.2904973592629814;93.61836896278702;0.052458684891462326;0.29033569659114544;93.91132224861441;155033
backdoor;85;0.0001;0.04487373307347298;in_between;0.0008378982565295935;99.96832937450515;0.010728950943408486;99.75455265241489;155300
normal;85;0.0001;in_between;0.29750318383755237;93.6104513064133;0.05122676119208336;0.2919404597671279;93.91923990498812;155652
backdoor;86;0.0001;0.038683950901031494;in_between;0.0007938110858783695;99.96832937450515;0.009022821611057457;99.79414093428345;155919
normal;86;0.0001;in_between;0.29832033133185865;93.50752177355503;0.049816954880952835;0.29269360189671945;93.77672209026129;160317
backdoor;87;0.0001;0.03840875253081322;in_between;0.0009579986459435627;99.96832937450515;0.015307566339499593;99.66745843230404;160541
normal;87;0.0001;in_between;0.30018472663957924;93.60253365003959;0.05175160616636276;0.2864115270280876;93.729216152019;160934
backdoor;88;0.0001;0.029489008709788322;in_between;0.0013592161912326754;99.96041171813144;0.010968379111280657;99.74663499604117;161200
normal;88;0.0001;in_between;0.2963173762070028;93.49960411718132;0.048810772597789764;0.285945387936167;93.87965162311956;161556
backdoor;89;0.0001;0.03515050187706947;in_between;0.0013155574745403339;99.95249406175772;0.014196928982827178;99.66745843230404;161826
normal;89;0.0001;in_between;0.29076662848888646;93.68171021377673;0.0482889749109745;0.283329988224395;93.97466349960412;162221
backdoor;90;0.0001;0.03354599326848984;in_between;0.0007136097129937503;99.97624703087887;0.015166465225920777;99.66745843230404;162451
normal;90;0.0001;in_between;0.28907688741918036;93.62628661916072;0.049564871937036514;0.281354195677092;93.95091053048297;162847
backdoor;91;0.0001;0.035126347094774246;in_between;0.0017182304303718402;99.95249406175772;0.011073249053971005;99.77830562153602;163114
normal;91;0.0001;in_between;0.2853281033199549;93.65003958828187;0.045987166464328766;0.2821366805456408;93.99841646872525;163506
backdoor;92;0.0001;0.032279565930366516;in_between;0.0012257489738790258;99.96041171813144;0.00867495132447838;99.80205859065717;163738
normal;92;0.0001;in_between;0.28820645777082404;93.76880443388757;0.04606173187494278;0.28124095006113664;93.98258115597783;164134
backdoor;93;0.0001;0.03880712017416954;in_between;0.0009953077513980512;99.96041171813144;0.006617448166717339;99.85748218527316;164407
normal;93;0.0001;in_between;0.28402731020301464;93.82422802850357;0.043988849967718124;0.28115998258311314;94.03800475059383;164803
backdoor;94;0.0001;0.035846684128046036;in_between;0.0005568731863688698;99.98416468725257;0.009896917894013634;99.75455265241489;165034
normal;94;0.0001;in_between;0.2858637258540234;93.784639746635;0.04394306614995003;0.2749040710104899;94.15676959619952;165428
backdoor;95;0.0001;0.029637983068823814;in_between;0.0006247578268263776;99.97624703087887;0.009132207829360677;99.80205859065717;165654
normal;95;0.0001;in_between;0.2854444322563407;93.85589865399842;0.04381413385272026;0.27757939575026175;94.07759303246239;170008
backdoor;96;0.0001;0.02857173979282379;in_between;0.0012306310902482093;99.96041171813144;0.00957575907749334;99.79414093428345;170218
normal;96;0.0001;in_between;0.28996009350955626;93.69754552652415;0.0421176478266716;0.27801120075458396;93.95091053048297;170530
backdoor;97;0.0001;0.029840346425771713;in_between;0.0009475110411670837;99.96832937450515;0.008660511893197387;99.8178939034046;170737
normal;97;0.0001;in_between;0.2850484761187507;93.72129849564529;0.038774292916059494;0.28041510185549773;94.0221694378464;171050
backdoor;98;0.0001;0.032990388572216034;in_between;0.0011942756348196262;99.96041171813144;0.007396661368901425;99.84164687252573;171259
normal;98;0.0001;in_between;0.28473472995410715;93.65003958828187;0.04118933901190758;0.2783700077663974;93.99049881235155;171616
backdoor;99;0.0001;0.026746058836579323;in_between;0.0020489583217841276;99.94457640538401;0.01843243676207529;99.59619952494062;171821
normal;99;0.0001;in_between;0.27975494546354146;93.88756927949326;0.04208792746067047;0.2774588617368624;94.17260490894695;172135
backdoor;100;0.0001;0.026821495965123177;in_between;0.0010409775084158105;99.96832937450515;0.012570539521538636;99.74663499604117;172344
normal;100;0.0001;in_between;0.2830429126229063;93.87173396674584;0.04062369093298912;0.2783967865334554;94.03008709422011;172653
