#dataset: gtsrb
#way backdoor looks like: None
#merge strategy: sequential
#number of benign sources: 10
#number of malicious sources: 0
#batch size: 512
#distribution of data: 50_50 splitt
#percentage of poisoned data in backdoored nodes: 0.0
#order of time backdoors being inserted: minority last
#do all classes contain commonly known classes: YES
#starttime: 162036
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
normal;1;0.0001;3.7416186332702637;3.7130647225882076;5.708630245447347;162312
normal;2;0.0001;3.4989752769470215;3.9791415663815073;5.8511480601741885;162557
normal;3;0.0001;3.4242913722991943;3.871298341003563;7.339667458432304;162839
normal;4;0.0001;3.364659309387207;3.84034487617837;7.545526524148852;163132
normal;5;0.0001;3.318758010864258;3.8277835703990992;9.057798891528108;163451
normal;6;0.0001;3.2698662281036377;3.8620094764449724;9.263657957244655;163810
normal;7;0.0001;3.1886494159698486;3.9256423575672383;12.011084718923199;164128
normal;8;0.0001;3.0181024074554443;3.9443094840997377;17.015043547110057;164450
normal;9;0.0001;2.6251883506774902;3.735071888105886;22.64449722882027;164824
normal;10;0.0001;2.0413625240325928;3.3950863316430993;28.471892319873316;165201
normal;11;0.0001;1.6654874086380005;3.273430085654119;31.84481393507522;165537
normal;12;0.0001;1.3960399627685547;2.978221118893778;36.057007125890735;165913
normal;13;0.0001;1.1571424007415771;2.7239922530294316;39.897070467141724;170247
normal;14;0.0001;0.9571577906608582;2.4750100051988615;44.790182106096594;170628
normal;15;0.0001;0.7997128963470459;2.3504356341992496;49.77830562153603;171002
normal;16;0.0001;0.6807165145874023;2.1519158651030263;52.826603325415675;171336
normal;17;0.0001;0.5925351977348328;1.9756415151926798;55.843230403800476;171711
normal;18;0.0001;0.5209619402885437;1.8050059565455783;58.90736342042755;172048
normal;19;0.0001;0.4697059094905853;1.6264104056339461;60.98178939034046;172424
normal;20;0.0001;0.42534470558166504;1.6417383277029247;62.54948535233571;172801
normal;21;0.0001;0.39045974612236023;1.5363377544677927;63.895486935866984;173136
normal;22;0.0001;0.3632507622241974;1.4257574400067423;65.94615993665874;173511
normal;23;0.0001;0.34171512722969055;1.3663884332797307;66.47664291369755;173848
normal;24;0.0001;0.3163735270500183;1.3440128622409944;67.59303246239114;174223
normal;25;0.0001;0.29855138063430786;1.2549295590023908;68.59857482185274;174551
normal;26;0.0001;0.28249239921569824;1.2117871366789297;69.55661124307206;174910
normal;27;0.0001;0.26457399129867554;1.1896038227579655;70.26128266033254;175238
normal;28;0.0001;0.25507399439811707;1.1095059936233485;71.52810768012668;175614
normal;29;0.0001;0.23732414841651917;1.0590934789662123;72.3673792557403;175950
normal;30;0.0001;0.22767458856105804;1.0434269806173995;73.20665083135393;180326
normal;31;0.0001;0.21654583513736725;1.0018051204847516;73.70546318289786;180703
normal;32;0.0001;0.20796935260295868;0.9628981523068293;74.62391132224862;181039
normal;33;0.0001;0.19996775686740875;0.9340775460358753;75.3206650831354;181415
normal;34;0.0001;0.19133061170578003;0.9028822408813573;75.94615993665874;181750
normal;35;0.0001;0.1856253296136856;0.8595360261338718;76.71417260490895;182128
normal;36;0.0001;0.17231692373752594;0.8473707333502086;77.09422011084719;182505
normal;37;0.0001;0.16879364848136902;0.8413579694637682;77.458432304038;182843
normal;38;0.0001;0.1606098711490631;0.8177524584772468;78.27395091053049;183221
normal;39;0.0001;0.1572635918855667;0.7988095830946051;78.73317498020586;183559
normal;40;0.0001;0.14821745455265045;0.7636788053354006;79.91290577988916;183933
normal;41;0.0001;0.14652608335018158;0.7421651510992224;80.43547110055424;184310
normal;42;0.0001;0.1397329568862915;0.7105940742522879;81.46476642913697;184646
normal;43;0.0001;0.13524284958839417;0.7208416356610006;81.27474267616786;185023
normal;44;0.0001;0.13148291409015656;0.6933765600148591;82.03483768804433;185359
normal;45;0.0001;0.12471772730350494;0.6768057769570007;82.82660332541568;185735
normal;46;0.0001;0.1208047866821289;0.6603405261549418;83.6104513064133;190112
normal;47;0.0001;0.11635305732488632;0.6377809832611446;83.98258115597783;190447
normal;48;0.0001;0.11487329751253128;0.6408742533160502;84.07759303246239;190812
normal;49;0.0001;0.10889152437448502;0.6267723805358838;84.37054631828978;191139
normal;50;0.0001;0.10681701451539993;0.615135304774921;84.48139350752177;191516
normal;51;0.0001;0.101927749812603;0.6229680267478961;84.7901821060966;191853
normal;52;0.0001;0.1010427176952362;0.5912515238552742;85.6848772763262;192230
normal;53;0.0001;0.0989675521850586;0.5844603803548564;85.70863024544735;192605
normal;54;0.0001;0.09482282400131226;0.5894429138135269;85.70863024544735;192942
normal;55;0.0001;0.09291321039199829;0.5752968819105522;86.08076009501188;193318
normal;56;0.0001;0.08861542493104935;0.5564060652152187;86.71417260490895;193653
normal;57;0.0001;0.0848454013466835;0.570680928626706;86.36579572446556;194029
normal;58;0.0001;0.08510527014732361;0.5465360312261756;86.8646080760095;194405
normal;59;0.0001;0.08256740868091583;0.5480041596026809;87.03087885985748;194741
normal;60;0.0001;0.07982198148965836;0.5394703744992507;87.29216152019002;195118
normal;61;0.0001;0.0786360502243042;0.5295712523109273;87.45051464766429;195454
normal;62;0.0001;0.07589763402938843;0.5199464259596921;87.90182106096596;195830
normal;63;0.0001;0.07345866411924362;0.5238394654184132;87.96516231195567;200205
normal;64;0.0001;0.07251814007759094;0.5093442358861154;88.31353919239905;200541
normal;65;0.0001;0.06951035559177399;0.5123000496073743;88.43230403800474;200917
normal;66;0.0001;0.07044940441846848;0.5109225869650701;88.47189231987332;201254
normal;67;0.0001;0.0665307343006134;0.4947806007977242;88.91528107680126;201631
normal;68;0.0001;0.0652715191245079;0.5009265535706484;88.72525732383214;202007
normal;69;0.0001;0.06474362313747406;0.48640612702660396;89.26365795724466;202342
normal;70;0.0001;0.06208941340446472;0.47289917153776023;89.47743467933492;202718
normal;71;0.0001;0.06113013997673988;0.47350819739479916;89.42992874109264;203054
normal;72;0.0001;0.05986253544688225;0.48118768625568986;89.40617577197149;203430
normal;73;0.0001;0.057168152183294296;0.47517199731496057;89.39825811559778;203804
normal;74;0.0001;0.057404614984989166;0.4601380293084248;89.95249406175772;204137
normal;75;0.0001;0.05683016777038574;0.45894678445062465;89.84956452889945;204511
normal;76;0.0001;0.05525926500558853;0.4608052450045648;89.69121140142518;204848
normal;77;0.0001;0.05291038379073143;0.45826820809975183;90.0;205214
normal;78;0.0001;0.05237974971532822;0.45397121281446395;90.01583531274743;205537
normal;79;0.0001;0.05082574859261513;0.4263546657486747;90.70467141726049;205905
normal;80;0.0001;0.04950050264596939;0.4404973857665194;90.44338875692794;210241
normal;81;0.0001;0.0499538779258728;0.4302652782612345;90.6571654790182;210617
normal;82;0.0001;0.048378970474004745;0.43110938068429155;90.61757719714964;210951
normal;83;0.0001;0.048496246337890625;0.4282401999309718;90.50673000791765;211326
