#dataset: gtsrb
#way backdoor looks like: backdoor_green_0_5_percent
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 4
#number of malicious sources: 1
#batch size: 512
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 0.125
#order of time backdoors being inserted: no
#model replacement: True
#starttime: 082156
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;1;0.0001;3.7675851345062257;4.216350501657759;0.0;082505
normal;1;0.0001;3.726994240283966;3.5464662529227287;5.938242280285036;082505
backdoor;2;0.0001;3.567324749628703;4.3193194971515;0.0;082941
normal;2;0.0001;3.507769461472829;3.4875001159812946;5.225653206650831;082941
backdoor;3;0.0001;3.5511493841807047;4.252206708435397;0.0;083409
normal;3;0.0001;3.489292895793915;3.4803632263521873;5.938242280285036;083409
backdoor;4;0.0001;3.560975170135498;4.306599325994037;0.0;083842
normal;4;0.0001;3.4892112255096435;3.4671873840187053;5.7007125890736345;083842
backdoor;5;0.0001;3.5669722398122152;4.389101692012446;0.0;084304
normal;5;0.0001;3.4847878575325013;3.4528079747964915;5.7007125890736345;084304
backdoor;6;0.0001;3.5462784131368;4.340037023162238;0.0;084735
normal;6;0.0001;3.4659475406010944;3.428753405984016;9.48535233570863;084735
backdoor;7;0.0001;3.49355894724528;4.166997677281275;0.0;085201
normal;7;0.0001;3.4206185658772785;3.3798792750705164;10.58590657165479;085201
backdoor;8;0.0001;3.39024125734965;4.258866624990722;0.0;085635
normal;8;0.0001;3.3126932859420775;3.227452028203558;15.249406175771972;085635
backdoor;9;0.0001;3.228355360031128;4.590498667374926;0.0;090105
normal;9;0.0001;3.0657932639122008;2.9021235015216744;20.91844813935075;090105
backdoor;10;0.0001;2.9336652119954425;4.454083421092513;4.362628661916073;090532
normal;10;0.0001;2.694398899873098;2.5618487891939457;26.777513855898654;090532
backdoor;11;0.0001;2.6756548722585043;6.137233165701702;0.0;091003
normal;11;0.0001;2.3511089364687603;2.221040403437067;30.95803642121932;091003
backdoor;12;0.0001;2.433886941274007;6.3113995308170034;0.0;091433
normal;12;0.0001;2.1072824716567995;2.05707221676788;35.74821852731591;091433
backdoor;13;0.0001;2.3019545634587604;6.592688771154988;0.0;091859
normal;13;0.0001;1.9524754722913107;1.9542814760668732;37.83847980997625;091859
backdoor;14;0.0001;2.2097967783610026;6.619278236805968;0.0;092327
normal;14;0.0001;1.8419785956541697;1.8719042212455308;39.8812351543943;092327
backdoor;15;0.0001;2.1190918684005737;6.6474739080747725;0.01583531274742676;092755
normal;15;0.0001;1.7337249298890431;1.7757932178198301;43.1353919239905;092755
backdoor;16;0.0001;2.0186861435572307;6.749518464995299;0.11084718923198733;093227
normal;16;0.0001;1.6091832439104716;1.6595842121332671;47.68804433887569;093227
backdoor;17;0.0001;1.9201128562291463;7.014891901567449;0.22169437846397466;093655
normal;17;0.0001;1.483065277338028;1.5374068066135627;52.27236737925574;093655
backdoor;18;0.0001;1.8260532776514689;7.212633900404542;0.2929532858273951;094125
normal;18;0.0001;1.35913179119428;1.4255096665093188;56.26286619160729;094125
backdoor;19;0.0001;1.7401966333389283;7.63358404623169;0.19002375296912113;094553
normal;19;0.0001;1.2476264178752898;1.3201602793834744;59.263657957244654;094553
backdoor;20;0.0001;1.6411184549331665;7.670667035487183;0.2375296912114014;095020
normal;20;0.0001;1.1435927699009578;1.231787114207554;62.11401425178147;095020
backdoor;21;0.0001;1.5609659711519877;7.793944925895685;0.2454473475851148;095451
normal;21;0.0001;1.0479769239823022;1.1488017471083931;65.13855898653999;095451
backdoor;22;0.0001;1.4981910586357117;7.885401415126435;0.25336500395882816;095920
normal;22;0.0001;0.9739879926045736;1.0801218100794703;67.60095011876484;095920
backdoor;23;0.0001;1.4193795522054036;7.938441381507324;0.2929532858273951;100347
normal;23;0.0001;0.9076669921477636;1.01181300171575;69.97624703087887;100347
backdoor;24;0.0001;1.3823339939117432;8.048077706694132;0.2850356294536817;100821
normal;24;0.0001;0.8458168675502141;0.9621650031324614;71.74980205859066;100821
backdoor;25;0.0001;1.3490885019302368;8.252467869315371;0.17418844022169439;101245
normal;25;0.0001;0.8029745399951935;0.89947194018632;73.65003958828187;101245
backdoor;26;0.0001;1.3205140630404155;8.408046569582591;0.166270783847981;101715
normal;26;0.0001;0.7500785986582438;0.8358398377093076;75.48693586698337;101715
backdoor;27;0.0001;1.2703889727592468;8.627019910895438;0.1187648456057007;102143
normal;27;0.0001;0.7048841953277588;0.7879949972918368;77.19714964370546;102143
backdoor;28;0.0001;1.2433536251386006;8.753823613327642;0.19002375296912113;102608
normal;28;0.0001;0.6591362824042638;0.742784037102996;78.66191607284244;102608
backdoor;29;0.0001;1.1794833620389302;8.608343578347684;0.332541567695962;103034
normal;29;0.0001;0.6138111342986424;0.7110466758504522;80.22961203483769;103034
backdoor;30;0.0001;1.159890894095103;8.742950618257622;0.26128266033254155;103501
normal;30;0.0001;0.5813668817281723;0.6706572344637257;81.15597783056215;103501
backdoor;31;0.0001;1.1045852581659952;8.453901475436709;0.5542359461599367;103930
normal;31;0.0001;0.5424004723628362;0.6530728337883666;82.29612034837687;103930
backdoor;32;0.0001;1.098059316476186;8.717997803314281;0.26920031670625494;104358
normal;32;0.0001;0.5216140146056811;0.6180606748410283;83.15914489311164;104358
backdoor;33;0.0001;1.05676762064298;8.443162168138857;0.5859065716547902;104820
normal;33;0.0001;0.4927306960026423;0.6121275097627255;83.44418052256532;104820
backdoor;34;0.0001;1.0451517164707185;8.710748721112926;0.3167062549485352;105251
normal;34;0.0001;0.4731239562233289;0.582831851056145;84.3784639746635;105251
backdoor;35;0.0001;1.0186129967371622;8.512236219875792;0.5463182897862233;105719
normal;35;0.0001;0.44790186136960985;0.5692216488074804;84.86935866983373;105719
backdoor;36;0.0001;1.0188016712665557;8.667294647385937;0.2771179730799683;110145
normal;36;0.0001;0.4361941268046697;0.5527036831478985;85.39984164687253;110145
backdoor;37;0.0001;0.9828360815842946;8.543467798180176;0.41963578780680916;110614
normal;37;0.0001;0.41437492867310843;0.5411146672868766;85.82739509105305;110614
backdoor;38;0.0001;0.961674028635025;8.552202890717785;0.38796516231195566;111046
normal;38;0.0001;0.39992800205945966;0.5403472217792381;85.90657165479018;111046
backdoor;39;0.0001;0.9588330646355947;8.606347076343527;0.38796516231195566;111514
normal;39;0.0001;0.3912952880064646;0.5260299286951834;86.31037212984957;111514
backdoor;40;0.0001;0.9351097027460734;8.430452705920922;0.4592240696753761;111942
normal;40;0.0001;0.3718204160531362;0.5489927063833978;86.19160728424386;111942
backdoor;41;0.0001;0.9446464876333872;8.404657789458383;0.4829770387965162;112413
normal;41;0.0001;0.3704872806866964;0.564798105621942;85.87490102929533;112413
backdoor;42;0.0001;0.9424001892407735;8.64847826742503;0.3087885985748218;112840
normal;42;0.0001;0.3722385865946611;0.4745471178116727;88.41646872525732;112840
backdoor;43;0.0001;0.9008734126885732;8.483437407214964;0.4671417260490895;113309
normal;43;0.0001;0.33786626358826954;0.47943021935880514;88.21852731591449;113309
backdoor;44;0.0001;0.8916214764118194;8.365550810631929;0.42755344418052255;113737
normal;44;0.0001;0.330153975635767;0.46785088249925383;88.701504354711;113737
backdoor;45;0.0001;0.8804959575335185;8.310186888391973;0.4750593824228028;114204
normal;45;0.0001;0.3190610118210316;0.4619969314369812;88.73317498020586;114204
backdoor;46;0.0001;0.8813730339209239;8.37474538239806;0.4671417260490895;114634
normal;46;0.0001;0.30879654983679455;0.4638539327106491;88.66983372921615;114634
backdoor;47;0.0001;0.865182654062907;8.316434839389103;0.4592240696753761;115102
normal;47;0.0001;0.3041857274870078;0.44325627880443774;89.31116389548694;115102
backdoor;48;0.0001;0.8693373839060465;8.36675852385194;0.4433887569279493;115528
normal;48;0.0001;0.29818256497383117;0.4356267426189504;89.65954077593032;115528
backdoor;49;0.0001;0.8701997220516204;8.57295905782982;0.39588281868566905;115958
normal;49;0.0001;0.28883430287241935;0.4218151379462187;90.03958828186856;115958
backdoor;50;0.0001;0.8398313562075297;8.337610607494556;0.5146476642913698;120425
normal;50;0.0001;0.2797195941209793;0.4180032644022672;90.22169437846398;120425
backdoor;51;0.0001;0.8465815961360932;8.513898560440172;0.4117181314330958;120852
normal;51;0.0001;0.2757344551384449;0.40623132942785656;90.42755344418052;120852
backdoor;52;0.0001;0.8493594229221344;8.592781652841696;0.39588281868566905;121324
normal;52;0.0001;0.26269481256604194;0.4013211248039916;90.43547110055424;121324
backdoor;53;0.0001;0.8342585454384486;8.586006856814134;0.40380047505938244;121756
normal;53;0.0001;0.2568132743239403;0.39581043065207777;90.59382422802851;121756
backdoor;54;0.0001;0.812364332874616;8.455759882379503;0.4513064133016627;122226
normal;54;0.0001;0.25321027015646297;0.3893003694801602;90.74425969912906;122226
backdoor;55;0.0001;0.8354849994182587;8.570839074407413;0.41963578780680916;122658
normal;55;0.0001;0.2429594799876213;0.38442074012303296;90.97387173396675;122658
backdoor;56;0.0001;0.814928658803304;8.410200419543003;0.4513064133016627;123131
normal;56;0.0001;0.23736840908726056;0.3826410693774975;91.07680126682502;123131
backdoor;57;0.0001;0.8154070387283961;8.530092468020092;0.42755344418052255;123605
normal;57;0.0001;0.23595643639564515;0.37774174645696473;91.06096595407759;123605
backdoor;58;0.0001;0.8052644670009613;8.419580812673198;0.5225653206650831;124032
normal;58;0.0001;0.22921032992502052;0.37246724428492506;91.26682501979414;124032
backdoor;59;0.0001;0.8029456357161204;8.493354039860451;0.5146476642913698;124501
normal;59;0.0001;0.22597596409420173;0.3640320401104876;91.43309580364212;124501
backdoor;60;0.0001;0.7906406988700231;8.506804487238965;0.5225653206650831;124932
normal;60;0.0001;0.225353250776728;0.36052600833412585;91.44101346001584;124932
backdoor;61;0.0001;0.7871789077917735;8.539122153045824;0.5225653206650831;125401
normal;61;0.0001;0.21604578979313374;0.3572334032821353;91.54394299287411;125401
backdoor;62;0.0001;0.7974757144848506;8.536304890080661;0.4908946951702296;125835
normal;62;0.0001;0.21134843764205774;0.35357288834790057;91.73396674584323;125835
backdoor;63;0.0001;0.7980655401945114;8.55986395780755;0.4829770387965162;130305
normal;63;0.0001;0.2134624211738507;0.3483093047274169;91.76563737133809;130305
backdoor;64;0.0001;0.7790436506271362;8.450028705370398;0.5146476642913698;130736
normal;64;0.0001;0.2074896159271399;0.34220821293025194;91.92399049881236;130736
backdoor;65;0.0001;0.7849836478630702;8.568011547097685;0.4513064133016627;131205
normal;65;0.0001;0.20020738430321217;0.3389923488348133;92.02692003167063;131205
backdoor;66;0.0001;0.7737160454193751;8.465372508721794;0.5700712589073634;131635
normal;66;0.0001;0.1968722564478715;0.33571658734754256;92.10609659540776;131635
backdoor;67;0.0001;0.7709004292885463;8.514507152953039;0.5067300079176563;132108
normal;67;0.0001;0.19498209953308104;0.33202440710362235;92.1931908155186;132108
backdoor;68;0.0001;0.7794578075408936;8.529111034305721;0.5304829770387965;132540
normal;68;0.0001;0.19256508822242419;0.3308940029672848;92.09817893903404;132540
backdoor;69;0.0001;0.7729842414458593;8.588507800128662;0.4750593824228028;133010
normal;69;0.0001;0.19254630009333293;0.32371325549490376;92.35154394299288;133010
backdoor;70;0.0001;0.7618917763233185;8.49407298857507;0.5463182897862233;133441
normal;70;0.0001;0.18949669152498244;0.31582266685987215;92.68408551068883;133441
backdoor;71;0.0001;0.7695689161618551;8.592633931332887;0.4671417260490895;133910
normal;71;0.0001;0.18554277631143729;0.31356226210545096;92.69992082343626;133910
backdoor;72;0.0001;0.758866020043691;8.57180444471249;0.4750593824228028;134339
normal;72;0.0001;0.1797450937330723;0.312455462276794;92.7236737925574;134339
backdoor;73;0.0001;0.7640677769978841;8.501786285907809;0.5779889152810768;134816
