#dataset: gtsrb
#way backdoor looks like: None
#merge strategy: sequential
#number of benign sources: 20
#number of malicious sources: 0
#batch size: 512
#distribution of data: 80_20 splitt
#percentage of poisoned data in backdoored nodes: 0.0
#order of time backdoors being inserted: minority first
#do all classes contain commonly known classes: YES
#starttime: 235421
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
normal;1;0.0001;3.74306583404541;3.716075239385392;7.046714172604909;235727
normal;2;0.0001;3.580648183822632;3.5464255048279147;7.5376088677751385;000101
normal;3;0.0001;3.426812171936035;3.5573276691935125;7.458432304038005;000424
normal;4;0.0001;3.393585681915283;3.541464646581799;6.848772763262074;000753
normal;5;0.0001;3.3475420475006104;3.5231096112152365;6.991290577988916;001121
normal;6;0.0001;3.3025732040405273;3.505149627468082;7.545526524148852;001446
normal;7;0.0001;3.2419593334198;3.458944400113816;11.923990498812351;001814
normal;8;0.0001;3.0990302562713623;3.279036641970383;17.735550277117973;002139
normal;9;0.0001;2.711433172225952;2.8537766264056934;25.866983372921617;002513
normal;10;0.0001;2.1961827278137207;2.464616330011629;28.962787015043546;002845
normal;11;0.0001;1.8365243673324585;2.279601886474416;35.74821852731591;003220
normal;12;0.0001;1.5719468593597412;2.1863268081290514;39.95249406175772;003552
normal;13;0.0001;1.31291925907135;1.7064032318284375;54.36262866191607;003925
normal;14;0.0001;1.0683367252349854;1.4575493215287572;60.41963578780681;004300
normal;15;0.0001;0.8725510835647583;1.3094247994683417;65.3840063341251;004633
normal;16;0.0001;0.7322519421577454;1.2080581399248596;69.73079968329374;005004
normal;17;0.0001;0.6446262001991272;1.1271175351297675;71.9556611243072;005335
normal;18;0.0001;0.5645362734794617;1.0338727901214093;74.06967537608868;005706
normal;19;0.0001;0.5060320496559143;0.9756208158539857;76.0332541567696;010033
normal;20;0.0001;0.4568469226360321;0.9439729462515619;77.2209026128266;010404
normal;21;0.0001;0.41918495297431946;0.8894698211718247;78.13935075217735;010733
normal;22;0.0001;0.3893904983997345;0.8601311841467875;78.84402216943785;011103
normal;23;0.0001;0.3637019097805023;0.831846417497286;79.73871733966746;011434
normal;24;0.0001;0.33647358417510986;0.79923683734329;80.34045922406968;011805
normal;25;0.0001;0.3120758533477783;0.7577603543267208;81.49643705463183;012134
normal;26;0.0001;0.29207536578178406;0.7708220097533504;81.33016627078385;012503
normal;27;0.0001;0.27706465125083923;0.7151184468635565;82.58907363420427;012834
normal;28;0.0001;0.25807565450668335;0.7004583387457938;83.07996832937451;013205
normal;29;0.0001;0.2456415593624115;0.6776105604375626;83.91132224861441;013536
normal;30;0.0001;0.23003043234348297;0.6589824752022327;84.46555819477435;013907
