#dataset: gtsrb
#way backdoor looks like: backdoor_green_1_percent
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 2
#number of malicious sources: 3
#batch size: 512
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 1.0
#order of time backdoors being inserted: no
#model replacement: False
#starttime: 003449
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;1;0.0001;3.5657489077250175;2.2435906465338604;100.0;003852
normal;1;0.0001;9.101366138458252;3.718875646402415;0.4750593824228028;003852
backdoor;2;0.0001;0.5137030957142512;0.23769726062330668;100.0;004330
normal;2;0.0001;6.064445286691189;5.21813932948894;0.4750593824228028;004330
backdoor;3;0.0001;0.19583492418130238;0.16336015714885505;100.0;004810
normal;3;0.0001;5.8086542627215385;5.599935495070022;0.4750593824228028;004810
backdoor;4;0.0001;0.15114010274410247;0.13056641863341947;100.0;005248
normal;4;0.0001;5.978959423601627;5.834884447836253;0.4750593824228028;005248
backdoor;5;0.0001;0.12839384496212006;0.10967906519994788;100.0;005728
normal;5;0.0001;6.120737291872501;6.0206456755987725;0.4750593824228028;005728
backdoor;6;0.0001;0.11210405786832173;0.09581033822948368;100.0;010207
normal;6;0.0001;6.237495352625847;6.149891944093923;0.4750593824228028;010207
backdoor;7;0.0001;0.10019547700881958;0.08258504844901114;100.0;010646
normal;7;0.0001;6.346869829893112;6.266547882490845;0.4750593824228028;010646
backdoor;8;0.0001;0.08991050859292345;0.07175831269953616;100.0;011130
normal;8;0.0001;6.421461088359356;6.33451009887792;0.4750593824228028;011130
backdoor;9;0.0001;0.08042231301466625;0.06153195608445603;100.0;011615
normal;9;0.0001;6.466072846353054;6.376070449357927;0.4750593824228028;011615
backdoor;10;0.0001;0.07182180881500244;0.052332692210483624;100.0;012100
normal;10;0.0001;6.472469069957733;6.363206828669339;0.4750593824228028;012100
backdoor;11;0.0001;0.06426200007398922;0.04544422318797591;100.0;012544
normal;11;0.0001;6.381393009647727;6.262691639759006;0.4750593824228028;012544
backdoor;12;0.0001;0.057402444283167535;0.03728978322407412;100.0;013028
normal;12;0.0001;6.262586334347725;6.14160935257695;0.4750593824228028;013028
backdoor;13;0.0001;0.05027037014563878;0.030528251348934943;100.0;013513
normal;13;0.0001;6.101288161724806;5.94985798090484;0.4750593824228028;013513
backdoor;14;0.0001;0.044255529592434575;0.024455390199251997;100.0;013956
normal;14;0.0001;5.876301678940654;5.701680646278701;0.4750593824228028;013956
backdoor;15;0.0001;0.038156635488073035;0.017679716345816495;100.0;014437
normal;15;0.0001;5.635006578750908;5.46970087264326;0.4750593824228028;014437
backdoor;16;0.0001;0.032026961346467334;0.012632692870127239;100.0;014916
normal;16;0.0001;5.360509800463915;5.198738413468676;0.4750593824228028;014916
backdoor;17;0.0001;0.02697927502294381;0.008808528367055379;100.0;015354
normal;17;0.0001;5.0806384376809;4.940381613253415;0.4750593824228028;015354
backdoor;18;0.0001;0.02214363572498163;0.0061136012028250915;100.0;015831
normal;18;0.0001;4.820360486470163;4.686772246372105;0.4750593824228028;015831
backdoor;19;0.0001;0.01826132036745548;0.0044088554023658105;100.0;020310
normal;19;0.0001;4.5795356592163445;4.442255841977806;0.4750593824228028;020310
backdoor;20;0.0001;0.014535604243477187;0.0030436786034705615;100.0;020748
normal;20;0.0001;4.358520887978375;4.257109788666617;0.4750593824228028;020748
backdoor;21;0.0001;0.011977445619801685;0.0021384417585975485;100.0;021226
normal;21;0.0001;4.196134942080826;4.102643464995299;0.4750593824228028;021226
backdoor;22;0.0001;0.00992466427385807;0.0014998506763485434;100.0;021704
normal;22;0.0001;4.066293851993978;3.993301732296615;0.4750593824228028;021704
backdoor;23;0.0001;0.008170721270143984;0.0010907021289955315;100.0;022144
normal;23;0.0001;3.9747413714788853;3.9139338767443586;0.4750593824228028;022144
backdoor;24;0.0001;0.007172900329654416;0.0008210390499444207;100.0;022622
normal;24;0.0001;3.913185307220556;3.861132735179137;0.4750593824228028;022622
backdoor;25;0.0001;0.006177439335733654;0.0006570714244933139;100.0;023100
normal;25;0.0001;3.8646154946740716;3.820745206879701;0.4750593824228028;023100
backdoor;26;0.0001;0.005586123842125137;0.0005264680735289059;100.0;023538
normal;26;0.0001;3.836216776934452;3.7937995046825517;0.4750593824228028;023538
backdoor;27;0.0001;0.005043136111150186;0.00045324667450556753;100.0;024016
normal;27;0.0001;3.8091503450740127;3.7654248356158453;0.4750593824228028;024016
backdoor;28;0.0001;0.00454438786332806;0.00037929928453782206;100.0;024454
normal;28;0.0001;3.784352153846994;3.743332612316286;0.5463182897862233;024454
backdoor;29;0.0001;0.0041392267557481925;0.0003631969806181469;100.0;024933
normal;29;0.0001;3.7623703534621744;3.717511300444131;0.7125890736342043;024933
backdoor;30;0.0001;0.004025586472513775;0.0002900183366011365;100.0;025410
normal;30;0.0001;3.7444046116271057;3.7057841321351694;0.7600950118764845;025410
backdoor;31;0.0001;0.003960790103301406;0.0002479505994352007;100.0;025849
normal;31;0.0001;3.7295646421099082;3.68999374280916;0.831353919239905;025849
backdoor;32;0.0001;0.003728197931001584;0.00023172739200052155;100.0;030329
normal;32;0.0001;3.7167028315644712;3.6712399250915477;0.9184481393507522;030329
backdoor;33;0.0001;0.003424522204635044;0.00020011053940462668;100.0;030810
normal;33;0.0001;3.699759171193;3.656569538131557;1.0451306413301662;030810
backdoor;34;0.0001;0.003399227599147708;0.00018581511572251128;100.0;031248
normal;34;0.0001;3.6838017251191193;3.6404449583704475;1.084718923198733;031248
backdoor;35;0.0001;0.003172028300662835;0.00017519866456281355;100.0;031727
normal;35;0.0001;3.6693656007014215;3.6235519638726;1.417260490894695;031727
backdoor;36;0.0001;0.003110532268571357;0.0001430498145561981;100.0;032207
normal;36;0.0001;3.653673013902735;3.614039342401524;1.8764845605700713;032207
backdoor;37;0.0001;0.002690746108225236;0.00015797712268663227;100.0;032645
normal;37;0.0001;3.6415486266009975;3.5912034373762864;2.7474267616785433;032645
backdoor;38;0.0001;0.0027241225222436093;0.00013180623569850966;100.0;033125
normal;38;0.0001;3.6229225819080604;3.5811826728585214;3.555027711797308;033125
backdoor;39;0.0001;0.002805768670514226;0.0001160956703875618;100.0;033604
normal;39;0.0001;3.6158115887967868;3.5716324927782312;4.54473475851148;033604
backdoor;40;0.0001;0.0026087586643795176;0.00010685265441782779;100.0;034043
normal;40;0.0001;3.604204456890002;3.5596521856288352;4.774346793349169;034043
backdoor;41;0.0001;0.002466527545281375;9.926509197656823e-05;100.0;034522
normal;41;0.0001;3.592045605069143;3.549195602066632;4.40221694378464;034522
backdoor;42;0.0001;0.002463372501855096;0.00010250714089152177;100.0;035000
normal;42;0.0001;3.583568215300329;3.536476967661322;4.338875692794932;035000
backdoor;43;0.0001;0.0023059569947266327;8.90113845443971e-05;100.0;035438
normal;43;0.0001;3.5709316270280396;3.5310090778559236;4.291369754552653;035438
backdoor;44;0.0001;0.002212061681784689;9.108923879980757e-05;100.0;035918
normal;44;0.0001;3.5643639585352505;3.519931878386654;4.061757719714964;035918
backdoor;45;0.0001;0.0020641055741968256;8.877088239833842e-05;100.0;040400
normal;45;0.0001;3.5566589091776404;3.5121509542940914;4.267616785431512;040400
backdoor;46;0.0001;0.002079758025550594;8.177637658653425e-05;100.0;040841
normal;46;0.0001;3.548875695731258;3.507461975532586;4.457640538400633;040841
backdoor;47;0.0001;0.002100819218127678;7.940930589408225e-05;100.0;041321
normal;47;0.0001;3.5455658845126163;3.5008672307996833;4.671417260490895;041321
backdoor;48;0.0001;0.002012469077017158;7.8996660383986e-05;100.0;041802
normal;48;0.0001;3.537752666628221;3.495047850016083;4.679334916864608;041802
backdoor;49;0.0001;0.001855152274559562;8.24565749234938e-05;100.0;042242
normal;49;0.0001;3.5328359291335802;3.4861866761462044;4.703087885985748;042242
