#dataset: gtsrb
#way backdoor looks like: backdoor_green_1_percent
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 8
#number of malicious sources: 2
#batch size: 512
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 0.25
#order of time backdoors being inserted: no
#model replacement: True
#starttime: 154705
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;1;0.0001;1.8806907108851842;3.767529277544784;0.0;154942
normal;1;0.0001;3.7589090083326613;3.753692022883883;5.7007125890736345;154942
backdoor;2;0.0001;1.8685777357646398;3.645444080778652;0.0;155345
normal;2;0.0001;3.733778238296509;3.6419611431734955;5.938242280285036;155345
backdoor;3;0.0001;1.7827169043677193;3.4619435604092437;0.0;155747
normal;3;0.0001;3.5542497847761427;3.511912709384897;5.463182897862233;155747
backdoor;4;0.0001;1.7476080826350622;3.12916988514759;0.0;160145
normal;4;0.0001;3.526557981967926;3.504172929656572;5.463182897862233;160145
backdoor;5;0.0001;1.7393113885607039;3.026815928793671;0.0;160544
normal;5;0.0001;3.529436605317252;3.5108513258981593;5.7007125890736345;160544
backdoor;6;0.0001;1.7222064222608293;2.8333739847770687;0.0;160944
normal;6;0.0001;3.5250654220581055;3.5140673035586154;5.938242280285036;160944
backdoor;7;0.0001;1.726835983140128;2.9078180091114905;100.0;161344
normal;7;0.0001;3.53139996102878;3.5087035842859264;0.4750593824228028;161344
backdoor;8;0.0001;1.7239982230322701;2.8830369721304683;28.392715756136184;161744
normal;8;0.0001;3.52188264472144;3.504868788428469;4.077593032462391;161744
backdoor;9;0.0001;1.727364080292838;2.939526120727249;0.0;162142
normal;9;0.0001;3.5213315061160495;3.5014954144862185;5.938242280285036;162142
backdoor;10;0.0001;1.7239071471350533;2.9123228240749333;0.0;162542
normal;10;0.0001;3.5160688970770155;3.4973949441434087;5.938242280285036;162542
backdoor;11;0.0001;1.7236924001148768;2.9189365365820468;0.0;162942
normal;11;0.0001;3.514488990817751;3.4928719056190616;5.7007125890736345;162942
backdoor;12;0.0001;1.7200727292469569;2.8919703636864114;0.0;163342
normal;12;0.0001;3.5068073911326274;3.4846511901227237;5.938242280285036;163342
backdoor;13;0.0001;1.7181462390082223;2.894120482915182;0.0;163743
normal;13;0.0001;3.5010681663240706;3.47625572947595;5.463182897862233;163743
backdoor;14;0.0001;1.7150978701455253;2.8762378103659443;0.0;164144
normal;14;0.0001;3.491983860731125;3.4650241202432204;5.463182897862233;164144
backdoor;15;0.0001;1.7067718505859375;2.7723455602747054;0.0;164544
normal;15;0.0001;3.4782301655837466;3.4470482567238223;5.463182897862233;164544
backdoor;16;0.0001;1.6940569196428572;2.596829830118332;0.0;164945
normal;16;0.0001;3.4573666666235243;3.4089185556153505;5.376088677751386;164945
backdoor;17;0.0001;1.6695036888122559;2.3435120643742575;1.2826603325415677;165345
normal;17;0.0001;3.4023301814283644;3.325814082371462;12.549485352335708;165345
backdoor;18;0.0001;1.6417507103511266;2.2989686991615326;5.914489311163895;165745
normal;18;0.0001;3.289992847612926;3.210277609927071;13.634204275534442;165745
backdoor;19;0.0001;1.5563202244894845;2.1818442204974513;21.726049089469516;170146
normal;19;0.0001;3.165911261524473;3.2114495815781496;13.460015835312747;170146
backdoor;20;0.0001;1.5469728197370256;2.21156939508796;17.078384798099762;170548
normal;20;0.0001;3.085551917552948;3.2281794918782167;14.782264449722883;170548
backdoor;21;0.0001;1.5106907742364066;2.0346584002932007;14.790182106096596;170948
normal;21;0.0001;3.0652522572449277;3.0465724048025535;18.97070467141726;170948
backdoor;22;0.0001;1.5057663236345564;2.578177090098909;14.703087885985749;171346
normal;22;0.0001;3.004026932375772;2.946233256167112;17.735550277117973;171346
backdoor;23;0.0001;1.4228850432804652;2.249825559300463;9.398258115597782;171749
normal;23;0.0001;2.8585803977080753;2.7769819656819084;23.86381631037213;171749
backdoor;24;0.0001;1.3796153920037406;2.4279101301542085;10.221694378463974;172146
normal;24;0.0001;2.6791300092424666;2.6116277481767742;25.3840063341251;172146
backdoor;25;0.0001;1.306463054248265;2.2973252683807157;20.91844813935075;172540
normal;25;0.0001;2.5380661487579346;2.6060003212681857;27.363420427553443;172540
backdoor;26;0.0001;1.2813038996287756;2.325707862835882;25.423594615993665;172929
normal;26;0.0001;2.473578312567302;2.5367085049856493;28.883610451306414;172929
backdoor;27;0.0001;1.2768773521695818;2.711527472682539;10.894695170229612;173321
normal;27;0.0001;2.4216212587697163;2.348460171926805;31.393507521773554;173321
backdoor;28;0.0001;1.23798063823155;2.9375524428753463;7.102137767220903;173713
normal;28;0.0001;2.309472164937428;2.2907786607175993;32.90577988915281;173713
backdoor;29;0.0001;1.1719799382346017;2.740237554820492;10.673000791765638;174105
normal;29;0.0001;2.1978209912776947;2.1965539492790604;34.44972288202692;174105
backdoor;30;0.0001;1.1428388868059431;2.500778973867095;23.404592240696754;174457
normal;30;0.0001;2.119994248662676;2.151894247579084;34.98812351543943;174457
backdoor;31;0.0001;1.1328245486531938;2.6399248692504207;29.477434679334916;174850
normal;31;0.0001;2.0874032144035612;2.1643895708750094;36.67458432304038;174850
backdoor;32;0.0001;1.1573142494474138;3.061117725266602;12.644497228820269;175243
normal;32;0.0001;2.068065507071359;2.014555116050883;39.469517022961206;175243
backdoor;33;0.0001;1.1084684218679155;3.0604461162503713;13.222486144101346;175637
normal;33;0.0001;1.9859718978404999;1.9828977486677615;40.79176563737134;175637
backdoor;34;0.0001;1.0416951520102364;2.49803134317164;34.465558194774346;180030
normal;34;0.0001;1.8947182084832872;1.9131292685948944;40.67300079176564;180030
backdoor;35;0.0001;1.0280320303780692;2.5459107750102064;32.11401425178147;180426
normal;35;0.0001;1.835428386926651;1.855178876500798;43.62628661916073;180426
backdoor;36;0.0001;1.0387298720223563;2.8492592274717934;22.430720506730008;180820
normal;36;0.0001;1.799831571323531;1.7827492756968155;47.05463182897862;180820
backdoor;37;0.0001;1.0034847004073006;2.7179921685563886;26.48456057007126;181215
