#dataset: gtsrb
#way backdoor looks like: backdoor_green_1_percent
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 4
#number of malicious sources: 1
#batch size: 512
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 0.25
#order of time backdoors being inserted: no
#model replacement: False
#starttime: 232824
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;1;0.0001;3.763002459208171;3.7837568680256584;0.0;233042
normal;1;0.0001;4.697478191057841;3.7402759736243074;5.938242280285036;233042
backdoor;2;0.0001;3.945464849472046;4.913305635067176;0.0;233410
normal;2;0.0001;4.611495300134023;3.496331782276821;5.938242280285036;233410
backdoor;3;0.0001;3.7704734325408937;4.936363257667137;0.0;233748
normal;3;0.0001;4.44290384054184;3.475465075325985;5.7007125890736345;233748
backdoor;4;0.0001;3.7698433081309;4.866785276870546;0.0;234124
normal;4;0.0001;4.427079085508982;3.4700038544450216;5.938242280285036;234124
backdoor;5;0.0001;3.8090391794840497;4.977430465347882;0.0;234506
normal;5;0.0001;4.4320656339327495;3.4649892388688888;5.938242280285036;234506
backdoor;6;0.0001;3.817762772242228;5.024705591148926;0.0;234939
normal;6;0.0001;4.43086143732071;3.458700298149248;5.938242280285036;234939
backdoor;7;0.0001;3.8137954076131186;4.992377718988148;0.0;235416
normal;7;0.0001;4.423108752568563;3.4508089405340705;5.938242280285036;235416
backdoor;8;0.0001;3.7870718161265056;4.800928130644423;0.0;235850
normal;8;0.0001;4.4021218379338585;3.436435050088455;8.812351543942993;235850
backdoor;9;0.0001;3.7091962496439614;4.795408271553963;0.0;000326
normal;9;0.0001;4.3476411541303;3.382623044555374;9.026128266033254;000326
backdoor;10;0.0001;3.619205029805501;4.5365233891744605;0.0;000742
normal;10;0.0001;4.226919591426849;3.2706800350572793;13.18289786223278;000742
backdoor;11;0.0001;3.5842885176340737;5.231284504435124;0.0;001156
normal;11;0.0001;4.01418776512146;2.9706691618109167;20.158353127474268;001156
backdoor;12;0.0001;3.4299996376037596;5.169529143006483;0.0;001607
normal;12;0.0001;3.6754944403966268;2.680391530620608;25.19398258115598;001607
backdoor;13;0.0001;3.285892120997111;5.753472450963109;0.0;002018
normal;13;0.0001;3.345914304256439;2.424883607938378;28.92319873317498;002018
backdoor;14;0.0001;3.1988057136535644;6.211305643959076;0.0;002447
normal;14;0.0001;3.067373752593994;2.2318850277910514;32.70783847980998;002447
backdoor;15;0.0001;3.094686182339986;6.522030298953385;0.0;002926
normal;15;0.0001;2.8660067041714985;2.1097508748372396;35.138558986539984;002926
backdoor;16;0.0001;3.0863757769266766;7.007187109529641;0.0;003403
normal;16;0.0001;2.7275333325068156;2.0162839489330495;37.482185273159146;003403
backdoor;17;0.0001;3.0396552006403605;7.319127615764796;0.0;003840
normal;17;0.0001;2.6171969612439474;1.9438619575893132;39.2319873317498;003840
backdoor;18;0.0001;3.051655157407125;7.577875543565667;0.0;004316
normal;18;0.0001;2.5275867243607837;1.8779231997963368;41.607284243863816;004316
backdoor;19;0.0001;3.0365392367045083;7.745311050233818;0.047505938242280284;004753
normal;19;0.0001;2.441029344002406;1.8074230879710387;43.855898653998416;004753
backdoor;20;0.0001;2.9971214294433595;7.854494081861144;0.08709422011084719;005230
normal;20;0.0001;2.348539541165034;1.7228936570651552;46.32620744259699;005230
backdoor;21;0.0001;2.96747624874115;8.070992150385985;0.17418844022169439;005705
normal;21;0.0001;2.233177290360133;1.612986474478896;50.22169437846397;005705
backdoor;22;0.0001;2.9711299578348798;8.465387489639005;0.26128266033254155;010147
normal;22;0.0001;2.1159465928872425;1.4880698161000594;53.31749802058591;010147
backdoor;23;0.0001;2.9939422607421875;8.854763777031375;0.3246239113222486;010629
normal;23;0.0001;2.0006743669509888;1.3671282734270618;57.18131433095804;010629
backdoor;24;0.0001;2.964225959777832;9.12602670507967;0.3404592240696754;011109
normal;24;0.0001;1.8895620991786322;1.2695453846162024;60.06334125098971;011109
backdoor;25;0.0001;2.980400729179382;9.524038302435917;0.2850356294536817;011550
normal;25;0.0001;1.8133971820274988;1.1856380411300598;62.2486144101346;011550
backdoor;26;0.0001;2.897214420636495;9.540063901827248;0.41963578780680916;012032
normal;26;0.0001;1.7274342050155005;1.1361706562298965;63.966745843230406;012032
backdoor;27;0.0001;2.890498232841492;9.539023781577841;0.498812351543943;012513
normal;27;0.0001;1.672857074936231;1.0938647012718121;65.71654790182106;012513
backdoor;28;0.0001;2.903046707312266;9.585436248175228;0.6413301662707839;012953
normal;28;0.0001;1.6269881347815196;1.0450204669532563;67.44259699129057;012953
backdoor;29;0.0001;2.912542474269867;9.82614786687203;0.665083135391924;013434
normal;29;0.0001;1.5902312874794007;0.9903156881566474;69.61203483768804;013434
backdoor;30;0.0001;2.8452965259552;9.979603993467933;0.6967537608867775;013914
normal;30;0.0001;1.5354268680016199;0.950372301767671;71.17181314330958;013914
backdoor;31;0.0001;2.8674246152242024;9.957926045687351;0.7759303246239113;014354
normal;31;0.0001;1.499806856115659;0.9231622842409642;72.1298495645289;014354
backdoor;32;0.0001;2.865837204456329;10.116932805077196;0.7363420427553444;014839
normal;32;0.0001;1.4678855806589126;0.8917670194817646;73.46001583531275;014839
backdoor;33;0.0001;2.861893955866496;10.233514573436263;0.6809184481393508;015320
normal;33;0.0001;1.43833835820357;0.8557775991263129;74.43388756927949;015320
backdoor;34;0.0001;2.840599008401235;10.302705572978523;0.8234362628661916;015754
normal;34;0.0001;1.394987051685651;0.831763069231361;75.28107680126682;015754
backdoor;35;0.0001;2.8612424453099568;10.495483301786422;0.7996832937450514;020235
normal;35;0.0001;1.3697813381751378;0.8011341961810066;76.46080760095012;020235
backdoor;36;0.0001;2.888324511051178;10.613677635404295;0.665083135391924;020718
normal;36;0.0001;1.3544841254750888;0.7759294777188335;77.19714964370546;020718
backdoor;37;0.0001;2.8133599003156027;10.499704093057206;0.8155186064924782;021154
normal;37;0.0001;1.3065789252519608;0.7490809140843432;78.12351543942992;021154
backdoor;38;0.0001;2.849940041700999;10.725105484987381;0.6888361045130641;021636
normal;38;0.0001;1.2913791606823604;0.7247729481918322;78.91528107680126;021636
backdoor;39;0.0001;2.815394032001495;10.573434581137422;0.9659540775930324;022121
normal;39;0.0001;1.2612251813213031;0.7050438060141327;79.74663499604117;022121
backdoor;40;0.0001;2.782456135749817;10.785991643934333;0.728424386381631;022604
normal;40;0.0001;1.2237789715329805;0.6793656165696097;80.5304829770388;022604
backdoor;41;0.0001;2.7971028625965118;10.818493777990152;0.7759303246239113;023045
normal;41;0.0001;1.2071328803896904;0.6564871935266781;81.44101346001584;023045
backdoor;42;0.0001;2.7717522581418357;10.874252887161026;0.7363420427553444;023530
normal;42;0.0001;1.1801728695631026;0.6386147517961637;82.1298495645289;023530
backdoor;43;0.0001;2.774732780456543;10.850558681895784;0.8155186064924782;024013
normal;43;0.0001;1.1628353516260783;0.6175482869997727;82.74742676167854;024013
backdoor;44;0.0001;2.764975607395172;10.95977240990573;0.8076009501187649;024456
normal;44;0.0001;1.1405022462209067;0.6014387739337066;83.44418052256532;024456
backdoor;45;0.0001;2.7511451582113904;10.939419896359116;0.7996832937450514;024940
normal;45;0.0001;1.1213469256957371;0.5847732646637084;83.89548693586698;024940
backdoor;46;0.0001;2.725254185994466;10.822398500903107;0.9263657957244655;025424
normal;46;0.0001;1.0969180747866631;0.5718218053604814;84.45764053840064;025424
backdoor;47;0.0001;2.69210830728213;10.875949751490745;0.8234362628661916;025906
normal;47;0.0001;1.0743444710969925;0.5574269416307704;84.99604117181315;025906
backdoor;48;0.0001;2.6622849325339;10.702146678450367;0.997624703087886;030350
normal;48;0.0001;1.0532781591018041;0.54541067454141;85.3285827395091;030350
backdoor;49;0.0001;2.681609316666921;10.85699075319799;0.8867775138558986;030836
normal;49;0.0001;1.0444263259569804;0.531707396095741;85.74821852731591;030836
backdoor;50;0.0001;2.643409057458242;10.7527283633029;1.0451306413301662;031320
normal;50;0.0001;1.020905634512504;0.5249030644046062;85.99366587490103;031320
backdoor;51;0.0001;2.680880614121755;10.764157140736343;1.0372129849564529;031802
normal;51;0.0001;1.020463868478934;0.5130293579584818;86.43705463182899;031802
backdoor;52;0.0001;2.6374738295873006;10.722546299732779;1.2430720506730009;032244
normal;52;0.0001;0.997838972012202;0.5002072123620402;86.8646080760095;032244
backdoor;53;0.0001;2.6271187623341876;10.759679160944923;1.3697545526524149;032728
normal;53;0.0001;0.9780126251280308;0.4908652561577369;87.32383214568488;032728
backdoor;54;0.0001;2.619354997078578;10.787212965626237;1.3222486144101346;033210
normal;54;0.0001;0.9722207248210907;0.4833967785748431;87.42676167854314;033210
backdoor;55;0.0001;2.6026707231998443;10.690481511808443;1.3855898653998417;033654
normal;55;0.0001;0.9553672934571902;0.4744725764222496;87.7513855898654;033654
backdoor;56;0.0001;2.637237056096395;10.79179946524891;1.393507521773555;034139
normal;56;0.0001;0.9545060073335966;0.4681705509587497;87.79889152810767;034139
backdoor;57;0.0001;2.587029755115509;10.638047161087194;1.5993665874901029;034623
normal;57;0.0001;0.9356237798929214;0.4595147775452192;88.15518606492478;034623
backdoor;58;0.0001;2.6161266724268595;10.782356809493765;1.5518606492478226;035104
normal;58;0.0001;0.9337812180320422;0.45171978800238266;88.44813935075217;035104
backdoor;59;0.0001;2.647161646684011;10.663857155118022;1.789390340459224;035545
normal;59;0.0001;0.9335644915699959;0.45277985280596444;88.41646872525732;035545
