#dataset: gtsrb
#way backdoor looks like: backdoor_green_0_5_percent
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 4
#number of malicious sources: 1
#batch size: 512
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 1.0
#order of time backdoors being inserted: no
#model replacement: True
#starttime: 183021
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;1;0.0001;3.261038723744844;1.038545912065302;100.0;183419
normal;1;0.0001;3.75409407992112;3.973973729850183;0.4750593824228028;183419
backdoor;2;0.0001;0.334776330151056;0.3778529658736639;100.0;183934
normal;2;0.0001;5.309396248114736;4.853603297193562;0.4750593824228028;183934
backdoor;3;0.0001;0.27771462264813873;0.2672492793695566;100.0;184448
normal;3;0.0001;5.279651641845703;5.25510796118802;0.4750593824228028;184448
backdoor;4;0.0001;0.24467127338836067;0.22792730625904653;100.0;185006
normal;4;0.0001;5.431238494421306;5.457407358007967;0.4750593824228028;185006
backdoor;5;0.0001;0.2237338423728943;0.20695529554160172;100.0;185529
normal;5;0.0001;5.541043865053277;5.569595735599762;0.4750593824228028;185529
backdoor;6;0.0001;0.20890027441476522;0.1918018483020725;100.0;190047
normal;6;0.0001;5.627254906453584;5.654226513014648;0.4750593824228028;190047
backdoor;7;0.0001;0.19718242632715324;0.17921977250800658;100.0;190606
normal;7;0.0001;5.709853197398939;5.745363976364558;0.4750593824228028;190606
backdoor;8;0.0001;0.18723924614881216;0.16733509948682143;100.0;191125
normal;8;0.0001;5.783581150205512;5.842392554928741;0.4750593824228028;191125
backdoor;9;0.0001;0.17838094657973239;0.16223009310350092;100.0;191642
normal;9;0.0001;5.863737495321977;5.879749723964519;0.4750593824228028;191642
backdoor;10;0.0001;0.1710621416568756;0.14959303190664744;100.0;192158
normal;10;0.0001;5.939036017970035;5.972840505616587;0.4750593824228028;192158
backdoor;11;0.0001;0.1653531562340887;0.14300064787634384;100.0;192715
normal;11;0.0001;6.005495021217747;6.03524661875866;0.4750593824228028;192715
backdoor;12;0.0001;0.15958124477612345;0.1338492326290949;100.0;193232
normal;12;0.0001;6.072192907333374;6.130230041165627;0.4750593824228028;193232
backdoor;13;0.0001;0.15420954243132942;0.1343905538768874;100.0;193751
normal;13;0.0001;6.145075660002859;6.134793383189826;0.4750593824228028;193751
backdoor;14;0.0001;0.15180885556497073;0.12721147756206547;100.0;194313
normal;14;0.0001;6.215031510905216;6.214150239849317;0.4750593824228028;194313
backdoor;15;0.0001;0.14822658269028915;0.12112685722296708;100.0;194833
normal;15;0.0001;6.270043799751683;6.2868471992837;0.4750593824228028;194833
backdoor;16;0.0001;0.1450092204307255;0.11447379413523187;100.0;195353
normal;16;0.0001;6.347711832899797;6.373633991643161;0.4750593824228028;195353
backdoor;17;0.0001;0.14378775107233147;0.11099542419965175;100.0;195913
normal;17;0.0001;6.391039860875983;6.427641512643508;0.4750593824228028;195913
backdoor;18;0.0001;0.14121522793644353;0.10584241787026255;100.0;200433
normal;18;0.0001;6.456944440540514;6.50475231421343;0.4750593824228028;200433
backdoor;19;0.0001;0.13908395759369196;0.1028256154305767;100.0;200953
normal;19;0.0001;6.531636627096879;6.552795207188985;0.4750593824228028;200953
backdoor;20;0.0001;0.13865786869274943;0.10176389155082069;100.0;201513
normal;20;0.0001;6.596904748364499;6.5695773912250095;0.4750593824228028;201513
backdoor;21;0.0001;0.13642882202800952;0.09472757129563478;100.0;202033
normal;21;0.0001;6.64351581272326;6.672597060879355;0.4750593824228028;202033
backdoor;22;0.0001;0.13151851296424866;0.09581901825144475;100.0;202551
normal;22;0.0001;6.657422636684618;6.663085473574822;0.4750593824228028;202551
backdoor;23;0.0001;0.13298715102045158;0.09220882334222137;100.0;203110
normal;23;0.0001;6.7114294202704174;6.724436833494161;0.4750593824228028;203110
backdoor;24;0.0001;0.1309790932818463;0.0858160325486039;100.0;203630
normal;24;0.0001;6.74676964157506;6.835299680200911;0.4750593824228028;203630
backdoor;25;0.0001;0.12798812044294258;0.08386067883513414;100.0;204150
normal;25;0.0001;6.775522232055664;6.876753153918003;0.4750593824228028;204150
backdoor;26;0.0001;0.12571320447482562;0.087556665017316;100.0;204710
normal;26;0.0001;6.812250551424529;6.814222244903009;0.4750593824228028;204710
backdoor;27;0.0001;0.12402778275703129;0.08747309324577132;100.0;205230
normal;27;0.0001;6.871964347989936;6.828757735952346;0.4750593824228028;205230
backdoor;28;0.0001;0.12529162827290988;0.0872218125223264;100.0;205752
normal;28;0.0001;6.885973409602516;6.829469474496486;0.4750593824228028;205752
backdoor;29;0.0001;0.12321780700432627;0.08467640971155839;100.0;210310
normal;29;0.0001;6.88281438225194;6.8700182554557605;0.4750593824228028;210310
backdoor;30;0.0001;0.11992764080825605;0.0835426511787179;100.0;210831
normal;30;0.0001;6.928317057458978;6.888902600455265;0.4750593824228028;210831
backdoor;31;0.0001;0.12070203454870927;0.07841137880761757;100.0;211351
normal;31;0.0001;6.986014491633365;6.979001625284541;0.4750593824228028;211351
backdoor;32;0.0001;0.1140507122403697;0.08371479777428996;100.0;211909
normal;32;0.0001;6.96871921263243;6.876414024612777;0.4750593824228028;211909
backdoor;33;0.0001;0.11448299531873904;0.08017390742721014;100.0;212428
normal;33;0.0001;6.993717206151862;6.931215708197248;0.4750593824228028;212428
backdoor;34;0.0001;0.11170648548163865;0.07431972545946956;100.0;212951
normal;34;0.0001;7.06326529226805;7.044461796534788;0.4750593824228028;212951
backdoor;35;0.0001;0.11225486115405434;0.07318201842802625;100.0;213511
normal;35;0.0001;7.0799649012716195;7.066567715292211;0.4750593824228028;213511
backdoor;36;0.0001;0.10897337370797207;0.07352775489160775;100.0;214033
normal;36;0.0001;7.107414697345934;7.056355697619755;0.4750593824228028;214033
backdoor;37;0.0001;0.10911816554634195;0.07540283459854429;100.0;214553
normal;37;0.0001;7.116912942183645;7.012012279326257;0.4750593824228028;214553
backdoor;38;0.0001;0.10782966096150248;0.07011167506612867;100.0;215113
normal;38;0.0001;7.091012459052236;7.122606088090113;0.4750593824228028;215113
backdoor;39;0.0001;0.11052478849887848;0.07271514025738762;100.0;215635
normal;39;0.0001;7.133044424809907;7.0752942445442395;0.4750593824228028;215635
backdoor;40;0.0001;0.11127243936061859;0.07045833484954714;100.0;220153
