#dataset: gtsrb
#way backdoor looks like: backdoor_black_1_percent
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 5
#number of malicious sources: 0
#batch size: 512
#distribution of data: 80_20
#percentage of poisoned data in backdoored nodes: 1.0
#order of time backdoors being inserted: no
#model replacement: False
#starttime: 100956
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;1;0.0001;0.0;3.777950844421145;0.0;101316
normal;1;0.0001;3.7592059675852467;3.7497480596329424;5.463182897862233;101316
backdoor;2;0.0001;0.0;4.846050856251237;0.0;101814
normal;2;0.0001;3.686649751663208;3.5569802568908355;5.938242280285036;101814
backdoor;3;0.0001;0.0;5.0434985428883365;0.0;102307
normal;3;0.0001;3.63270359357198;3.5898124543806906;5.225653206650831;102307
backdoor;4;0.0001;0.0;5.341893506748565;0.0;102758
normal;4;0.0001;3.6895499102274583;3.6568377158798495;5.225653206650831;102758
backdoor;5;0.0001;0.0;5.487054651159195;0.0;103252
normal;5;0.0001;3.741989501317342;3.7283539084149844;5.225653206650831;103252
backdoor;6;0.0001;0.0;5.44804610179137;0.0;103744
normal;6;0.0001;3.787064800262451;3.769691178540058;5.225653206650831;103744
backdoor;7;0.0001;0.0;5.357403501629924;0.0;104236
normal;7;0.0001;3.818980484008789;3.7821336904783998;5.225653206650831;104236
backdoor;8;0.0001;0.0;5.309110214704573;0.0;104733
normal;8;0.0001;3.833394034703573;3.7872692455494112;6.872525732383215;104733
backdoor;9;0.0001;0.0;5.258369268204424;0.0;105227
normal;9;0.0001;3.8382470417022705;3.7795714123892767;7.640538400633413;105227
backdoor;10;0.0001;0.0;5.160698462551959;0.0;105719
normal;10;0.0001;3.813603467941284;3.735725756816607;8.155186064924782;105719
backdoor;11;0.0001;0.0;5.2242807903274695;0.0;110217
normal;11;0.0001;3.74308788617452;3.6725738646204475;12.46239113222486;110217
backdoor;12;0.0001;0.0;5.596819348308838;0.0;110713
normal;12;0.0001;3.584429448445638;3.4252210506822793;18.891528107680127;110713
backdoor;13;0.0001;0.0;5.753435191972239;0.0;111211
normal;13;0.0001;3.267179454167684;3.0994009421160555;21.82106096595408;111211
backdoor;14;0.0001;0.0;6.816680487770932;0.0;111708
normal;14;0.0001;2.9944562180836996;2.9094366923835855;24.346793349168646;111708
backdoor;15;0.0001;0.0;7.848497211036471;0.0;112207
normal;15;0.0001;2.8780316130320234;2.866070218361849;25.716547901821063;112207
backdoor;16;0.0001;0.0;8.322195378995943;0.0;112703
normal;16;0.0001;2.7661614465713504;2.7572083727669736;28.756927949327;112703
backdoor;17;0.0001;0.0;8.601380022763262;0.0;113202
normal;17;0.0001;2.657061649958292;2.69033772399854;30.902612826603324;113202
backdoor;18;0.0001;0.0;8.804594251039193;0.0;113704
normal;18;0.0001;2.562005106608073;2.583431883605812;33.31749802058591;113704
backdoor;19;0.0001;0.0;8.80441995048372;0.0;114206
normal;19;0.0001;2.480310099919637;2.4913494578261086;35.8590657165479;114206
backdoor;20;0.0001;0.0;8.894822865634897;0.0;114708
normal;20;0.0001;2.3853540897369383;2.380406535700589;38.08392715756136;114708
backdoor;21;0.0001;0.0;9.095974269936411;0.0;115211
normal;21;0.0001;2.301432960828145;2.310722480345037;41.02137767220903;115211
backdoor;22;0.0001;0.0;9.391750308510243;0.0;115708
normal;22;0.0001;2.2081336990992226;2.213862050495163;44.0221694378464;115708
backdoor;23;0.0001;0.0;9.576240806549386;0.00791765637371338;120207
normal;23;0.0001;2.1389470974604285;2.119762765577834;46.95961995249406;120207
backdoor;24;0.0001;0.0;10.009631975888261;0.023752969121140142;120708
normal;24;0.0001;2.047442407608032;2.067566689969242;49.097387173396676;120708
backdoor;25;0.0001;0.0;10.29896960284912;0.0791765637371338;121209
normal;25;0.0001;1.9959860881169633;1.9719434736649006;50.69675376088678;121209
backdoor;26;0.0001;0.0;10.419530554112233;0.18210609659540775;121711
normal;26;0.0001;1.935243611335754;1.9385649934045304;52.18527315914489;121711
backdoor;27;0.0001;0.0;10.64577455014722;0.2771179730799683;122206
normal;27;0.0001;1.8941463772455849;1.8770630728509439;53.95091053048298;122206
backdoor;28;0.0001;0.0;10.657539306060718;0.3721298495645289;122704
normal;28;0.0001;1.8662607177098596;1.8242235209388764;55.46318289786223;122704
backdoor;29;0.0001;0.0;11.129997131395982;0.3087885985748218;123157
normal;29;0.0001;1.820887171427409;1.7862970250991252;56.9200316706255;123157
backdoor;30;0.0001;0.0;11.212824361020388;0.4908946951702296;123643
normal;30;0.0001;1.7740092802047729;1.7241199158149774;58.155186064924784;123643
backdoor;31;0.0001;0.0;10.941606221081997;0.8709422011084719;124137
normal;31;0.0001;1.7346278389294945;1.6456390767463691;60.16627078384798;124137
backdoor;32;0.0001;0.0;11.222569244698882;0.9817893903404592;124622
normal;32;0.0001;1.6892800951004028;1.6430697739360263;61.37767220902613;124622
backdoor;33;0.0001;0.0;11.32923793717216;1.0055423594615993;125110
normal;33;0.0001;1.6562451084454854;1.5869352327106685;62.984956452889946;125110
backdoor;34;0.0001;0.0;11.25240916345012;1.4489311163895486;125608
normal;34;0.0001;1.589258090655009;1.4987378939691274;64.29136975455265;125608
backdoor;35;0.0001;0.0;11.400128140000247;1.2193190815518606;130109
normal;35;0.0001;1.55061971505483;1.478431058326413;65.84323040380048;130109
backdoor;36;0.0001;0.0;11.191706989496733;1.5281076801266824;130601
normal;36;0.0001;1.5193025175730388;1.4335106173867944;66.72209026128266;130601
backdoor;37;0.0001;0.0;11.40998803846249;1.3776722090261282;131055
normal;37;0.0001;1.4812487824757894;1.4044930634004014;67.66429136975455;131055
backdoor;38;0.0001;0.0;11.497292513330116;1.3855898653998417;131547
normal;38;0.0001;1.4357274866104122;1.3783273221194885;69.04988123515439;131547
backdoor;39;0.0001;0.0;11.504442644157017;1.2589073634204275;132036
normal;39;0.0001;1.4127990245819089;1.3315960465021202;70.53840063341251;132036
backdoor;40;0.0001;0.0;11.746217560031917;1.2668250197941409;132525
