#dataset: gtsrb
#way backdoor looks like: backdoor_green_1_percent
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 4
#number of malicious sources: 1
#batch size: 512
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 0.75
#order of time backdoors being inserted: no
#model replacement: True
#starttime: 145647
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;1;0.0001;3.6720566431681316;2.9725044014901276;100.0;145937
normal;1;0.0001;3.7507741808891297;3.6931897813520633;0.4750593824228028;145937
backdoor;2;0.0001;1.9843669414520264;0.5675986645623794;100.0;150403
normal;2;0.0001;3.819527781009674;4.482063164186213;0.4750593824228028;150403
backdoor;3;0.0001;2.7785412549972532;1.7586625945634156;100.0;150828
normal;3;0.0001;3.744184672832489;3.6387843381952694;0.4750593824228028;150828
backdoor;4;0.0001;1.7423724333445232;0.5811053870315129;100.0;151250
normal;4;0.0001;3.8958419958750405;4.28379448462552;0.4750593824228028;151250
backdoor;5;0.0001;2.574419546127319;1.4048743458654989;100.0;151719
normal;5;0.0001;3.7272078235944113;3.7091677027662313;0.4750593824228028;151719
backdoor;6;0.0001;1.7260173400243124;0.5454870276855082;100.0;152150
normal;6;0.0001;3.89014527797699;4.206879556131854;0.4750593824228028;152150
backdoor;7;0.0001;2.3604048172632854;0.9670089612947224;100.0;152616
normal;7;0.0001;3.7417356252670286;3.8279420395078683;0.4750593824228028;152616
backdoor;8;0.0001;1.7247102538744608;0.45061194872157684;100.0;153046
normal;8;0.0001;3.8641562700271606;4.126163978606864;0.4750593824228028;153046
backdoor;9;0.0001;2.034721648693085;0.4319712139742769;100.0;153515
normal;9;0.0001;3.768258686860402;4.000340124811337;0.4750593824228028;153515
backdoor;10;0.0001;1.6484323461850485;0.22905565142537146;100.0;153942
normal;10;0.0001;3.8230308373769124;4.008503081622996;0.4750593824228028;153942
backdoor;11;0.0001;1.5128437121709188;0.10243911320315593;100.0;154411
normal;11;0.0001;3.7708451390266418;3.910741307975183;0.4750593824228028;154411
backdoor;12;0.0001;1.2641384164492289;0.08292487938066181;100.0;154839
normal;12;0.0001;3.730990513165792;3.7194888105113075;0.4750593824228028;154839
backdoor;13;0.0001;1.1034949734807014;0.04675349320859448;100.0;155306
normal;13;0.0001;3.66989133755366;3.6500546271897267;0.4750593824228028;155306
backdoor;14;0.0001;1.053216456870238;0.04046586052538947;100.0;155735
normal;14;0.0001;3.6295163154602053;3.6017052923037904;0.4750593824228028;155735
backdoor;15;0.0001;1.0303767477472623;0.022252844178478396;100.0;160202
normal;15;0.0001;3.598482382297516;3.5802802900614856;0.4750593824228028;160202
backdoor;16;0.0001;1.0113935492932797;0.023914551904818792;100.0;160625
normal;16;0.0001;3.582108716169993;3.5591600866612234;0.4750593824228028;160625
backdoor;17;0.0001;1.0019815901915232;0.01370341009500946;100.0;161051
normal;17;0.0001;3.56267595688502;3.549202280656176;0.4750593824228028;161051
backdoor;18;0.0001;0.9930928627649943;0.013023989934913714;100.0;161518
normal;18;0.0001;3.5458561778068542;3.531726557474144;0.4750593824228028;161518
backdoor;19;0.0001;0.9816688075661659;0.009684367115688248;100.0;161943
normal;19;0.0001;3.5273891488711038;3.5163441226865597;2.8186856690419635;161943
backdoor;20;0.0001;0.9728577220191558;0.006495691459516826;100.0;162405
normal;20;0.0001;3.5060148517290752;3.4973701241463777;5.130641330166271;162405
backdoor;21;0.0001;0.9646621795371175;0.005656380372111607;100.0;162829
normal;21;0.0001;3.4830179810523987;3.4711853655575764;5.447347585114806;162829
backdoor;22;0.0001;0.9559467210744818;0.006331456509829511;100.0;163253
normal;22;0.0001;3.4544905106226604;3.4443771011944526;5.415676959619953;163253
backdoor;23;0.0001;0.9495990660662452;0.005177797114009057;100.0;163718
normal;23;0.0001;3.42261780500412;3.4112208906280928;8.091844813935076;163718
backdoor;24;0.0001;0.9391274688144525;0.007672613778948689;100.0;164144
normal;24;0.0001;3.3816993792851764;3.349764973571729;9.596199524940618;164144
backdoor;25;0.0001;0.9239595040058096;0.010903383131925775;100.0;164606
normal;25;0.0001;3.3250149567921956;3.2645323595543845;10.14251781472684;164606
backdoor;26;0.0001;0.912491964114209;0.008057166240749526;99.9920823436263;165027
normal;26;0.0001;3.282805279890696;3.1907512069786717;12.153602533650039;165027
backdoor;27;0.0001;0.9046765473050375;0.00798786945599747;99.97624703087887;165453
normal;27;0.0001;3.1993380228678387;3.0962643729819255;12.731591448931116;165453
backdoor;28;0.0001;0.886075735775133;0.012184912291954928;99.97624703087887;165919
normal;28;0.0001;3.1025947372118634;3.004205960162745;13.51543942992874;165919
backdoor;29;0.0001;0.888467300310731;0.004074998748557301;99.97624703087887;170343
normal;29;0.0001;3.0829962372779844;3.0311500144590013;14.84560570071259;170343
backdoor;30;0.0001;0.8787206810588638;0.005487481941803051;99.97624703087887;170810
normal;30;0.0001;3.0395809173583985;2.944595706604439;15.43151227236738;170810
backdoor;31;0.0001;0.8955840354164442;0.002659142397267424;99.97624703087887;171248
normal;31;0.0001;3.0273488918940226;2.9474518619637027;14.813935075217735;171248
backdoor;32;0.0001;0.8597059835369388;0.007283405887636984;99.97624703087887;171720
normal;32;0.0001;2.9113311529159547;2.8167041092945864;15.336500395882819;171720
backdoor;33;0.0001;0.8577507361769676;0.0066404772578773285;99.96832937450515;172144
normal;33;0.0001;2.8511204799016316;2.758940456749802;18.004750593824227;172144
backdoor;34;0.0001;0.8360477548713485;0.004681176442714882;99.97624703087887;172610
normal;34;0.0001;2.7547852039337157;2.651351428541605;18.68566904196358;172610
backdoor;35;0.0001;0.8403413265322646;0.0057765151570924956;99.94457640538401;173036
normal;35;0.0001;2.715376317501068;2.5994309764387866;20.94220110847189;173036
backdoor;36;0.0001;0.7944294226976732;0.003897371593205021;99.96041171813144;173503
normal;36;0.0001;2.584131491184235;2.490717040822323;24.275534441805224;173503
backdoor;37;0.0001;0.7547935647579531;0.0034602906693566534;99.95249406175772;173929
normal;37;0.0001;2.482564393679301;2.390863573522862;28.004750593824227;173929
backdoor;38;0.0001;0.7166247579579552;0.0021710202475436037;99.96041171813144;174356
normal;38;0.0001;2.380388009548187;2.2905393478139846;29.79414093428345;174356
backdoor;39;0.0001;0.788403183563302;0.002591641466719521;99.96041171813144;174822
normal;39;0.0001;2.5184933106104532;2.4030120148889056;28.93903404592241;174822
backdoor;40;0.0001;0.6976237560311953;0.0012845448804510461;99.98416468725257;175245
normal;40;0.0001;2.3569058338801065;2.252725098912714;30.46714172604909;175245
backdoor;41;0.0001;0.6560645323246718;0.0019925245689265047;99.93665874901029;175711
normal;41;0.0001;2.2349613666534425;2.1620507706183814;32.652414885193984;175711
backdoor;42;0.0001;0.6228514928991596;0.0011538845015747247;99.96041171813144;180137
normal;42;0.0001;2.1668854931990307;2.1094196962913823;33.895486935866984;180137
backdoor;43;0.0001;0.6121633817752202;0.0007802364684092744;99.97624703087887;180602
normal;43;0.0001;2.120335094134013;2.0665366008936745;34.465558194774346;180602
backdoor;44;0.0001;0.5977324052092929;0.0007769804361246095;99.97624703087887;181029
normal;44;0.0001;2.064099997282028;2.03369140625;34.43388756927949;181029
backdoor;45;0.0001;0.5891132251669963;0.0008537890165395333;99.96832937450515;181456
normal;45;0.0001;2.046147874991099;2.0004239623733486;35.83531274742676;181456
backdoor;46;0.0001;0.5792729126599928;0.0010949273532151775;99.96832937450515;181920
normal;46;0.0001;2.026769870519638;2.02479409091735;36.63499604117181;181920
backdoor;47;0.0001;0.5800428085339566;0.0013790742922957723;99.96041171813144;182344
normal;47;0.0001;2.0029132922490436;1.978445550551607;34.82185273159145;182344
backdoor;48;0.0001;0.5537144308909774;0.0018116208289617928;99.96832937450515;182810
normal;48;0.0001;1.9142066260178885;1.9025115096937166;38.23436262866191;182810
backdoor;49;0.0001;0.5400218493926029;0.0013338581327812027;99.96832937450515;183234
normal;49;0.0001;1.8814928650856018;1.9044147289091882;37.933491686460805;183234
backdoor;50;0.0001;0.5482315750792622;0.002021348608402581;99.95249406175772;183703
normal;50;0.0001;1.8479130307833354;1.830649859623973;39.93665874901029;183703
backdoor;51;0.0001;0.5193358252833907;0.001734921621764853;99.96832937450515;184131
normal;51;0.0001;1.7773986478646597;1.8035108516448468;40.26128266033254;184131
backdoor;52;0.0001;0.510869807874163;0.0016855820063324623;99.96832937450515;184557
normal;52;0.0001;1.7502163767814636;1.7948199999304113;41.48851939825811;184557
backdoor;53;0.0001;0.4985165291155378;0.0022042050044054516;99.96832937450515;185025
normal;53;0.0001;1.6941190958023071;1.7113002296864561;44.552652414885195;185025
backdoor;54;0.0001;0.4743381705445548;0.0025461221084305432;99.96041171813144;185451
normal;54;0.0001;1.6366878648598988;1.6680936093001921;46.39746634996041;185451
backdoor;55;0.0001;0.46899784811151524;0.0018442010195809325;99.96832937450515;185918
normal;55;0.0001;1.6045950293540954;1.6479776063799765;48.68566904196358;185918
backdoor;56;0.0001;0.46654769765834014;0.0036250105725714873;99.94457640538401;190345
normal;56;0.0001;1.5585332214832306;1.596213532702279;47.933491686460805;190345
backdoor;57;0.0001;0.4607532657993337;0.0018426847869791355;99.96832937450515;190823
normal;57;0.0001;1.5288763642311096;1.5405568193086818;49.897070467141724;190823
backdoor;58;0.0001;0.4440547982851664;0.002424942260727534;99.93665874901029;191252
normal;58;0.0001;1.4519732574621835;1.4826678459548044;53.31749802058591;191252
backdoor;59;0.0001;0.4107627673773095;0.0019291237127905976;99.96041171813144;191719
normal;59;0.0001;1.3709737459818523;1.4143153253284977;55.47901821060966;191719
backdoor;60;0.0001;0.4063237161686023;0.0026711931164942015;99.93665874901029;192147
normal;60;0.0001;1.3232634703318278;1.368649848944029;57.44259699129058;192147
backdoor;61;0.0001;0.3928416612247626;0.0027306249104174754;99.93665874901029;192615
normal;61;0.0001;1.272976533571879;1.3201169724513497;58.353127474267616;192615
backdoor;62;0.0001;0.3675994084527095;0.005324010380491414;99.77038796516231;193041
normal;62;0.0001;1.1890042781829835;1.230401506824146;62.42280285035629;193041
backdoor;63;0.0001;0.3488468999663989;0.002114436106486445;99.96041171813144;193505
normal;63;0.0001;1.1235491464535394;1.1903385147251784;62.78701504354711;193505
backdoor;64;0.0001;0.33752845075602333;0.0013734413004131518;99.96832937450515;193933
normal;64;0.0001;1.0885853260755538;1.1583635972023765;64.0221694378464;193933
backdoor;65;0.0001;0.32121447535852593;0.002393700274021637;99.94457640538401;194358
normal;65;0.0001;1.0616287221511205;1.136396465165598;64.66349960411718;194358
backdoor;66;0.0001;0.31552387997508047;0.003118423110586447;99.91290577988916;194827
normal;66;0.0001;0.997533193230629;1.0505081672094592;67.71179730799683;194827
backdoor;67;0.0001;0.2939710809228321;0.004131397519700129;99.88915281076801;195252
normal;67;0.0001;0.9615556041399638;1.0257236861276513;67.90973871733966;195252
backdoor;68;0.0001;0.2866093029578527;0.0020249670605903;99.96041171813144;195720
normal;68;0.0001;0.9315432737270991;1.007803121825012;68.53523357086303;195720
backdoor;69;0.0001;0.28780735830465953;0.0010687963392951262;99.97624703087887;200148
normal;69;0.0001;0.9007692625125249;1.0113935795268272;68.15518606492478;200148
backdoor;70;0.0001;0.2691624293724696;0.001634249636152743;99.95249406175772;200618
normal;70;0.0001;0.8760931710402171;0.9521272805788549;70.49881235154395;200618
backdoor;71;0.0001;0.2595777248381637;0.002677696238928906;99.94457640538401;201049
normal;71;0.0001;0.8424916704495747;0.9260506872326632;71.32224861441013;201049
backdoor;72;0.0001;0.2481463221212228;0.003624787784505249;99.89707046714173;201514
normal;72;0.0001;0.8126323640346527;0.9030874999855023;72.8345209817894;201514
backdoor;73;0.0001;0.23849722060064474;0.0014783052555030994;99.95249406175772;201938
normal;73;0.0001;0.7894110063711802;0.867597407494286;73.673792557403;201938
backdoor;74;0.0001;0.23501040339469909;0.003518274265709418;99.92874109263659;202403
normal;74;0.0001;0.7800753990809123;0.8670481231037058;73.23040380047506;202403
backdoor;75;0.0001;0.2467192315806945;0.0011784286632756345;99.96041171813144;202832
normal;75;0.0001;0.792277991771698;0.9052458112993036;71.56769596199526;202832
backdoor;76;0.0001;0.2510862565288941;0.0023446047432301824;99.92874109263659;203300
normal;76;0.0001;0.7936524122953414;0.8512712987566032;73.81631037212985;203300
backdoor;77;0.0001;0.2218910712748766;0.00444608576690169;99.86539984164688;203729
normal;77;0.0001;0.7378653516372045;0.8265106992502582;74.65558194774347;203729
backdoor;78;0.0001;0.20988531125088533;0.0012537968257237122;99.96041171813144;204159
normal;78;0.0001;0.6985689689715703;0.7949162653109807;76.02533650039588;204159
backdoor;79;0.0001;0.20904070095469554;0.0019635218377752335;99.93665874901029;204625
normal;79;0.0001;0.6798746764659882;0.7673192417631051;76.56373713380839;204625
backdoor;80;0.0001;0.20117681408300997;0.003926873296758814;99.87331749802058;205053
normal;80;0.0001;0.6871671463052432;0.7993538126337651;75.47901821060967;205053
backdoor;81;0.0001;0.20259706968596827;0.0018767475170435078;99.92082343626286;205520
normal;81;0.0001;0.6538964594403903;0.7416429303698566;77.45051464766429;205520
backdoor;82;0.0001;0.1976925035317739;0.005079947947653531;99.85748218527316;210004
normal;82;0.0001;0.6435208663344383;0.7252801198951799;77.83847980997625;210004
backdoor;83;0.0001;0.18936016994218033;0.00405324195302958;99.88915281076801;210453
normal;83;0.0001;0.6344595933953922;0.7342608876956991;77.37133808392716;210453
backdoor;84;0.0001;0.17681321154038113;0.0051838930569418065;99.86539984164688;210923
normal;84;0.0001;0.5999492138624192;0.6915162972203343;78.78859857482185;210923
backdoor;85;0.0001;0.17122168531641363;0.004056906799239387;99.86539984164688;211346
normal;85;0.0001;0.5813652579983075;0.692961986236693;78.61441013460016;211346
backdoor;86;0.0001;0.1779669813501338;0.0035897088689126385;99.8812351543943;211814
normal;86;0.0001;0.6017764012018839;0.6996421735435843;78.76484560570071;211814
backdoor;87;0.0001;0.16957514425739645;0.002036988757246912;99.93665874901029;212239
