#dataset: gtsrb
#way backdoor looks like: backdoor_black_1_percent
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 4
#number of malicious sources: 1
#batch size: 512
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 0.125
#order of time backdoors being inserted: no
#model replacement: True
#starttime: 154035
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;42;0.0001;0.988986982901891;8.106230998397912;1.1718131433095804;192024
normal;42;0.0001;0.4322480062643687;0.5628241021767176;84.70308788598575;192024
backdoor;43;0.0001;0.9897067248821259;7.981414712768458;1.4014251781472684;192440
normal;43;0.0001;0.4160093039274216;0.5588033883041177;84.90894695170229;192440
backdoor;44;0.0001;0.9636914014816285;8.030706434332938;1.203483768804434;192858
normal;44;0.0001;0.40548885613679886;0.5355372147246759;85.6215360253365;192858
backdoor;45;0.0001;0.9481754740079243;7.939347427380246;1.3776722090261282;193313
normal;45;0.0001;0.38878093659877777;0.5275766945036271;85.85114806017418;193313
backdoor;46;0.0001;0.9428928176561991;7.962367278738618;1.3064133016627077;193728
normal;46;0.0001;0.37667109568913776;0.5207779564936768;86.06492478226446;193728
backdoor;47;0.0001;0.9279939790566762;7.898835180528751;1.4014251781472684;194145
normal;47;0.0001;0.3652368033925692;0.4994330420535609;86.66666666666667;194145
backdoor;48;0.0001;0.8915294031302134;7.7523919595580955;1.5122723673792557;194601
normal;48;0.0001;0.354454896102349;0.5043142637372111;86.67458432304038;194601
backdoor;49;0.0001;0.8981144607067109;7.951867975399594;1.3776722090261282;195016
normal;49;0.0001;0.3434054305156072;0.4729316291597658;87.64845605700712;195016
backdoor;50;0.0001;0.8719254970550537;7.710949929328732;1.8368962787015044;195430
normal;50;0.0001;0.33426772952079775;0.4851557981562067;87.14172604908947;195430
backdoor;51;0.0001;0.880873421827952;7.832827500247427;1.5281076801266824;195845
normal;51;0.0001;0.3269501872360706;0.45376054185397646;88.13935075217735;195845
backdoor;52;0.0001;0.8586900333563486;7.7870698833692105;1.559778305621536;200259
normal;52;0.0001;0.31311352625489236;0.46581156557737036;87.77513855898654;200259
backdoor;53;0.0001;0.8560298045476278;7.825533397973575;1.5043547110055424;200714
normal;53;0.0001;0.30567061677575114;0.44128630117867923;88.5193982581156;200714
backdoor;54;0.0001;0.8291552146275838;7.666470233014153;1.8844022169437846;201130
normal;54;0.0001;0.2991452969610691;0.4490325334236344;88.3372921615202;201130
backdoor;55;0.0001;0.835542376836141;7.780081759080562;1.623119556611243;201545
normal;55;0.0001;0.2911453244586786;0.4260433702929475;89.05779889152811;201545
backdoor;56;0.0001;0.8053090512752533;7.529466613624555;2.406967537608868;201959
normal;56;0.0001;0.27801580851276714;0.44218241902258504;88.49564528899445;201959
backdoor;57;0.0001;0.8051974852879842;7.662137713096299;2.0031670625494855;202413
normal;57;0.0001;0.2781586890419324;0.42146371870123955;89.08946951702296;202413
backdoor;58;0.0001;0.7831148763497671;7.55905301659615;2.169437846397466;202826
normal;58;0.0001;0.2696277655661106;0.4172215084942767;89.27949326999209;202826
backdoor;59;0.0001;0.7873125205437342;7.610614008839321;2.2169437846397466;203239
normal;59;0.0001;0.2634776877860228;0.4118913716960312;89.37450514647664;203239
backdoor;60;0.0001;0.7808697144190471;7.595780619834966;2.2565320665083135;203653
normal;60;0.0001;0.25643627991278967;0.4100463352218471;89.2874109263658;203653
backdoor;61;0.0001;0.7727789074182511;7.638333692875347;2.27236737925574;204104
normal;61;0.0001;0.2522794924676418;0.3945671223499241;89.94457640538401;204104
backdoor;62;0.0001;0.7656876395146052;7.571984099737728;2.620744259699129;204518
normal;62;0.0001;0.24322519625226657;0.40161014294114644;89.73079968329374;204518
backdoor;63;0.0001;0.7675663282473882;7.685848793639895;2.0744259699129057;204931
normal;63;0.0001;0.24269348109761874;0.38609532441586986;90.03958828186856;204931
backdoor;64;0.0001;0.7495807081460952;7.503253352632621;2.6761678543151226;205345
normal;64;0.0001;0.23430070951581;0.40491617932172397;89.56452889944576;205345
backdoor;65;0.0001;0.746875603000323;7.469937397163252;2.8820269200316706;205759
normal;65;0.0001;0.2308922483275334;0.3867990240065332;90.32462391132225;205759
backdoor;66;0.0001;0.7558384011189143;7.741816069904246;2.1773555027711797;210214
normal;66;0.0001;0.22843855780859787;0.38333256261648874;90.07917656373714;210214
backdoor;67;0.0001;0.7324261476596197;7.465744654035531;3.159144893111639;210633
normal;67;0.0001;0.22397176995873452;0.39774868822437565;89.92874109263659;210633
backdoor;68;0.0001;0.7380925764640173;7.515555701176514;2.905779889152811;211051
normal;68;0.0001;0.21697897091507912;0.41187165404536474;89.48535233570863;211051
backdoor;69;0.0001;0.7556859920422236;7.454155049206997;3.1512272367379257;211508
normal;69;0.0001;0.22172071213523548;0.4154410040576781;89.42992874109264;211508
backdoor;70;0.0001;0.7377259800831477;7.665688422437896;2.7790973871733966;211927
normal;70;0.0001;0.22158407854537168;0.36629328973125297;90.8867775138559;211927
backdoor;71;0.0001;0.7287825097640356;7.63002838835486;2.509897070467142;212344
normal;71;0.0001;0.207008021697402;0.35408951433896074;91.20348376880443;212344
backdoor;72;0.0001;0.7079738845427831;7.605606110513163;2.446555819477435;212800
normal;72;0.0001;0.19937112567325432;0.3487899526564356;91.43309580364212;212800
backdoor;73;0.0001;0.7027615477641423;7.540875867540083;2.8186856690419635;213218
normal;73;0.0001;0.19651963946719964;0.3492153676652946;91.40934283452098;213218
backdoor;74;0.0001;0.6991362979014715;7.406563130165034;3.040380047505938;213634
normal;74;0.0001;0.19154465273022653;0.34175960611749623;91.52810768012668;213634
backdoor;75;0.0001;0.6978013306856156;7.562761093224218;2.6286619160728426;214053
normal;75;0.0001;0.18886102599402269;0.34260553290517387;91.39350752177356;214053
backdoor;76;0.0001;0.6756286203861237;7.420105106115153;3.2937450514647666;214509
normal;76;0.0001;0.18501085465153058;0.34593336818148385;91.1797307996833;214509
backdoor;77;0.0001;0.6945445209741592;7.5097178793670825;3.032462391132225;214923
normal;77;0.0001;0.18386180674036343;0.3455709127424637;91.33808392715756;214923
backdoor;78;0.0001;0.6871291339397431;7.445436174720408;3.2304038004750595;215337
normal;78;0.0001;0.18396182271341482;0.3377520698644014;91.64687252573238;215337
backdoor;79;0.0001;0.6975879013538361;7.609677633857878;2.557403008709422;215753
normal;79;0.0001;0.17850129939615728;0.33060842893091535;91.7181314330958;215753
backdoor;80;0.0001;0.6757545898358027;7.420714684469022;3.174980205859066;220207
normal;80;0.0001;0.17767721662918726;0.3256707541072359;91.91607284243864;220207
backdoor;81;0.0001;0.6770201633373897;7.418896465044784;3.2304038004750595;220622
normal;81;0.0001;0.17376618956526121;0.3204952008933749;91.93982581155977;220622
backdoor;82;0.0001;0.651529057820638;7.25141961104513;3.950910530482977;221034
normal;82;0.0001;0.16744028851389886;0.3208117469944656;92.05067300079176;221034
backdoor;83;0.0001;0.6661082754532496;7.493206917588331;3.3333333333333335;221448
normal;83;0.0001;0.16741344854235649;0.3203602530327659;92.00316706254948;221448
backdoor;84;0.0001;0.6502763579289118;7.326114966844814;3.6262866191607284;222023
normal;84;0.0001;0.165846482415994;0.3153135258907943;92.16152019002375;222023
backdoor;85;0.0001;0.6599808981021246;7.375978804805028;3.3966745843230406;222640
normal;85;0.0001;0.16216318445901076;0.3269353836373686;91.5360253365004;222640
backdoor;86;0.0001;0.6503051420052847;7.347958342611837;4.125098970704672;223308
normal;86;0.0001;0.16341348104178904;0.3341926798212651;91.45684877276327;223308
backdoor;87;0.0001;0.6456591695547104;7.321626123472139;4.291369754552653;223930
normal;87;0.0001;0.16214522508283455;0.33160999030795063;91.61520190023752;223930
backdoor;88;0.0001;0.642185698946317;7.268703008245497;4.568487727632621;224552
normal;88;0.0001;0.15991609990596772;0.3394951315220631;91.32224861441013;224552
backdoor;89;0.0001;0.6777130236228307;7.490854005066063;4.0934283452098175;225213
normal;89;0.0001;0.16232935171574353;0.3280600779602099;91.69437846397466;225213
backdoor;90;0.0001;0.6404584030310313;7.323618894744656;4.386381631037213;225832
normal;90;0.0001;0.15789585368086895;0.30738903817352753;92.27236737925574;225832
backdoor;91;0.0001;0.6352399259805679;7.270406212885986;4.188440221694378;230459
normal;91;0.0001;0.15163278312732775;0.3001930230775714;92.58907363420427;230459
backdoor;92;0.0001;0.6309114466110866;7.312211960455018;4.125098970704672;231123
normal;92;0.0001;0.15023339999218782;0.30371160212718395;92.33570863024545;231123
backdoor;93;0.0001;0.6287104288736979;7.078816751101049;5.075217735550277;231744
normal;93;0.0001;0.14671953096985818;0.30376726846702495;92.3040380047506;231744
backdoor;94;0.0001;0.6318034549554189;7.347357520845705;4.053840063341251;232402
normal;94;0.0001;0.14453263773272435;0.2978344081416549;92.43072050673001;232402
backdoor;95;0.0001;0.6216847603519757;7.021234802584373;5.154394299287411;233021
normal;95;0.0001;0.14429443143308163;0.3022237512674581;92.24069675376089;233021
backdoor;96;0.0001;0.6167411168416341;7.239125729135738;4.885193982581156;233641
normal;96;0.0001;0.14319284148514272;0.30409631193014525;92.12193190815519;233641
backdoor;97;0.0001;0.6144829129179319;7.071500380418646;5.328582739509105;234251
normal;97;0.0001;0.14226091268161933;0.2999553149594075;92.28820269200317;234251
backdoor;98;0.0001;0.6130680739879608;7.188020871993765;4.750593824228028;234914
normal;98;0.0001;0.13797574744870264;0.29434122461604395;92.44655581947744;234914
backdoor;99;0.0001;0.600362881521384;7.084907972708828;5.415676959619953;235543
normal;99;0.0001;0.1378948806474606;0.2910563387383758;92.43863816310372;235543
backdoor;100;0.0001;0.6098032787442207;7.162573841424188;5.0277117973079966;000208
normal;100;0.0001;0.1340400505810976;0.291923023232938;92.55740300870943;000208
