#dataset: gtsrb
#way backdoor looks like: backdoor_black_1_percent
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 4
#number of malicious sources: 1
#batch size: 512
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 1.0
#order of time backdoors being inserted: no
#model replacement: True
#starttime: 221645
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;1;0.0001;3.2593273175390145;1.009800271995466;100.0;222204
normal;1;0.0001;3.7536826792516207;3.9670894668107928;0.4750593824228028;222204
backdoor;2;0.0001;0.32260226497524663;0.3617627328856069;100.0;222907
normal;2;0.0001;5.254964988482626;4.788238578548718;0.4750593824228028;222907
backdoor;3;0.0001;0.26199425913785634;0.24868799724563756;100.0;223617
normal;3;0.0001;5.21360727360374;5.149648789309927;0.4750593824228028;223617
backdoor;4;0.0001;0.22610004089380564;0.20860753969266504;100.0;224331
normal;4;0.0001;5.335198182808726;5.316489582560124;0.4750593824228028;224331
backdoor;5;0.0001;0.2050449777590601;0.18770591270706527;100.0;225048
normal;5;0.0001;5.424178041909871;5.414165133780557;0.4750593824228028;225048
backdoor;6;0.0001;0.1906933855069311;0.17215378369401582;100.0;225800
normal;6;0.0001;5.501462704256961;5.489381177936956;0.4750593824228028;225800
backdoor;7;0.0001;0.17863789200782776;0.16025309015245354;100.0;230517
normal;7;0.0001;5.56985963018317;5.560484554384402;0.4750593824228028;230517
backdoor;8;0.0001;0.16885832579512344;0.15038410316642464;100.0;231235
normal;8;0.0001;5.629166534072475;5.632111180442152;0.4750593824228028;231235
backdoor;9;0.0001;0.16176381550337138;0.14195787032634044;100.0;231957
normal;9;0.0001;5.697970967543752;5.6955018008029;0.4750593824228028;231957
backdoor;10;0.0001;0.15585074063978696;0.13484407063995385;100.0;232717
normal;10;0.0001;5.767546390232287;5.746809895833334;0.4750593824228028;232717
backdoor;11;0.0001;0.14889488330012873;0.12682393240909773;100.0;233440
normal;11;0.0001;5.821473284771568;5.806443244166914;0.4750593824228028;233440
backdoor;12;0.0001;0.14473708836655869;0.12011256244384573;100.0;234151
normal;12;0.0001;5.870503883612783;5.853153202784788;0.4750593824228028;234151
backdoor;13;0.0001;0.13880334088676854;0.11669487337790495;100.0;234908
normal;13;0.0001;5.914958897389863;5.861057869253513;0.4750593824228028;234908
backdoor;14;0.0001;0.1350140583358313;0.1096684604623633;100.0;235634
normal;14;0.0001;5.955139931879546;5.913728435211302;0.4750593824228028;235634
backdoor;15;0.0001;0.13134698726628957;0.10370244489052138;100.0;000347
normal;15;0.0001;5.984643352659125;5.964600073300178;0.4750593824228028;000347
backdoor;16;0.0001;0.1289033121184299;0.0987692022738906;100.0;000840
normal;16;0.0001;6.041279805333991;6.009611698491934;0.4750593824228028;000840
backdoor;17;0.0001;0.1265381606001603;0.0964037676982623;100.0;001327
normal;17;0.0001;6.0622645365564445;6.0275421166740895;0.4750593824228028;001327
backdoor;18;0.0001;0.12565861407079196;0.08957440337772324;100.0;001816
normal;18;0.0001;6.1193639667410595;6.1004589379824825;0.4750593824228028;001816
backdoor;19;0.0001;0.12225174786228883;0.08754216222091034;100.0;002305
normal;19;0.0001;6.172642651357148;6.117082536928444;0.4750593824228028;002305
backdoor;20;0.0001;0.12044645140045568;0.08608341186837554;100.0;002754
normal;20;0.0001;6.200422613244307;6.125870536266578;0.4750593824228028;002754
backdoor;21;0.0001;0.11769998387286537;0.0836606476482473;100.0;003244
normal;21;0.0001;6.238316736723247;6.155595478894497;0.4750593824228028;003244
backdoor;22;0.0001;0.11614960353625448;0.08125115331920102;100.0;003754
normal;22;0.0001;6.255654033861663;6.1888307500433;0.4750593824228028;003754
backdoor;23;0.0001;0.11564233899116516;0.07996112328149549;100.0;004301
normal;23;0.0001;6.30131817491431;6.202474828193043;0.4750593824228028;004301
backdoor;24;0.0001;0.11388862289880451;0.07489744097301154;100.0;004804
normal;24;0.0001;6.321399927139282;6.282311248175228;0.4750593824228028;004804
