#dataset: gtsrb
#way backdoor looks like: backdoor_green_1_percent
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 4
#number of malicious sources: 1
#batch size: 512
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 0.5
#order of time backdoors being inserted: no
#model replacement: True
#starttime: 145350
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;1;0.0001;3.721811326344808;3.2164083859888413;100.0;145541
normal;1;0.0001;3.735910125573476;3.617318297904914;0.4750593824228028;145541
backdoor;2;0.0001;3.373936891555786;2.4291445480672875;100.0;145832
normal;2;0.0001;3.5502731959025065;3.557911528695319;0.4750593824228028;145832
backdoor;3;0.0001;3.2265292008717856;2.0554154565951603;100.0;150118
normal;3;0.0001;3.558501434326172;3.6164116624604117;0.4750593824228028;150118
backdoor;4;0.0001;3.3281011740366617;2.5453919713495274;100.0;150359
normal;4;0.0001;3.570626183350881;3.5295138663369703;0.4750593824228028;150359
backdoor;5;0.0001;3.14207870165507;1.917550695423842;100.0;150642
normal;5;0.0001;3.548754298686981;3.5962031880165033;0.4750593824228028;150642
backdoor;6;0.0001;3.264255174001058;2.3674801208061163;100.0;150925
normal;6;0.0001;3.557224496205648;3.5185207919666714;0.4750593824228028;150925
backdoor;7;0.0001;3.0952211221059165;1.6444664599493393;100.0;151209
normal;7;0.0001;3.5046430190404254;3.5677048925549286;0.4750593824228028;151209
backdoor;8;0.0001;3.1893537362416584;1.9782553291471818;100.0;151450
normal;8;0.0001;3.487910219033559;3.4963157381977434;0.6254948535233571;151450
backdoor;9;0.0001;2.776918093363444;0.5725140545166209;100.0;151732
normal;9;0.0001;3.498984674612681;3.9363742952203333;0.4750593824228028;151732
backdoor;10;0.0001;3.2267895380655927;2.1965464104949155;94.972288202692;152014
normal;10;0.0001;3.537532611687978;3.426943450227014;5.170229612034838;152014
backdoor;11;0.0001;2.488768756389618;0.24166303137796602;100.0;152255
normal;11;0.0001;3.471968634923299;3.689975968675772;0.4750593824228028;152255
backdoor;12;0.0001;2.5161479711532593;0.28312029804583116;100.0;152536
normal;12;0.0001;3.487348504861196;3.484495562555671;4.291369754552653;152536
backdoor;13;0.0001;2.0678492367267607;0.13306958492276033;100.0;152818
normal;13;0.0001;3.4516276876131693;3.4932087152983966;2.5415676959619953;152818
backdoor;14;0.0001;2.071212521692117;0.03555255408147357;100.0;153058
normal;14;0.0001;3.3802596728006997;3.4886536176112184;6.167854315122724;153058
backdoor;15;0.0001;2.0907292157411574;0.044219886586483;99.95249406175772;153340
normal;15;0.0001;3.3251620570818585;3.348909273245744;8.012668250197942;153340
backdoor;16;0.0001;1.9556346565485;0.0863437986336147;99.56452889944576;153629
normal;16;0.0001;3.2244630098342895;3.131157335778219;10.079176563737134;153629
backdoor;17;0.0001;1.936176813642184;0.05472913909694645;99.50118764845605;153911
normal;17;0.0001;3.049549690882365;3.1014163925642073;11.575613618368962;153911
backdoor;18;0.0001;2.0600714147090913;0.06976348593040581;99.39825811559778;154152
normal;18;0.0001;2.9767413258552553;3.1194927490427675;10.150435471100554;154152
backdoor;19;0.0001;1.8731392234563828;0.08872410433686921;99.54869358669833;154447
normal;19;0.0001;2.9654468218485515;3.1129925193998047;9.43784639746635;154447
backdoor;20;0.0001;2.043671468893687;0.040556823839201214;99.65954077593032;154750
normal;20;0.0001;2.8838479558626813;2.974479074848142;10.958036421219319;154750
backdoor;21;0.0001;1.8358049929141997;0.0797949358289995;98.8202692003167;155035
normal;21;0.0001;2.8319836417833963;2.746936368602472;17.577197149643705;155035
backdoor;22;0.0001;1.672521456082662;0.033902573000318174;99.50118764845605;155319
normal;22;0.0001;2.6594284613927206;2.6221313234934804;19.865399841646873;155319
backdoor;23;0.0001;1.5535501052935918;0.016788984760819026;99.74663499604117;155602
normal;23;0.0001;2.5295316418011984;2.5125647320600133;23.198733174980205;155602
backdoor;24;0.0001;1.4642528201142946;0.03082657139733587;99.21615201900238;155902
normal;24;0.0001;2.4145249406496685;2.4016880328373973;28.31353919239905;155902
backdoor;25;0.0001;1.3786021590232849;0.0197267858923567;99.42992874109264;160153
normal;25;0.0001;2.2979209303855894;2.2932052092805137;30.847189231987333;160153
backdoor;26;0.0001;1.3518355498711268;0.013523887530830486;99.60411718131434;160437
normal;26;0.0001;2.1932847778002422;2.2456642495198373;31.87648456057007;160437
backdoor;27;0.0001;1.3083309680223465;0.012278302000896003;99.60411718131434;160721
normal;27;0.0001;2.1161519904931385;2.177202875011985;33.721298495645286;160721
backdoor;28;0.0001;1.2508073195815086;0.012138134283577745;99.65162311955662;161007
normal;28;0.0001;2.024815575281779;2.0599767278699956;36.801266825019795;161007
backdoor;29;0.0001;1.1787724753220876;0.010243424185664523;99.68329374505146;161302
normal;29;0.0001;1.9261802633603413;1.947222217792381;39.25574030087094;161302
backdoor;30;0.0001;1.1129332572221755;0.011853520519093493;99.65954077593032;161545
normal;30;0.0001;1.8431116342544556;1.8888755792299152;39.8812351543943;161545
backdoor;31;0.0001;1.0571708073218664;0.008363522344983389;99.75455265241489;161842
normal;31;0.0001;1.7668549378712972;1.8382939505558211;40.475059382422806;161842
backdoor;32;0.0001;1.0025584732492765;0.012425932436827526;99.59619952494062;162131
normal;32;0.0001;1.7132477482159933;1.7581308408663183;43.784639746634994;162131
backdoor;33;0.0001;0.9784471760193507;0.00630600531825166;99.80997624703087;162410
normal;33;0.0001;1.6624849180380503;1.753907683456312;43.0166270783848;162410
backdoor;34;0.0001;0.9434832798937957;0.0058214489656691504;99.80205859065717;162651
normal;34;0.0001;1.5912613014380137;1.6833865312952327;46.0965954077593;162651
backdoor;35;0.0001;0.9088567576060692;0.00631439499645505;99.79414093428345;162931
normal;35;0.0001;1.5388961950937907;1.662500228036139;46.65874901029295;162931
backdoor;36;0.0001;0.8739871777594089;0.004109854236398532;99.86539984164688;163211
normal;36;0.0001;1.4902251958847046;1.6164719851169904;48.78068091844814;163211
backdoor;37;0.0001;0.8564818158745766;0.0020354996127852918;99.96832937450515;163450
normal;37;0.0001;1.437756343682607;1.5630988307539093;51.385589865399844;163450
backdoor;38;0.0001;0.8036576616267364;0.0032469572164619716;99.90498812351544;163731
normal;38;0.0001;1.3700222512086233;1.4685317322647204;54.726840855106886;163731
backdoor;39;0.0001;0.7650162744025389;0.00218247667202757;99.93665874901029;164010
normal;39;0.0001;1.3128546436627706;1.452127274236128;55.28107680126683;164010
backdoor;40;0.0001;0.7361150195201238;0.0025258523893563973;99.92082343626286;164249
normal;40;0.0001;1.2645758152008058;1.3990994768301268;57.197149643705465;164249
backdoor;41;0.0001;0.7018982628981273;0.0032678627486466797;99.93665874901029;164529
normal;41;0.0001;1.207615429162979;1.3352640564254796;58.88361045130641;164529
backdoor;42;0.0001;0.6543535689512888;0.002605290690279158;99.91290577988916;164808
normal;42;0.0001;1.1178537130355835;1.2620036057980402;61.10055423594616;164808
backdoor;43;0.0001;0.6198190713922183;0.0020858105929805848;99.93665874901029;165048
normal;43;0.0001;1.0532015681266784;1.2054172473584293;63.024544734758514;165048
backdoor;44;0.0001;0.5925017543137073;0.0025026252002161077;99.92082343626286;165327
normal;44;0.0001;1.0054201672474543;1.1557618341272253;64.63974663499604;165327
backdoor;45;0.0001;0.5577144453922908;0.003835797227877808;99.90498812351544;165606
normal;45;0.0001;0.9556385795275371;1.0999352609931903;67.03087885985748;165606
backdoor;46;0.0001;0.528884191562732;0.002502022275401785;99.91290577988916;165845
normal;46;0.0001;0.9043388019005457;1.0504106088186764;68.27395091053049;165845
backdoor;47;0.0001;0.4958552415172259;0.002052155608401257;99.96832937450515;170125
normal;47;0.0001;0.856939767797788;1.006392946643482;70.1187648456057;170125
backdoor;48;0.0001;0.47771610170602796;0.002757646686154892;99.92082343626286;170404
normal;48;0.0001;0.8010042438904444;0.9685282126552797;71.64687252573238;170404
backdoor;49;0.0001;0.4529190776248773;0.002289432838783317;99.96832937450515;170643
normal;49;0.0001;0.7672921528418859;0.9281366271247773;73.06413301662708;170643
backdoor;50;0.0001;0.4340283900499344;0.0024280853457424438;99.96041171813144;170922
normal;50;0.0001;0.7273424158493678;0.8929231618003814;74.28345209817894;170922
backdoor;51;0.0001;0.4145359839002291;0.0021902246161799818;99.96041171813144;171202
normal;51;0.0001;0.6910435656706492;0.8615517888858218;75.42359461599366;171202
backdoor;52;0.0001;0.39384653766949973;0.002073116829988981;99.95249406175772;171441
normal;52;0.0001;0.6594324479500453;0.8349506474824907;76.34996041171813;171441
backdoor;53;0.0001;0.37532714555660884;0.0025961542184968272;99.94457640538401;171721
normal;53;0.0001;0.6307912727197011;0.8102828043184862;77.18131433095803;171721
backdoor;54;0.0001;0.35101662104328474;0.001923901296308469;99.96041171813144;172001
normal;54;0.0001;0.5939659684896469;0.781784401634621;78.29770387965162;172001
backdoor;55;0.0001;0.3362783687810103;0.0019854293111195567;99.96041171813144;172242
normal;55;0.0001;0.5715215782324473;0.7476335971013761;79.38242280285036;172242
backdoor;56;0.0001;0.323535347605745;0.0020084933160272557;99.94457640538401;172522
normal;56;0.0001;0.5617608452836672;0.7389174330734772;79.73079968329374;172522
backdoor;57;0.0001;0.31717087104916575;0.0018396026893612513;99.96832937450515;172806
normal;57;0.0001;0.5261340667804082;0.7131315969797891;81.0134600158353;172806
backdoor;58;0.0001;0.28819479470451675;0.0021762916023355576;99.93665874901029;173046
normal;58;0.0001;0.4926258400082588;0.6917399447962866;81.39350752177356;173046
backdoor;59;0.0001;0.2807065738985936;0.002243423672807377;99.92082343626286;173325
normal;59;0.0001;0.4749059870839119;0.6764725951665183;81.84481393507522;173325
backdoor;60;0.0001;0.26856178243954976;0.0016637413089273473;99.96832937450515;173605
normal;60;0.0001;0.4514512300491333;0.6608311028680628;82.57323832145686;173605
backdoor;61;0.0001;0.24989544215301673;0.0024058747426064734;99.92082343626286;173844
normal;61;0.0001;0.4364050934712092;0.6501039971648372;82.91369754552652;173844
backdoor;62;0.0001;0.24303223590056103;0.002399803690099093;99.91290577988916;174124
normal;62;0.0001;0.42659394393364586;0.6429883795320658;83.26207442596991;174124
backdoor;63;0.0001;0.24021522427598635;0.0020932380981619455;99.94457640538401;174403
normal;63;0.0001;0.4161081075668335;0.6322022239461553;83.6104513064133;174403
backdoor;64;0.0001;0.2282387091467778;0.002460812295618174;99.92082343626286;174643
normal;64;0.0001;0.3968459407488505;0.6174449253157784;84.16468725257324;174643
backdoor;65;0.0001;0.21291290471951166;0.0019465919601733214;99.94457640538401;174922
normal;65;0.0001;0.3781589279572169;0.6112158270176686;84.66349960411718;174922
backdoor;66;0.0001;0.2135976059983174;0.0021960624078508416;99.92874109263659;175202
normal;66;0.0001;0.37124877274036405;0.6151824431672327;84.34679334916865;175202
backdoor;67;0.0001;0.2038097832351923;0.0017359352618992706;99.94457640538401;175441
normal;67;0.0001;0.36022050405542055;0.5977261254075776;84.79809976247031;175441
backdoor;68;0.0001;0.19173822936912377;0.001806394591623724;99.94457640538401;175721
normal;68;0.0001;0.3499584769209226;0.598159902093907;85.17022961203483;175721
backdoor;69;0.0001;0.19133954259256522;0.0018091493921084528;99.94457640538401;180001
normal;69;0.0001;0.3355825752019882;0.5844380711716315;85.33650039588282;180001
backdoor;70;0.0001;0.17736770641058683;0.0028005679548730573;99.91290577988916;180240
normal;70;0.0001;0.3275023840367794;0.5850964743281204;85.58194774346794;180240
backdoor;71;0.0001;0.1772268711278836;0.0017223312269515777;99.94457640538401;180520
normal;71;0.0001;0.31363893176118535;0.5797113604330394;85.40775930324624;180520
backdoor;72;0.0001;0.17345627223451932;0.0008860933163954698;99.97624703087887;180800
normal;72;0.0001;0.31651817734042803;0.5976050059000652;85.33650039588282;180800
backdoor;73;0.0001;0.17558181968828043;0.0011978263577028978;99.96041171813144;181039
normal;73;0.0001;0.31391953403751055;0.5779010192798606;85.57403008709421;181039
backdoor;74;0.0001;0.1705950769285361;0.0004374064940989448;99.9920823436263;181318
normal;74;0.0001;0.30330286448200544;0.6196638869937223;84.7901821060966;181318
backdoor;75;0.0001;0.19984630666052303;0.0004238404570385572;99.9920823436263;181558
normal;75;0.0001;0.3504760265350342;0.6149667934680495;84.8535233570863;181558
backdoor;76;0.0001;0.21504861923555532;8.065050215246885e-05;100.0;181838
normal;76;0.0001;0.33249776462713876;0.6928824680717994;82.22486144101346;181838
backdoor;77;0.0001;0.22881556451320648;0.0001662559952427982;99.9920823436263;182119
normal;77;0.0001;0.3324196957051754;0.6214060504759292;84.35471100554236;182119
backdoor;78;0.0001;0.19628059615691504;0.003683686916998817;99.90498812351544;182359
normal;78;0.0001;0.3083893728752931;0.5108050609899719;87.18131433095803;182359
backdoor;79;0.0001;0.15225222688168288;0.005521503074875548;99.87331749802058;182638
normal;79;0.0001;0.26398030991355576;0.516627998231237;87.3950910530483;182638
backdoor;80;0.0001;0.13275262676179408;0.004336252493115757;99.8812351543943;182918
normal;80;0.0001;0.24506647065281867;0.5034090389454072;87.96516231195567;182918
backdoor;81;0.0001;0.12247624353816113;0.004467829045347769;99.89707046714173;183158
normal;81;0.0001;0.23475642626484236;0.49965851648591947;88.25811559778306;183158
backdoor;82;0.0001;0.12033051792532205;0.004369600989096729;99.88915281076801;183438
normal;82;0.0001;0.22426242977380753;0.49946461977320633;88.20269200316706;183438
backdoor;83;0.0001;0.11971366442739964;0.0033864258822814655;99.91290577988916;183717
normal;83;0.0001;0.217482890188694;0.49458385476590333;88.40855106888361;183717
backdoor;84;0.0001;0.11739169632395109;0.004679502826331512;99.90498812351544;183956
normal;84;0.0001;0.20831982294718424;0.4806225479923348;88.70942201108473;183956
backdoor;85;0.0001;0.10692126986881097;0.0024608011008839413;99.95249406175772;184236
normal;85;0.0001;0.2053871190796296;0.4881306023797815;88.66191607284244;184236
backdoor;86;0.0001;0.1019231606895725;0.003006572422025075;99.92874109263659;184516
normal;86;0.0001;0.20288212075829506;0.48463228592680074;88.89944576405384;184516
backdoor;87;0.0001;0.1009493305037419;0.004147584858371287;99.89707046714173;184757
normal;87;0.0001;0.1931892861922582;0.47782919136947427;89.07363420427554;184757
backdoor;88;0.0001;0.09578241215397915;0.003287458828129081;99.92874109263659;185037
normal;88;0.0001;0.1901088286191225;0.4829542477170532;88.86777513855898;185037
backdoor;89;0.0001;0.10112416916526853;0.0035219872191637573;99.91290577988916;185319
normal;89;0.0001;0.18476502522826194;0.4677317058294422;89.32699920823437;185319
backdoor;90;0.0001;0.09852642994374036;0.0040224563994430895;99.89707046714173;185559
normal;90;0.0001;0.1799324614306291;0.4750378816352415;89.30324623911322;185559
backdoor;91;0.0001;0.09676242700467506;0.0036028190374356693;99.90498812351544;185839
normal;91;0.0001;0.17690299190580844;0.46984655572041006;89.4695170229612;185839
backdoor;92;0.0001;0.08543290464828411;0.0035687665295214203;99.91290577988916;190120
normal;92;0.0001;0.17535377157231172;0.4630477573035354;89.54869358669833;190120
backdoor;93;0.0001;0.08338742929821213;0.004471896615643305;99.88915281076801;190359
normal;93;0.0001;0.16820472764472166;0.4696740394344617;89.53285827395091;190359
backdoor;94;0.0001;0.08439805939172705;0.0036688116697449996;99.91290577988916;190638
normal;94;0.0001;0.16318960313995678;0.4661783373931619;89.69121140142518;190638
backdoor;95;0.0001;0.08178010064487656;0.0022936399813346204;99.96041171813144;190918
normal;95;0.0001;0.16034598102172215;0.46231572505319674;89.69912905779888;190918
backdoor;96;0.0001;0.08127018120139837;0.003983179943245059;99.91290577988916;191158
normal;96;0.0001;0.15845403112471104;0.4584398881273428;89.97624703087887;191158
backdoor;97;0.0001;0.07891219481825829;0.005407595789017228;99.88915281076801;191438
normal;97;0.0001;0.1585922266046206;0.45383260822069615;90.13460015835312;191438
backdoor;98;0.0001;0.07945842584595084;0.002316899059276942;99.95249406175772;191717
normal;98;0.0001;0.15431387163698673;0.45599302985039575;89.97624703087887;191717
backdoor;99;0.0001;0.07902818384269873;0.0024678136833187325;99.95249406175772;191957
normal;99;0.0001;0.1523589669416348;0.45104508418840544;90.27711797307997;191957
backdoor;100;0.0001;0.07596650707225004;0.0032705047910388555;99.93665874901029;192237
normal;100;0.0001;0.14556874136130016;0.44878605822202994;90.26920031670626;192237
