#dataset: gtsrb
#way backdoor looks like: backdoor_green_1_percent
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 9
#number of malicious sources: 1
#batch size: 512
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 0.75
#order of time backdoors being inserted: no
#model replacement: True
#starttime: 174927
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
normal;28;0.0001;3.6468094152117536;3.646253949163079;0.4750593824228028;194230
backdoor;29;0.0001;1.7106048379625594;0.5952178278520573;100.0;194639
normal;29;0.0001;3.646781259112888;3.6484214462558144;0.4750593824228028;194639
backdoor;30;0.0001;1.4721822483198983;0.3369552745199921;100.0;195048
normal;30;0.0001;3.6421039520748075;3.624423254017592;0.4750593824228028;195048
backdoor;31;0.0001;1.2495308624846595;0.15776901879389893;100.0;195454
normal;31;0.0001;3.6308645937177872;3.60875608515192;0.4750593824228028;195454
backdoor;32;0.0001;1.1548855964626585;0.09017484382514622;100.0;195857
normal;32;0.0001;3.617120583852132;3.59519835507596;0.4750593824228028;195857
backdoor;33;0.0001;1.107815961752619;0.06164077039946664;100.0;200300
normal;33;0.0001;3.6073277299366304;3.5846508228486242;0.4750593824228028;200300
backdoor;34;0.0001;1.0966863823788506;0.0580928269399128;100.0;200707
normal;34;0.0001;3.5938139302389964;3.571602057353523;0.4750593824228028;200707
backdoor;35;0.0001;1.0935188042266029;0.06837375954985146;100.0;201113
normal;35;0.0001;3.579243482105315;3.5581351309660776;0.4750593824228028;201113
backdoor;36;0.0001;1.0956321550267083;0.06566524067665033;100.0;201518
normal;36;0.0001;3.5644805090767995;3.548348638998169;0.4750593824228028;201518
backdoor;37;0.0001;1.0892880718622888;0.06040010293702332;100.0;201925
normal;37;0.0001;3.5535112032814635;3.5380124826801267;0.4750593824228028;201925
backdoor;38;0.0001;1.0839544204728944;0.059486472219677074;100.0;202332
normal;38;0.0001;3.5419596717471173;3.5274420731424434;0.4750593824228028;202332
backdoor;39;0.0001;1.08322397513049;0.060902427286735526;100.0;202737
normal;39;0.0001;3.5288875746348545;3.5148081920681165;0.4750593824228028;202737
backdoor;40;0.0001;1.083398839192731;0.05515628823758304;100.0;203141
normal;40;0.0001;3.516434362956456;3.5073677020703435;0.4750593824228028;203141
backdoor;41;0.0001;1.078833061669554;0.04386767510469245;100.0;203544
normal;41;0.0001;3.5060219991774786;3.5047568374839173;0.4750593824228028;203544
backdoor;42;0.0001;1.0747176674859864;0.04398373825061161;100.0;203947
normal;42;0.0001;3.4921328756544328;3.4791069749604118;0.4750593824228028;203947
backdoor;43;0.0001;1.0637545894299234;0.04469835216434627;100.0;204351
normal;43;0.0001;3.473346971330188;3.4629303099329474;0.9659540775930324;204351
backdoor;44;0.0001;1.0624964056270463;0.049836852148423004;100.0;204756
normal;44;0.0001;3.4478264649709063;3.4258303584131284;2.1931908155186064;204756
backdoor;45;0.0001;1.050905010529927;0.04944180166164468;100.0;205159
normal;45;0.0001;3.426853168578375;3.4001559755109363;3.4441805225653206;205159
backdoor;46;0.0001;1.052605970629624;0.048923310153746735;100.0;205600
normal;46;0.0001;3.3957148430839417;3.3753247959502426;5.003958828186857;205600
backdoor;47;0.0001;1.032790248947484;0.048111920571950156;100.0;210003
