#dataset: gtsrb
#way backdoor looks like: backdoor_green_1_percent
#merge strategy: sequential
#number of benign sources: 19
#number of malicious sources: 1
#batch size: 512
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 100
#order of time backdoors being inserted: backdoors first
#attack model: basic
#starttime: 161012
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;1;0.0001;3.705301284790039;in_between;3.620749111583284;100.0;3.6705129543373913;6.935866983372922;161022
normal;1;0.0001;in_between;3.7660088690895934;0.4750593824228028;3.7488319873809814;3.7288792553536965;5.684877276326207;161441
backdoor;2;0.0001;3.6055290699005127;in_between;3.4824987126076308;100.0;3.533612645285902;0.0;161609
normal;2;0.0001;in_between;3.7310964794264647;0.4750593824228028;3.6859638690948486;3.5760751369352484;5.708630245447347;162029
backdoor;3;0.0001;2.71655011177063;in_between;0.5158395158612152;100.0;4.1304546292773905;0.0;162157
normal;3;0.0001;in_between;5.030374457207541;0.4750593824228028;3.5511257648468018;3.469917854315123;10.292953285827394;162618
backdoor;4;0.0001;2.6692912578582764;in_between;0.1814085473357357;100.0;4.113071720126311;0.0;162747
normal;4;0.0001;in_between;5.910399810718527;0.4750593824228028;3.5276999473571777;3.4432862391286867;11.282660332541568;163212
backdoor;5;0.0001;2.827221393585205;in_between;0.3369693336275392;100.0;4.068658287791345;0.0;163342
normal;5;0.0001;in_between;4.9937899362257525;0.4750593824228028;3.4733121395111084;3.413283144361144;11.306413301662708;163813
backdoor;6;0.0001;2.8488094806671143;in_between;0.3847523813859301;100.0;4.018774307746313;0.0;163942
normal;6;0.0001;in_between;4.80793151613841;0.4750593824228028;3.433177947998047;3.3847556022831307;11.987331749802058;164414
backdoor;7;0.0001;2.8407986164093018;in_between;0.39107956693744433;100.0;3.989442899315865;0.0;164544
normal;7;0.0001;in_between;4.793304390201282;0.4750593824228028;3.394716739654541;3.3317192313223725;13.586698337292162;165010
backdoor;8;0.0001;2.756305694580078;in_between;0.28862849557956627;100.0;4.0604115731548145;0.0;165144
normal;8;0.0001;in_between;5.2354931563304135;0.4750593824228028;3.3099379539489746;3.1518813615740053;21.73396674584323;165613
backdoor;9;0.0001;2.597355365753174;in_between;0.1647251419103627;100.0;4.5987509684438095;0.0;165744
normal;9;0.0001;in_between;6.077863172227583;0.4750593824228028;2.970898389816284;2.572843405148951;29.311163895486935;170208
backdoor;10;0.0001;2.2579941749572754;in_between;0.08673461195220102;99.93665874901029;5.373106363738989;0.0;170338
normal;10;0.0001;in_between;6.899663692906275;0.5779889152810768;2.450793981552124;2.149612676842479;37.62470308788598;170803
backdoor;11;0.0001;2.383923053741455;in_between;0.07800741037110535;99.08155186064924;6.052236399646798;0.0;170932
normal;11;0.0001;in_between;8.502564172450267;1.6152019002375297;2.0886213779449463;1.8296789826236826;45.69279493269992;171403
backdoor;12;0.0001;2.739889144897461;in_between;0.060220798876015606;98.59065716547902;6.4387084284379945;0.0;171532
normal;12;0.0001;in_between;8.12372432174139;2.8424386381631037;1.749089002609253;1.5253949863799299;55.80364212193191;171958
backdoor;13;0.0001;2.633725881576538;in_between;0.07183980088524657;98.6935866983373;7.241526967197397;0.0;172128
normal;13;0.0001;in_between;8.016033872723673;2.27236737925574;1.4574012756347656;1.2707273016632878;64.41013460015836;172553
backdoor;14;0.0001;2.7390174865722656;in_between;0.04613405093255726;98.73317498020586;8.243002713189084;0.0;172721
normal;14;0.0001;in_between;9.633905198436263;3.2066508313539193;1.338944911956787;1.0791481616094956;70.21377672209026;173149
backdoor;15;0.0001;3.286703109741211;in_between;0.048876031051055834;98.65399841646872;8.505810759507373;0.0;173320
normal;15;0.0001;in_between;7.834050426347239;2.8503562945368173;1.0760855674743652;0.9419239059291185;74.03800475059383;173747
backdoor;16;0.0001;3.128394842147827;in_between;0.04541809364433621;98.64608076009502;8.689144131501138;0.0;173916
normal;16;0.0001;in_between;7.638835862885367;3.0245447347585115;0.9367200136184692;0.8508170084828719;76.93586698337292;174343
backdoor;17;0.0001;3.06304931640625;in_between;0.02659483635510515;99.02612826603325;9.016721023233373;0.00791765637371338;174512
normal;17;0.0001;in_between;8.829974756671245;2.7157561361836895;0.8759203553199768;0.7659917678893414;79.09738717339667;174938
backdoor;18;0.0001;3.177002191543579;in_between;0.02709997566748685;99.12114014251782;8.897929366618419;0.047505938242280284;175107
normal;18;0.0001;in_between;8.13954568773815;2.406967537608868;0.7767457365989685;0.7086970545994509;80.41171813143309;175534
backdoor;19;0.0001;2.903846025466919;in_between;0.02289135835516198;99.20031670625495;9.261880099310916;0.023752969121140142;175704
normal;19;0.0001;in_between;9.117841412203706;2.889944576405384;0.7368839383125305;0.6533287199357154;82.02692003167063;180130
backdoor;20;0.0001;3.1975326538085938;in_between;0.021539640200109775;99.3507521773555;8.868530486069874;0.13460015835312747;180259
normal;20;0.0001;in_between;7.828922294079078;2.2882026920031673;0.6492406129837036;0.6095630884359304;83.1908155186065;180724
backdoor;21;0.0001;2.7751853466033936;in_between;0.01871596292569726;99.3428345209818;9.279402186015439;0.03167062549485352;180852
normal;21;0.0001;in_between;9.882444423696679;3.388756927949327;0.678209125995636;0.5737102578012885;84.60807600950119;181315
backdoor;22;0.0001;3.2322685718536377;in_between;0.025348696893675405;99.3507521773555;8.67417680343181;0.4433887569279493;181444
normal;22;0.0001;in_between;7.028281565082517;2.406967537608868;0.5572101473808289;0.537407860412356;85.55819477434679;181907
backdoor;23;0.0001;2.7696778774261475;in_between;0.018317685501026144;99.39034045922406;8.937091958475603;0.2850356294536817;182035
normal;23;0.0001;in_between;8.589751158266528;3.5471100554235946;0.567692220211029;0.5112399538452438;86.67458432304038;182504
backdoor;24;0.0001;2.9605259895324707;in_between;0.01881764278653493;99.50910530482977;8.602306481344023;0.6334125098970704;182634
normal;24;0.0001;in_between;7.224417851222288;2.6286619160728426;0.491632342338562;0.4861087188962331;87.40300870942201;183056
backdoor;25;0.0001;2.6877481937408447;in_between;0.017934067024659845;99.45368171021377;8.678466680893706;0.5067300079176563;183225
normal;25;0.0001;in_between;7.905290999001014;3.8163103721298497;0.4887005090713501;0.4615035512385062;88.09184481393507;183649
backdoor;26;0.0001;2.7828378677368164;in_between;0.022247649787063176;99.38242280285036;8.452916446302208;0.7363420427553444;183820
normal;26;0.0001;in_between;6.917448738200837;4.220110847189232;0.4431164264678955;0.446975746668244;88.19477434679335;184245
backdoor;27;0.0001;2.652470111846924;in_between;0.018269552131163536;99.49326999208235;8.343455987418348;0.9738717339667459;184416
normal;27;0.0001;in_between;7.067266502591795;4.140934283452098;0.4215853214263916;0.42810152481212;88.8756927949327;184838
backdoor;28;0.0001;2.555647611618042;in_between;0.02239540980528577;99.27949326999209;8.299275252220655;0.9817893903404592;185007
normal;28;0.0001;in_between;6.9251230464883955;5.629453681710213;0.40282052755355835;0.4094776760654042;89.44576405384007;185432
backdoor;29;0.0001;2.557783365249634;in_between;0.01919051826896879;99.4695170229612;8.066878931765885;1.4410134600158353;185601
